growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6047,M11b_sdf_contour_soft,2.946047980770432,2.9487143301203265,2.39865595371821,31.496062992125985,2.589982930017621,0.08223195802805947,1.8480998879395383,0.0037260003865721013,0.08206212647028122,0.3354462506658292,7.666613280473312,2.9369905114827017,2.4727464881323593,1.916653320118328,2.6918144113920817,4479.508959017918,19.0,1.3987295726355664,2.449770661380922,0.49627731938951003
6047,M11c_sdf_contour_selected,2.946047980770432,2.948714295904977,2.4390766384783586,31.496062992125985,2.607686509570838,0.0827940466788741,1.8661894475097038,0.0037624711998605013,0.08236740746703519,0.33793807072310034,7.723297667778212,2.6706577906344853,2.153357264638119,1.930824416944553,2.943898358647073,3689.0073780147563,18.5,1.4926120522836355,2.5118311336991197,0.43421684707131236
6048,M10_dense_island_spectral_pareto,1.9658126479353135,2.540554241870154,2.0324456430445332,31.496062992125985,1.7105764651923938,0.0543108027698585,1.1305449048366953,0.002279319846263882,0.05823923604170505,0.16933658091087866,6.470295223122122,2.355974937155298,2.886203358833831,1.6175738057805304,2.184096816315447,3270.5065410130824,9.5,1.480289263397979,1.8869316476305587,0.07888100030475487
6048,M11a_amplitude_conditioned_islands,1.9658126479353135,1.687419470936614,1.3509475570467542,31.496062992125985,1.1772079545887655,0.0373763525581933,0.7881852475857002,0.0015890799822887197,0.03947957465433336,0.07786202213526577,4.377101445755933,1.7469777484826579,1.6710024135333603,1.0942753614389833,1.1857258049439463,2108.004216008432,12.5,1.3510922797342655,1.2157313637610296,0.7500812841742839
6048,M11b_sdf_contour_soft,1.9658126479353135,1.6874200220280295,1.3817774051577292,31.496062992125985,1.211888595957981,0.0384774629216659,0.814795723938001,0.0016427300289245023,0.0404010479543876,0.08152757969347713,4.437144056024732,1.529023414669848,1.3362526166454125,1.109286014006183,1.3976715186481719,2774.505549011098,13.0,1.525197840982873,1.2713823091387015,0.694430338796612
6048,M11c_sdf_contour_selected,1.9658126479353135,1.6874200287203123,1.4031743862223904,31.496062992125985,1.2451261393214512,0.03953275492345607,0.8456613374270607,0.0017049589639201329,0.04100611300427894,0.08398308192982326,4.45594467303859,1.3929986220890809,1.1635499037878922,1.1139861682596475,1.5682261965876987,2464.504929009858,12.0,1.6495127611866927,1.318465875357668,0.6473467725776456
6057,M10_dense_island_spectral_pareto,4.20513929744002,2.679738816418629,2.133157036569911,31.496062992125985,2.521989468075538,0.08007316561139832,1.8608664452331156,0.0037517393618956146,0.07687013829926376,0.2945261441635386,6.8296452601149245,2.94221999661446,3.036296853933929,1.7074113150287311,1.8718361257382048,1674.0033480066963,27.5,1.1572713783738138,2.1661134467531955,2.0390258506868246
6057,M11a_amplitude_conditioned_islands,4.20513929744002,5.126164772918054,4.068955658492507,31.496062992125985,4.830427056949112,0.1533660590581343,3.5818010374572484,0.007221358616643495,0.14508060944971568,1.0408057135813795,12.91969274103311,5.190111630902562,6.2533434858776475,3.2299231852582775,3.89438983006084,1984.0039680079362,24.5,1.226734399858183,4.183001531433851,0.022137766006169457
6057,M11b_sdf_contour_soft,4.20513929744002,5.1261664751058085,4.185138361629788,31.496062992125985,4.723490860455173,0.14997083481945173,3.4536337279963947,0.00696295729985673,0.14395960665651847,1.0251034239838759,13.291765602015566,4.605822790171501,5.034459861534346,3.3229414005038915,4.422139160865569,2077.0041540083084,18.0,1.3777496874696302,4.260452544537643,0.0553132470976232
6057,M11c_sdf_contour_selected,4.20513929744002,5.126166415681678,4.255857786197189,31.496062992125985,4.7212571566067005,0.14989991472226272,3.457395060613321,0.006970540616579031,0.1442236809509709,1.0289451939746448,13.430124632861403,4.1696811753780665,4.4215124430455965,3.357531158215351,5.10667805634478,2092.5041850083703,17.5,1.4633583134806238,4.431657439349258,0.2265181419092377
6062,M10_dense_island_spectral_pareto,2.9196628392759068,2.933613586138065,2.353026850951178,31.496062992125985,2.3778451858181673,0.0754965846497268,1.6321782138584142,0.0032906753014152945,0.07723966676458155,0.2972818650050353,7.576057609658792,2.888850704326093,2.7849964695154448,1.894014402414698,2.061482539516099,1875.5037510075022,16.0,1.2842057342573723,2.212980132750208,0.7066827065256986
6062,M11a_amplitude_conditioned_islands,2.9196628392759068,3.3623092633950753,2.727940536483531,31.496062992125985,2.667940770983898,0.08470711947873874,1.830921708710505,0.003691367029973966,0.08685537402003811,0.3754046572072968,8.72367144273894,2.9084403872628526,3.4811460868498307,2.180917860684735,2.4409170410904735,2077.0041540083084,15.5,1.322441372049191,2.5347920781995237,0.38487076107638307
6062,M11b_sdf_contour_soft,2.9196628392759068,3.362310152785393,2.786702008666941,31.496062992125985,2.6869463700559755,0.08531054724927722,1.8459524003654542,0.003721670783186801,0.08746243492499542,0.3807539642944573,8.829676754874896,2.5833849502809993,2.790830846950586,2.207419188718724,2.934400224941391,1891.003782007564,15.5,1.4773990739877176,2.645702816766762,0.273960022509145
