cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
5,6048,M10_dense_island_spectral_pareto,1.2792260598862828,1.4787549109227558,4.908190125121594,2.356755094844907,10.714285714285714,64.28571428571429,0.024697840213775635,0.9407859842486981,0.4267008216626107,2.0715673631957663,2.5619819897016294,3.020127355638707,3.4468281773013176,3.090008326826286,3.4578617243156566,3.4292825173956825,4.488573242404236,3.284740710207148,4.225526694455846,3.617088589874924,4.118210263632696,0.9166666666666666,0.8901665276039494,0.7873353467294331,0.8201878635727755,1.348885416984558,1.348897635936737,1.3176591396331787,1.292961299419403,1.3070223927497864,1.222836971282959,2.799210979499187,3.7461015213093707,3.2087744712094413,3.475407384221292,0.46491503715515137,0.6227208375930786,0.1924460157752037,0.29569336771965027,0.09075927734375,0.07244873046875
5,6048,M16a_regime_adaptive_terrace,1.6365413156748991,1.8173817309632643,5.683114062951878,2.356755094844907,10.714285714285714,64.28571428571429,0.26314759254455566,0.663287563209134,0.5850356263251273,2.1383330595080277,2.5619819897016294,2.8617925509761903,3.4468281773013176,3.020127355638707,3.4578617243156566,3.7477709719421277,4.488573242404236,3.562239131246712,4.225526694455846,3.3667009459186796,4.118210263632696,0.9192353647976479,0.8901665276039494,0.7996496385190833,0.8201878635727755,1.6479594111442566,1.348897635936737,1.5561088919639587,1.292961299419403,1.3914147019386292,1.222836971282959,2.9174053685313024,3.7461015213093707,3.623540292292878,3.475407384221292,0.4957362413406372,0.6227208375930786,0.19300712645053864,0.29569336771965027,0.13677978515625,0.07244873046875
6,6056,M10_dense_island_spectral_pareto,1.1861216317200436,1.3662803584347536,3.2697210995691135,2.067200731702513,28.571428571428573,82.14285714285714,0.10190773010253906,0.37759128573969925,0.6790617420765974,2.1910133173369406,2.3502401828962083,2.8617925509761903,3.5408542930527878,3.1112881340356844,3.6762205501217915,3.262514828921731,4.584133797777137,3.9596780953303083,4.337269381070008,3.6571099437116925,3.886692048027032,0.884963452836756,0.8622497294372294,0.808675627127055,0.8158927448970099,1.3433709740638733,1.2984737753868103,1.32535320520401,1.223445475101471,1.2990695238113403,1.2222270965576172,3.1345481418531307,3.951058773138224,3.7373860911989354,3.4175922930736506,0.4839879870414734,0.6727236807346344,0.2082238271832466,0.3298550099134445,0.085296630859375,0.068328857421875
6,6056,M16a_regime_adaptive_terrace,1.5964743979864289,1.9045884679678498,5.0940696000728325,2.067200731702513,10.714285714285714,82.14285714285714,0.3884897828102112,0.10521497090811671,0.8005348313817922,2.2499048351651325,2.3502401828962083,2.7403194616709956,3.5408542930527878,3.0677824455408693,3.6762205501217915,3.4657359027997265,4.584133797777137,4.232054410161891,4.337269381070008,4.007167868649712,3.886692048027032,0.8648159556445403,0.8622497294372294,0.8043219793955655,0.8158927448970099,1.6279457807540894,1.2984737753868103,1.6119352579116821,1.223445475101471,1.4387613534927368,1.2222270965576172,2.9174053685313024,3.951058773138224,3.824846311855757,3.4175922930736506,0.4996582865715027,0.6727236807346344,0.193207286298275,0.3298550099134445,0.134307861328125,0.068328857421875
7,6057,M10_dense_island_spectral_pareto,1.2434437275357892,1.5906002640430854,4.123290804834137,2.36288632025486,14.285714285714286,67.85714285714286,0.12953346967697144,1.2186797469290829,0.24442335852360797,2.3978952727983707,2.302585092994046,3.1567740231385475,3.4011973816621555,3.449861553642436,3.58351893845611,3.026044584462208,5.231108616854587,3.5262523814341673,4.74493212836325,3.508753071470628,3.9219733362813143,0.8974130619168788,0.8657296650717703,0.8234541645008704,0.8312899444812171,1.302691638469696,1.2468736171722412,1.2920437455177307,1.1625102758407593,1.2763343453407288,1.11772620677948,3.251395022957812,3.6375861597263857,3.3595065771926302,3.713572066704308,0.4969633221626282,0.638017475605011,0.2321816235780716,0.28033095598220825,0.076019287109375,0.09112548828125
7,6057,M16a_regime_adaptive_terrace,2.555492151845602,3.1565017508957682,8.607301984813947,2.36288632025486,7.142857142857143,67.85714285714286,0.04130256175994873,1.7542250227360099,1.046891329475247,3.5323795138959007,2.302585092994046,4.448088711137403,3.4011973816621555,4.634540433499391,3.58351893845611,2.7403194616709956,5.231108616854587,2.9907071056272403,4.74493212836325,2.6390573296152584,3.9219733362813143,0.8453996983408748,0.8657296650717703,0.816496580927726,0.8312899444812171,1.2070013880729675,1.2468736171722412,1.1212077140808105,1.1625102758407593,1.0374488830566406,1.11772620677948,4.653552020204245,3.6375861597263857,2.5649493574615367,3.713572066704308,0.7334434986114502,0.638017475605011,0.6072126626968384,0.28033095598220825,0.0230712890625,0.09112548828125
8,6062,M10_dense_island_spectral_pareto,1.9064438249209035,2.1800665100833854,4.348181510262772,2.803775269025636,14.285714285714286,50.0,0.2908048629760742,0.4739425486461859,0.7496989655271573,2.1383330595080277,2.799210979499187,2.93886789088982,3.688566856416977,3.1967953769753157,3.9112223647446593,2.943052015725078,4.544538142241572,3.8262728463469604,4.300215394993146,3.3927938225039647,3.6762205501217915,0.880665779058262,0.8787944165062809,0.8129335004740655,0.8141217596533903,1.3388726115226746,1.142972469329834,1.3404507637023926,1.0496459007263184,1.3671299815177917,1.0124452710151672,3.039966597547795,4.158394563535758,3.837366803834642,3.295836866004329,0.4667968899011612,0.7587103843688965,0.1930527314543724,0.37602052092552185,0.095062255859375,0.07135009765625
8,6062,M16a_regime_adaptive_terrace,2.498300954266605,2.8755307479716836,5.3342974714348275,2.803775269025636,10.714285714285714,50.0,0.525039792060852,0.6406970087872756,0.855353512360761,2.1972245773362196,2.799210979499187,2.833213344056216,3.688566856416977,3.06561324474157,3.9112223647446593,3.135257865180244,4.544538142241572,3.6595183862058707,4.300215394993146,3.8851116020793928,3.6762205501217915,0.9142960214388786,0.8787944165062809,0.7867185129321776,0.8141217596533903,1.689025640487671,1.142972469329834,1.5746856927871704,1.0496459007263184,1.4307300448417664,1.0124452710151672,2.9700856263602153,4.158394563535758,3.5537127370553523,3.295836866004329,0.48252274096012115,0.7587103843688965,0.18951702862977982,0.37602052092552185,0.14739990234375,0.07135009765625
9,6063,M10_dense_island_spectral_pareto,1.3369725549321867,1.6386783800862863,4.008949033370597,2.8141907893276636,14.285714285714286,46.42857142857143,0.14570719003677368,0.5210534371765112,0.20231466853038427,2.1242476210246797,2.1972245773362196,2.9944807084449314,3.1967953769753157,3.349750170080839,3.329646959841819,3.0529543407494253,5.129206733907794,4.068990227226069,4.590043664402581,3.581198748677859,4.150760827470364,0.8948354341736695,0.8889213818473769,0.7883544278529491,0.8428002163606365,1.2969159483909607,1.2177042961120605,1.2496700882911682,1.1039628982543945,1.2601827383041382,1.0288426876068115,3.2188758248682006,3.713572066704308,3.4110986953102453,3.7612001156935624,0.4991326779127121,0.6828520596027374,0.22418364882469177,0.27527424693107605,0.07513427734375,0.113189697265625
9,6063,M16a_regime_adaptive_terrace,1.7151995979806784,2.1113131899632194,6.175094708967789,2.8141907893276636,10.714285714285714,46.42857142857143,0.39522606134414673,0.4713040200957641,0.28232256817021195,1.868834809141684,2.1972245773362196,2.9144728088051037,3.1967953769753157,3.1780538303479458,3.329646959841819,4.581414694652565,5.129206733907794,4.1187396443068165,4.590043664402581,3.51054198214457,4.150760827470364,0.895892409156486,0.8889213818473769,0.7825901402826316,0.8428002163606365,1.6342140436172485,1.2177042961120605,1.4991889595985413,1.1039628982543945,1.3524655103683472,1.0288426876068115,2.9907071056272403,3.713572066704308,3.3919456458798756,3.7612001156935624,0.5067146718502045,0.6828520596027374,0.19974713772535324,0.27527424693107605,0.12225341796875,0.113189697265625
10,6070,M10_dense_island_spectral_pareto,1.4141801607919007,1.7297141025226104,5.869786654297907,3.8884134882800554,10.714285714285714,17.857142857142858,0.14367622137069702,0.6313058016681596,0.7503055943998937,2.0948273710132126,2.5649493574615367,2.833213344056216,3.58351893845611,3.0677824455408693,3.7612001156935624,3.35098018300127,3.9219733362813143,3.319937916913268,3.9512437185814275,3.540433948345391,3.5115454388310208,0.8379705400981996,0.8414327607875995,0.770482582620599,0.8333069209571575,1.3290765881538391,1.246923804283142,1.2843376994132996,1.1406614780426025,1.3079753518104553,1.0861395597457886,3.1354942159291497,3.871201010907891,3.5228882884397557,3.4965075614664802,0.4755517393350601,0.6992306709289551,0.20897767692804337,0.3946378827095032,0.084259033203125,0.072509765625
10,6070,M16a_regime_adaptive_terrace,2.223186504583378,2.6168651074499234,5.87125625748571,3.8884134882800554,10.714285714285714,17.857142857142858,0.4253457188606262,0.3532751053436427,0.8288247701421216,2.3221954495706862,2.5649493574615367,2.7546941683139883,3.58351893845611,2.8314802400679726,3.7612001156935624,3.5400132499612953,3.9219733362813143,3.597968613237785,3.9512437185814275,3.6192484204471826,3.5115454388310208,0.9245229576624926,0.8414327607875995,0.7481102043293394,0.8333069209571575,1.6564947962760925,1.246923804283142,1.5660071969032288,1.1406614780426025,1.4323025941848755,1.0861395597457886,3.1345481418531307,3.871201010907891,3.4148968687562125,3.4965075614664802,0.48548513650894165,0.6992306709289551,0.18981420993804932,0.3946378827095032,0.140594482421875,0.072509765625
11,6072,M10_dense_island_spectral_pareto,1.4481139337110918,1.6806798009167623,4.490576458678879,2.9638614067089555,14.285714285714286,39.285714285714285,0.10203683376312256,0.640466922731032,0.6225296133459919,2.6364997792818734,2.833213344056216,3.091042453358316,3.713572066704308,3.312696184003978,3.7612001156935624,3.2668944189666718,4.330733340286331,3.4538776394910684,4.0943445622221,3.384246605824315,3.8607297110405954,0.8913429406850459,0.8620689655172413,0.8034895936139406,0.8272724472112294,1.3321847915649414,1.2613524198532104,1.2970774173736572,1.1950405836105347,1.2451835870742798,1.1319019794464111,3.1780538303479458,4.04305126783455,3.236945348176137,3.5263605246161616,0.5005500018596649,0.7436349987983704,0.23612067848443985,0.404354989528656,0.0726318359375,0.07427978515625
11,6072,M16a_regime_adaptive_terrace,1.8766366368722536,2.3831331782780025,9.003197985049749,2.9638614067089555,7.142857142857143,39.285714285714285,0.07849627733230591,1.3063700106489424,0.7910293837579863,3.5964671106078994,2.833213344056216,4.504601450462294,3.713572066704308,4.691305796458318,3.7612001156935624,2.772588722239781,4.330733340286331,2.787974551573158,4.0943445622221,2.6735537653587342,3.8607297110405954,0.849624060150376,0.8620689655172413,0.8315951785425234,0.8272724472112294,1.1855717897415161,1.2613524198532104,1.1165443062782288,1.1950405836105347,1.040948510169983,1.1319019794464111,4.662325359076797,4.04305126783455,2.6910994252643694,3.5263605246161616,0.7420244216918945,0.7436349987983704,0.6089411675930023,0.404354989528656,0.023223876953125,0.07427978515625
12,6078,M10_dense_island_spectral_pareto,1.4113829595111418,1.6917347259749513,5.776705332254027,2.397270038929143,10.714285714285714,60.714285714285715,0.09498447179794312,0.14642707739947802,0.8632181633150324,2.1383330595080277,2.8314802400679726,2.9144728088051037,3.777690972120136,3.1567740231385475,3.881510654509259,2.8426395015458206,4.282419922441795,4.17141990213573,4.024992824736252,3.803690712819896,3.5964671106078994,0.8186206896551724,0.8647179219379074,0.8198509692032301,0.8174364249326089,1.3295465111732483,1.2785679697990417,1.3069987893104553,1.2120143175125122,1.3059753775596619,1.1767592430114746,3.113268334643733,4.007333185232471,3.355565968738661,3.42506308307275,0.49447622895240784,0.720882385969162,0.21866032481193542,0.38375215232372284,0.079925537109375,0.05621337890625
12,6078,M16a_regime_adaptive_terrace,1.9233168110570757,2.2130393153971117,5.566438230247132,2.397270038929143,10.714285714285714,60.714285714285715,0.3583686947822571,0.14356174004498534,0.9158984211439458,2.0126758453675744,2.8314802400679726,2.8617925509761903,3.777690972120136,3.131699131295812,3.881510654509259,2.8762863194128165,4.282419922441795,4.168554564781237,4.024992824736252,3.7054003577145824,3.5964671106078994,0.8707570490253003,0.8647179219379074,0.7859111539813274,0.8174364249326089,1.644265055656433,1.2785679697990417,1.5703830122947693,1.2120143175125122,1.4290146827697754,1.1767592430114746,2.9174053685313024,4.007333185232471,3.5516610312630563,3.42506308307275,0.4993993043899536,0.720882385969162,0.19898712635040283,0.38375215232372284,0.134490966796875,0.05621337890625
13,6080,M10_dense_island_spectral_pareto,2.007128552051159,2.3202706630472143,4.701629668135999,3.1256972556128124,14.285714285714286,32.142857142857146,0.30900830030441284,1.1978439768968268,0.6889630557246869,2.5184763012068148,2.5619819897016294,2.7403194616709956,3.4292825173956825,3.039966597547795,3.6622449896742664,3.008078579849177,5.330625688091023,3.4886406708153737,4.6864846477122,3.849921203698493,3.810352543419131,0.9156060606060605,0.8702433777060643,0.7425488198623463,0.8248144362813488,1.382659137248993,1.1419971585273743,1.353602647781372,1.0445943474769592,1.3315649628639221,1.0052145421504974,3.012932986912657,3.8481063196732035,3.405897443918113,3.802696182407467,0.46930377185344696,0.690293937921524,0.19513937085866928,0.2735916078090668,0.08758544921875,0.085479736328125
13,6080,M16a_regime_adaptive_terrace,2.3420080932855623,2.8801942173824187,5.78627737331768,3.1256972556128124,10.714285714285714,32.142857142857146,0.5929299592971802,1.133181578848549,0.6889630557246869,2.3937458713910233,2.5619819897016294,2.7403194616709956,3.4292825173956825,2.9700856263602153,3.6622449896742664,3.704265283447313,5.330625688091023,3.5533030688636513,4.6864846477122,3.6802109942872976,3.810352543419131,0.9108684611477907,0.8702433777060643,0.8020130969458414,0.8248144362813488,1.7401607632637024,1.1419971585273743,1.6375243067741394,1.0445943474769592,1.4611008167266846,1.0052145421504974,2.833213344056216,3.8481063196732035,4.117415140221028,3.802696182407467,0.49175068736076355,0.690293937921524,0.18703553825616837,0.2735916078090668,0.140899658203125,0.085479736328125
14,6081,M10_dense_island_spectral_pareto,1.524809932633227,1.746588975164706,4.095789663464416,2.0535390489675676,14.285714285714286,82.14285714285714,0.0856732726097107,0.6286849723414019,1.1091219722801475,2.1383330595080277,3.1354942159291497,2.8029010331479984,3.912023005428146,3.0433873634561532,3.9889840465642745,3.3961722137354045,4.276666119016055,3.448852471564318,4.07753744390572,3.675579113215347,3.6109179126442243,0.891539789671951,0.8955223880597015,0.8383910003427213,0.8084167425564577,1.3337374329566956,1.2634334564208984,1.3126596808433533,1.2269864082336426,1.3060716390609741,1.2115495204925537,2.8903717578961645,4.02535169073515,3.784705896225356,3.4339872044851463,0.45918406546115875,0.6695302128791809,0.19785476475954056,0.31313151121139526,0.090728759765625,0.04095458984375
14,6081,M16a_regime_adaptive_terrace,2.0690666228887373,2.360800467978356,5.047098526248727,2.0535390489675676,10.714285714285714,82.14285714285714,0.35877442359924316,0.4019583306903729,1.3870950018033774,2.2499048351651325,3.1354942159291497,2.5249280036247685,3.912023005428146,2.8903717578961645,3.9889840465642745,3.337280695907213,4.276666119016055,3.675579113215347,4.07753744390572,3.7069851450952225,3.6109179126442243,0.9146163659558957,0.8955223880597015,0.8064926120040852,0.8084167425564577,1.6807239055633545,1.2634334564208984,1.5857608318328857,1.2269864082336426,1.4146165251731873,1.2115495204925537,2.908555579981602,4.02535169073515,3.9444484915879543,3.4339872044851463,0.47446444630622864,0.6695302128791809,0.18478691577911377,0.31313151121139526,0.149566650390625,0.04095458984375
15,6082,M10_dense_island_spectral_pareto,1.1459843838504629,1.3511436894559279,4.4043478546198624,3.8356609024600132,14.285714285714286,17.857142857142858,0.06947058439254761,1.08197283653206,0.41385984884643934,2.2499048351651325,2.70805020110221,3.020127355638707,3.4339872044851463,3.1345481418531307,3.6375861597263857,3.585252042444353,4.400603020246817,3.461321945737944,4.543294782270004,3.433466642230941,3.871201010907891,0.9093634822349992,0.8888888888888888,0.796412571509137,0.7516060590292841,1.320238173007965,1.312340497970581,1.3053191304206848,1.2358485460281372,1.278853714466095,1.1538513898849487,3.113268334643733,3.6635616461296463,3.329646959841819,3.4339872044851463,0.47631682455539703,0.5832875967025757,0.2124948725104332,0.2570411264896393,0.07952880859375,0.0675048828125
15,6082,M16a_regime_adaptive_terrace,1.4883118910449997,1.7285667142775265,6.103957042449027,3.8356609024600132,10.714285714285714,17.857142857142858,0.32802826166152954,0.7376209235681932,0.7259370033829362,2.1910133173369406,2.70805020110221,2.70805020110221,3.4339872044851463,3.218075184184714,3.6375861597263857,3.4419873751583667,4.400603020246817,3.8056738587018106,4.543294782270004,3.6246075285571946,3.871201010907891,0.9023119433922094,0.8888888888888888,0.7462629866794525,0.7516060590292841,1.668487787246704,1.312340497970581,1.5638768076896667,1.2358485460281372,1.4069345593452454,1.1538513898849487,2.9944807084449314,3.6635616461296463,3.5371642394039764,3.4339872044851463,0.48618967831134796,0.5832875967025757,0.19224216789007187,0.2570411264896393,0.1346435546875,0.0675048828125
16,6084,M10_dense_island_spectral_pareto,1.4568544355445283,1.6438935097790406,4.031499596981115,3.2520022551881325,17.857142857142858,32.142857142857146,0.14758741855621338,0.051125046621716574,0.9066328372245094,2.5184763012068148,3.198464827608073,2.9540414690844656,3.860674306308975,3.2156655409667394,3.9207464622300066,3.2472549917775053,4.103018881389406,3.894727283043337,3.9458523296650534,3.406722299755448,3.57652581746874,0.9050505050505051,0.9206699346405229,0.7879257064174701,0.7745965550844633,1.3567014932632446,1.2550053000450134,1.3267144560813904,1.179127037525177,1.2792604565620422,1.1377792954444885,2.908555579981602,3.998158615898373,3.647358457762871,3.1675271257490296,0.47708645462989807,0.6884288787841797,0.20045170187950134,0.3429757207632065,0.089874267578125,0.050262451171875
16,6084,M16a_regime_adaptive_terrace,1.815422430096002,2.103536563710315,4.932346485892238,3.2520022551881325,10.714285714285714,32.142857142857146,0.3809635043144226,0.42339977110036786,0.816151868585552,2.34106561356211,3.198464827608073,3.044522437723423,3.860674306308975,3.06561324474157,3.9207464622300066,3.742745804015377,4.103018881389406,3.5224525585646855,3.9458523296650534,3.6050398140853943,3.57652581746874,0.9286380286380287,0.9206699346405229,0.7838291586359162,0.7745965550844633,1.6291674971580505,1.2550053000450134,1.5600905418395996,1.179127037525177,1.415080726146698,1.1377792954444885,2.9700856263602153,3.998158615898373,3.585059771724814,3.1675271257490296,0.4999537169933319,0.6884288787841797,0.194816492497921,0.3429757207632065,0.128204345703125,0.050262451171875
