growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.6728176474571228,0.042019858956336975,-0.7909166812896729,-0.4067661464214325,-0.3364579975605011,0.7091699838638306,-0.19172772765159607,0.77985680103302,0.6856144666671753,0.6852917671203613,1.677689790725708,-0.10620084404945374,0.9549135565757751,0.10960586369037628,-1.824272632598877,-0.26704591512680054,2.1528408527374268,0.3080708980560303
6028,1.036970853805542,-0.18820378184318542,-0.4148766100406647,-0.1697504073381424,-0.47846654057502747,0.29618415236473083,-0.4687933325767517,0.34881457686424255,-0.3536687195301056,0.3601759970188141,0.11182369291782379,0.09846428781747818,0.30013009905815125,0.11145678162574768,-0.8258339762687683,-0.17042456567287445,0.17562533915042877,0.23792561888694763
6029,-0.18548445403575897,-0.05517224967479706,0.404168963432312,-0.08800677210092545,-0.3720180094242096,0.08652544766664505,-0.5503134727478027,0.11563768237829208,-0.6490868926048279,0.12396163493394852,0.11182369291782379,0.01683831587433815,0.30013009905815125,0.008523130789399147,0.4847530722618103,-0.09243812412023544,-0.29340970516204834,0.09350983798503876
6033,-0.3496212363243103,-0.037339404225349426,0.4144796133041382,0.006738659925758839,-0.3342970609664917,-0.05675042048096657,-0.47749802470207214,-0.05356818437576294,-0.5592392683029175,-0.05745435506105423,-0.38972657918930054,-0.017770003527402878,0.30013009905815125,-0.0694022998213768,1.0582960844039917,-0.011352905072271824,-0.7761213183403015,-0.006279286928474903
6047,0.3790944814682007,-0.18262508511543274,-0.6350891590118408,-0.044081199914216995,-0.23469007015228271,0.09675879031419754,-0.24280284345149994,0.12043362855911255,0.14969097077846527,0.10519041866064072,-0.38972657918930054,0.04848645627498627,-0.3742249011993408,0.050510700792074203,-0.5385822057723999,-0.052544865757226944,0.3811454176902771,0.07173697650432587
6048,-0.5302507877349854,2.7609394237515517e-05,0.3218039274215698,0.08780022710561752,-0.3295595645904541,-0.18873953819274902,-0.4495724141597748,-0.21453869342803955,-0.44486674666404724,-0.2369505763053894,0.11182369291782379,-0.12335453927516937,-0.09630265086889267,-0.1415211409330368,0.7850021719932556,0.10115408897399902,-0.6302644610404968,-0.12702544033527374
6056,-0.0376175157725811,-0.07422614097595215,-0.014922193251550198,-0.36577335000038147,0.4903453588485718,0.46331295371055603,0.7015299797058105,0.535149872303009,1.0013066530227661,0.5401465892791748,-0.5313079953193665,0.2604968249797821,-0.3742249011993408,0.2983003854751587,0.47150561213493347,-0.47070008516311646,-0.27410370111465454,0.49873530864715576
6057,0.6261836886405945,-0.0663817971944809,-0.47015538811683655,-0.2292119562625885,-0.11659594625234604,0.3955141007900238,-0.13058720529079437,0.47038573026657104,0.3329811692237854,0.4609370231628418,0.11182369291782379,0.14336688816547394,-0.4927354156970978,0.23762395977973938,-0.06470765918493271,-0.303394079208374,0.07485851645469666,0.34343820810317993
6062,0.2608727514743805,-0.1714140772819519,-1.600733995437622,0.25487545132637024,-0.8106786608695984,-0.19808490574359894,-0.7105945348739624,-0.22785532474517822,-0.9012628197669983,-0.23363330960273743,-1.2822494506835938,-0.008454143069684505,-0.6085178256034851,-0.08946526795625687,-1.7585132122039795,0.2927108407020569,1.9567784070968628,-0.32327744364738464
6063,1.0458875894546509,-0.17825429141521454,-0.7554875612258911,-0.23568205535411835,-0.4181464612483978,0.44426974654197693,-0.5921941995620728,0.530827522277832,-1.3182870149612427,0.615528404712677,-0.38972657918930054,0.17667193710803986,-0.4927354156970978,0.23052813112735748,-1.1673529148101807,-0.24000585079193115,0.4652326703071594,0.33739182353019714
