growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-1.3371516466140747,-0.1286589652299881,-0.9274479746818542,-0.6683504581451416,0.10627791285514832,0.5504124760627747,0.7920899987220764,0.7217333316802979,1.279536485671997,0.5239025354385376,-0.007908976636826992,-0.2624703049659729,-0.05852764472365379,-0.2656019926071167,-1.8941617012023926,-0.21894201636314392,2.4913747310638428,0.5064433813095093
6028,1.1194533109664917,-0.3370935320854187,-0.2971881926059723,-0.10463244467973709,-0.34871190786361694,0.06795714795589447,-0.3401704430580139,0.12828126549720764,-0.03650803864002228,0.10108450800180435,-0.4606609344482422,-0.012363393791019917,-0.8618431091308594,0.00258147856220603,-0.5364683866500854,-0.05586489289999008,0.27074551582336426,0.11983976513147354
6029,-0.5077971816062927,-0.14029014110565186,0.013435294851660728,-0.402933269739151,-0.2519685924053192,0.28841811418533325,-0.4320731461048126,0.45814839005470276,-0.3904000222682953,0.4064037501811981,-0.4606609344482422,-0.09609942138195038,-0.6149853467941284,-0.09547075629234314,0.15050050616264343,-0.29253312945365906,-0.364947110414505,0.5031650066375732
6033,-0.5239195227622986,0.08326972275972366,0.2919776141643524,-0.16214898228645325,-0.21005278825759888,0.08156601339578629,-0.45627954602241516,0.16258953511714935,-0.5210568904876709,0.15086179971694946,-0.2961878180503845,-0.02987699583172798,-0.7491613626480103,-0.011250019073486328,0.7255401611328125,-0.13742774724960327,-0.6114614605903625,0.1964331567287445
6047,-0.16823728382587433,-0.3239938020706177,-0.7147437930107117,-0.3120730519294739,0.2632811665534973,0.23915158212184906,0.48818132281303406,0.3744080364704132,0.5206499695777893,0.31758496165275574,-0.845731258392334,-0.057043127715587616,-0.515990674495697,-0.09118573367595673,-0.7834398746490479,-0.20337489247322083,0.35101082921028137,0.4114183485507965
6048,-0.5871548652648926,-0.14841623604297638,0.43164780735969543,0.27083560824394226,-0.2586309611797333,-0.28527596592903137,-0.43915680050849915,-0.3633681535720825,-0.4448341429233551,-0.30114269256591797,0.8196719288825989,0.04657439887523651,1.531948208808899,0.009757503867149353,0.40983009338378906,0.18465502560138702,-0.5348593592643738,-0.3496634066104889
6056,-0.07309278845787048,0.03480453044176102,-0.07485118508338928,-0.24561874568462372,0.5901658535003662,0.11478402465581894,1.3039283752441406,0.18209920823574066,1.2124836444854736,0.15648001432418823,-0.2961878180503845,-0.06001032888889313,-0.5567796230316162,-0.051443975418806076,0.5492625832557678,-0.20007741451263428,-0.2659052908420563,0.30484524369239807
6057,0.8762161731719971,-0.1361442506313324,-0.17159834504127502,-0.2289901226758957,-0.13895849883556366,0.15606558322906494,0.058132268488407135,0.24628648161888123,0.4769337475299835,0.1897343546152115,-0.14603561162948608,-0.06768565624952316,-0.4291653633117676,-0.06027304008603096,0.18423666059970856,-0.17768260836601257,-0.02508949674665928,0.279482901096344
6062,-0.15316744148731232,-0.05883731693029404,-1.579079508781433,-0.4654507339000702,-0.7518254518508911,0.5794014930725098,-0.8261494040489197,0.8422048091888428,-0.7059224843978882,0.7247093915939331,-1.207426905632019,-0.0635286495089531,-0.5495327115058899,-0.15077458322048187,-1.851514220237732,-0.21213221549987793,2.250244379043579,0.46921390295028687
6063,1.0540937185287476,-0.28676509857177734,-0.7313641905784607,-0.08040767908096313,-0.31959646940231323,0.06505103409290314,-0.6698779463768005,0.14280952513217926,-1.3518595695495605,0.1663963794708252,-0.6424775719642639,-0.0021142694167792797,-0.7878216505050659,0.0010282726725563407,-1.2932344675064087,-0.01613154448568821,0.3535621166229248,0.11282536387443542
6070,-0.18017849326133728,-0.29875898361206055,-0.11218882352113724,-1.1053731441497803,4.291737079620361,0.02648168057203293,3.245166301727295,0.4711724817752838,1.4752769470214844,0.6330515742301941,-0.6424775719642639,-0.2806498110294342,-0.5889545679092407,-0.32506418228149414,-0.3748558461666107,-0.6931752562522888,0.11425478756427765,1.2413887977600098
6078,-0.918297290802002,0.10312927514314651,-0.3990786373615265,-0.004791026469320059,-0.040493592619895935,-0.02620643936097622,-0.044649772346019745,0.0006819520494900644,0.0550401471555233,-0.0010584215633571148,-0.07040564715862274,0.0015317588113248348,1.342934489250183,-0.06782764196395874,0.3035108745098114,-0.02827499248087406,0.4259951114654541,-0.003882284741848707
6080,0.4846242666244507,-0.33136051893234253,-0.234283447265625,0.6307245492935181,-0.367776483297348,-0.5061482787132263,-0.6516809463500977,-0.6675617694854736,-1.809399127960205,-0.4527416527271271,-0.6531960964202881,0.3032369315624237,-0.72539883852005,0.32602712512016296,-0.8925430178642273,0.545296311378479,-0.14516706764698029,-0.7336630821228027
6081,-0.09892137348651886,-0.08920443058013916,0.5377053022384644,0.12478789687156677,-0.7399067282676697,-0.1341332197189331,-0.9771740436553955,-0.15569400787353516,-1.1969232559204102,-0.11436071991920471,2.542794942855835,-0.07912427186965942,2.0665016174316406,-0.05798200145363808,2.1594479084014893,0.0034700448159128428,0.07072141766548157,-0.20203712582588196
6082,-1.1069436073303223,-0.13273650407791138,-0.14157086610794067,0.8122302889823914,-0.029802976176142693,-0.7380061745643616,-0.07221081852912903,-0.9941627383232117,-0.0837092325091362,-0.8501810431480408,-0.4606609344482422,0.32744336128234863,-0.5889545679092407,0.36702924966812134,0.2880898416042328,0.4820120632648468,-0.03942814841866493,-0.9902039766311646
6084,-1.0122191905975342,-0.11329961568117142,-0.12807731330394745,0.32201242446899414,-0.057136572897434235,-0.3004341721534729,-0.16413185000419617,-0.3802030086517334,0.11588505655527115,-0.33602142333984375,0.8371034264564514,0.050244517624378204,0.9003613591194153,0.054406970739364624,0.9121295809745789,0.14617933332920074,-0.04211807996034622,-0.38581013679504395
6085,-0.1323724389076233,0.026918116956949234,0.07767228037118912,0.2575082778930664,-0.5142315030097961,-0.23777858912944794,-0.7105680704116821,-0.2984733581542969,-0.7061647176742554,-0.24217155575752258,0.0560336709022522,0.09405346214771271,-0.4835197329521179,0.13620330393314362,0.7087744474411011,0.13968625664710999,-0.49318283796310425,-0.3000585436820984
6090,0.6305620074272156,-0.20228701829910278,0.7067465782165527,0.5989395380020142,-0.7754158973693848,-0.5219825506210327,-0.8596781492233276,-0.7323402166366577,-0.5284010171890259,-0.6481358408927917,2.246239423751831,-0.07336687296628952,2.263308525085449,-0.05205949395895004,1.2282434701919556,0.30510783195495605,-0.7418971657752991,-0.7617082595825195
6094,0.37555310130119324,-0.19458109140396118,-0.4831766188144684,0.9450271129608154,0.1790378838777542,-0.8224869966506958,-0.13652002811431885,-1.0718058347702026,0.6474801898002625,-1.0201777219772339,-0.845731258392334,0.43570980429649353,-0.5035980343818665,0.4187704920768738,-0.9757929444313049,0.7824144959449768,0.08931342512369156,-1.0892523527145386
6095,2.0343687534332275,-0.15510007739067078,1.395029067993164,0.12062101811170578,-0.3087094724178314,-0.1995389759540558,-0.32682299613952637,-0.2504657804965973,-0.15233273804187775,-0.21933220326900482,-0.6424775719642639,0.12128141522407532,-0.654528796672821,0.1285403072834015,-0.5401361584663391,0.18675518035888672,-1.4814684391021729,-0.17091038823127747
