growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-1.2319483757019043,-0.08423196524381638,-0.8551875948905945,-0.38766005635261536,-0.06538928300142288,0.3165118098258972,0.24123188853263855,0.26624828577041626,1.081117868423462,0.22564713656902313,0.019657690078020096,-0.171892449259758,-0.0657021626830101,-0.15353822708129883,-1.7662354707717896,-0.11511555314064026,2.2405052185058594,0.2675272822380066
6028,1.1148364543914795,-0.26722580194473267,-0.24067004024982452,-0.07538986951112747,-0.4177064895629883,0.06763819605112076,-0.3808884918689728,0.045766256749629974,-0.13579580187797546,0.06011709198355675,-0.42383047938346863,-0.0049416376277804375,-0.8720521926879883,0.017825374379754066,-0.4545828700065613,-0.02824879065155983,0.15954183042049408,0.07259723544120789
6033,-0.45507097244262695,0.13646194338798523,0.3337799608707428,-0.5448041558265686,-0.3103370666503906,0.36626023054122925,-0.44468462467193604,0.3500708043575287,-0.5838460922241211,0.4348561465740204,-0.2627226412296295,-0.1262325942516327,-0.7589448094367981,-0.066942498087883,0.7646297216415405,-0.3418739140033722,-0.6671789288520813,0.5801293253898621
6047,-0.11528915911912918,-0.2710912525653839,-0.6477962136268616,-0.50737464427948,0.056184738874435425,0.3818309009075165,0.07424928992986679,0.34793946146965027,0.3793943524360657,0.39322590827941895,-0.8010217547416687,-0.11740320920944214,-0.5248932838439941,-0.1293698102235794,-0.6931793093681335,-0.2699585258960724,0.23475885391235352,0.5554001927375793
6048,-0.5154794454574585,-0.10617049038410187,0.46996158361434937,0.5177696347236633,-0.34795311093330383,-0.38340282440185547,-0.4352765381336212,-0.3789500594139099,-0.5133647918701172,-0.4099046587944031,0.8303053379058838,0.10701771825551987,1.530781865119934,0.04108984023332596,0.4596256613731384,0.2835473120212555,-0.5953947305679321,-0.5482321381568909
6056,-0.02439800463616848,0.1001708060503006,-0.023886414244771004,-0.28129974007606506,0.3093049228191376,0.17005375027656555,0.5224614143371582,0.132887065410614,1.0191158056259155,0.15016253292560577,-0.2627226412296295,-0.07805337756872177,-0.5658363699913025,-0.05527724698185921,0.5943298935890198,-0.19989468157291412,-0.3433564603328705,0.3039790391921997
6057,0.8824730515480042,-0.06287236511707306,-0.11821708083152771,-0.6228326559066772,-0.2552858591079712,0.46227124333381653,-0.16204111278057098,0.4156724214553833,0.3389711081981659,0.44958728551864624,-0.1156427189707756,-0.21605363488197327,-0.4377399981021881,-0.1772177666425705,0.24168235063552856,-0.40072083473205566,-0.11768672615289688,0.6561653017997742
6062,-0.10089300572872162,-0.013598435558378696,-1.4905431270599365,-0.38592198491096497,-0.7298537492752075,0.40566715598106384,-0.6479095816612244,0.36757197976112366,-0.7547867298126221,0.41952481865882874,-1.155316710472107,-0.08988004922866821,-0.5585620403289795,-0.13493743538856506,-1.725034236907959,-0.15202638506889343,2.014540433883667,0.3346032500267029
6063,1.0523988008499146,-0.23981702327728271,-0.66400146484375,-0.2996805012226105,-0.3951612114906311,0.24733035266399384,-0.562046229839325,0.23169615864753723,-1.3520687818527222,0.32978978753089905,-0.6019269227981567,-0.0731382891535759,-0.7977511286735535,-0.05522076040506363,-1.1856862306594849,-0.125356987118721,0.2371497005224228,0.3271443843841553
6070,-0.12669655680656433,-0.26553159952163696,-0.06029145419597626,-1.0637348890304565,3.1755826473236084,0.16327591240406036,1.5890744924545288,0.40298306941986084,1.2621142864227295,0.5593332052230835,-0.6019269227981567,-0.28683242201805115,-0.5981327891349792,-0.2646660804748535,-0.298450767993927,-0.5951027870178223,0.012893530540168285,1.0750343799591064
6072,-1.4390687942504883,-0.10434504598379135,-1.0178992748260498,0.0603446438908577,2.9062671661376953,-0.1829865723848343,3.836216926574707,-0.20675812661647797,1.7817989587783813,-0.11765610426664352,-1.0267369747161865,0.057918939739465714,-0.4712866544723511,0.030254244804382324,-1.192163109779358,0.06797163188457489,1.635685920715332,-0.10433114320039749
6078,-0.8318184614181519,0.15582777559757233,-0.3400155007839203,-0.20508985221385956,-0.17904044687747955,0.15235057473182678,-0.21851469576358795,0.1309289038181305,-0.05114346370100975,0.16243083775043488,-0.041560228914022446,-0.06531767547130585,1.3410542011260986,-0.13295826315879822,0.35691186785697937,-0.1462102234363556,0.3050270080566406,0.20619629323482513
6080,0.5083869099617004,-0.27523210644721985,-0.17933647334575653,0.47924914956092834,-0.432468980550766,-0.3125413656234741,-0.5520479083061218,-0.31133922934532166,-1.7751442193984985,-0.25154685974121094,-0.6124261021614075,0.21327631175518036,-0.7350925207138062,0.2160942405462265,-0.7985826730728149,0.3396071791648865,-0.2302120476961136,-0.4779117703437805
6081,-0.04907194897532463,-0.026325618848204613,0.5733700394630432,0.050939492881298065,-0.720624566078186,-0.03381429985165596,-0.7308900356292725,-0.049579016864299774,-1.2088030576705933,-0.015343846753239632,2.5181713104248047,-0.09451580047607422,2.067354440689087,-0.07915142923593521,2.1499123573303223,-0.05092037096619606,-0.027901817113161087,-0.09062821418046951
6082,-1.0120315551757812,-0.10006967186927795,-0.0889396071434021,0.7033219933509827,-0.17076227068901062,-0.49665507674217224,-0.233658105134964,-0.49009445309638977,-0.17944157123565674,-0.5501577258110046,-0.42383047938346863,0.2704211473464966,-0.5981327891349792,0.2747773826122284,0.34201377630233765,0.3664947748184204,-0.13112355768680573,-0.7282393574714661
6084,-0.921541690826416,-0.06786245107650757,-0.07578308880329132,0.4728460907936096,-0.19192779064178467,-0.3298826515674591,-0.28416410088539124,-0.32982465624809265,0.005118314176797867,-0.37696242332458496,0.8473802208900452,0.10044950246810913,0.8968091607093811,0.08855429291725159,0.9448916912078857,0.2083417773246765,-0.13364429771900177,-0.48800209164619446
6085,-0.08102761954069138,0.07690879702568054,0.12482742220163345,0.5743207931518555,-0.545875072479248,-0.38509586453437805,-0.5844034552574158,-0.3849845826625824,-0.755010724067688,-0.4084319770336151,0.08229199796915054,0.20058566331863403,-0.4922997057437897,0.24585601687431335,0.7484325170516968,0.28989335894584656,-0.55633944272995,-0.5754685401916504
6090,0.647800624370575,-0.1374589204788208,0.7381891012191772,0.6787859797477722,-0.7481207847595215,-0.46005088090896606,-0.666331946849823,-0.47352108359336853,-0.5906370282173157,-0.5325823426246643,2.2276837825775146,-0.0076117683202028275,2.2649049758911133,-0.023343246430158615,1.2502858638763428,0.30451950430870056,-0.7894109487533569,-0.7194207906723022
6094,0.40419164299964905,-0.1267731934785843,-0.42201295495033264,0.8879353404045105,-0.009048263542354107,-0.637154221534729,-0.2689928114414215,-0.6022242903709412,0.4966711401939392,-0.7492280006408691,-0.8010217547416687,0.3955959677696228,-0.5124538540840149,0.36461809277534485,-0.879009485244751,0.6143595576286316,-0.010479145683348179,-0.8888527750968933
6095,1.9888516664505005,-0.08971244096755981,1.4092801809310913,0.12156513333320618,-0.38673096895217896,-0.1364031434059143,-0.3735547363758087,-0.15025000274181366,-0.24289602041244507,-0.16056090593338013,-0.6019269227981567,0.11481311917304993,-0.6639547944068909,0.11702761054039001,-0.4581262469291687,0.15766587853431702,-1.4824670553207397,-0.13614487648010254
6099,2.0698986053466797,-0.1344178169965744,3.547154426574707,0.25508353114128113,-0.6326432228088379,-0.46929851174354553,-0.5897007584571838,-0.4611804485321045,-0.5755746364593506,-0.5591497421264648,-0.6019269227981567,0.35356253385543823,-0.7234500646591187,0.3853127658367157,0.40323904156684875,0.42009681463241577,-2.3481225967407227,-0.4837414026260376
6101,-1.7645020484924316,-0.11356279999017715,-0.9719823598861694,-0.5931874513626099,0.09158950299024582,0.44423702359199524,0.8718711137771606,0.3333730101585388,2.3542110919952393,0.2738204896450043,1.8090498447418213,-0.4320463538169861,1.2753806114196777,-0.37497153878211975,1.1950957775115967,-0.5446544289588928,0.5932151675224304,0.6395959258079529
