method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_island_feature_mae_z,mean_island_feature_mae_z,median_island_feature_rmse_z,mean_island_feature_rmse_z,median_afm_prior_mahalanobis,mean_afm_prior_mahalanobis,median_held_real_afm_prior_mahalanobis,mean_held_real_afm_prior_mahalanobis,median_afm_likeness_percentile,mean_afm_likeness_percentile,median_held_real_likeness_percentile,mean_held_real_likeness_percentile,median_boundary_ratio_q70_absolute_error,mean_boundary_ratio_q70_absolute_error,median_median_area_q70_log_absolute_error,mean_median_area_q70_log_absolute_error,median_component_count_q70_log_absolute_error,mean_component_count_q70_log_absolute_error,median_generated__log_component_count_q55,mean_generated__log_component_count_q55,median_true__log_component_count_q55,mean_true__log_component_count_q55,median_generated__log_component_count_q70,mean_generated__log_component_count_q70,median_true__log_component_count_q70,mean_true__log_component_count_q70,median_generated__log_component_count_q82,mean_generated__log_component_count_q82,median_true__log_component_count_q82,mean_true__log_component_count_q82,median_generated__log_median_area_q55,mean_generated__log_median_area_q55,median_true__log_median_area_q55,mean_true__log_median_area_q55,median_generated__log_median_area_q70,mean_generated__log_median_area_q70,median_true__log_median_area_q70,mean_true__log_median_area_q70,median_generated__log_median_area_q82,mean_generated__log_median_area_q82,median_true__log_median_area_q82,mean_true__log_median_area_q82,median_generated__median_solidity_q70,mean_generated__median_solidity_q70,median_true__median_solidity_q70,mean_true__median_solidity_q70,median_generated__median_eccentricity_q70,mean_generated__median_eccentricity_q70,median_true__median_eccentricity_q70,mean_true__median_eccentricity_q70,median_generated__boundary_gradient_ratio_q55,mean_generated__boundary_gradient_ratio_q55,median_true__boundary_gradient_ratio_q55,mean_true__boundary_gradient_ratio_q55,median_generated__boundary_gradient_ratio_q70,mean_generated__boundary_gradient_ratio_q70,median_true__boundary_gradient_ratio_q70,mean_true__boundary_gradient_ratio_q70,median_generated__boundary_gradient_ratio_q82,mean_generated__boundary_gradient_ratio_q82,median_true__boundary_gradient_ratio_q82,mean_true__boundary_gradient_ratio_q82,median_generated__log_valley_component_count_q18,mean_generated__log_valley_component_count_q18,median_true__log_valley_component_count_q18,mean_true__log_valley_component_count_q18,median_generated__log_valley_median_area_q18,mean_generated__log_valley_median_area_q18,median_true__log_valley_median_area_q18,mean_true__log_valley_median_area_q18,median_generated__gradient_p90,mean_generated__gradient_p90,median_true__gradient_p90,mean_true__gradient_p90,median_generated__laplacian_rms,mean_generated__laplacian_rms,median_true__laplacian_rms,mean_true__laplacian_rms,median_generated__flat_fraction,mean_generated__flat_fraction,median_true__flat_fraction,mean_true__flat_fraction
M10_dense_island_spectral_pareto,23,11.0,11.0,1.431061600383,1.512124847311313,1.702900735062777,1.7761784615912297,4.450838261013377,4.596151456552872,2.7362657327432816,3.4770407805970667,17.391304347826086,18.714555765595463,47.82608695652174,51.22873345935728,0.15107882022857666,0.159675859886667,0.7355666205284601,0.7488898469587401,0.5402968915827158,0.6358081125251552,2.2499048351651325,2.275473629781917,2.6390573296152584,2.57474560754009,2.8903717578961645,2.878961250927636,3.4468281773013176,3.410012880962362,3.090008326826286,3.0996375639690745,3.5614333292995415,3.51740813700175,3.3423058638339636,3.3543335112326487,4.584133797777137,4.524114773602287,3.569433499972762,3.6170657004940794,4.406719247264253,4.306898134014668,3.604485182858251,3.577273906715354,3.959132343047637,3.9161218306956873,0.8935714285714286,0.8889277448885476,0.8839285714285714,0.8844227389933783,0.8017298429735336,0.7955523564438058,0.8174364249326089,0.8126258127370661,1.3677459359169006,1.3567467176395913,1.2613524198532104,1.2817367315292358,1.3228193521499634,1.3206976133844126,1.179127037525177,1.1929461567298225,1.3038373589515686,1.3071714199107627,1.1319019794464111,1.1283087484214618,3.113268334643733,3.08498535759158,3.713572066704308,3.6343447895943766,3.5464946286115633,3.5743957630672374,3.58351893845611,3.6280738036362123,0.4747249037027359,0.4734415800675102,0.6502653956413269,0.638227655187897,0.20262815803289413,0.20472804748493692,0.28249117732048035,0.2919065275270006,0.08575439453125,0.08786143427309782,0.07427978515625,0.09425154976222826
M12a_edge_preserving_terrace,23,11.0,11.0,1.970076986261263,1.9451813268139018,2.3405051095604126,2.2734734370089433,6.107361904260175,6.073446675153696,2.7362657327432816,3.4770407805970667,13.043478260869565,11.531190926275992,47.82608695652174,51.22873345935728,0.39912641048431396,0.40393250662347546,0.5089890200065561,0.508968774500695,0.6608779199911599,0.7438139557963027,2.255429753258425,2.2078111143543917,2.6390573296152584,2.57474560754009,2.799210979499187,2.787723341604835,3.4468281773013176,3.410012880962362,3.039966597547795,3.0130912773051066,3.5614333292995415,3.51740813700175,3.4538776394910684,3.4818002439083924,4.584133797777137,4.524114773602287,3.909265415084091,3.9159435269194156,4.406719247264253,4.306898134014668,3.810352543419131,3.797627469858153,3.959132343047637,3.9161218306956873,0.9092832785288028,0.9040325217382736,0.8839285714285714,0.8844227389933783,0.7697120927491166,0.7679307531226606,0.8174364249326089,0.8126258127370661,1.6694158911705017,1.6787360777025637,1.2613524198532104,1.2817367315292358,1.5941669940948486,1.596878663353298,1.179127037525177,1.1929461567298225,1.4175060391426086,1.4353619995324507,1.1319019794464111,1.1283087484214618,2.9700856263602153,2.9620749853456076,3.713572066704308,3.6343447895943766,3.724530805000857,3.7194420636005927,3.58351893845611,3.6280738036362123,0.4868752807378769,0.48510150417037634,0.6502653956413269,0.638227655187897,0.18833978474140167,0.18760878754698712,0.28249117732048035,0.2919065275270006,0.138214111328125,0.14760291058084238,0.07427978515625,0.09425154976222826
