growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6082,M10_dense_island_spectral_pareto,1.5697987651446832,2.437318058423697,1.943441974230474,31.496062992125985,2.0965299971146614,0.06656482740839051,1.4965294858257043,0.0030171905096103473,0.06618917927454937,0.21851905979814468,6.15513095408969,2.546800463059106,2.6571510402768297,1.5387827385224224,1.7351567376152697,1953.0039060078122,19.0,1.231389910316985,1.8985673276289141,0.3287685624842309
6082,M12a_edge_preserving_terrace,1.5697987651446832,2.437318125772114,2.0332996788466238,31.496062992125985,2.088214261960935,0.06630080281725968,1.4638759582019958,0.002951356916229998,0.06677190762178994,0.22235951338645146,6.395554553959378,1.9992415869071207,1.7336076818122108,1.5988886384898444,2.405540732773724,2728.0054560109124,16.0,1.4872784308763023,2.0345493111023227,0.46475054595763954
6084,M10_dense_island_spectral_pareto,1.3458682689199004,2.342072548581849,1.8781973493211335,31.496062992125985,1.9006056875902853,0.06034423058099155,1.3133686275496599,0.002647915324218558,0.06157827148299554,0.1892039502309466,5.962351406602371,2.4137671664119242,2.2246520389164144,1.4905878516505928,1.6088304866704206,1364.0027280054562,16.5,1.2915027192846182,1.7622390179238943,0.41637074900399385
6084,M12a_edge_preserving_terrace,1.3458682689199004,2.342072566528352,1.9427936209915977,31.496062992125985,1.917301812138803,0.06087433253540699,1.3207508609159095,0.0026627988294640878,0.06262208474233885,0.19565768804811262,6.13604079761644,2.02603876007072,1.8090173646255183,1.53401019940411,2.1863918801908007,2588.5051770103546,16.0,1.5343995477887005,1.9060993705446174,0.560231101624717
6085,M10_dense_island_spectral_pareto,1.86691079236755,3.6750604702995204,2.907295055107917,31.496062992125985,3.064083340488934,0.09728464606052366,2.166786699108624,0.004368512833740374,0.09802255730149775,0.47782597522550774,9.408374108417487,3.725400286221063,4.003287129531077,2.3520935271043717,2.918020570500909,1643.0032860065721,17.5,1.2959454185974526,2.911786810084889,1.044876017717339
6085,M12a_edge_preserving_terrace,1.86691079236755,3.675060446134366,3.050940916558659,31.496062992125985,3.044134171700841,0.0966512599515017,2.1235869867657513,0.0042814168136931,0.09890205297107432,0.48641995562381346,9.639683536367443,2.961946532056194,3.1778162273114465,2.4099208840918607,3.3606125218812144,2945.00589001178,19.0,1.471415296494949,2.9787405254430475,1.1118297330754974
6090,M10_dense_island_spectral_pareto,2.022297889711494,2.9649129317865937,2.371946764110448,31.496062992125985,2.543791959709152,0.08076539472076556,1.8290349247193882,0.003687563037599876,0.0802891858002863,0.32106902485077393,7.570619493140374,2.934822900866905,3.167963403420165,1.8926548732850934,2.0464682051131002,1953.003906007812,18.0,1.2566146985914137,2.287307029154471,0.2650091394429772
6090,M12a_edge_preserving_terrace,2.022297889711494,2.964913073476574,2.4576210389109723,31.496062992125985,2.502761033772419,0.07946266282227432,1.7441266609149104,0.003516377364237073,0.08003277636759251,0.3190787541884924,7.72543089737381,2.3603425364154513,2.3525167195307963,1.9313577243434525,2.872714254488863,5053.010106020212,15.0,1.4956371267166075,2.4406047581668524,0.4183068684553586
6094,M10_dense_island_spectral_pareto,3.459780024999232,3.9153801836668753,3.1012326389210396,31.496062992125985,3.288387071468092,0.10440628951911193,2.3082940399832284,0.004653809321361186,0.10383353036832779,0.5358439889735365,10.00946210222533,3.758348149244481,4.398359303232694,2.5023655255563324,2.5927350566444267,2046.0040920081842,18.0,1.2730577936443817,2.9716232132944196,0.4881568117048123
6094,M12a_edge_preserving_terrace,3.459780024999232,3.915380279020451,3.2346560870226826,31.496062992125985,3.264617265393893,0.10365159817625609,2.267911334382184,0.00457239273903128,0.10526907731122964,0.5505864517851623,10.308406846912046,3.22303106042901,3.284498228866071,2.5771017117280115,3.6711666125694373,2805.5056110112228,17.5,1.5079957378919837,3.200815041290577,0.25896498370865473
6095,M10_dense_island_spectral_pareto,7.8572751415944655,6.9505844734943425,5.646893617353051,31.496062992125985,5.743779931567767,0.1823650128272766,4.047050509767974,0.008159359709005954,0.1835633124496009,1.6530482868998204,17.909861176418815,6.8886736400959325,6.767628301420256,4.477465294104704,5.127656960273827,1953.003906007812,18.0,1.2544307338129577,5.355882569582819,2.501392572011646
6095,M12a_edge_preserving_terrace,7.8572751415944655,6.950585089999279,5.852244576088696,31.496062992125985,5.600869627412226,0.17782761067033814,3.8467790946389817,0.007755587502179017,0.18305055921611707,1.6441038356917623,18.368763068243933,5.876767345781696,4.730134217633805,4.592190767060983,6.840668820243636,3472.0069440138886,14.5,1.5204273754760413,5.696537562364613,2.1607375792298527
6099,M10_dense_island_spectral_pareto,8.69575314178455,4.699667671853719,3.7250965674447034,31.496062992125985,3.880427903309903,0.12320358593008941,2.7045123446188866,0.005452634950794752,0.1248826665160681,0.7731253095803134,12.00628830443199,5.413417554004135,5.192616577072247,3.0015720761079976,3.4746568442590346,2294.0045880091766,18.5,1.2371146567752191,3.6228439895395006,5.07290915224505
6099,M12a_edge_preserving_terrace,8.69575314178455,4.699667714001979,3.8801097683142522,31.496062992125985,3.8491216469023435,0.12220961228914941,2.655576621391962,0.005353974415803868,0.1250393656852677,0.7752938697127693,12.337838959203607,4.336087968771857,3.9379569881877714,3.0844597398009017,4.25254745914655,5657.511315022631,16.5,1.4378836693190147,3.7903330130755073,4.905420128709043
6101,M10_dense_island_spectral_pareto,0.3286650711030523,0.9874829762869206,0.7819999917013658,31.496062992125985,0.8780399964849934,0.027877769888398542,0.6324315111876103,0.0012750609804931209,0.027358009366233414,0.0374147530974155,2.5065950833077597,0.9893458321534577,1.183005805215951,0.6266487708269399,0.732482591683092,2232.004464008928,17.0,1.2259114431398768,0.7802332231324025,0.4515681520293502
6101,M12a_edge_preserving_terrace,0.3286650711030523,0.9874830135914338,0.8142884629113967,31.496062992125985,0.8529268829114209,0.027080428532437615,0.6040829274885722,0.0012179066921828973,0.027001324392483615,0.03644398670458049,2.589218245245762,0.7884894766110441,0.8409986606201915,0.6473045613114405,0.8920601759414557,2046.0040920081842,19.0,1.4770082948136338,0.8212993890215103,0.492634317918458
