growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-1.1901180744171143,-0.021134652197360992,-0.8351939916610718,-0.3824754059314728,-0.08468308299779892,0.4800287187099457,0.2319292277097702,0.428785502910614,1.078636884689331,0.3913525640964508,0.15995198488235474,-0.1969304382801056,0.07491675764322281,-0.18900330364704132,-1.7836796045303345,-0.14587467908859253,2.2469594478607178,0.2482009083032608
6028,1.1717498302459717,-0.22268609702587128,-0.21267619729042053,-0.26860806345939636,-0.440656840801239,0.32326367497444153,-0.39390620589256287,0.3013875186443329,-0.1420331597328186,0.3452011048793793,-0.3460850417613983,-0.07891407608985901,-0.8456228375434875,-0.054763950407505035,-0.4226018488407135,-0.17278528213500977,0.1449374109506607,0.28022104501724243
6029,-0.39274704456329346,-0.13094046711921692,0.09413163363933563,-0.03644056245684624,-0.36496701836586,0.03371531888842583,-0.4447036683559418,0.019325561821460724,-0.47027841210365295,0.041757188737392426,-0.3460850417613983,0.004302342422306538,-0.562742292881012,0.015817716717720032,0.26607948541641235,-0.03336640074849129,-0.4568018913269043,0.04505002871155739
6033,-0.40824761986732483,-0.06222600117325783,0.36925235390663147,0.1729859858751297,-0.33217307925224304,-0.2382933646440506,-0.45808330178260803,-0.25059738755226135,-0.5914665460586548,-0.24674682319164276,-0.16225482523441315,0.08649162948131561,-0.7164980173110962,0.12677033245563507,0.8425526022911072,0.09650684893131256,-0.6901495456695557,-0.1787683665752411
6047,-0.0662819892168045,-0.2048702985048294,-0.6251026391983032,-0.1694168746471405,0.03815270587801933,0.21269491314888,0.06394947320222855,0.19332756102085114,0.37474730610847473,0.22349730134010315,-0.7764748334884644,-0.02311531826853752,-0.4493017792701721,-0.04374893009662628,-0.6701889634132385,-0.10127481073141098,0.22091561555862427,0.1958373337984085
6048,-0.46904435753822327,-0.17332468926906586,0.5072068572044373,0.513084352016449,-0.37017953395843506,-0.6770534515380859,-0.4486190378665924,-0.6997578740119934,-0.5207676887512207,-0.7712481021881104,1.0849320888519287,0.040744177997112274,1.897483468055725,-0.04686053469777107,0.5260555148124695,0.3489466607570648,-0.617638885974884,-0.576394259929657
6056,0.025193335488438606,-0.21686536073684692,0.006929651368409395,-0.5152187347412109,0.29389989376068115,0.5305862426757812,0.5148381590843201,0.4866676926612854,1.0164434909820557,0.519690752029419,-0.16225482523441315,-0.1738646924495697,-0.4960428774356842,-0.14916475117206573,0.6658356189727783,-0.4407555162906647,-0.36305007338523865,0.5732296705245972
6057,0.9378929734230042,-0.2031935751438141,-0.08862907439470291,-0.46257248520851135,-0.2765505015850067,0.5473577380180359,-0.17375196516513824,0.5209723114967346,0.3341992497444153,0.5599534511566162,0.005569011904299259,-0.1473114937543869,-0.34980645775794983,-0.11804457753896713,0.29989975690841675,-0.34570035338401794,-0.13509662449359894,0.5059814453125
6062,-0.051793307065963745,-0.19884461164474487,-1.478821039199829,0.2658292055130005,-0.7560437321662903,-0.1851222664117813,-0.6625218391418457,-0.20812048017978668,-0.7629348635673523,-0.2071896642446518,-1.180738925933838,0.13012683391571045,-0.4877384305000305,0.09459633380174637,-1.7409257888793945,0.23126114904880524,2.0187082290649414,-0.3215917646884918
6063,1.1089109182357788,-0.2161174863576889,-0.6415188312530518,-0.4730767011642456,-0.41787755489349365,0.6522969603538513,-0.5761457681655884,0.6508327722549438,-1.362060546875,0.8269109725952148,-0.549299955368042,-0.12111096829175949,-0.760799765586853,-0.10427267849445343,-1.1812543869018555,-0.24997493624687195,0.22333064675331116,0.5463380813598633
6070,-0.07776269316673279,-0.17158477008342743,-0.029949331656098366,-0.7173311114311218,3.1899256706237793,0.2382446825504303,1.5878205299377441,0.48600783944129944,1.2601920366287231,0.6329654455184937,-0.549299955368042,-0.17320699989795685,-0.5329129099845886,-0.1787610948085785,-0.2605864405632019,-0.4345753788948059,-0.0031949260737746954,0.7168529629707336
6072,-1.3985697031021118,-0.14332768321037292,-1.0000239610671997,-0.18514133989810944,2.9178149700164795,0.029056359082460403,3.8483822345733643,0.013402123004198074,1.7814809083938599,0.23230065405368805,-1.0340244770050049,-0.01168221328407526,-0.38810375332832336,-0.07619360089302063,-1.187975287437439,-0.1370285004377365,1.6360197067260742,0.18284204602241516
6078,-0.7874165177345276,0.11670690029859543,-0.3133150339126587,-0.17813614010810852,-0.199513778090477,0.2158661037683487,-0.23056277632713318,0.1986197978258133,-0.057119518518447876,0.2314775437116623,0.09009998291730881,-0.07512841373682022,1.6808879375457764,-0.16364064812660217,0.41947129368782043,-0.16074052453041077,0.2918948531150818,0.1823013722896576
6080,0.5614024996757507,-0.281331330537796,-0.1505441665649414,0.7491389513015747,-0.4555725157260895,-0.743401050567627,-0.5660877227783203,-0.7385087609291077,-1.7864419221878052,-0.61856609582901,-0.5612799525260925,0.42899325489997864,-0.6892678737640381,0.47843068838119507,-0.7795641422271729,0.7083889842033386,-0.2487606555223465,-0.7322456240653992
6081,0.00036081031430512667,0.03402376174926758,0.6119616031646729,-0.10463479161262512,-0.7467187643051147,0.10764417052268982,-0.7459978461265564,0.08596319705247879,-1.2183525562286377,0.13450053334236145,3.010852098464966,-0.18260981142520905,2.5100417137145996,-0.1485934853553772,2.2800347805023193,-0.16037499904632568,-0.044403109699487686,0.07302975654602051
6082,-0.9687879085540771,-0.018271876499056816,-0.05897044762969017,0.11793006956577301,-0.19114969670772552,-0.14168892800807953,-0.24579662084579468,-0.15636798739433289,-0.18581366539001465,-0.15812426805496216,-0.3460850417613983,0.05587261542677879,-0.5329129099845886,0.0687481164932251,0.4040118455886841,0.06289508938789368,-0.14866942167282104,-0.12595868110656738
6084,-0.8777164220809937,-0.15785183012485504,-0.04564264789223671,0.9061385989189148,-0.21253487467765808,-1.0431867837905884,-0.2966042160987854,-1.0543127059936523,-0.0006840689457021654,-1.2348250150680542,1.1044151782989502,0.023548271507024765,1.173732042312622,0.025671174749732018,1.0296071767807007,0.3807685375213623,-0.15121567249298096,-0.9466028213500977
6085,-0.031800247728824615,-0.21282190084457397,0.15757954120635986,0.4152304232120514,-0.5701556205749512,-0.4550199806690216,-0.5986364483833313,-0.46994873881340027,-0.7631595134735107,-0.4894230365753174,0.2314201295375824,0.13843895494937897,-0.41209250688552856,0.2038266807794571,0.8257451057434082,0.24041397869586945,-0.5781883597373962,-0.4149807393550873
6094,0.4565375745296478,-0.19540415704250336,-0.3963799774646759,0.17489200830459595,-0.027757322415709496,-0.2018442004919052,-0.2813423275947571,-0.20913173258304596,0.4923861026763916,-0.2576379179954529,-0.7764748334884644,0.0962461456656456,-0.4351007044315338,0.0851684957742691,-0.8630215525627136,0.16287070512771606,-0.026804126799106598,-0.1778424233198166
6095,2.051382303237915,-0.2091582864522934,1.4587541818618774,-0.28296729922294617,-0.4093598425388336,0.22767561674118042,-0.3865286707878113,0.20548611879348755,-0.2494639903306961,0.23919768631458282,-0.549299955368042,-0.05037520453333855,-0.6080561280250549,-0.047716494649648666,-0.4262787401676178,-0.12620292603969574,-1.513688087463379,0.28776195645332336
6099,2.1329503059387207,-0.09059235453605652,3.624460458755493,0.10227509588003159,-0.6578242778778076,-0.7000234127044678,-0.6039654612541199,-0.7202138900756836,-0.5831695199012756,-0.8025723695755005,-0.549299955368042,0.3668856918811798,-0.6759766936302185,0.4053734242916107,0.4675441384315491,0.46832364797592163,-2.388103723526001,-0.36469587683677673
6101,-1.7260946035385132,-0.1201324388384819,-0.9535092115402222,-0.13203683495521545,0.07392492145299911,0.1845436990261078,0.8663343191146851,0.11981304734945297,2.3556599617004395,0.07364130765199661,2.2017171382904053,-0.21377448737621307,1.6059141159057617,-0.17243227362632751,1.2892392873764038,-0.21644701063632965,0.5829993486404419,0.1536935716867447
