growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.4393690228462219,-0.31424492597579956,-0.8344681262969971,-0.005621618125587702,-0.46142885088920593,0.09422474354505539,-0.4034089148044586,0.09164425730705261,0.11299065500497818,0.10023699700832367,1.8468000888824463,-0.10035797208547592,0.9758697152137756,-0.039921000599861145,-1.8649159669876099,0.11562147736549377,2.3697118759155273,-0.07100482285022736
6028,1.2297782897949219,-0.037357147783041,-0.42384886741638184,0.05264831334352493,-0.650608241558075,-0.10213734954595566,-0.4708539545536041,-0.1327471286058426,-0.5697095394134521,-0.13141746819019318,0.14179803431034088,-0.020467322319746017,0.22417950630187988,-0.08545679599046707,-1.017873764038086,-0.04013301059603691,0.22283335030078888,-0.039814677089452744
6029,0.036380402743816376,0.05473404750227928,0.4705129861831665,0.06285756826400757,-0.5088008046150208,-0.23572571575641632,-0.49069809913635254,-0.27378812432289124,-0.7637683153152466,-0.28576910495758057,0.14179803431034088,-0.019069265574216843,0.22417950630187988,-0.13493934273719788,0.09398480504751205,-0.1659800261259079,-0.2864491045475006,-0.05098632723093033
6033,-0.12385490536689758,-0.26423221826553345,0.4817717671394348,0.04426494240760803,-0.4585501253604889,-0.19708789885044098,-0.47297289967536926,-0.23345716297626495,-0.7047478556632996,-0.2396925836801529,-0.40431779623031616,0.006425810977816582,0.22417950630187988,-0.11797520518302917,0.5805596709251404,-0.16861027479171753,-0.8105817437171936,-0.01294288132339716
6047,0.5875394344329834,0.014137845486402512,-0.6643112897872925,0.14034226536750793,-0.3258567452430725,-0.3019641637802124,-0.4158419370651245,-0.3424507975578308,-0.23905494809150696,-0.3811105489730835,-0.40431779623031616,0.011226899921894073,-0.5499787926673889,-0.11560513079166412,-0.7741788625717163,-0.15463879704475403,0.44598886370658875,-0.10380691289901733
6048,-0.30019089579582214,-0.10129856318235397,0.38057398796081543,0.2594178020954132,-0.45223894715309143,-0.9108842015266418,-0.4661750793457031,-1.0507478713989258,-0.6296170949935913,-1.1530605554580688,0.14179803431034088,0.009663398377597332,-0.2309245765209198,-0.34261104464530945,0.3487061560153961,-0.6889427304267883,-0.6522090435028076,-0.1204492524266243
6056,0.1807325780391693,-0.06402333080768585,0.012883816845715046,0.039787016808986664,0.6400131583213806,-0.1717124879360199,-0.18596656620502472,-0.16548284888267517,0.32036730647087097,-0.19046339392662048,-0.5584795475006104,0.012741455808281898,-0.5499787926673889,-0.0574561282992363,0.08274608850479126,-0.10200118273496628,-0.265486478805542,-0.019921032711863518
6057,0.8287553787231445,-0.04765751212835312,-0.48421087861061096,-0.16871428489685059,-0.16853538155555725,0.523566484451294,-0.38852572441101074,0.5836391448974609,-0.11865249276161194,0.6631178855895996,0.14179803431034088,-0.038893476128578186,-0.6860286593437195,0.2022704929113388,-0.3721594214439392,0.32575979828834534,0.11341981589794159,0.12839139997959137
6062,0.4721277952194214,-0.008059985004365444,-1.7187530994415283,0.4769374132156372,-1.0931710004806519,-0.7091096639633179,-0.5297147035598755,-0.8510817289352417,-0.9294214844703674,-0.9030768275260925,-1.3761463165283203,0.14334823191165924,-0.8189466595649719,-0.2238478660583496,-1.8091278076171875,-0.25724390149116516,2.156825304031372,-0.46083539724349976
6063,1.2384830713272095,-0.04268106073141098,-0.795781135559082,-0.053380586206912994,-0.5702517032623291,0.21180568635463715,-0.5008929371833801,0.21920256316661835,-1.2033627033233643,0.29455190896987915,-0.40431779623031616,-0.0011832528980448842,-0.6860286593437195,0.06694604456424713,-1.3076070547103882,0.14815574884414673,0.5372915863990784,0.03826235234737396
