method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_true_rq_nm,mean_true_rq_nm,median_generated_rq_nm,mean_generated_rq_nm,median_rq_absolute_error_nm,mean_rq_absolute_error_nm,median_condition_descriptor_mae_z,mean_condition_descriptor_mae_z,median_generated_pairwise_l1,mean_generated_pairwise_l1,median_real_pairwise_l1,mean_real_pairwise_l1,median_diversity_ratio,mean_diversity_ratio,median_unit_l1,mean_unit_l1,median_unit_rmse,mean_unit_rmse,median_ssim,mean_ssim,median_gradient_mae,mean_gradient_mae,median_physical_ra_error_nm,mean_physical_ra_error_nm,median_physical_robust_height_range_error_nm,mean_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,mean_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,mean_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,mean_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,mean_normalized_psd_log_distance,median_psd_low_band_error,mean_psd_low_band_error,median_psd_mid_band_error,mean_psd_mid_band_error,median_psd_high_band_error,mean_psd_high_band_error,median_psd_slope_error,mean_psd_slope_error,median_correlation_length_abs_error_nm,mean_correlation_length_abs_error_nm,median_correlation_length_relative_error,mean_correlation_length_relative_error,median_anisotropy_error,mean_anisotropy_error,median_skewness_error,mean_skewness_error,median_kurtosis_error,mean_kurtosis_error,median_height_quantile_error,mean_height_quantile_error,median_ra_rq_error,mean_ra_rq_error,median_physical_psd_distance,mean_physical_psd_distance,median_physical_correlation_length_error_nm,mean_physical_correlation_length_error_nm,median_ssim_penalty,mean_ssim_penalty,median_composite_score,mean_composite_score,median_nearest_training_l1,mean_nearest_training_l1,median_max_training_ssim,mean_max_training_ssim,median_exact_training_pixel_equality,mean_exact_training_pixel_equality,median_generated_mean_gradient,mean_generated_mean_gradient,median_real_mean_gradient,mean_real_mean_gradient,median_mean_gradient_relative_error,mean_mean_gradient_relative_error,median_generated_rms_gradient,mean_generated_rms_gradient,median_real_rms_gradient,mean_real_rms_gradient,median_rms_gradient_relative_error,mean_rms_gradient_relative_error,median_generated_laplacian_rms,mean_generated_laplacian_rms,median_real_laplacian_rms,mean_real_laplacian_rms,median_laplacian_rms_relative_error,mean_laplacian_rms_relative_error,median_generated_edge_energy_ratio,mean_generated_edge_energy_ratio,median_real_edge_energy_ratio,mean_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,mean_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,mean_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,mean_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,mean_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,mean_generated_high_psd_fraction,median_real_high_psd_fraction,mean_real_high_psd_fraction,median_high_psd_fraction_relative_error,mean_high_psd_fraction_relative_error,median_generated_robust_height_range,mean_generated_robust_height_range,median_real_robust_height_range,mean_real_robust_height_range,median_robust_height_range_relative_error,mean_robust_height_range_relative_error,median_generated_skewness,mean_generated_skewness,median_real_skewness,mean_real_skewness,median_skewness_relative_error,mean_skewness_relative_error,median_generated_kurtosis,mean_generated_kurtosis,median_real_kurtosis,mean_real_kurtosis,median_kurtosis_relative_error,mean_kurtosis_relative_error,median_sharpness_ratio,mean_sharpness_ratio,median_afm_texture_gate_pass,mean_afm_texture_gate_pass,protocol
M10_dense_island_spectral_pareto,15,7.0,7.0,3.0923656225204468,3.800836408138275,2.5904786702816622,2.6374777568616063,0.8293883576494947,1.5765457578219306,0.876477837562561,1.0194131990273794,1.116083741188049,1.1163726131121317,1.1030480861663818,1.0834972381591796,1.0090436603314064,1.0336647442555555,1.120781660079956,1.128052576382955,1.4096394777297974,1.420054848988851,0.0128628785034902,0.01158542309198735,37.5900249877771,37.662316251077314,0.0361827873909201,0.06527777435620676,0.3780277395248426,1.0446681431134548,0.1408058915770595,0.3569773879775403,3.092362733581442,3.800832636958751,3.0738702805344076e-06,3.7711795245402396e-06,0.8597532946386037,0.9381227865575433,0.0016854917594615,0.00298200601094216,0.0016306935942861,0.0028655886606032735,5.8013607220407584e-05,0.00011641735033885171,0.1404687471371621,0.2550463850201495,31.496062992125985,37.795275590551185,0.64,0.7119365079365081,0.1666666666666667,0.552487838958427,0.2987533416864255,0.36949010241893987,0.3123387635334596,0.5225148442613858,0.1225671817042999,0.14011834359253253,0.0135954040332841,0.016226554008487482,0.8597532946386037,0.9381227865575433,31.496062992125985,37.795275590551185,0.9871371214965098,0.9884145769080127,8.10627941529057,8.111743422396534,1.045172929763794,1.0337704737981162,0.0366346362639499,0.039525534388399106,0.0,0.0,0.2625067383050918,0.2734042376279831,0.3343275785446167,0.33937942584355674,0.2504425854764929,0.24128427323805493,0.3227216005325317,0.33189689815044404,0.4313251078128814,0.43588460485140484,0.2530705770908765,0.26752657953974013,0.3087610900402069,0.3460270896553993,0.4963996857404709,0.5474741905927658,0.3574157597401597,0.37730063193150387,1.0117546319961548,1.0050114750862122,1.0176516771316528,1.0216771880785624,0.0531560375748528,0.044682748400888025,0.9642997086048126,0.9803120891253153,4.758741855621338,4.866178337732951,0.7857437720476502,0.7909168475145638,2.750728081330877e-05,5.5476680281976105e-05,8.677488393813045e-05,0.00013813195028572633,0.7262297259101183,0.7591292472033507,4.687254858016967,4.70042379951477,4.812647156715393,4.752988234639167,0.0431986654495432,0.04902681072464924,0.0960767021270163,0.08361488722687709,0.0284363854690152,-0.1207158266219915,1.1249880904839895,1.531302878138343,3.0255554206965876,3.045874030257711,3.432365839864702,3.4578611039231344,0.1645609840752406,0.1512890476994114,0.8079704827839672,0.8317674383195275,1.0,0.8666666666666667,prior_M12_strict15_train14
M12a_edge_preserving_terrace,15,7.0,7.0,3.0923656225204468,3.800836408138275,2.957887415700462,3.6840523701059955,0.3162920853704651,0.6811264099767678,1.0949033498764038,1.2317845265070597,1.151991605758667,1.144857680797577,1.1030480861663818,1.0834972381591796,1.0474803611196193,1.0594160407340898,1.1287977695465088,1.122752809524536,1.412537932395935,1.4069740215937296,0.0161513325284873,0.01451276991740783,37.01567397974538,36.92808244309901,0.1137686397277351,0.15552721381410414,1.196064479351044,1.653446450551352,0.2847928143837556,0.546687937570499,3.0923626683658028,3.800832646177264,3.0255584144711634e-06,3.761961010617654e-06,1.082828461411146,1.149346924298723,0.001902622272823,0.0031968773419257333,0.0018349023377294,0.003073698807231427,6.771993509354825e-05,0.0001232012545171905,0.1678106220928885,0.32055284231015513,23.62204724409449,37.795275590551185,0.6,0.6828253968253969,0.1428571428571428,0.5488923603629484,0.426291326000351,0.39988579436178756,0.8282314919814131,0.9692876888033921,0.1960070943839047,0.1928987390878388,0.0485696813882725,0.04487318986851618,1.082828461411146,1.149346924298723,23.62204724409449,37.795275590551185,0.9838486674715126,0.9854872300825922,7.9628240610690435,8.028610448987202,1.0424853563308716,1.0383843898773193,0.0357657284030921,0.03689737788870346,0.0,0.0,0.2465098351240158,0.2479492535193761,0.3343275785446167,0.33937942584355674,0.2692768823175843,0.2731867927812858,0.3163123577833175,0.3207344263792038,0.4313251078128814,0.43588460485140484,0.2860699208422873,0.2766882904800761,0.2731614112854004,0.28155058473348615,0.4963996857404709,0.5474741905927658,0.4587241325929216,0.45625684184584275,1.0156422555446625,1.0126330335934957,1.0176516771316528,1.0216771880785624,0.0361964423190358,0.03922362792388179,1.07303649187088,1.0669712583223978,4.758741855621338,4.866178337732951,0.7740883589408811,0.7733699371838997,2.090818962390267e-05,2.2220568609983697e-05,8.677488393813045e-05,0.00013813195028572633,0.7765776828472898,0.7411316433039409,4.2588032543659216,4.256526015877723,4.812647156715393,4.752988234639167,0.1123591580814268,0.10785262477666621,0.2002234713073235,0.19055203918111968,0.0284363854690152,-0.1207158266219915,1.2340142841823123,1.335937451184016,2.4769365022959176,2.442332134041427,3.432365839864702,3.4578611039231344,0.2749311109945896,0.278033084343498,0.7307231176824156,0.7537324231814418,1.0,0.8,prior_M12_strict15_train14
M10_dense_island_spectral_pareto,15,10.0,10.333333333333334,3.0923656225204468,3.800836408138275,3.9562680618284705,4.0988816597228555,1.2710545681690046,1.7127434880184087,0.7307016849517822,0.82553551197052,1.1266884803771973,1.126404062906901,1.1030480861663818,1.0834972381591796,1.0395154731175817,1.0423107345200533,1.1126585006713867,1.1094260652860006,1.391825795173645,1.391330067316691,0.016064957803205177,0.011353567184049944,36.52722705946961,36.52555654473287,0.05953948932213304,0.09726676490744522,0.6807148265838627,1.4531677552858988,0.21691290342950253,0.3792180268710533,3.092362649667289,3.800832686949204,2.972853157867661e-06,3.721189071518675e-06,0.9394526139376792,0.9842138431222653,0.0016800101026189784,0.00306222902198224,0.0016222600012832996,0.002952666266285502,5.775010133575974e-05,0.00010956275569676113,0.12060843297528479,0.20634406998632077,31.496062992125985,45.14435695538058,0.6666666666666666,0.8283809523809523,0.09999999999999987,0.495690401216717,0.39496852633972773,0.3716582733990943,0.5179522496553015,0.6328772815562459,0.17951311799032338,0.16262347810200992,0.019617280358551925,0.02265659826234138,0.9394526139376792,0.9842138431222653,31.496062992125985,45.14435695538058,0.9839350421967948,0.98864643281595,7.930990321214062,7.9307288649753875,1.0438910722732544,1.0237791260083517,0.037373979272187836,0.03922810691392545,0.0,0.0,0.25438840687274933,0.2577078362305959,0.3343275785446167,0.33937942584355674,0.24788648400813876,0.2524316684881842,0.3173929303884506,0.3142743130524953,0.43132510781288147,0.43588460485140484,0.2963124538129715,0.2903900561438816,0.31353288888931274,0.3156186451514562,0.4963996857404709,0.5474741905927658,0.42789396992842893,0.3903931562191199,0.9775078892707825,0.9918240904808044,1.0176516771316528,1.0216771880785624,0.04634695690856774,0.05666185145048061,0.9720015823841095,0.9846583306789398,4.758741855621338,4.866178337732951,0.7788159109473737,0.7901267498522733,2.962228540479327e-05,3.503086830041039e-05,8.677488393813045e-05,0.00013813195028574343,0.6901663940311308,0.6376737898153028,4.665502566099168,4.670057096203169,4.812647156715393,4.752988234639167,0.034011313755918975,0.0537283649753698,0.03827111135215841,0.02301021950606098,0.02843638546901522,-0.1207158266219915,0.8856165942333524,0.8851794881831956,2.967569239388961,3.025675367826138,3.432365839864702,3.4578611039231344,0.14761835575953844,0.16202126640352152,0.754593885706156,0.7879835905639889,1.0,0.8,new_M13_full23_train22_same15
M12a_edge_preserving_terrace,15,10.0,10.333333333333334,3.0923656225204468,3.800836408138275,3.9562680618284705,4.0988816597228555,1.2710545681690046,1.7127434880184087,0.967819333076477,1.112754797935486,1.141931176185608,1.1460873047510782,1.1030480861663818,1.0834972381591796,1.0395116121324557,1.0606171231578405,1.1301994323730469,1.1489972670873005,1.405381202697754,1.4251049677530925,0.006593610533298091,0.006473249355410574,35.922377299785936,35.93062526693619,0.12692696313115004,0.16151826004985165,1.271969933509828,2.157552601496379,0.3408547539347937,0.5508228130006676,3.0923626277726766,3.800832585231627,3.0666580941307586e-06,3.822906648605814e-06,1.1178049796766245,1.259794750983709,0.0018796288586082621,0.0032387746613431172,0.001815506904837809,0.003113872775124334,6.932692468093702e-05,0.00012490188621870033,0.16485069868727376,0.3145725218232179,31.496062992125985,46.19422572178477,0.8,0.8481904761904763,0.19999999999999996,0.527643263169579,0.326040974591945,0.4035641664264979,0.9736339305935506,1.0403878839236969,0.1788390133263811,0.2019300991931841,0.04702738678192786,0.045366209904642026,1.1178049796766245,1.259794750983709,31.496062992125985,46.19422572178477,0.9934063894667019,0.9935267506445894,7.869457869370598,7.905753287673408,1.054619312286377,1.0416136384010315,0.039420927471689404,0.039190719512748336,0.0,0.0,0.23644252866506577,0.23477433621883392,0.3343275785446167,0.33937942584355674,0.2862978537893257,0.3123543390689255,0.30812907218933105,0.30835317571957904,0.43132510781288147,0.43588460485140484,0.3134878968286926,0.3051968173505463,0.26892492175102234,0.26622365762790046,0.4963996857404709,0.5474741905927658,0.4756340108201722,0.4780030309606161,0.9707102179527283,0.9895238320032755,1.0176516771316528,1.0216771880785624,0.05379267637068216,0.05900441051002946,1.0102421045303345,1.0299373845259348,4.758741855621338,4.866178337732951,0.7692660421918895,0.7814180452748871,1.9700124243559923e-05,1.9250840286850853e-05,8.677488393813045e-05,0.00013813195028574343,0.7960531976468869,0.7589622968662127,4.204483660459518,4.22971009894212,4.812647156715393,4.752988234639167,0.12394008125394833,0.12003176759343495,0.21005906379947198,0.21193435675400035,0.02843638546901522,-0.1207158266219915,1.312679848683059,1.9939274295200562,2.446535416583786,2.425781676403852,3.432365839864702,3.4578611039231344,0.3062499932853948,0.2861349174430842,0.7137021462106743,0.7211617892739233,1.0,0.6,new_M13_full23_train22_same15
M10_dense_island_spectral_pareto,23,11.0,11.0,3.125662326812744,3.8191657921542292,3.9223745726714014,3.810258713647498,1.4103721285491337,1.9003659135454356,0.7660279273986816,0.8759056329727173,1.132172703742981,1.1268441573433254,1.1030480861663818,1.0711217846559442,1.0395154731175817,1.0567194854497004,1.1126585006713867,1.1174608080283455,1.3957632780075073,1.4024791302888289,0.007404186607662077,0.00987896532401648,36.19495856415885,35.72097647035823,0.04454925538521448,0.10032172411617242,0.7630464744567877,1.509288711755172,0.23708005228935775,0.41955644086840815,3.1256592445021383,3.819162042247992,3.0823106058619487e-06,3.7499062372082155e-06,0.9483516175137456,0.9986564238283206,0.0016800101026189784,0.0025307137793115437,0.0016222600012832996,0.0024398802754268816,5.775010133575974e-05,9.163442620052197e-05,0.1697872168739254,0.23565284291520233,31.496062992125985,50.32523108524479,0.6896551724137931,0.8087507345228486,0.11111111111111116,0.5485843485271402,0.4388740988072748,0.457786050391967,0.5179522496553015,0.6496585774687145,0.19670883059501656,0.18670081379294814,0.01626791597536703,0.021178858515972107,0.9483516175137456,0.9986564238283206,31.496062992125985,50.32523108524479,0.9925958133923379,0.9901210346759837,7.845297902827379,7.772997130387398,1.0438910722732544,1.0334214049836863,0.037373979272187836,0.039126572878987305,0.0,0.0,0.2627279609441757,0.2596342570107916,0.33288364112377167,0.3197294703644255,0.264238529001484,0.3542655043841402,0.3193082809448242,0.3169519324665484,0.42805883288383484,0.4119547832271327,0.3002716154374405,0.3685450597405757,0.31353288888931274,0.3171183385926744,0.4954598546028137,0.5197454969520154,0.41221315116179663,0.3742991843786863,0.9806973040103912,0.9944671858911929,1.025087594985962,1.0351542040057804,0.06198093464784761,0.07534176335067855,0.975633293390274,0.9883637907712356,5.327197074890137,5.988956990449325,0.8117426911605826,0.8089335035623764,3.2591147625035555e-05,3.561709662553133e-05,8.534350720412351e-05,0.00011986842078145747,0.6901663940311308,0.6129668287573865,4.665502566099168,4.661397615256517,4.799068752527237,4.689480199399202,0.045814332207865856,0.05895183408653673,0.043774518890033476,0.02392856445638561,0.03540311670489785,-0.07448481795643205,0.9736358012009485,0.9774146865570923,2.967569239388961,3.005140555910139,3.432365839864702,3.4490926545361655,0.15258834638530996,0.17325662820659737,0.7982182008745697,0.9244339886461667,1.0,0.6956521739130435,new_M13_full23_train22_all23
M12a_edge_preserving_terrace,23,11.0,11.0,3.125662326812744,3.8191657921542292,3.9223745726714014,3.810258713647498,1.4103721285491337,1.9003659135454356,0.967819333076477,1.1258369761964548,1.141931176185608,1.1430220448452493,1.1030480861663818,1.0711217846559442,1.050584372332184,1.0718333823844812,1.1301994323730469,1.145622377810271,1.405381202697754,1.4233488932899807,0.007943526085583219,0.00872404052536323,35.922377299785936,34.96833470794304,0.12692696313115004,0.15486417408257103,1.271969933509828,1.9547928350904713,0.3408547539347937,0.5324734410914808,3.1256592173586424,3.8191619461454738,3.1094541017573363e-06,3.8460087554124405e-06,1.1178049796766245,1.2401940640546643,0.0018034163169081685,0.0026698831469872592,0.001735153357570113,0.0025677823596094444,6.412195377036746e-05,0.00010210078737777148,0.2362040774632339,0.31917372016296924,31.496062992125985,50.32523108524477,0.8,0.8034346013806283,0.19999999999999996,0.5754916199996291,0.39620319082356514,0.44603942987513706,0.956521002993127,1.0755432859479235,0.1936248708942107,0.2119678282652119,0.043275692466866245,0.044593688439756196,1.1178049796766245,1.2401940640546643,31.496062992125985,50.32523108524477,0.9920564739144168,0.9912759594746364,7.862652663559958,7.69750658133741,1.054619312286377,1.0460271031960198,0.03915080725356074,0.038871768259127956,0.0,0.0,0.23651105165481567,0.23743112968361896,0.33288364112377167,0.3197294703644255,0.3136346545586928,0.3770233188505764,0.3116406351327896,0.311733875585639,0.42805883288383484,0.4119547832271327,0.3134878968286926,0.37055805523415747,0.26892492175102234,0.2686460873355036,0.4954598546028137,0.5197454969520154,0.4628944388073931,0.44484284583953543,0.9752141237258911,0.9931110273236814,1.025087594985962,1.0351542040057804,0.06391889427038376,0.07836126951751698,1.0415920615196228,1.0475737750530243,5.327197074890137,5.988956990449325,0.7992959668352247,0.798708962015755,1.9738078589191574e-05,1.972213985416366e-05,8.534350720412351e-05,0.00011986842078145747,0.7650986471014191,0.7340336026691282,4.204483660459518,4.217925644905671,4.799068752527237,4.689480199399202,0.12394008125394833,0.1154691712798341,0.2199031812283903,0.2127541738778749,0.03540311670489785,-0.07448481795643205,1.2168990601188572,1.5626697178986253,2.446535416583786,2.4216477636306353,3.432365839864702,3.4490926545361655,0.28957691623162335,0.2898197233242485,0.7142852422822326,0.8443669768010273,1.0,0.6086956521739131,new_M13_full23_train22_all23
