growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.4124460518360138,-0.045222021639347076,-0.863074004650116,-0.04483136907219887,-0.48750218749046326,0.14476974308490753,-0.4262840449810028,0.18858104944229126,0.05366547405719757,0.2281561642885208,1.8403236865997314,-0.1083587035536766,0.9714193344116211,-0.01039312593638897,-1.9191914796829224,0.16598297655582428,2.3734257221221924,-0.04202079772949219
6028,1.3063950538635254,-0.11316204816102982,-0.4480493664741516,0.0358712337911129,-0.6253722906112671,-0.038577642291784286,-0.4940547049045563,-0.0654662549495697,-0.6468797922134399,-0.05679546296596527,0.16213808953762054,-0.019926074892282486,0.25097912549972534,-0.05820821598172188,-1.0556268692016602,-0.0030242037028074265,0.2246965616941452,-0.02826802060008049
6029,0.07746735960245132,0.05799376592040062,0.45590779185295105,0.06585992872714996,-0.5220258831977844,-0.16015487909317017,-0.5139946341514587,-0.22639824450016022,-0.8460110425949097,-0.245982825756073,0.16213808953762054,-0.015424507670104504,0.25097912549972534,-0.10985241085290909,0.07791945338249207,-0.12979787588119507,-0.28502488136291504,-0.0594470240175724
6033,-0.0875384584069252,-0.1047152504324913,0.4672873616218567,0.10366007685661316,-0.48540422320365906,-0.2386714369058609,-0.4961838722229004,-0.3356378972530365,-0.7854478359222412,-0.37816381454467773,-0.37538835406303406,0.013399544171988964,0.25097912549972534,-0.1423628330230713,0.5739853978157043,-0.2141735851764679,-0.8096092939376831,-0.06287462264299393
6047,0.645035445690155,0.0022832793183624744,-0.6910916566848755,0.10832570493221283,-0.388700008392334,-0.15637753903865814,-0.4387770891189575,-0.21571959555149078,-0.30758222937583923,-0.2520204186439514,-0.37538835406303406,0.007548065390437841,-0.4909951388835907,-0.07304272800683975,-0.8071785569190979,-0.08277785778045654,0.44804444909095764,-0.08559297770261765
6048,-0.2691243290901184,-0.2050427496433258,0.3650038540363312,0.43708449602127075,-0.48080477118492126,-0.8877996206283569,-0.4893532395362854,-1.2555879354476929,-0.7083532214164734,-1.4725689888000488,0.16213808953762054,0.012929979711771011,-0.18520493805408478,-0.3854500949382782,0.3376093804836273,-0.7447730898857117,-0.6511000990867615,-0.27199867367744446
6056,0.22611717879772186,0.012095299549400806,-0.006631134543567896,-0.013503488153219223,0.31520622968673706,-0.01570887863636017,-0.20779190957546234,0.00260462099686265,0.2664627432823181,0.005775176454335451,-0.5271254181861877,0.006053924094885588,-0.4909951388835907,-0.0036192291881889105,0.06646151095628738,-0.008860484696924686,-0.2640441954135895,0.016372935846447945
6057,0.8934328556060791,0.08983047306537628,-0.5090590119361877,-0.2097737044095993,-0.2740474045276642,0.42417773604393005,-0.4113290011882782,0.5730583667755127,-0.18403257429599762,0.706840991973877,0.16213808953762054,-0.03969987481832504,-0.6213889718055725,0.1929650753736496,-0.39731737971305847,0.2941191494464874,0.11518872529268265,0.175190731883049
6062,0.5261877775192261,-0.01019113790243864,-1.7568461894989014,0.4435141682624817,-0.9479029774665833,-0.47573721408843994,-0.5531996488571167,-0.687944769859314,-1.0159941911697388,-0.7946397066116333,-1.3319318294525146,0.1199546754360199,-0.7487812042236328,-0.1850678026676178,-1.8623151779174805,-0.18167105317115784,2.160355567932129,-0.4335707426071167
6070,0.2352551966905594,0.13900582492351532,-0.2933361232280731,-0.057263195514678955,3.5161914825439453,-0.035250019282102585,0.04080413281917572,0.1422637552022934,0.3844272792339325,0.1784532517194748,-0.9847855567932129,0.018299167975783348,-1.5966136455535889,0.08252455294132233,-0.8677492737770081,0.10791953653097153,0.4943050742149353,0.026021527126431465
6072,-0.5842282772064209,-0.031746845692396164,-1.1483311653137207,-0.14626379311084747,1.6132911443710327,0.3138195872306824,0.12993499636650085,0.5909499526023865,0.4920711815357208,0.7158644795417786,-1.6882829666137695,0.09124836325645447,-0.32027074694633484,0.19723881781101227,-1.3023782968521118,0.39875173568725586,1.7733514308929443,0.04582098498940468
6078,-0.5511801838874817,0.3184296190738678,-0.6217154860496521,-0.058838434517383575,-0.08040621876716614,0.13287748396396637,-0.4236593246459961,0.19434039294719696,-0.3956121504306793,0.2551311254501343,-0.9847855567932129,0.0221600029617548,-0.32027074694633484,0.047995395958423615,-0.21277017891407013,0.0935167521238327,0.63338702917099,0.034645020961761475
6080,0.8828528523445129,-0.2501216232776642,-0.7125982642173767,0.29500874876976013,-0.664761483669281,-0.42085444927215576,-0.5300635099411011,-0.6280121207237244,-1.5274529457092285,-0.6623467206954956,-0.37538835406303406,0.044590018689632416,-1.043804407119751,-0.13061287999153137,-0.9998696446418762,-0.28096240758895874,0.24936366081237793,-0.19157685339450836
6081,-1.2493199110031128,0.2044387012720108,0.2281227856874466,0.05214554816484451,-0.5055118799209595,-0.12544779479503632,-0.4575977027416229,-0.18222874402999878,-0.5948447585105896,-0.19827258586883545,-0.37538835406303406,0.005861763376742601,-0.4909951388835907,-0.06399468332529068,0.8545629382133484,-0.1403236836194992,-0.5687504410743713,-0.028107035905122757
6082,-0.2300509214401245,-0.17600148916244507,0.11831517517566681,0.00999325979501009,-0.5605208873748779,-0.03467564284801483,-0.4940701425075531,-0.059112098067998886,-0.6807795166969299,-0.04596923291683197,0.6429718732833862,-0.03700336068868637,-0.7242454886436462,-0.01669202372431755,0.9930834770202637,-0.0814819261431694,-0.26626551151275635,-0.004868746735155582
6084,-0.6657818555831909,0.08641570061445236,0.010973897762596607,0.4075874984264374,0.2137136161327362,-0.8208222389221191,-0.37731224298477173,-1.0139672756195068,-0.2698436975479126,-1.2542479038238525,-0.6800869703292847,0.08659771084785461,-0.32027074694633484,-0.3233273923397064,-0.31060662865638733,-0.47635775804519653,0.1432032734155655,-0.3439899981021881
6085,0.04437960311770439,0.06554478406906128,0.655576765537262,0.27821022272109985,-0.6248542070388794,-0.6452599763870239,-0.5148999094963074,-0.9388381242752075,-0.8177789449691772,-1.0931661128997803,0.6429718732833862,-0.07077066600322723,-0.7658530473709106,-0.2506721615791321,0.5071061849594116,-0.5727686882019043,-0.8424921035766602,-0.17687305808067322
6090,0.15364056825637817,0.16887854039669037,0.10896158963441849,0.053817544132471085,-0.6643558144569397,-0.11209769546985626,-0.49367210268974304,-0.17032890021800995,-0.5186059474945068,-0.18879391252994537,0.6429718732833862,-0.035562917590141296,0.7853477001190186,-0.11307616531848907,0.7591670155525208,-0.12989363074302673,-0.613378643989563,-0.02406817302107811
6094,0.9320971965789795,0.030302967876195908,-0.7479132413864136,-0.0030259075574576855,-0.5510044097900391,0.05137808620929718,-0.46387478709220886,0.05988020449876785,-0.2804066240787506,0.08361512422561646,-0.37538835406303406,-0.0025399280712008476,-0.5561920404434204,0.01248590275645256,-0.930526077747345,0.05358532816171646,0.6172747611999512,-0.0040917848236858845
6095,2.1337270736694336,0.07040641456842422,2.037609100341797,-0.08870179951190948,-0.6585780382156372,-0.011160832829773426,-0.5034807324409485,-0.030773000791668892,-0.7177494168281555,-0.011189007200300694,0.16213808953762054,-0.018806586042046547,0.4842294752597809,-0.05465967208147049,-0.3818833529949188,-0.013311175629496574,-1.7704263925552368,0.07014426589012146
6099,2.185584783554077,0.1025078073143959,3.6953694820404053,-0.07601429522037506,-0.7196146249771118,-0.47958359122276306,-0.5328168869018555,-0.735174298286438,-0.6831331253051758,-0.8557870388031006,0.16213808953762054,-0.01318619679659605,0.0649074986577034,-0.2767927646636963,0.7175692319869995,-0.4937634766101837,-2.3352932929992676,0.02488308772444725
6101,-2.2524971961975098,-0.19723567366600037,0.07421176135540009,0.023084817454218864,0.5306832790374756,-0.09699113667011261,0.4057380259037018,-0.1243555098772049,1.6987218856811523,-0.17346571385860443,3.6529273986816406,-0.14265123009681702,4.174751281738281,-0.1836562603712082,-0.21152642369270325,-0.05158848688006401,0.01215551607310772,-0.023330222815275192
N6342,-1.485238790512085,-0.15003493428230286,0.12065617740154266,-0.33417606353759766,2.1973843574523926,0.3260897994041443,3.7186527252197266,0.35416948795318604,2.160417079925537,0.684781551361084,-0.37538835406303406,0.04126499593257904,0.27456846833229065,0.19789624214172363,1.1841281652450562,0.1639680415391922,-0.45747193694114685,0.318900465965271
N6358,-1.1907463073730469,-0.03582428768277168,0.11464734375476837,-0.34222611784935,0.7202881574630737,0.5466575026512146,2.154855966567993,0.6205704212188721,2.205777883529663,0.8275367021560669,0.6429718732833862,-0.08632218837738037,0.0649074986577034,0.2494538277387619,0.8375756740570068,0.3431280851364136,-0.2994875907897949,0.2860826253890991
N6382,-1.0003888607025146,-0.1537652313709259,-0.5340738296508789,-0.4186159372329712,0.7059277892112732,0.7802996635437012,2.019345283508301,0.8011862635612488,1.8974056243896484,1.1583918333053589,-0.37538835406303406,0.09813177585601807,0.4842294752597809,0.3166261911392212,2.3874118328094482,0.12280289083719254,0.5334272384643555,0.34107452630996704
N6389,-0.11047515273094177,-0.25422537326812744,-0.3533490002155304,-0.3437279760837555,-0.29870277643203735,0.7369403839111328,0.1945551186800003,0.9488022327423096,1.0937875509262085,1.0714329481124878,0.16213808953762054,-0.05975513532757759,0.25097912549972534,0.2510044276714325,1.1035434007644653,0.35052770376205444,-0.07314758002758026,0.2984648644924164
N6390,-0.15315666794776917,-0.1634272336959839,0.23342546820640564,-0.4348186254501343,-0.2726157307624817,0.744014322757721,0.15852931141853333,0.9574373364448547,0.727771520614624,1.120758295059204,-0.37538835406303406,0.011385834775865078,0.3676042854785919,0.23081742227077484,0.8588156700134277,0.35761594772338867,-0.5416868329048157,0.3824078440666199
