method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_true_rq_nm,mean_true_rq_nm,median_generated_rq_nm,mean_generated_rq_nm,median_rq_absolute_error_nm,mean_rq_absolute_error_nm,median_condition_descriptor_mae_z,mean_condition_descriptor_mae_z,median_generated_pairwise_l1,mean_generated_pairwise_l1,median_real_pairwise_l1,mean_real_pairwise_l1,median_diversity_ratio,mean_diversity_ratio,median_unit_l1,mean_unit_l1,median_unit_rmse,mean_unit_rmse,median_ssim,mean_ssim,median_gradient_mae,mean_gradient_mae,median_physical_ra_error_nm,mean_physical_ra_error_nm,median_physical_robust_height_range_error_nm,mean_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,mean_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,mean_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,mean_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,mean_normalized_psd_log_distance,median_psd_low_band_error,mean_psd_low_band_error,median_psd_mid_band_error,mean_psd_mid_band_error,median_psd_high_band_error,mean_psd_high_band_error,median_psd_slope_error,mean_psd_slope_error,median_correlation_length_abs_error_nm,mean_correlation_length_abs_error_nm,median_correlation_length_relative_error,mean_correlation_length_relative_error,median_anisotropy_error,mean_anisotropy_error,median_skewness_error,mean_skewness_error,median_kurtosis_error,mean_kurtosis_error,median_height_quantile_error,mean_height_quantile_error,median_ra_rq_error,mean_ra_rq_error,median_physical_psd_distance,mean_physical_psd_distance,median_physical_correlation_length_error_nm,mean_physical_correlation_length_error_nm,median_ssim_penalty,mean_ssim_penalty,median_composite_score,mean_composite_score,median_nearest_training_l1,mean_nearest_training_l1,median_max_training_ssim,mean_max_training_ssim,median_exact_training_pixel_equality,mean_exact_training_pixel_equality,median_generated_mean_gradient,mean_generated_mean_gradient,median_real_mean_gradient,mean_real_mean_gradient,median_mean_gradient_relative_error,mean_mean_gradient_relative_error,median_generated_rms_gradient,mean_generated_rms_gradient,median_real_rms_gradient,mean_real_rms_gradient,median_rms_gradient_relative_error,mean_rms_gradient_relative_error,median_generated_laplacian_rms,mean_generated_laplacian_rms,median_real_laplacian_rms,mean_real_laplacian_rms,median_laplacian_rms_relative_error,mean_laplacian_rms_relative_error,median_generated_edge_energy_ratio,mean_generated_edge_energy_ratio,median_real_edge_energy_ratio,mean_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,mean_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,mean_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,mean_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,mean_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,mean_generated_high_psd_fraction,median_real_high_psd_fraction,mean_real_high_psd_fraction,median_high_psd_fraction_relative_error,mean_high_psd_fraction_relative_error,median_generated_robust_height_range,mean_generated_robust_height_range,median_real_robust_height_range,mean_real_robust_height_range,median_robust_height_range_relative_error,mean_robust_height_range_relative_error,median_generated_skewness,mean_generated_skewness,median_real_skewness,mean_real_skewness,median_skewness_relative_error,mean_skewness_relative_error,median_generated_kurtosis,mean_generated_kurtosis,median_real_kurtosis,mean_real_kurtosis,median_kurtosis_relative_error,mean_kurtosis_relative_error,median_sharpness_ratio,mean_sharpness_ratio,median_afm_texture_gate_pass,mean_afm_texture_gate_pass,protocol
M10_dense_island_spectral_pareto,15,7.0,7.0,3.0923656225204468,3.800836408138275,2.5904786702816622,2.6374777568616063,0.8293883576494947,1.5765457578219306,0.876477837562561,1.0194131990273794,1.116083741188049,1.1163726131121317,1.1030480861663818,1.0834972381591796,1.0090436603314064,1.0336647442555555,1.120781660079956,1.128052576382955,1.4096394777297974,1.420054848988851,0.0128628785034902,0.01158542309198735,37.5900249877771,37.662316251077314,0.0361827873909201,0.06527777435620676,0.3780277395248426,1.0446681431134548,0.1408058915770595,0.3569773879775403,3.092362733581442,3.800832636958751,3.0738702805344076e-06,3.7711795245402396e-06,0.8597532946386037,0.9381227865575433,0.0016854917594615,0.00298200601094216,0.0016306935942861,0.0028655886606032735,5.8013607220407584e-05,0.00011641735033885171,0.1404687471371621,0.2550463850201495,31.496062992125985,37.795275590551185,0.64,0.7119365079365081,0.1666666666666667,0.552487838958427,0.2987533416864255,0.36949010241893987,0.3123387635334596,0.5225148442613858,0.1225671817042999,0.14011834359253253,0.0135954040332841,0.016226554008487482,0.8597532946386037,0.9381227865575433,31.496062992125985,37.795275590551185,0.9871371214965098,0.9884145769080127,8.10627941529057,8.111743422396534,1.045172929763794,1.0337704737981162,0.0366346362639499,0.039525534388399106,0.0,0.0,0.2625067383050918,0.2734042376279831,0.3343275785446167,0.33937942584355674,0.2504425854764929,0.24128427323805493,0.3227216005325317,0.33189689815044404,0.4313251078128814,0.43588460485140484,0.2530705770908765,0.26752657953974013,0.3087610900402069,0.3460270896553993,0.4963996857404709,0.5474741905927658,0.3574157597401597,0.37730063193150387,1.0117546319961548,1.0050114750862122,1.0176516771316528,1.0216771880785624,0.0531560375748528,0.044682748400888025,0.9642997086048126,0.9803120891253153,4.758741855621338,4.866178337732951,0.7857437720476502,0.7909168475145638,2.750728081330877e-05,5.5476680281976105e-05,8.677488393813045e-05,0.00013813195028572633,0.7262297259101183,0.7591292472033507,4.687254858016967,4.70042379951477,4.812647156715393,4.752988234639167,0.0431986654495432,0.04902681072464924,0.0960767021270163,0.08361488722687709,0.0284363854690152,-0.1207158266219915,1.1249880904839895,1.531302878138343,3.0255554206965876,3.045874030257711,3.432365839864702,3.4578611039231344,0.1645609840752406,0.1512890476994114,0.8079704827839672,0.8317674383195275,1.0,0.8666666666666667,prior_M12_strict15_train14
M12a_edge_preserving_terrace,15,7.0,7.0,3.0923656225204468,3.800836408138275,2.957887415700462,3.6840523701059955,0.3162920853704651,0.6811264099767678,1.0949033498764038,1.2317845265070597,1.151991605758667,1.144857680797577,1.1030480861663818,1.0834972381591796,1.0474803611196193,1.0594160407340898,1.1287977695465088,1.122752809524536,1.412537932395935,1.4069740215937296,0.0161513325284873,0.01451276991740783,37.01567397974538,36.92808244309901,0.1137686397277351,0.15552721381410414,1.196064479351044,1.653446450551352,0.2847928143837556,0.546687937570499,3.0923626683658028,3.800832646177264,3.0255584144711634e-06,3.761961010617654e-06,1.082828461411146,1.149346924298723,0.001902622272823,0.0031968773419257333,0.0018349023377294,0.003073698807231427,6.771993509354825e-05,0.0001232012545171905,0.1678106220928885,0.32055284231015513,23.62204724409449,37.795275590551185,0.6,0.6828253968253969,0.1428571428571428,0.5488923603629484,0.426291326000351,0.39988579436178756,0.8282314919814131,0.9692876888033921,0.1960070943839047,0.1928987390878388,0.0485696813882725,0.04487318986851618,1.082828461411146,1.149346924298723,23.62204724409449,37.795275590551185,0.9838486674715126,0.9854872300825922,7.9628240610690435,8.028610448987202,1.0424853563308716,1.0383843898773193,0.0357657284030921,0.03689737788870346,0.0,0.0,0.2465098351240158,0.2479492535193761,0.3343275785446167,0.33937942584355674,0.2692768823175843,0.2731867927812858,0.3163123577833175,0.3207344263792038,0.4313251078128814,0.43588460485140484,0.2860699208422873,0.2766882904800761,0.2731614112854004,0.28155058473348615,0.4963996857404709,0.5474741905927658,0.4587241325929216,0.45625684184584275,1.0156422555446625,1.0126330335934957,1.0176516771316528,1.0216771880785624,0.0361964423190358,0.03922362792388179,1.07303649187088,1.0669712583223978,4.758741855621338,4.866178337732951,0.7740883589408811,0.7733699371838997,2.090818962390267e-05,2.2220568609983697e-05,8.677488393813045e-05,0.00013813195028572633,0.7765776828472898,0.7411316433039409,4.2588032543659216,4.256526015877723,4.812647156715393,4.752988234639167,0.1123591580814268,0.10785262477666621,0.2002234713073235,0.19055203918111968,0.0284363854690152,-0.1207158266219915,1.2340142841823123,1.335937451184016,2.4769365022959176,2.442332134041427,3.432365839864702,3.4578611039231344,0.2749311109945896,0.278033084343498,0.7307231176824156,0.7537324231814418,1.0,0.8,prior_M12_strict15_train14
M10_dense_island_spectral_pareto,15,10.0,10.333333333333334,2.4095938205718994,3.1638487418492636,2.67423991685987,2.808785797766711,0.884618219251089,1.355610942045739,0.9872252941131592,1.022864580154419,1.137414574623108,1.1376173416773478,1.1059975624084473,1.1101075371106466,1.0241884912123373,1.024980916746019,1.1083104610443115,1.1213176091512045,1.4061161279678345,1.4113889932632446,0.00520817120536463,0.00968419855564387,40.89167843945911,42.02228474148379,0.04150652887888562,0.07095137471099044,0.40301160812378,0.83612533680598,0.13359858798974503,0.311268783935609,2.409591446035541,3.163845566259326,2.37453635820728e-06,3.1755899375281635e-06,0.8407582773433914,0.9463683465396332,0.0020897777487398628,0.003983896127860816,0.0020190528391316426,0.003859384101061397,7.114493138191248e-05,0.0001395037020587004,0.34980707481429407,0.33803203024189765,23.62204724409449,20.99737532808399,0.6,0.6066666666666668,0.19999999999999996,0.21222222222222217,0.37159561931784246,0.4375743968489301,0.5657984596461163,0.6499610218093587,0.1665546118414827,0.1608067998106347,0.015593436647476477,0.018707811288302248,0.8407582773433914,0.9463683465396332,23.62204724409449,20.99737532808399,0.9947918287946353,0.9903158014443562,8.722539923648315,8.963186719041348,1.0362260341644287,1.0360516548156737,0.03885465878283896,0.04031908968305748,0.0,0.0,0.3119455575942993,0.3082374711831411,0.37596017122268677,0.3943335513273875,0.22007579133634542,0.20917621657050384,0.36944447457790375,0.365003897746404,0.4735013544559479,0.4994357188542684,0.24397983313802302,0.2579374543329502,0.402664914727211,0.4041098376115163,0.5733722448348999,0.6243212441603343,0.35576227058311216,0.32497066940742186,1.0021803379058838,1.0039884010950724,0.9862783849239349,0.9848074078559875,0.027874104020901888,0.037828235829574036,0.9912784993648529,1.002296390136083,4.353774785995483,4.336764860153198,0.7720853025276198,0.764584823683791,7.253540761311108e-05,8.545481521609076e-05,0.0001280369394978046,0.00020341165797873857,0.5911468063216474,0.5425561372409784,4.729322521686554,4.724628122409185,4.864914407730103,4.81344209488233,0.03878445487708646,0.040271570386090035,-0.006804130530793026,-0.0058683348478900865,-0.4051111575678658,-0.38443913848353833,0.993538448322209,3.616064423185132,3.14405934795443,3.1130678423682423,3.6171039684444453,3.5734869368638242,0.12934363140682498,0.15252230625255994,0.7799242086636545,0.7908237834294963,1.0,1.0,new_M13_full28_train27_same15
M12a_edge_preserving_terrace,15,10.0,10.333333333333334,2.4095938205718994,3.1638487418492636,2.67423991685987,2.808785797766711,0.884618219251089,1.355610942045739,1.324446201324463,1.3381389776865642,1.1517778635025024,1.1495904525121052,1.1059975624084473,1.1101075371106466,1.0324175072935406,1.0357674270892734,1.1182572841644287,1.1276360591252645,1.4041296243667603,1.406620454788208,0.012859703039572536,0.013842047813226808,39.701974998118445,40.974001563061314,0.09270437131576958,0.12895878402066913,1.4054748153686525,1.5998441303571078,0.2666934936479062,0.5362195806058705,2.409591490963844,3.1638455921258655,2.3296080553514287e-06,3.149723397477544e-06,1.0193693260663224,1.2011941637095385,0.0025216023031684465,0.004435373058791358,0.0024232564648860432,0.004255042932188946,9.779449664549538e-05,0.00018033012660241283,0.31813829801957727,0.3977659506263509,23.62204724409449,20.47244094488189,0.6,0.5900000000000001,0.19047619047619047,0.1741269841269841,0.6279869080642196,0.6162176233773036,1.1339408258443733,1.1244214421416785,0.22453513351934304,0.24373010912271478,0.04578718673812332,0.04620474455189008,1.0193693260663224,1.2011941637095385,23.62204724409449,20.47244094488189,0.9871402969604275,0.9861579521867732,8.56462364180506,8.83783387331221,1.0511034727096558,1.049828060468038,0.04042128337496665,0.041999614990496426,0.0,0.0,0.28022336959838867,0.2792644421259562,0.37596017122268677,0.3943335513273875,0.27622061326066677,0.28363192820394867,0.3509204387664795,0.34923611680666605,0.4735013544559479,0.4994357188542684,0.2720048703282369,0.28995905620225654,0.3138955682516098,0.3140235304832458,0.5733722448348999,0.6243212441603343,0.46480905111340504,0.4729199710450034,0.9958798885345459,0.9978605449199677,0.9862783849239349,0.9848074078559875,0.021560697623217967,0.03254559997686225,1.0564867854118347,1.0591730177402496,4.353774785995483,4.336764860153198,0.7605086850283578,0.7516028611590667,2.7618910256257965e-05,2.7724069112390613e-05,0.0001280369394978046,0.00020341165797873857,0.7814621928052542,0.7954031447704033,4.280539564490319,4.266219812512398,4.864914407730103,4.81344209488233,0.12597844345329057,0.11541282176683935,0.17764726187372704,0.19131199234097185,-0.4051111575678658,-0.38443913848353833,1.4850571722489505,5.5224040587820875,2.4918418638370854,2.4858621938734733,3.6171039684444453,3.5734869368638242,0.29836412666698786,0.2906076391076854,0.7237793867393332,0.7163680717960514,1.0,0.6666666666666666,new_M13_full28_train27_same15
M10_dense_island_spectral_pareto,28,13.5,13.5,2.1449074149131775,2.834511632898024,2.3786696440184527,2.517602239641486,0.9050425304247927,1.3205867652708485,1.0323844850063324,1.0912304946354456,1.1330361068248749,1.1310695558786392,1.1144827008247375,1.114057983670916,1.017167588945589,1.0156968999727523,1.1192173957824707,1.121742810521807,1.4080380201339722,1.4131062201091222,0.009579128039092322,0.010398408622708008,42.11552911246511,41.80075279434558,0.03302888632265416,0.07667485669745804,0.3333389258384709,0.8848079860636168,0.11742231920383985,0.28368125371625985,2.144905240308091,2.8345088174100845,2.1469709041710416e-06,2.8154879394301898e-06,0.8394583832898368,0.8862423340138418,0.0017233964293871806,0.0028752180138881095,0.0016588830307413083,0.002768011218267165,7.127356486847329e-05,0.00014509558253196907,0.3509885563406505,0.3556418404980577,23.62204724409449,20.528683914510683,0.75,0.594047619047619,0.19999999999999996,0.19757653061224487,0.28052113010686325,0.39201232219654797,0.607471248828702,0.6836243975040743,0.11112395204603664,0.1459955205854055,0.02156615698356812,0.021238619623237424,0.8394583832898368,0.8862423340138418,23.62204724409449,20.528683914510683,0.9904208719609078,0.9896015913772921,9.006412345988345,8.895394651060714,1.0354686379432678,1.0337982986654555,0.039526434721008724,0.04076173000191789,0.0,0.0,0.3139985352754593,0.3162013643554279,0.38665852695703506,0.38121384462075575,0.22052946249339983,0.21104548852240174,0.370041623711586,0.3737184495798179,0.4804943799972534,0.4798530414700508,0.2414597233278267,0.22806989037377537,0.40940769761800766,0.44350743293762207,0.5636377930641174,0.587505645517792,0.28437537438313365,0.2881462489754673,0.9998157024383545,0.9997227585741452,0.9864022880792618,0.9825468052710805,0.03835627413324735,0.048933096838173096,0.9961555451154709,0.99715058611972,4.338303565979004,4.571839119706835,0.7729056287705061,0.7735093475892001,7.627864941720536e-05,0.00013627835701039505,0.00012759902179118146,0.00018950783970615956,0.5868609037950465,0.7107058234530544,4.699740117192269,4.700271266017642,4.852325006127359,4.791051120587758,0.03751825125616409,0.040633545681534274,-0.009093967569278372,-0.0021058075138537424,-0.2672996858667296,-0.27448022985931203,0.9825441895918363,2.5608947728673797,3.094531222841071,3.071504005068667,3.487928889167131,3.5403587973328716,0.13966099262292425,0.16137174649383534,0.7952731322129238,0.8558861429059899,1.0,1.0,new_M13_full28_train27_all28
M12a_edge_preserving_terrace,28,13.5,13.5,2.1449074149131775,2.834511632898024,2.3786696440184527,2.517602239641486,0.9050425304247927,1.3205867652708485,1.33101087808609,1.4174767753907613,1.1455850899219513,1.1435546704701014,1.1144827008247375,1.114057983670916,1.0254073491696383,1.0268813984679304,1.1279773712158203,1.1281954560961043,1.407479703426361,1.4068556555679865,0.009180848179254138,0.010806920808952885,40.27265140117744,40.32266732709579,0.08901698962027105,0.12540382285633156,1.2617025446891779,1.50817755284054,0.24103376284292222,0.4420267963244478,2.1449052375813302,2.8345088177223094,2.1715212206174783e-06,2.8151757141488465e-06,1.0258063312893495,1.1427232466377133,0.0024318791801697937,0.0034742796525719733,0.0023405370052981232,0.003310658521706286,9.45077161903027e-05,0.00016362113086568122,0.27416524189554403,0.39867141223760755,23.62204724409449,20.528683914510683,0.75,0.595436507936508,0.19047619047619047,0.1593112244897959,0.4325211184868451,0.5324255059145168,1.1166872825622818,1.1530324974941952,0.19597627232915588,0.22089698720580836,0.04889164711591987,0.04903031618372048,1.0258063312893495,1.1427232466377133,23.62204724409449,20.528683914510683,0.9908191518207459,0.989193079191047,8.597104663656413,8.688263422394575,1.050494134426117,1.0459853900330407,0.04157459614889082,0.042945587339935275,0.0,0.0,0.2807636633515358,0.28113980325204985,0.38665852695703506,0.38121384462075575,0.27448665200944466,0.2804931302779949,0.3534502685070038,0.35151612173233715,0.4804943799972534,0.4798530414700508,0.270532067102666,0.26920575820016085,0.3177928775548935,0.3196736089885235,0.5636377930641174,0.587505645517792,0.4144777308104169,0.43545460028039956,0.9979411661624908,0.9973978666322572,0.9864022880792618,0.9825468052710805,0.03647370365201666,0.04520005605221104,1.0568742156028748,1.0616502133863313,4.338303565979004,4.571839119706835,0.7610552951825391,0.7592618183143959,2.8076264293572918e-05,2.9630325411242595e-05,0.00012759902179118146,0.00018950783970615956,0.7762493489028176,0.7845886891213084,4.256057706177234,4.251948612225908,4.852325006127359,4.791051120587758,0.12606332947124865,0.11569120140501364,0.18965499518815893,0.1972999283109979,-0.2672996858667296,-0.27448022985931203,1.4369024055288182,4.920038067212815,2.473973030670159,2.4622668386583797,3.487928889167131,3.5403587973328716,0.3059605038848021,0.29616382478997816,0.7281299458759134,0.76083854933856,1.0,0.75,new_M13_full28_train27_all28
