method,growth_group_count,median_true_fsmi_nm,mean_true_fsmi_nm,median_generated_sq_nm,mean_generated_sq_nm,median_generated_sa_nm,mean_generated_sa_nm,median_generated_analysis_scale_nm,mean_generated_analysis_scale_nm,median_generated_height_increment_rms_31nm,mean_generated_height_increment_rms_31nm,median_generated_scale_dependent_rms_slope_31nm,mean_generated_scale_dependent_rms_slope_31nm,median_generated_curvature_relief_31nm,mean_generated_curvature_relief_31nm,median_generated_scale_dependent_rms_curvature_31nm_inv,mean_generated_scale_dependent_rms_curvature_31nm_inv,median_generated_sdq_31nm,mean_generated_sdq_31nm,median_generated_sdr_31nm_percent,mean_generated_sdr_31nm_percent,median_generated_bearing_core_span_p90_p10_nm,mean_generated_bearing_core_span_p90_p10_nm,median_generated_bearing_peak_span_p99_p90_nm,mean_generated_bearing_peak_span_p99_p90_nm,median_generated_bearing_valley_span_p10_p01_nm,mean_generated_bearing_valley_span_p10_p01_nm,median_generated_bearing_core_equivalent_nm,mean_generated_bearing_core_equivalent_nm,median_generated_island_prominence_nm,mean_generated_island_prominence_nm,median_generated_island_median_area_nm2,mean_generated_island_median_area_nm2,median_generated_island_count_per_um2,mean_generated_island_count_per_um2,median_generated_island_boundary_contrast,mean_generated_island_boundary_contrast,median_generated_functional_surface_morphology_index_nm,mean_generated_functional_surface_morphology_index_nm,median_fsmi_absolute_error_nm,mean_fsmi_absolute_error_nm
M10_dense_island_spectral_pareto,3,2.0210013039871706,2.573213263661678,1.5028431081940994,2.0519523048477857,1.1895398859391446,1.6374284241107295,31.496062992125985,31.496062992125985,1.2808110525327279,1.780910805629187,0.040665750917914106,0.05654391807872668,0.9152978219208048,1.2765242057927682,0.0018453548212200822,0.0025736323644039443,0.040145275893372634,0.05546987116736982,0.08050788489242738,0.20670770096339966,3.8251666386134073,5.257583246766077,1.7417244220550065,2.1781488737429124,1.6802448758692532,2.1245285826044835,0.9562916596533518,1.3143958116915193,1.1833224405199507,1.4420314916899644,1891.0037820075643,1844.5036890073782,19.0,19.333333333333332,1.2727017932394562,1.2763419793754367,1.183194562092806,1.6016645141473518,0.8378067418943647,0.9715487495143263
M12a_edge_preserving_terrace,3,2.0210013039871706,2.573213263661678,1.502843092384711,2.051952312295691,1.2430778888138387,1.7074579912916656,31.496062992125985,31.496062992125985,1.2748848272990363,1.7384139980350468,0.040477593266744404,0.05519464443761274,0.9003104688242141,1.2281761997525227,0.0018151384439582183,0.002476156740726055,0.04066674516155212,0.05517841774001844,0.08261030958932275,0.20376947301215478,3.9385840315570793,5.409826408447162,1.3558909992332657,1.683801042215884,1.2163177554628932,1.5423520787340383,0.9846460078892698,1.3524566021117905,1.3760386790959496,1.8122161354531807,2526.505053010106,2356.0047120094246,17.0,17.666666666666668,1.4942967241523941,1.4908072071068947,1.229197187385731,1.6685285252002153,0.7918041166014396,0.9046847384614626
