method,group_count,median_true_rq_nm,median_generated_rq_nm,median_rq_absolute_error_nm,median_condition_descriptor_mae_z,median_generated_pairwise_l1,median_real_pairwise_l1,median_diversity_ratio,median_unit_l1,median_unit_rmse,median_ssim,median_gradient_mae,median_physical_ra_error_nm,median_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,median_psd_low_band_error,median_psd_mid_band_error,median_psd_high_band_error,median_psd_slope_error,median_correlation_length_abs_error_nm,median_correlation_length_relative_error,median_anisotropy_error,median_skewness_error,median_kurtosis_error,median_height_quantile_error,median_ra_rq_error,median_physical_psd_distance,median_physical_correlation_length_error_nm,median_ssim_penalty,median_composite_score,median_nearest_training_l1,median_max_training_ssim,median_exact_training_pixel_equality,median_generated_mean_gradient,median_real_mean_gradient,median_mean_gradient_relative_error,median_generated_rms_gradient,median_real_rms_gradient,median_rms_gradient_relative_error,median_generated_laplacian_rms,median_real_laplacian_rms,median_laplacian_rms_relative_error,median_generated_edge_energy_ratio,median_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,median_real_high_psd_fraction,median_high_psd_fraction_relative_error,median_generated_robust_height_range,median_real_robust_height_range,median_robust_height_range_relative_error,median_generated_skewness,median_real_skewness,median_skewness_relative_error,median_generated_kurtosis,median_real_kurtosis,median_kurtosis_relative_error,median_sharpness_ratio,median_afm_texture_gate_pass,texture_gate_pass_fraction
M12a_edge_preserving_terrace,1,2.544952154159546,1.4471615585005575,1.0977905956589884,2.6429378986358643,1.154093086719513,1.1300172805786133,1.0213056973151524,1.1391637325286865,1.4058667421340942,-0.001675065961581206,43.97528484008865,0.14227977576105366,1.5871619701385509,0.5897131230321726,2.5449497632052265,2.3909543194200467e-06,2.368507625735309,0.013238454345248285,0.012514335018164346,0.0007241193270838524,1.0828847120715475,39.37007874015748,1.25,0.11111111111111116,0.97930968898357,1.384015430393883,0.33493627761091505,0.05590666049418902,2.368507625735309,39.37007874015748,1.0016750659615812,9.968517203976118,1.0431935787200928,0.04379509326833091,0.0,0.23756086826324463,0.4594186246395111,0.48290980051222365,0.3129149079322815,0.5873908400535583,0.46727989850207763,0.2831690162420273,0.9833309054374695,0.7120307978970217,1.021104097366333,1.015524983406067,0.005493822457773305,0.9158817231655121,3.473712205886841,0.736339204608435,2.2926685380511992e-05,0.000701837283379306,0.9673333322075434,4.238481985330582,4.869853022098541,0.1296488895872027,0.308406882816961,-0.5383748299063081,1.57284788531186,2.4536813211837627,3.7590010009510317,0.34725175104689293,0.5170901994877763,0.0,0.0
M10_dense_island_spectral_pareto,1,2.544952154159546,1.4471615585005575,1.0977905956589884,1.565122127532959,1.1059832572937012,1.1300172805786133,0.9787312780981493,1.1190109252929688,1.414522409439087,0.02315432431167336,46.87572537219846,0.04472767546406442,0.42670687198639,0.22613386536969315,2.544949604706808,2.549452737810043e-06,1.1949399031420862,0.012352296102528082,0.011745054031213075,0.0006072420713147429,0.3527287310184035,31.496062992125985,1.0,0.0,0.5574779904913555,0.780405240055547,0.1763581900351813,0.017575055623350933,1.1949399031420862,31.496062992125985,0.9768456756883266,10.107765341456428,1.0306291580200195,0.03814895857740395,0.0,0.28807634115219116,0.4594186246395111,0.3729545871627776,0.34660041332244873,0.5873908400535583,0.409932212611886,0.44114507734775543,0.9833309054374695,0.5513767797713055,1.0222076773643494,1.015524983406067,0.006580531318755686,0.9356058239936829,3.473712205886841,0.7306611001314018,0.00011821554965709271,0.000701837283379306,0.8315627390327689,4.662184840440751,4.869853022098541,0.04264362409202665,0.08881131860989051,-0.5383748299063081,1.1649618698283983,3.0402097941630473,3.7590010009510317,0.19121867927306468,0.6270454128372224,0.0,0.0
