growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.4459479749202728,-0.33620041608810425,-0.8057718873023987,-0.00953857135027647,-0.49028152227401733,0.09283913671970367,-0.425861656665802,0.13039106130599976,0.0701245442032814,0.14678555727005005,1.88894784450531,-0.0941980853676796,0.9696881771087646,-0.027922751381993294,-1.8029125928878784,0.14372266829013824,2.3435866832733154,-0.07175509631633759
6028,1.2221291065216064,-0.019330443814396858,-0.3920329809188843,0.051735538989305496,-0.6283288598060608,-0.09660348296165466,-0.4936201572418213,-0.15892231464385986,-0.6177335381507874,-0.1628246307373047,0.20101583003997803,-0.03488496318459511,0.2465488612651825,-0.08589846640825272,-0.9614973664283752,-0.0644012987613678,0.1751091480255127,-0.03597833588719368
6029,0.029496395960450172,0.04453141242265701,0.5091237425804138,0.056571803987026215,-0.5248495936393738,-0.21185500919818878,-0.5135565400123596,-0.3311415910720825,-0.8132584691047668,-0.35434263944625854,0.20101583003997803,-0.047241680324077606,0.2465488612651825,-0.14177259802818298,0.14297497272491455,-0.2244567573070526,-0.33929702639579773,-0.03820819780230522
6033,-0.13063615560531616,-0.2649407386779785,0.5204680562019348,0.03510379418730736,-0.48818087577819824,-0.16604793071746826,-0.49574893712997437,-0.26834961771965027,-0.7537921071052551,-0.28258663415908813,-0.33963242173194885,-0.01676030457019806,0.2465488612651825,-0.12070173025131226,0.6263174414634705,-0.2128889262676239,-0.8687028288841248,0.002569156466051936
6047,0.5803020000457764,0.051157549023628235,-0.6343223452568054,0.1372981071472168,-0.3913523256778717,-0.26134830713272095,-0.43835246562957764,-0.3948821723461151,-0.284580796957016,-0.4460129141807556,-0.33963242173194885,-0.018575027585029602,-0.4982052147388458,-0.11507492512464523,-0.71942138671875,-0.20568692684173584,0.400509774684906,-0.09455906599760056
6048,-0.3068591058254242,-0.10460066050291061,0.4185014069080353,0.16803386807441711,-0.4835754930973053,-0.5776009559631348,-0.48891952633857727,-0.955489456653595,-0.678093671798706,-1.0670605897903442,0.20101583003997803,-0.09967680275440216,-0.19126936793327332,-0.30726543068885803,0.39600417017936707,-0.7111281156539917,-0.708736777305603,-0.034942708909511566
6056,0.17375601828098297,-0.04422808066010475,0.04801774397492409,0.02796350046992302,0.31345894932746887,-0.12411951273679733,-0.20740877091884613,-0.16143681108951569,0.2790679633617401,-0.18770991265773773,-0.4922507107257843,-0.002604211214929819,-0.4982052147388458,-0.05088866502046585,0.13181091845035553,-0.11149051040410995,-0.3181235194206238,-0.008012096397578716
6057,0.8213632702827454,-0.03823130950331688,-0.45285359025001526,-0.11708494275808334,-0.27655231952667236,0.33141428232192993,-0.4109092950820923,0.5025268197059631,-0.16326868534088135,0.5794579982757568,0.20101583003997803,-0.004429563879966736,-0.6290876269340515,0.15374165773391724,-0.32007262110710144,0.30974456667900085,0.06459484994411469,0.08181773871183395
6062,0.4649643898010254,0.00011276869190623984,-1.696775197982788,0.4589344561100006,-0.9512742757797241,-0.5613393187522888,-0.5527544617652893,-0.8889893889427185,-0.9801631569862366,-0.9552295207977295,-1.3017312288284302,0.07663412392139435,-0.7569570541381836,-0.19655950367450714,-1.7474950551986694,-0.30777037143707275,2.128558397293091,-0.4464157819747925
6063,1.2308282852172852,-0.01206829771399498,-0.7667909264564514,-0.036306895315647125,-0.5696913599967957,0.14003810286521912,-0.5237987637519836,0.19176025688648224,-1.2561739683151245,0.26641568541526794,-0.33963242173194885,0.008760822005569935,-0.6290876269340515,0.05003678798675537,-1.2493059635162354,0.13956373929977417,0.4927310347557068,0.0241165179759264
6070,0.18262414634227753,0.04817291721701622,-0.2377990484237671,0.004411012399941683,3.518559694290161,-0.15182514488697052,0.041142623871564865,-0.03711415082216263,0.39489609003067017,-0.036770522594451904,-0.9525688290596008,0.021879151463508606,-1.6079658269882202,0.028269503265619278,-0.7784385085105896,0.006275260355323553,0.44719555974006653,-0.016757501289248466
