method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_true_rq_nm,mean_true_rq_nm,median_generated_rq_nm,mean_generated_rq_nm,median_rq_absolute_error_nm,mean_rq_absolute_error_nm,median_condition_descriptor_mae_z,mean_condition_descriptor_mae_z,median_generated_pairwise_l1,mean_generated_pairwise_l1,median_real_pairwise_l1,mean_real_pairwise_l1,median_diversity_ratio,mean_diversity_ratio,median_unit_l1,mean_unit_l1,median_unit_rmse,mean_unit_rmse,median_ssim,mean_ssim,median_gradient_mae,mean_gradient_mae,median_physical_ra_error_nm,mean_physical_ra_error_nm,median_physical_robust_height_range_error_nm,mean_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,mean_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,mean_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,mean_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,mean_normalized_psd_log_distance,median_psd_low_band_error,mean_psd_low_band_error,median_psd_mid_band_error,mean_psd_mid_band_error,median_psd_high_band_error,mean_psd_high_band_error,median_psd_slope_error,mean_psd_slope_error,median_correlation_length_abs_error_nm,mean_correlation_length_abs_error_nm,median_correlation_length_relative_error,mean_correlation_length_relative_error,median_anisotropy_error,mean_anisotropy_error,median_skewness_error,mean_skewness_error,median_kurtosis_error,mean_kurtosis_error,median_height_quantile_error,mean_height_quantile_error,median_ra_rq_error,mean_ra_rq_error,median_physical_psd_distance,mean_physical_psd_distance,median_physical_correlation_length_error_nm,mean_physical_correlation_length_error_nm,median_ssim_penalty,mean_ssim_penalty,median_composite_score,mean_composite_score,median_nearest_training_l1,mean_nearest_training_l1,median_max_training_ssim,mean_max_training_ssim,median_exact_training_pixel_equality,mean_exact_training_pixel_equality,median_generated_mean_gradient,mean_generated_mean_gradient,median_real_mean_gradient,mean_real_mean_gradient,median_mean_gradient_relative_error,mean_mean_gradient_relative_error,median_generated_rms_gradient,mean_generated_rms_gradient,median_real_rms_gradient,mean_real_rms_gradient,median_rms_gradient_relative_error,mean_rms_gradient_relative_error,median_generated_laplacian_rms,mean_generated_laplacian_rms,median_real_laplacian_rms,mean_real_laplacian_rms,median_laplacian_rms_relative_error,mean_laplacian_rms_relative_error,median_generated_edge_energy_ratio,mean_generated_edge_energy_ratio,median_real_edge_energy_ratio,mean_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,mean_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,mean_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,mean_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,mean_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,mean_generated_high_psd_fraction,median_real_high_psd_fraction,mean_real_high_psd_fraction,median_high_psd_fraction_relative_error,mean_high_psd_fraction_relative_error,median_generated_robust_height_range,mean_generated_robust_height_range,median_real_robust_height_range,mean_real_robust_height_range,median_robust_height_range_relative_error,mean_robust_height_range_relative_error,median_generated_skewness,mean_generated_skewness,median_real_skewness,mean_real_skewness,median_skewness_relative_error,mean_skewness_relative_error,median_generated_kurtosis,mean_generated_kurtosis,median_real_kurtosis,mean_real_kurtosis,median_kurtosis_relative_error,mean_kurtosis_relative_error,median_sharpness_ratio,mean_sharpness_ratio,median_afm_texture_gate_pass,mean_afm_texture_gate_pass,texture_gate_pass_fraction
M10_dense_island_spectral_pareto,23,11.0,11.0,3.125662326812744,3.8191657921542292,3.9223745726714014,3.810258713647498,1.4103721285491337,1.9003659135454356,0.7660279273986816,0.8759056329727173,1.132172703742981,1.1268441573433254,1.1030480861663818,1.0711217846559442,1.0395154731175817,1.0567194854497004,1.1126585006713867,1.1174608080283455,1.3957632780075073,1.4024791302888289,0.007404186607662077,0.00987896532401648,36.19495856415885,35.72097647035823,0.04454925538521448,0.10032172411617242,0.7630464744567877,1.509288711755172,0.23708005228935775,0.41955644086840815,3.1256592445021383,3.819162042247992,3.0823106058619487e-06,3.7499062372082155e-06,0.9483516175137456,0.9986564238283206,0.0016800101026189784,0.0025307137793115437,0.0016222600012832996,0.0024398802754268816,5.775010133575974e-05,9.163442620052197e-05,0.1697872168739254,0.23565284291520233,31.496062992125985,50.32523108524479,0.6896551724137931,0.8087507345228486,0.11111111111111116,0.5485843485271402,0.4388740988072748,0.457786050391967,0.5179522496553015,0.6496585774687145,0.19670883059501656,0.18670081379294814,0.01626791597536703,0.021178858515972107,0.9483516175137456,0.9986564238283206,31.496062992125985,50.32523108524479,0.9925958133923379,0.9901210346759837,7.845297902827379,7.772997130387398,1.0438910722732544,1.0334214049836863,0.037373979272187836,0.039126572878987305,0.0,0.0,0.2627279609441757,0.2596342570107916,0.33288364112377167,0.3197294703644255,0.264238529001484,0.3542655043841402,0.3193082809448242,0.3169519324665484,0.42805883288383484,0.4119547832271327,0.3002716154374405,0.3685450597405757,0.31353288888931274,0.3171183385926744,0.4954598546028137,0.5197454969520154,0.41221315116179663,0.3742991843786863,0.9806973040103912,0.9944671858911929,1.025087594985962,1.0351542040057804,0.06198093464784761,0.07534176335067855,0.975633293390274,0.9883637907712356,5.327197074890137,5.988956990449325,0.8117426911605826,0.8089335035623764,3.2591147625035555e-05,3.561709662553133e-05,8.534350720412351e-05,0.00011986842078145747,0.6901663940311308,0.6129668287573865,4.665502566099168,4.661397615256517,4.799068752527237,4.689480199399202,0.045814332207865856,0.05895183408653673,0.043774518890033476,0.02392856445638561,0.03540311670489785,-0.07448481795643205,0.9736358012009485,0.9774146865570923,2.967569239388961,3.005140555910139,3.432365839864702,3.4490926545361655,0.15258834638530996,0.17325662820659737,0.7982182008745697,0.9244339886461667,1.0,0.6956521739130435,0.6956521739130435
M12a_edge_preserving_terrace,23,11.0,11.0,3.125662326812744,3.8191657921542292,3.9223745726714014,3.810258713647498,1.4103721285491337,1.9003659135454356,0.967819333076477,1.1258369761964548,1.141931176185608,1.1430220448452493,1.1030480861663818,1.0711217846559442,1.050584372332184,1.0718333823844812,1.1301994323730469,1.145622377810271,1.405381202697754,1.4233488932899807,0.007943526085583219,0.00872404052536323,35.922377299785936,34.96833470794304,0.12692696313115004,0.15486417408257103,1.271969933509828,1.9547928350904713,0.3408547539347937,0.5324734410914808,3.1256592173586424,3.8191619461454738,3.1094541017573363e-06,3.8460087554124405e-06,1.1178049796766245,1.2401940640546643,0.0018034163169081685,0.0026698831469872592,0.001735153357570113,0.0025677823596094444,6.412195377036746e-05,0.00010210078737777148,0.2362040774632339,0.31917372016296924,31.496062992125985,50.32523108524477,0.8,0.8034346013806283,0.19999999999999996,0.5754916199996291,0.39620319082356514,0.44603942987513706,0.956521002993127,1.0755432859479235,0.1936248708942107,0.2119678282652119,0.043275692466866245,0.044593688439756196,1.1178049796766245,1.2401940640546643,31.496062992125985,50.32523108524477,0.9920564739144168,0.9912759594746364,7.862652663559958,7.69750658133741,1.054619312286377,1.0460271031960198,0.03915080725356074,0.038871768259127956,0.0,0.0,0.23651105165481567,0.23743112968361896,0.33288364112377167,0.3197294703644255,0.3136346545586928,0.3770233188505764,0.3116406351327896,0.311733875585639,0.42805883288383484,0.4119547832271327,0.3134878968286926,0.37055805523415747,0.26892492175102234,0.2686460873355036,0.4954598546028137,0.5197454969520154,0.4628944388073931,0.44484284583953543,0.9752141237258911,0.9931110273236814,1.025087594985962,1.0351542040057804,0.06391889427038376,0.07836126951751698,1.0415920615196228,1.0475737750530243,5.327197074890137,5.988956990449325,0.7992959668352247,0.798708962015755,1.9738078589191574e-05,1.972213985416366e-05,8.534350720412351e-05,0.00011986842078145747,0.7650986471014191,0.7340336026691282,4.204483660459518,4.217925644905671,4.799068752527237,4.689480199399202,0.12394008125394833,0.1154691712798341,0.2199031812283903,0.2127541738778749,0.03540311670489785,-0.07448481795643205,1.2168990601188572,1.5626697178986253,2.446535416583786,2.4216477636306353,3.432365839864702,3.4490926545361655,0.28957691623162335,0.2898197233242485,0.7142852422822326,0.8443669768010273,1.0,0.6086956521739131,0.6086956521739131
