cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
10,6070,M10_dense_island_spectral_pareto,0.6798751284176412,0.8039207108978983,2.5246939065235785,1.8020336559833192,43.47826086956522,69.56521739130434,0.12433069944381714,0.2567942128775491,0.2738906651442101,1.9560115027140732,2.6390573296152584,2.770631772579213,3.044522437723423,2.8617925509761903,2.995732273553991,3.4165158663931003,4.07753744390572,3.713497700674573,3.970291913552122,3.5652493751375034,3.912023005428146,0.8755016722408027,0.8464560862865947,0.8072453739991293,0.8337788470424282,1.3673489093780518,1.3340023756027222,1.3622904419898987,1.2379597425460815,1.2855108380317688,1.1834946870803833,3.1354942159291497,3.7612001156935624,3.530452729237906,3.367295829986474,0.46636226773262024,0.6153777837753296,0.20279502868652344,0.33025437593460083,0.099700927734375,0.12054443359375
10,6070,M12a_edge_preserving_terrace,1.398214953882937,1.882853827182072,6.276204782405496,1.8020336559833192,13.043478260869565,69.56521739130434,0.46461009979248047,0.18999301140358993,0.4795730802618863,2.0715673631957663,2.6390573296152584,2.5649493574615367,3.044522437723423,2.8314802400679726,2.995732273553991,3.149474623427971,4.07753744390572,4.160284924955712,3.970291913552122,3.5763301610389298,3.912023005428146,0.8795289855072463,0.8464560862865947,0.7941109704096045,0.8337788470424282,1.8012241125106812,1.3340023756027222,1.702569842338562,1.2379597425460815,1.4399356842041016,1.1834946870803833,2.770631772579213,3.7612001156935624,4.134942506551365,3.367295829986474,0.4773271679878235,0.6153777837753296,0.1755448803305626,0.33025437593460083,0.180389404296875,0.12054443359375
11,6072,M10_dense_island_spectral_pareto,1.2936313652105702,1.5728892710767448,3.9626265211574148,2.729018487692785,17.391304347826086,39.130434782608695,0.10855364799499512,0.2518165765922431,1.092401028668831,2.0794415416798357,2.995732273553991,2.596478425445105,3.6888794541139363,2.772588722239781,3.6635616461296463,2.799210979499187,4.204692619390966,4.3461611388143435,4.0943445622221,3.803939036639254,3.8394523125933104,0.872093023255814,0.8695652173913043,0.8192132338020239,0.8287986473470603,1.401576578617096,1.2691538333892822,1.3079227209091187,1.1993690729141235,1.2940626740455627,1.1319022178649902,2.5619819897016294,4.02535169073515,4.322353255857598,3.4965075614664802,0.4177771806716919,0.7323590517044067,0.16543979197740555,0.3884928226470947,0.134063720703125,0.0782470703125
11,6072,M12a_edge_preserving_terrace,1.9764545601435426,2.4506414753246375,6.523418798810716,2.729018487692785,8.695652173913043,39.130434782608695,0.5123366713523865,0.06319394142495138,1.1239300966523995,1.868834809141684,2.995732273553991,2.5649493574615367,3.6888794541139363,2.7058230259275198,3.6635616461296463,3.7502647426976474,4.204692619390966,4.157538503647052,4.0943445622221,4.276569659094854,3.8394523125933104,0.9063293310463122,0.8695652173913043,0.7945099355858494,0.8287986473470603,1.8115313053131104,1.2691538333892822,1.71170574426651,1.1993690729141235,1.5281793475151062,1.1319022178649902,2.4814223151299535,4.02535169073515,4.374152456189812,3.4965075614664802,0.4360373467206955,0.7323590517044067,0.15699418634176254,0.3884928226470947,0.238555908203125,0.0782470703125
12,6078,M10_dense_island_spectral_pareto,0.8648655344611473,0.9908583145199883,3.239320514810831,1.6777287200033473,26.08695652173913,78.26086956521739,0.13733631372451782,0.8313046561034918,0.5689165009106953,2.1383330595080277,2.8314802400679726,2.70805020110221,3.2769667020129054,2.833213344056216,3.218075184184714,3.8772407737351915,4.159858693425303,3.3231952574238646,4.154499913527356,3.384246605824315,3.7187503938003195,0.9274969362745098,0.8770796655943811,0.7991738056437889,0.7872921628592076,1.4234275221824646,1.3220818638801575,1.407284140586853,1.2699478268623352,1.2943615317344666,1.2696447372436523,3.0677824455408693,3.848106319673204,3.7434467714651074,3.233849363052177,0.44093920290470123,0.5948836952447891,0.17738745361566544,0.3078731819987297,0.1182861328125,0.094146728515625
12,6078,M12a_edge_preserving_terrace,1.5212777591715496,2.060500636152627,6.913239774814853,1.6777287200033473,8.695652173913043,78.26086956521739,0.4350506067276001,0.4847310658235191,0.7584904008060906,1.6094379124341003,2.8314802400679726,2.5184763012068148,3.2769667020129054,2.888826161611328,3.218075184184714,4.252509695242264,4.159858693425303,3.6697688477038373,4.154499913527356,3.603003151391576,3.7187503938003195,0.9221770989670699,0.8770796655943811,0.7190580381730793,0.7872921628592076,1.8665034174919128,1.3220818638801575,1.7049984335899353,1.2699478268623352,1.515273094177246,1.2696447372436523,2.70805020110221,3.848106319673204,3.8089412397883833,3.233849363052177,0.45826849341392517,0.5948836952447891,0.1661490723490715,0.3078731819987297,0.21160888671875,0.094146728515625
13,6080,M10_dense_island_spectral_pareto,1.2985376513528948,1.4652358790615234,3.029372117007313,1.5909081673587104,39.130434782608695,95.65217391304348,0.27206236124038696,0.8695578678713156,0.4671546186884168,1.844439727056968,2.5619819897016294,2.4814223151299535,2.9485769338183703,2.5649493574615367,3.159484056873217,3.558197072046733,4.765123795861351,3.7006156322065076,4.570173500077823,3.691994728989254,3.903958314463204,0.9134462347606305,0.8942761824406233,0.7454454434327387,0.7972877752272078,1.475091278553009,1.2561865448951721,1.4285292625427246,1.1564669013023376,1.5005553364753723,1.0573445856571198,2.7058230259275198,3.8064155152036783,3.185805923615928,3.7513691053774254,0.3969601094722748,0.643954873085022,0.15355554968118668,0.25106242299079895,0.159027099609375,0.117767333984375
13,6080,M12a_edge_preserving_terrace,1.6939717817513706,2.410737223208143,6.905185275156198,1.5909081673587104,8.695652173913043,95.65217391304348,0.6299229860305786,0.5794777092877883,0.6510170087510749,1.9459101490553132,2.5619819897016294,2.2975599250672953,2.9485769338183703,2.5249280036247685,3.159484056873217,3.819339911938056,4.765123795861351,3.990695790790035,4.570173500077823,3.869244061247323,3.903958314463204,0.9225042702131652,0.8942761824406233,0.7933559081447599,0.7972877752272078,1.8528926968574524,1.2561865448951721,1.7863898873329163,1.1564669013023376,1.640378713607788,1.0573445856571198,2.5649493574615367,3.8064155152036783,4.106758614605054,3.7513691053774254,0.43179067969322205,0.643954873085022,0.15654119104146957,0.25106242299079895,0.2449951171875,0.117767333984375
14,6081,M10_dense_island_spectral_pareto,1.4764938169040718,2.154766832262175,2.9509093593410567,8.152758550272466,39.130434782608695,8.695652173913043,0.2179519534111023,0.44183275227903973,0.4454864619449328,2.1383330595080277,2.302585092994046,2.5249280036247685,2.0794415416798357,2.9174053685313024,1.9459101490553132,3.985888061440314,2.8903717578961645,3.58351893845611,4.02535169073515,4.064661195854512,2.3978952727983707,0.8656495203127328,0.9161991584852734,0.7346698652837436,0.7541941583912042,1.4472368359565735,1.2127269506454468,1.473788559436798,1.2558366060256958,1.441123902797699,1.2266662120819092,2.736135336835737,2.302585092994046,3.4011973816621555,3.1780538303479458,0.43425416946411133,0.23192819952964783,0.17473527044057846,0.09577307850122452,0.115264892578125,0.279296875
14,6081,M12a_edge_preserving_terrace,1.8692222979430206,2.7387413497064084,6.770824688980716,8.152758550272466,8.695652173913043,8.695652173913043,0.5016037225723267,0.5045233159366909,0.5596157879354227,1.9459101490553132,2.302585092994046,2.6390573296152584,2.0794415416798357,2.6590599969221085,1.9459101490553132,3.6964007248803203,2.8903717578961645,4.5298750066718405,4.02535169073515,3.8659653609742435,2.3978952727983707,0.9105211049937216,0.9161991584852734,0.7376632606706688,0.7541941583912042,1.8290072679519653,1.2127269506454468,1.7574403285980225,1.2558366060256958,1.635637104511261,1.2266662120819092,2.4414009612931853,2.302585092994046,3.9735741039951376,3.1780538303479458,0.44780854880809784,0.23192819952964783,0.16327842324972153,0.09577307850122452,0.211212158203125,0.279296875
