cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
6,6056,M12a_edge_preserving_terrace,3.2253758907318115,3.015636165931316,0.20973972480049552,0.9648650288581848,1.1561129689216614,0.9925907254219055,1.1647428686483545,1.1737945079803467,1.4582290649414062,0.011008514943012537,36.250534486525545,0.17832701484724156,2.4520519876480087,0.3395171332949878,3.225372737033841,3.1536979703261636e-06,1.3510400434071144,0.0026831116240015884,0.002564289193135306,0.0001188224308665352,0.45847552203037534,15.748031496062993,0.3333333333333333,0.0,0.055756701192553576,0.956521002993127,0.16667514262454866,0.05528875430256475,1.3510400434071144,15.748031496062993,0.9889914850569874,7.862652663559958,1.0797709226608276,0.037059759877774094,False,0.2418339103460312,0.33016252517700195,0.26753071016650753,0.3182494193315506,0.4266412556171417,0.25405849729370644,0.27195191383361816,0.5827838778495789,0.5333571772144817,0.9407095015048981,1.0320147275924683,0.08847279369798457,0.9616706967353821,5.327197074890137,0.8194790462571324,1.9738078589191574e-05,0.00013926403552054465,0.8582686584126757,4.166019911766053,4.843258757591248,0.13983123341566278,0.2286267744675884,0.2173459690241203,0.05190252892252258,2.3500330507650533,3.266450405888381,0.28055449838494895,0.7324692898334925,True
7,6057,M10_dense_island_spectral_pareto,5.337333679199219,4.066279111030214,1.2710545681690046,0.5611235499382019,1.1266884803771973,0.9238741397857666,1.2195259417461999,1.158323049545288,1.4321026802062988,-0.005453614675719803,34.78787760648497,0.10470397167974532,0.8800668811798111,0.2089378543123077,5.337328629517806,5.049681412572227e-06,0.7202888449039616,0.0009181867668380805,0.0009153349487643425,2.851818073816158e-06,0.37811081589049733,15.748031496062993,0.3333333333333333,0.16666666666666674,0.0024775228771499874,0.6772063880066819,0.050176082253456045,0.019617280358551925,0.7202888449039616,15.748031496062993,1.0054536146757198,7.365067281907106,1.0808296203613281,0.03431393558231315,False,0.2748562693595886,0.29204297065734863,0.058849905748716035,0.3281365931034088,0.3835608959197998,0.14449935696255092,0.3755721002817154,0.4679924547672272,0.1974825737980762,1.036467969417572,1.0607820749282837,0.022920924179790154,0.9715385138988495,5.814541816711426,0.8329122836288535,6.350170165535517e-05,7.783156881835312e-05,0.18411381629016946,4.571703155040742,4.812647156715393,0.05006475518124074,0.08808404052214552,0.03540311670489785,1.4880306797949099,2.814135276225093,3.3801684536064003,0.16745709131075706,0.9411500942512839,True
7,6057,M12a_edge_preserving_terrace,5.337333679199219,4.066279111030214,1.2710545681690046,0.9002204537391663,1.141931176185608,0.9238741397857666,1.2360246131041244,1.1782662868499756,1.447185754776001,-0.00998784274487611,33.185225032335346,0.3259735346617765,3.931526308059695,0.6922052382137487,5.337328438324309,5.2408749100507634e-06,0.9246610140150473,0.0013816436586819858,0.0013262576211128297,5.5386037569272754e-05,0.11035905087991882,23.62204724409449,0.5,0.04166666666666674,0.15939144095026486,1.2929248258393113,0.1936248708942107,0.06107422841873733,0.9246610140150473,23.62204724409449,1.009987842744876,7.169485825580202,1.0936267375946045,0.03057908117570329,False,0.23885449022054672,0.29204297065734863,0.18212552870929213,0.3064231723546982,0.3835608959197998,0.2011094571570472,0.26892492175102234,0.4679924547672272,0.4253648343865249,1.0646864175796509,1.0607820749282837,0.003680626533617801,1.068656861782074,5.814541816711426,0.8162096179770048,2.0029823557847787e-05,7.783156881835312e-05,0.7426516789788176,4.117539358139038,4.812647156715393,0.14443356762741819,0.26135710286407876,0.03540311670489785,6.382319049551965,2.292710822944664,3.3801684536064003,0.3217169929804818,0.8178744712907079,True
8,6062,M10_dense_island_spectral_pareto,3.0923656225204468,2.5481412052748853,0.5442244172455615,1.2835956811904907,1.147417962551117,1.0914912223815918,1.0512388363943919,1.0962917804718018,1.391825795173645,0.019783489582467787,43.44638280637467,0.16600685008744653,1.415746374130249,0.4171929006265782,3.092362649667289,2.972853157867661e-06,1.185995649118106,0.006049381272260734,0.00590031520282028,0.00014906606944049884,0.1849291745019288,31.496062992125985,1.0,0.33333333333333326,0.7356465576776591,1.7699681452916676,0.24057382749659664,0.05368279924107089,1.185995649118106,31.496062992125985,0.9802165104175322,9.42918298117661,1.048652172088623,0.03609474424918671,False,0.26317158341407776,0.4434087574481964,0.4064808621989741,0.32234546542167664,0.5821100175380707,0.4462464899934575,0.3289143890142441,0.710769385099411,0.5372417609570497,0.9446283876895905,1.0707771182060242,0.1178104466107595,0.9611203670501709,3.815861463546753,0.7481249316224304,3.8901041385711324e-05,0.00019146818272973182,0.7968276460814256,4.513889279365539,5.005611558556557,0.09823420643786684,-0.002967021827563837,-0.8556036312353327,0.9965322472705265,2.787135651173287,4.520400059822599,0.3834316400565071,0.5935191378010259,False
8,6062,M12a_edge_preserving_terrace,3.0923656225204468,2.5481412052748853,0.5442244172455615,1.5437884330749512,1.18685382604599,1.0914912223815918,1.087369098082457,1.096124291419983,1.3852901458740234,0.02208748273117181,43.049318596071714,0.27856910167055027,2.5046770572662336,0.6408980798354635,3.0923626277726766,2.9947477702130243e-06,1.5086916093495155,0.006279183654171461,0.006105621131512059,0.00017356252265933366,0.5207302750566445,31.496062992125985,1.0,0.33333333333333326,0.9453345749474009,2.2388958780295463,0.3431277815358974,0.09008284423190505,1.5086916093495155,31.496062992125985,0.9779125172688282,9.461731620976465,1.042330026626587,0.037498193852143556,False,0.2327932044863701,0.4434087574481964,0.474991865685992,0.3124518394470215,0.5821100175380707,0.46324263449634456,0.2619260102510452,0.710769385099411,0.6314894595320658,0.9262262284755707,1.0707771182060242,0.13499624457107703,0.9675675332546234,3.815861463546753,0.7464353613206669,1.8769176052081065e-05,0.00019146818272973182,0.9019723497424383,4.15662754058838,5.005611558556557,0.16960645228592092,0.19812378001128905,-0.8556036312353327,1.231560237449244,2.2887350759091296,4.520400059822599,0.49368749543841256,0.525008134314008,False
9,6063,M10_dense_island_spectral_pareto,5.867182016372681,3.1460069367520425,2.721175079620638,0.8216387033462524,1.1155781745910645,1.0594761371612549,1.0529526201318027,1.1268101930618286,1.4440706968307495,0.026283115950072357,35.889862744752335,0.05055630375819664,0.9351809215545615,0.7151518454951332,5.867176097332621,5.9190400598652104e-06,0.9394526139376792,0.0018074258074849414,0.0017505927520836495,5.683305540121521e-05,0.09352175844495125,39.37007874015748,1.0,0.0,0.6189281806666885,0.29349204919855243,0.2541192086040974,0.008616795309989156,0.9394526139376792,39.37007874015748,0.9737168840499276,7.845297902827379,1.0583827495574951,0.03274860333127952,False,0.25438840687274933,0.31542322039604187,0.19350133273846457,0.3082055002450943,0.44046448171138763,0.3002716154374405,0.31549644470214844,0.4954598546028137,0.3632250085023201,1.0252076387405396,1.046565294265747,0.02040737987608475,0.9869102835655212,5.761666536331177,0.8287109680259367,3.468280905154193e-05,8.788163509287626e-05,0.605346338687395,4.758535988926887,4.8646379613876345,0.021810867181261264,0.031184746467605735,-0.6586452427784368,1.047346802864704,3.0869321226110653,3.621537539515838,0.14761835575953844,0.8064986672615354,True
9,6063,M12a_edge_preserving_terrace,5.867182016372681,3.1460069367520425,2.721175079620638,1.0265860557556152,1.1509262919425964,1.0594761371612549,1.0863163893680245,1.1198205947875977,1.405381202697754,0.012606100337639167,35.198614976082325,0.34590016831555737,3.761275329589843,1.2843779960134645,5.867175862072633,6.154300047356287e-06,1.1178049796766245,0.0019277775499535466,0.00185845062527242,6.932692468093702e-05,0.11903411298780853,31.496062992125985,0.8,0.25,0.9946639574137969,1.149816006498873,0.4057952682461058,0.05895507960590285,1.1178049796766245,31.496062992125985,0.9873938996623608,7.734673169322605,1.0665937662124634,0.04063523431380063,False,0.23153604567050934,0.31542322039604187,0.2659511706849126,0.3023841977119446,0.44046448171138763,0.3134878968286926,0.25980229675769806,0.4954598546028137,0.4756340108201722,1.0477362275123596,1.046565294265747,0.001118834393829251,1.0727380514144897,5.761666536331177,0.8138146238331989,1.792317846275524e-05,8.788163509287626e-05,0.7960531976468869,4.204483660459518,4.8646379613876345,0.13570471351989533,0.2763420952520349,-0.6586452427784368,1.419561362177779,2.4492940104584173,3.621537539515838,0.3236866983336965,0.7340488293150874,True
10,6070,M10_dense_island_spectral_pareto,3.047229528427124,5.174788929025459,2.1275594005983347,0.8147919178009033,1.1180199980735779,1.0079092979431152,1.1092466359375495,1.1226598024368286,1.4178502559661865,0.02269031957875344,41.360317923411245,0.0286766006463548,0.6293465232849105,0.2765408547322581,3.04722663891736,2.889509763903675e-06,1.1019409687820914,0.006215325227639679,0.005926322883695028,0.0002890023439444339,0.3298028354904079,23.62204724409449,0.6,0.19999999999999996,0.5959154872318979,0.4417368411795417,0.19670883059501656,0.009410712927192533,1.1019409687820914,23.62204724409449,0.9773096804212466,8.879883167948254,1.0709784030914307,0.035981023885609136,False,0.29493944346904755,0.3921475112438202,0.24788648400813876,0.35263167321681976,0.5011196732521057,0.2963124538129715,0.4100223630666733,0.8305725455284119,0.5063376880512993,0.9775078892707825,1.030655860900879,0.05156713666154354,1.0095716714859009,3.859776735305786,0.7384378059354465,8.833893458445218e-05,0.00036676809705304264,0.7591422610247465,4.87180119395256,4.809654018878937,0.012921340044352959,0.02071788129995487,-0.2116283937318964,1.0978974556986976,3.541744293953462,3.4899280244877073,0.014847374817525322,0.7521135159918613,True
10,6070,M12a_edge_preserving_terrace,3.047229528427124,5.174788929025459,2.1275594005983347,1.7195240259170532,1.1400799751281738,1.0079092979431152,1.1311335032376277,1.1861706972122192,1.4702208042144775,0.006593610533298091,39.62193873567524,0.14330324177434406,1.271969933509828,0.3793016142398038,3.04722646176903,3.0666580941307586e-06,2.12674123683553,0.006867845344968426,0.006509306796629913,0.0003585385483383726,0.931144868822011,31.496062992125985,0.8,0.07499999999999996,0.39620319082356514,0.8467972306170872,0.17519136871610352,0.04702738678192786,2.12674123683553,31.496062992125985,0.9934063894667019,8.888029462439794,1.0199477672576904,0.0426777075608758,False,0.25409001111984253,0.3921475112438202,0.3520550205357278,0.3269154876470566,0.5011196732521057,0.34762990739222016,0.28995923697948456,0.8305725455284119,0.6508923410236105,0.9752141237258911,1.030655860900879,0.05379267637068216,1.0099827647209167,3.859776735305786,0.7383312989369314,2.350079418100689e-05,0.00036676809705304264,0.9359246500177245,4.3842871612310415,4.809654018878937,0.08844021960378813,0.23844793066671843,-0.2116283937318964,2.126729388537526,2.63594462323672,3.4899280244877073,0.24469943083606865,0.6479449794642722,False
11,6072,M10_dense_island_spectral_pareto,1.470114827156067,2.561484053284454,1.091369226128387,2.2377541065216064,1.0749274492263794,1.1030480861663818,0.9745064269702556,1.1034841537475586,1.3860214948654175,0.016064957803205177,42.67626067479215,0.04224362947891924,0.2852598834037776,0.1534405793539591,1.4701133605050072,1.4666510597116655e-06,2.2980515522971605,0.011127674535721388,0.010554358607932322,0.0005733159277894269,1.0704378768143554,55.118110236220474,1.75,0.1333333333333333,0.855316093721468,1.3294818278106701,0.2497841359994243,0.028734918674169663,2.2980515522971605,55.118110236220474,0.9839350421967948,9.798028725267171,1.0489119291305542,0.06100250760623755,False,0.24933917820453644,0.441143274307251,0.43478866679745704,0.3058091253042221,0.5933964252471924,0.48464616183552073,0.2932485342025757,0.854170560836792,0.6566862080621305,0.976542592048645,1.0141468048095703,0.0370796541315203,1.0216490030288696,3.6494295597076416,0.7200524119416859,2.5985358025878624e-05,0.0005271295631164575,0.9507040396819144,4.770408987998962,4.924672620296478,0.03132464717791309,-0.08972192836954847,-0.6259105268127643,0.8566537475788644,3.146020787433888,4.431144463200791,0.29002071280668823,0.5652113332025429,False
11,6072,M12a_edge_preserving_terrace,1.470114827156067,2.561484053284454,1.091369226128387,2.678236484527588,1.1014424562454224,1.1030480861663818,0.998544369968004,1.110339879989624,1.381550908088684,0.020143633270193386,42.76034935931109,0.08832967009860249,0.8688647222518915,0.22898866608365914,1.470113337203986,1.4899520808242528e-06,2.4071348956553322,0.011172333905337228,0.010597479344421467,0.0005748545609158249,1.131422440912461,47.24409448818898,1.5,0.23333333333333317,0.9131099419552948,1.9248173915170526,0.30020206242799763,0.06008351811292856,2.4071348956553322,47.24409448818898,0.9798563667298066,9.792226286596,1.0645253658294678,0.039420927471689404,False,0.22439251840114594,0.441143274307251,0.49133868411907544,0.2978716939687729,0.5933964252471924,0.498022432735944,0.2573292404413223,0.854170560836792,0.6987378724581322,0.9688196182250977,1.0141468048095703,0.04469489660620081,1.0544975399971008,3.6494295597076416,0.7110514060499972,1.8688721705161722e-05,0.0005271295631164575,0.9645462462877785,4.312753234505653,4.924672620296478,0.1242558506871846,0.1357594049841873,-0.6259105268127643,1.2168990601188572,2.5196169157154955,4.431144463200791,0.4313846148235311,0.5086613158809246,False
