method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_island_feature_mae_z,mean_island_feature_mae_z,median_island_feature_rmse_z,mean_island_feature_rmse_z,median_afm_prior_mahalanobis,mean_afm_prior_mahalanobis,median_held_real_afm_prior_mahalanobis,mean_held_real_afm_prior_mahalanobis,median_afm_likeness_percentile,mean_afm_likeness_percentile,median_held_real_likeness_percentile,mean_held_real_likeness_percentile,median_boundary_ratio_q70_absolute_error,mean_boundary_ratio_q70_absolute_error,median_median_area_q70_log_absolute_error,mean_median_area_q70_log_absolute_error,median_component_count_q70_log_absolute_error,mean_component_count_q70_log_absolute_error,median_generated__log_component_count_q55,mean_generated__log_component_count_q55,median_true__log_component_count_q55,mean_true__log_component_count_q55,median_generated__log_component_count_q70,mean_generated__log_component_count_q70,median_true__log_component_count_q70,mean_true__log_component_count_q70,median_generated__log_component_count_q82,mean_generated__log_component_count_q82,median_true__log_component_count_q82,mean_true__log_component_count_q82,median_generated__log_median_area_q55,mean_generated__log_median_area_q55,median_true__log_median_area_q55,mean_true__log_median_area_q55,median_generated__log_median_area_q70,mean_generated__log_median_area_q70,median_true__log_median_area_q70,mean_true__log_median_area_q70,median_generated__log_median_area_q82,mean_generated__log_median_area_q82,median_true__log_median_area_q82,mean_true__log_median_area_q82,median_generated__median_solidity_q70,mean_generated__median_solidity_q70,median_true__median_solidity_q70,mean_true__median_solidity_q70,median_generated__median_eccentricity_q70,mean_generated__median_eccentricity_q70,median_true__median_eccentricity_q70,mean_true__median_eccentricity_q70,median_generated__boundary_gradient_ratio_q55,mean_generated__boundary_gradient_ratio_q55,median_true__boundary_gradient_ratio_q55,mean_true__boundary_gradient_ratio_q55,median_generated__boundary_gradient_ratio_q70,mean_generated__boundary_gradient_ratio_q70,median_true__boundary_gradient_ratio_q70,mean_true__boundary_gradient_ratio_q70,median_generated__boundary_gradient_ratio_q82,mean_generated__boundary_gradient_ratio_q82,median_true__boundary_gradient_ratio_q82,mean_true__boundary_gradient_ratio_q82,median_generated__log_valley_component_count_q18,mean_generated__log_valley_component_count_q18,median_true__log_valley_component_count_q18,mean_true__log_valley_component_count_q18,median_generated__log_valley_median_area_q18,mean_generated__log_valley_median_area_q18,median_true__log_valley_median_area_q18,mean_true__log_valley_median_area_q18,median_generated__gradient_p90,mean_generated__gradient_p90,median_true__gradient_p90,mean_true__gradient_p90,median_generated__laplacian_rms,mean_generated__laplacian_rms,median_true__laplacian_rms,mean_true__laplacian_rms,median_generated__flat_fraction,mean_generated__flat_fraction,median_true__flat_fraction,mean_true__flat_fraction
M10_dense_island_spectral_pareto,3,1.0,1.0,0.9938447666465666,0.9140631657177339,1.209287531806267,1.1244048463972947,3.10581394042446,3.089377790665423,2.57329419209445,3.1182124686555546,30.434782608695652,33.333333333333336,47.82608695652174,49.275362318840585,0.14860838651657104,0.18505150079727173,0.9010434547708561,0.7619926645378001,0.18232155679395445,0.1479818762254094,2.0126758453675744,2.1611713326825517,2.3978952727983707,2.2762373572138945,2.668769039850659,2.633915748192546,2.8903717578961645,2.75521672186011,2.9174053685313024,2.907878966224644,2.833213344056216,2.9036497086119515,3.090008326826286,3.2818062204573444,4.543294782270004,4.515700956245724,3.7336855334587797,3.860023257659203,4.634728988229636,4.622015922197003,3.5224525585646855,3.624421468218643,4.204692619390966,4.201783998183751,0.8839941022280472,0.8825097049484264,0.875,0.8762837256886624,0.7777300405910708,0.7903911501359758,0.8168899108266634,0.8222009616647702,1.39756441116333,1.405478576819102,1.3746683597564697,1.3890536228815715,1.3838127255439758,1.3826538920402527,1.2971354722976685,1.296674648920695,1.4202150106430054,1.3864989678064983,1.1882182359695435,1.2134452660878499,3.026044584462208,2.954386137244087,3.6109179126442243,3.295853800661956,3.5527905111560285,3.5705533928028004,3.817712325956905,3.9459394732392212,0.4403264969587326,0.44262650112311047,0.5702724456787109,0.5724854469299316,0.1820080652832985,0.18138840049505234,0.2374238669872284,0.236506978670756,0.109375,0.11033121744791667,0.16900634765625,0.18162027994791666
M12a_edge_preserving_terrace,3,1.0,1.0,1.3949851513442255,1.2361627978256917,1.8226148222097633,1.7340068533292972,6.465053080808454,6.454078287922624,2.57329419209445,3.1182124686555546,8.695652173913043,10.144927536231885,47.82608695652174,49.275362318840585,0.5162307024002075,0.42176586389541626,0.6550910081714374,0.6713963670968255,0.2231435513142097,0.2700633412103704,2.1242476210246797,2.083620481271855,2.3978952727983707,2.2762373572138945,2.668769039850659,2.633915748192546,2.8903717578961645,2.75521672186011,2.6020033435383976,2.658865136438859,2.833213344056216,2.9036497086119515,3.6781399382753746,3.546676951633135,4.543294782270004,4.515700956245724,3.9796379800581985,3.9506195551001775,4.634728988229636,4.622015922197003,4.0150420471337815,4.036543272894896,4.204692619390966,4.201783998183751,0.9137281186794405,0.9168679562464818,0.875,0.8762837256886624,0.7466522331136249,0.7372741790663443,0.8168899108266634,0.8222009616647702,1.7931610345840454,1.8059609532356262,1.3746683597564697,1.3890536228815715,1.7276424765586853,1.7184405128161113,1.2971354722976685,1.296674648920695,1.5340356826782227,1.5327216982841492,1.1882182359695435,1.2134452660878499,2.770631772579213,2.8185787846545103,3.6109179126442243,3.295853800661956,3.767381328518769,3.781733235874222,3.817712325956905,3.9459394732392212,0.45643483102321625,0.457671324412028,0.5702724456787109,0.5724854469299316,0.16872260719537735,0.1685788407921791,0.2374238669872284,0.236506978670756,0.2138671875,0.21037801106770834,0.16900634765625,0.18162027994791666
