method,group_count,median_true_rq_nm,median_generated_rq_nm,median_rq_absolute_error_nm,median_condition_descriptor_mae_z,median_generated_pairwise_l1,median_real_pairwise_l1,median_diversity_ratio,median_unit_l1,median_unit_rmse,median_ssim,median_gradient_mae,median_physical_ra_error_nm,median_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,median_psd_low_band_error,median_psd_mid_band_error,median_psd_high_band_error,median_psd_slope_error,median_correlation_length_abs_error_nm,median_correlation_length_relative_error,median_anisotropy_error,median_skewness_error,median_kurtosis_error,median_height_quantile_error,median_ra_rq_error,median_physical_psd_distance,median_physical_correlation_length_error_nm,median_ssim_penalty,median_composite_score,median_nearest_training_l1,median_max_training_ssim,median_exact_training_pixel_equality,median_generated_mean_gradient,median_real_mean_gradient,median_mean_gradient_relative_error,median_generated_rms_gradient,median_real_rms_gradient,median_rms_gradient_relative_error,median_generated_laplacian_rms,median_real_laplacian_rms,median_laplacian_rms_relative_error,median_generated_edge_energy_ratio,median_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,median_real_high_psd_fraction,median_high_psd_fraction_relative_error,median_generated_robust_height_range,median_real_robust_height_range,median_robust_height_range_relative_error,median_generated_skewness,median_real_skewness,median_skewness_relative_error,median_generated_kurtosis,median_real_kurtosis,median_kurtosis_relative_error,median_sharpness_ratio,median_afm_texture_gate_pass,texture_gate_pass_fraction
M16b_regime_adaptive_microisland_terrace,1,9.394835472106934,6.500111537676757,2.8947239344301767,0.7935973405838013,1.132578730583191,1.1752936840057373,0.9636559321267161,1.120566964149475,1.3845854997634888,0.009919858701720272,38.997629584174504,0.3868091368202995,3.445443401336668,1.0121823426144934,9.394826376801149,9.095305784967422e-06,1.0094510692054037,0.0017652159022599756,0.001698364154818045,6.685174744216236e-05,0.16200882985887333,15.748031496062993,0.4,0.1071428571428572,0.2571784906229685,0.5267348115899955,0.1358850577260766,0.04117252884496758,1.0094510692054037,15.748031496062993,0.9900801412982797,8.321752010385262,1.0494391918182373,0.047548526833873755,0.0,0.2744838297367096,0.37024495005607605,0.25864261026345614,0.3450608402490616,0.44979944825172424,0.23285623939682357,0.29897190630435944,0.46696099638938904,0.35974972510326536,0.9836982190608978,0.9865261912345886,0.0028665961419146197,0.9483566880226135,4.636829853057861,0.7954730455772064,2.685788960469256e-05,9.091653432634242e-05,0.704587402019891,4.2403367590904235,4.040945415496826,0.04934274608831426,0.19442354828767439,-0.022459591111909205,9.656593404524681,2.4758610551391165,2.1570380868626033,0.14780590580124567,0.7413573897365439,1.0,1.0
M10_dense_island_spectral_pareto,1,9.394835472106934,6.500111537676757,2.8947239344301767,1.2650338411331177,1.136105477809906,1.1752936840057373,0.9666566691124667,1.1524786949157715,1.4385288953781128,0.029836167509244994,40.762081906034865,0.5914726750079344,8.61715978622437,1.1693774168282474,9.394826026037222,9.44606971131634e-06,0.7297261100598319,0.001462425072271234,0.0014110840907367275,5.1340981534418636e-05,0.02608025419924953,15.748031496062993,0.4,0.25,0.1593339518069023,1.37542361418055,0.19793836884998842,0.06295721447177227,0.7297261100598319,15.748031496062993,0.970163832490755,8.598041352801497,1.0240857601165771,0.043447350913158364,0.0,0.2986218184232712,0.37024495005607605,0.19344796363044808,0.3586304634809494,0.44979944825172424,0.20268807604173258,0.35030587017536163,0.46696099638938904,0.24981770879371504,0.9940684735774994,0.9865261912345886,0.007645293566379595,0.9053844213485718,4.636829853057861,0.804740641765948,3.7327956769450766e-05,9.091653432634242e-05,0.589426092338022,4.725332497358322,4.040945415496826,0.16936310974083085,-0.09024323992967519,-0.022459591111909205,3.018026841184285,3.3000351731121826,2.1570380868626033,0.5298919352472169,0.8065520363695519,1.0,1.0
