cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
2,6047,M6b_multiscale_laguerre_terraces,3.348536252975464,2.3676269354742043,0.9809093175012595,0.9730543494224548,1.1273351311683655,1.102499008178711,1.022527115947871,1.1303021907806396,1.4025384187698364,0.0010454112537738817,41.479053615947976,0.02587667594611709,0.5520006990432744,0.11542221028699062,3.348532915381782,3.337593681873585e-06,1.176829808766531,0.004204799534588632,0.004075203560279838,0.0001295959743091777,0.4878607374915753,23.62204724409449,0.75,0.1071428571428572,0.15410455755008168,0.03267903895710056,0.0878642660805155,0.007727757229098797,1.176829808766531,23.62204724409449,0.9989545887462261,8.949434764606254,1.0656216144561768,0.04483465829545885,False,0.2711246907711029,0.39140765368938446,0.30730866344718033,0.3479688912630081,0.5027503967285156,0.30786948448513957,0.32286396622657776,0.6040414273738861,0.4654936704751324,1.023999810218811,0.9567328691482544,0.07030901021561226,1.0785982012748718,4.3265016078948975,0.7506996878709876,2.182611165572639e-05,0.00013667912734787374,0.8403113037137346,4.845626367330551,4.901745465993882,0.011448799015097757,0.18670128574840691,-0.40445865330085984,1.4616078410604005,3.1487613222068935,3.5980931908667824,0.12488055334432419,0.6926913365528197,True
2,6047,M6c_island_structure_plus_spectral_prior,3.348536252975464,2.3676269354742043,0.9809093175012595,1.1913374662399292,1.1217486262321472,1.102499008178711,1.0174599867307237,1.1092535257339478,1.3938581943511963,0.02252878436977268,44.467122675210454,0.029340620930926598,0.031527686119078524,0.10121295917369899,3.3485329223595492,3.3306159146206937e-06,0.7714987041794495,0.0030922374593992386,0.003103778754324355,1.1541294925106557e-05,0.35300279863512163,23.62204724409449,0.75,0.25,0.09083969477608907,0.022518186523199812,0.0273596688073923,0.008762223028143223,0.7714987041794495,23.62204724409449,0.9774712156302273,9.414225218180059,1.0684171915054321,0.036015258136486844,False,0.3491690158843994,0.39140765368938446,0.10791469560404925,0.4032362550497055,0.5027503967285156,0.1979394592751512,0.5284038484096527,0.6040414273738861,0.12521919116222419,1.0292927026748657,0.9567328691482544,0.07584126757472939,0.9977866113185883,4.3265016078948975,0.7693779635958413,0.0001681925861253131,0.00013667912734787374,0.2305652617844989,4.708881833553315,4.901745465993882,0.039345909284471875,-0.03781748243051837,-0.40445865330085984,0.9064985206228546,3.1038488620800235,3.5980931908667824,0.1373628482000754,0.8920853043959508,True
3,6048,M5_cloudlike_spectral_hybrid,2.547742784023285,2.540557865283533,0.007184918739751911,0.7204503417015076,1.1723427772521973,1.1338763236999512,1.0339247347777103,1.2435946464538574,1.532095193862915,-0.007585746012711554,25.75829666027689,0.005682157444007796,0.9339008903503405,0.12443516711457159,2.5477402953454584,2.48867782648432e-06,1.2073023261508846,0.0007581690610655167,0.0007463426637597,1.18263973056933e-05,0.2753692701290227,70.86614173228347,0.36,3.5604395604395602,0.1626686810329076,0.058725639437246624,0.09353469078029916,0.0022302717063766853,1.2073023261508846,70.86614173228347,1.0075857460127116,5.71863880811896,1.0129833221435547,0.03659196832050587,False,0.19191543757915497,0.3042590022087097,0.36923661687581383,0.22201143205165863,0.37985245883464813,0.41553246033270663,0.2051323801279068,0.48862452805042267,0.5801840301665361,1.0381035804748535,1.0033547282218933,0.03463266906066291,1.1959164142608643,5.570700645446777,0.7853202872715215,1.8938787750812444e-05,8.073614421298012e-05,0.7654236781378567,4.184901641011238,4.683507231473923,0.10645987415413292,0.585292587276623,0.13461829872866782,3.3477936714704692,2.73012419112052,3.097442879616306,0.11858771986177437,0.6307633831241861,False
3,6048,M6a_superellipse_island_primitives,2.547742784023285,2.540557865283533,0.007184918739751911,2.3405914306640625,0.8936697244644165,1.1338763236999512,0.78815449779239,1.078582525253296,1.4518228769302368,0.011441094452155992,28.376982045577364,0.5553181332717172,3.1866918563842788,1.1494594439428036,2.5477404051856123,2.3788376726230354e-06,0.6203888216837621,0.0001419956898882635,0.0001677762554974265,2.578056560933174e-05,0.4455601832455036,141.73228346456693,0.72,3.846153846153846,1.6940454059314405,7.61976802748187,0.5103769644775561,0.21796475042489794,0.6203888216837621,141.73228346456693,0.988558905547844,6.21692549084702,0.925193190574646,0.03972960677113279,False,0.22613515704870224,0.3042590022087097,0.25676757168360653,0.3284751772880554,0.37985245883464813,0.13525588778393963,0.3553975373506546,0.48862452805042267,0.27265718982903775,0.9132281243801117,1.0033547282218933,0.08982526449195144,0.9454825818538666,5.570700645446777,0.8302758230911836,5.7524555381213336e-05,8.073614421298012e-05,0.287499348130066,6.06565508067608,4.683507231473923,0.29510957940107363,1.774665269438858,0.13461829872866782,12.182942335468187,9.377721488410625,3.097442879616306,2.027568821405444,0.7432324283163935,True
3,6048,M6b_multiscale_laguerre_terraces,2.547742784023285,2.540557865283533,0.007184918739751911,0.6802191734313965,1.1448459029197693,1.1338763236999512,1.0096744053919595,1.0905277729034424,1.3689647912979126,0.014059298953763809,26.405630229757506,0.03208436177340568,0.5159728288650509,0.20229670791666887,2.5477404129760477,2.3710472372151514e-06,0.6689464082033375,0.0005990418450053658,0.0005803863960885048,1.8655448916995672e-05,0.21090877400549513,133.85826771653544,0.68,3.721153846153846,0.3584465964736253,0.16222736225737622,0.1747088241790024,0.012593249805355367,0.6689464082033375,133.85826771653544,0.9859407010462362,5.776610362143977,1.0035032033920288,0.02829094217723007,False,0.19822195917367935,0.3042590022087097,0.3485091394676077,0.2785872220993042,0.37985245883464813,0.2665909733637534,0.240462064743042,0.48862452805042267,0.5078796684594025,0.9610789120197296,1.0033547282218933,0.0421344665182206,0.9242335259914398,5.570700645446777,0.8340902545630658,1.0439617088255121e-05,8.073614421298012e-05,0.8706946289047981,4.779181829690934,4.683507231473923,0.020427981315810112,0.1528950340643755,0.13461829872866782,0.13576709487723995,3.0753786259340505,3.097442879616306,0.007123377101626715,0.6514908605323924,True
3,6048,M6c_island_structure_plus_spectral_prior,2.547742784023285,2.540557865283533,0.007184918739751911,0.5481467247009277,1.1100727319717407,1.1338763236999512,0.9790068888196405,1.2440643310546875,1.5042246580123901,-0.017452726551955115,26.495023562081812,0.047327081984483765,0.5327927207946779,0.18072014416004478,2.547740264072046,2.5199512387885648e-06,0.8412036932659701,0.0006580828113872395,0.0006437033855583565,1.4379425828772348e-05,0.09069525722297733,102.36220472440945,0.52,3.846153846153846,0.34161157793175484,0.20343144584071293,0.1703432251087266,0.01857608260651955,0.8412036932659701,102.36220472440945,1.017452726551955,5.808662576817658,1.0142018795013428,0.05711665821551269,False,0.21722927689552307,0.3042590022087097,0.2860382919861404,0.2659211754798889,0.37985245883464813,0.2999356215944732,0.2365526780486107,0.48862452805042267,0.515880467580211,0.9727249443531036,1.0033547282218933,0.030527372829617896,0.9523503482341766,5.570700645446777,0.8290429859998703,1.6756150070526928e-05,8.073614421298012e-05,0.7924578856983239,4.6610114598274235,4.683507231473923,0.004803189262808122,0.14729049450179443,0.13461829872866782,0.09413427366712064,2.9205816887635963,3.097442879616306,0.05709909681195424,0.7139617080138596,True
4,6057,M5_cloudlike_spectral_hybrid,5.337333679199219,2.679742506404702,2.657591172794517,2.280010223388672,1.1087485551834106,0.9238741397857666,1.2001077932980284,1.10248601436615,1.4127920866012573,0.017670569962244333,49.47389290563012,0.019865258946324182,0.01704009056091138,0.7460416781458834,5.33732823173429,5.4474649289204535e-06,1.9739669033892036,0.011334708238770808,0.009814763889221962,0.001519944349548651,1.3993326883361452,15.748031496062993,0.3333333333333333,0.16666666666666674,0.7984534596906592,0.671359223167455,0.2561065402307681,0.0037219441691823674,1.9739669033892036,15.748031496062993,0.9823294300377556,10.70695090951451,1.0537681579589844,0.02476405229677452,False,0.5231786668300629,0.29204297065734863,0.7914441345821799,0.6120527684688568,0.3835608959197998,0.5957121150244503,1.1212159991264343,0.4679924547672272,1.3957993076707003,1.0170233249664307,1.0607820749282837,0.041251404031135634,0.9877632856369019,5.814541816711426,0.8301219052552006,0.0016473216066735918,7.783156881835312e-05,20.165211387659248,4.82265910089016,4.812647156715393,0.0020803403716802608,-0.7072432873754098,0.03540311670489785,20.976865123786293,4.1532037369469315,3.3801684536064003,0.22869726581696168,1.7914441345821799,False
4,6057,M6a_superellipse_island_primitives,5.337333679199219,2.679742506404702,2.657591172794517,1.0805858373641968,1.1054711937904358,0.9238741397857666,1.196560382182338,1.0839695930480957,1.387023687362671,0.02098813053241646,32.42125178354845,0.3107808420575804,1.541067037582394,0.5539892493100723,5.337328372925544,5.306273674676731e-06,0.725206093222109,0.001261910896601548,0.0012132663454321008,4.864455116964503e-05,0.02627637402904881,23.62204724409449,0.5,0.04166666666666674,0.20663136842346908,0.4196860313894435,0.12402207592768301,0.05822773265553427,0.725206093222109,23.62204724409449,0.9790118694675836,6.943316683012234,1.039001703262329,0.026557645522104132,False,0.24335738271474838,0.29204297065734863,0.16670693300035838,0.30693379044532776,0.3835608959197998,0.19977820025348542,0.29029481112957,0.4679924547672272,0.37970194140425073,1.0907943844795227,1.0607820749282837,0.028292625092923122,1.0456241965293884,5.814541816711426,0.8201708355550584,2.829410839363357e-05,7.783156881835312e-05,0.6364700233697247,5.180230280160904,4.812647156715393,0.07637857326245064,0.3281811743493426,0.03540311670489785,8.269838502776237,4.192924924766926,3.3801684536064003,0.24044851087033012,0.8332930669996416,True
4,6057,M6b_multiscale_laguerre_terraces,5.337333679199219,2.679742506404702,2.657591172794517,0.6798354387283325,1.1081091165542603,0.9238741397857666,1.1994156658732922,1.056535243988037,1.3470944166183472,0.016426522744813522,33.66265151231781,0.08290873167658752,0.6502248001098607,0.23365232576866735,5.3373284566444354,5.222554783301803e-06,0.6163184990499018,0.0011751241538635604,0.0011216303905412879,5.3493763322370004e-05,0.20623990704682527,15.748031496062993,0.3333333333333333,0.16666666666666674,0.11882816245480439,0.37311710313458457,0.06457727342311793,0.015533735658243009,0.6163184990499018,15.748031496062993,0.9835734772551865,7.108803124250852,1.0430476665496826,0.030477358559140834,False,0.2805345952510834,0.29204297065734863,0.03940644549793986,0.3550533056259155,0.3835608959197998,0.0743235053341961,0.33321091532707214,0.4679924547672272,0.2879993856037561,0.9549070298671722,1.0607820749282837,0.09980847863428438,0.8879305124282837,5.814541816711426,0.847291404822938,2.433164033536683e-05,7.783156881835312e-05,0.6873808313930672,4.818262268304824,4.812647156715393,0.0011667407575468103,0.016881761610785362,0.03540311670489785,0.5231560613292034,3.2576587507482766,3.3801684536064003,0.036243667893952,0.9605935545020602,True
4,6057,M6c_island_structure_plus_spectral_prior,5.337333679199219,2.679742506404702,2.657591172794517,1.8258419036865234,1.133112907409668,0.9238741397857666,1.226479732047074,1.0866917371749878,1.386143445968628,0.01567160456680601,42.08360022261344,0.06858679059454609,0.32537535667419704,0.4390156607499547,5.33732830299651,5.376202708795574e-06,1.2531893361326654,0.0024834083022126086,0.002044397505875828,0.0004390107963367647,1.0142387607128471,0.0,0.0,0.16666666666666674,0.36528794057874625,0.2683886005786835,0.12284493617713446,0.012850384538002024,1.2531893361326654,0.0,0.984328395433194,8.909536425332378,1.0633039474487305,0.051054894316149624,False,0.40967200696468353,0.29204297065734863,0.40277989243352813,0.4749700725078583,0.3835608959197998,0.23831724651923736,0.7624250948429108,0.4679924547672272,0.6291397159856567,0.9862791299819946,1.0607820749282837,0.07023397803109181,0.9660038650035858,5.814541816711426,0.8338641469174375,0.0005106703306567912,7.783156881835312e-05,5.561223657827289,4.690366566181183,4.812647156715393,0.025408176945526544,-0.21953118938020538,0.03540311670489785,7.200900084874006,3.142050896701238,3.3801684536064003,0.07044547044722217,1.4027798924335282,True
