cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
3,6048,M6a_superellipse_island_primitives,3.872609191507869,5.455854585847405,31.559251532519948,4.061601089128727,6.666666666666667,33.333333333333336,0.412104070186615,1.7452142576950491,0.549306144334055,3.869244061247323,2.470821211304652,3.6192484204471826,3.0699422761131276,2.2975599250672953,2.6390573296152584,2.4201211540837875,3.908006919579514,2.2499048351651325,3.9951190928601816,5.136092468226039,4.185505340619078,0.8944444444444444,0.9097899820812817,0.816496580927726,0.8222538493179932,0.5779343247413635,1.411636233329773,0.910541296005249,1.322645366191864,2.6201251745224,1.2780503630638123,3.295150524098343,3.2180751841847135,2.276938445800271,3.1558674045764574,0.4882632941007614,0.4978726953268051,0.16750621050596237,0.2293153628706932,0.426788330078125,0.12640380859375
3,6048,M6b_multiscale_laguerre_terraces,2.4705792594030136,3.1293842181284757,14.161996546211471,4.061601089128727,6.666666666666667,33.333333333333336,0.4671741724014282,0.4471724823114158,0.5885199609831742,1.791759469228055,2.470821211304652,2.4814223151299535,3.0699422761131276,2.3978952727983707,2.6390573296152584,3.5259278114779473,3.908006919579514,3.547946610548766,3.9951190928601816,4.069720260937304,4.185505340619078,0.89850931463081,0.9097899820812817,0.7791221512316568,0.8222538493179932,1.7975426316261292,1.411636233329773,1.7898195385932922,1.322645366191864,1.7446945905685425,1.2780503630638123,1.9459101490553132,3.2180751841847135,4.400527738882577,3.1558674045764574,0.4087626785039902,0.4978726953268051,0.14645695686340332,0.2293153628706932,0.345062255859375,0.12640380859375
3,6048,M6c_island_structure_plus_spectral_prior,1.4142893959695564,1.594418462495312,7.822109070185155,4.061601089128727,6.666666666666667,33.333333333333336,0.1673647165298462,0.34861025297379067,0.6761964047221043,2.1972245773362196,2.470821211304652,2.3937458713910233,3.0699422761131276,2.4414009612931853,2.6390573296152584,2.5184763012068148,3.908006919579514,3.646508839886391,3.9951190928601816,3.846512874208944,4.185505340619078,0.90311986863711,0.9097899820812817,0.7364849620237957,0.8222538493179932,1.4547725319862366,1.411636233329773,1.4900100827217102,1.322645366191864,1.4323096871376038,1.2780503630638123,2.5249280036247685,3.2180751841847135,3.7445662793495362,3.1558674045764574,0.3710046112537384,0.4978726953268051,0.1395857110619545,0.2293153628706932,0.1649169921875,0.12640380859375
4,6057,M5_cloudlike_spectral_hybrid,2.5435786382037824,2.8320676095700543,8.316370602518614,2.841531394644024,6.666666666666667,93.33333333333333,0.3013727366924286,1.1411911928382636,0.8997708048350552,2.9907071056272403,2.4849066497880004,3.6723595270748364,2.772588722239781,3.951058773138224,2.4849066497880004,2.908555579981602,4.564348191467836,3.1073040492110957,4.248495242049359,3.1230533827407814,4.04305126783455,0.8671554552912223,0.8947368421052632,0.8264571375067431,0.8291777847839392,1.0775968432426453,1.4109982252120972,0.9899349510669708,1.2913076877593994,0.9132638871669769,1.274935245513916,4.060294355870135,3.5553480614894135,3.109549001847522,3.5263605246161616,0.6591436862945557,0.5302990674972534,0.41445113718509674,0.22223392128944397,0.036773681640625,0.1640625
4,6057,M6a_superellipse_island_primitives,1.6804573592698402,2.2621678960822256,13.624650527635186,2.841531394644024,6.666666666666667,93.33333333333333,0.3741535544395447,0.29997860026118683,0.33118776094659585,2.3221954495706862,2.4849066497880004,2.4414009612931853,2.772588722239781,3.06561324474157,2.4849066497880004,3.159484056873217,4.564348191467836,4.548473842310546,4.248495242049359,4.01536746204927,4.04305126783455,0.9228963273168013,0.8947368421052632,0.8188989410581291,0.8291777847839392,1.1341963410377502,1.4109982252120972,1.665461242198944,1.2913076877593994,1.8650753498077393,1.274935245513916,2.8617925509761903,3.5553480614894135,3.7609296261008147,3.5263605246161616,0.4327330142259598,0.5302990674972534,0.15740083903074265,0.22223392128944397,0.198577880859375,0.1640625
4,6057,M6b_multiscale_laguerre_terraces,0.9121477452654729,1.0904494260807405,5.749281742862327,2.841531394644024,13.333333333333334,93.33333333333333,0.14526808261871338,0.24714816090739067,0.12695760499048214,2.4414009612931853,2.4849066497880004,2.8995463272302633,2.772588722239781,3.131699131295812,2.4849066497880004,3.4965075614664807,4.564348191467836,4.001347081141969,4.248495242049359,3.5631441088693316,4.04305126783455,0.8861439312567132,0.8947368421052632,0.7937947332739783,0.8291777847839392,1.460110366344452,1.4109982252120972,1.4365757703781128,1.2913076877593994,1.3933805227279663,1.274935245513916,2.9444389791664403,3.5553480614894135,3.7358949305396356,3.5263605246161616,0.48964908719062805,0.5302990674972534,0.19643736630678177,0.22223392128944397,0.14788818359375,0.1640625
4,6057,M6c_island_structure_plus_spectral_prior,1.687437461913631,2.0230032469952013,7.010948594944919,2.841531394644024,6.666666666666667,93.33333333333333,0.14569616317749023,1.1668378400320387,0.5893274981708232,2.6590599969221085,2.4849066497880004,3.3619162204106043,2.772588722239781,3.568639218630193,2.4849066497880004,3.0742341479588235,4.564348191467836,3.0816574020173206,4.248495242049359,3.236945348176137,4.04305126783455,0.8650151668351871,0.8947368421052632,0.816496580927726,0.8291777847839392,1.2170349955558777,1.4109982252120972,1.1456115245819092,1.2913076877593994,1.1154325604438782,1.274935245513916,3.5400132499612953,3.5553480614894135,3.2579115925782784,3.5263605246161616,0.5559858083724976,0.5302990674972534,0.30340611934661865,0.22223392128944397,0.05078125,0.1640625
5,6062,M5_cloudlike_spectral_hybrid,1.7109277279857378,1.9452143057283942,7.963003021350313,4.606336838313517,6.666666666666667,26.666666666666668,0.10761857032775879,1.0488203720353342,0.6940861479720457,2.381086967398878,2.7647145437557112,2.9944807084449314,3.688566856416977,3.131699131295812,3.9112223647446593,3.1073040492110957,4.544538142241572,3.251395022957812,4.300215394993146,3.293775007412398,3.6762205501217915,0.9002508960573476,0.8850949002106108,0.8364210392109663,0.816496580927726,1.2245460152626038,1.1429699063301086,1.1572641730308533,1.0496456027030945,1.1508306860923767,1.0124460756778717,3.275540167521702,4.127134385045092,3.0742341479588235,3.295836866004329,0.45880866050720215,0.7587121725082397,0.2211126908659935,0.37602052092552185,0.0576171875,0.07135009765625
5,6062,M6a_superellipse_island_primitives,3.7254089187923403,4.728094956767411,25.200000706698155,4.606336838313517,6.666666666666667,26.666666666666668,0.4314708709716797,0.34473670357035235,1.32931742076943,2.6364997792818734,2.7647145437557112,2.359249435647547,3.688566856416977,2.6735537653587342,3.9112223647446593,2.6020033435383976,4.544538142241572,3.955478691422794,4.300215394993146,4.718140005296197,3.6762205501217915,0.8951023391812865,0.8850949002106108,0.816496580927726,0.816496580927726,0.8094482719898224,1.1429699063301086,1.4811164736747742,1.0496456027030945,2.368836998939514,1.0124460756778717,3.020127355638707,4.127134385045092,4.1724901843852855,3.295836866004329,0.46235227584838867,0.7587121725082397,0.1639651358127594,0.37602052092552185,0.30975341796875,0.07135009765625
5,6062,M6b_multiscale_laguerre_terraces,3.293391108313694,3.9930342218387707,10.685034295011732,4.606336838313517,6.666666666666667,26.666666666666668,0.5857273936271667,0.27794235938060385,1.2471658951237918,1.7776740307447068,2.7647145437557112,2.4414009612931853,3.688566856416977,2.7058230259275198,3.9112223647446593,4.425867497260251,4.544538142241572,4.0222730356125425,4.300215394993146,3.963842522807889,3.6762205501217915,0.9094371003339389,0.8850949002106108,0.7312679200695034,0.816496580927726,1.6495478749275208,1.1429699063301086,1.6353729963302612,1.0496456027030945,1.4873055219650269,1.0124460756778717,2.7647145437557112,4.127134385045092,4.1754512258474055,3.295836866004329,0.47489573061466217,0.7587121725082397,0.1759941354393959,0.37602052092552185,0.20501708984375,0.07135009765625
