cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
10,6082,Prior M2b spectral,1.863613247871399,2.9824735035694205,1.1188602556980216,0.4381471872329712,1.1362234950065613,1.1276991367340088,1.007559071382497,1.108577847480774,1.4008421897888184,0.016454377438932,42.397276643820305,0.0120837661847983,0.047388310432435,0.0609780725518085,1.8636113738940012,1.8739773977038965e-06,0.9566525042838144,0.0019955632225689,0.0019536454822579,4.191774031099606e-05,0.0961779566708491,0.0,0.0,0.1999999999999999,0.0309351760139595,0.5196668768423591,0.0360659645843717,0.006484052268499,0.9566525042838144,0.0,0.983545622561068,8.870215536992967,1.0666985511779783,0.0326962387974361,False,0.3707508146762848,0.3624376654624939,0.0229367695633476,0.4204307496547699,0.4387158155441284,0.0416786111680975,0.3923079967498779,0.5189223885536194,0.2439948527883926,0.9864570796489716,1.009388446807861,0.0227180796762723,0.9965600669384004,4.839648723602295,0.7940842148153615,4.90661702279403e-05,8.999938848445511e-05,0.4548166264883553,4.729670661687851,4.864923222064972,0.027801581690679,0.1436986000969423,0.0879500520644172,0.6338660037596481,2.8959183141722504,3.432365839864702,0.156290894013092,1.0229367695633476,True
11,6084,Prior M2b spectral,2.012902617454529,3.110939428672257,1.098036811217728,0.8261311650276184,1.1268609166145325,1.1239952445030212,1.0025495411350946,1.1167303323745728,1.4150757789611816,0.0216246780902385,44.63706889939884,0.0116020621364132,0.0174883556365958,0.1392723308443706,2.012900879317879,1.7381366497204451e-06,0.8758437988456323,0.0015967453347139,0.001576937103296,1.9808231417772292e-05,0.1416585519531663,0.0,0.0,0.1999999999999999,0.3109469883034202,0.4049270612570947,0.1066454485870361,0.0057638462370794,0.8758437988456323,0.0,0.9783753219097614,9.30400126901249,1.0538582801818848,0.0373432285442967,False,0.386503666639328,0.3179552406072616,0.2155914332506233,0.4369523227214813,0.3896928280591964,0.121273709084289,0.4077425599098205,0.4963996857404709,0.1786002859739969,1.0230123400688171,1.055418074131012,0.0307041681931365,0.9188635349273682,4.692691326141357,0.804192632528652,5.553261129797084e-05,6.881040942726112e-05,0.1929620567557606,4.7782535302639015,4.690845305919647,0.0186337895717747,0.0124226969145439,0.3826999082308966,0.9675393261211632,2.951962214626686,3.298809667324534,0.1051432145762915,1.2155914332506237,True
12,6085,Prior M2b spectral,3.125662326812744,3.1906213742932943,0.0649590474805501,0.3129101097583771,1.121728539466858,1.0266435146331787,1.0926173725138206,1.1667548418045044,1.4625037908554075,-0.0007270643607953,38.921789221940934,0.0050725453833559,0.5262482261657713,0.1275822948093925,3.125659299861057,3.02695168707956e-06,0.9988206350967158,0.0007028878810987,0.0007083338455419,5.445964443540776e-06,0.3009075262295022,15.748031496062993,0.2857142857142857,0.1428571428571428,0.2230006191712765,0.120821375688374,0.0898510142628634,0.0016228702619339,0.9988206350967158,15.748031496062993,1.0007270643607953,8.268982964921282,1.0883517265319824,0.0331503105104505,False,0.3797837793827057,0.2879545837640762,0.318901662957607,0.4299329817295074,0.3439249545335769,0.2500778907205863,0.4032475650310516,0.401730015873909,0.003777534904484,1.0198318362236023,1.0081535577774048,0.0115838290269427,0.9656705856323242,6.058495044708252,0.8406088346187917,5.386758500531347e-05,4.78571558267568e-05,0.1255910234263496,4.7643444633483885,4.69592296242714,0.014570405321531,0.0915400601382549,0.266933919096576,0.6570684593098265,2.9203472372710984,3.1456427348475104,0.0716214511840721,1.318901662957607,True
13,6090,Prior M2b spectral,4.685108184814453,2.8789102052663536,1.8061979795480996,1.4890679121017456,1.121922731399536,1.1191179752349854,1.0025062202793784,1.135633945465088,1.41688871383667,-0.0101154656471828,35.717473991400425,0.0909769020989212,2.2488290786743157,0.6682897489103192,4.685103766823355,4.417991098293328e-06,1.209879919063287,3.153546943990282e-05,4.830181843900336e-06,3.636565128384075e-05,0.4557125471799521,157.48031496062993,0.8,2.705882352941176,0.6088434614584226,0.0388967905223189,0.2272110596538656,0.0194183141284269,1.209879919063287,157.48031496062993,1.010115465647183,7.84155197951187,1.0628129243850708,0.0334035023766865,False,0.3926998376846313,0.1924378275871276,1.0406582354856064,0.4456777125597,0.2294561266899109,0.942322129240824,0.425288513302803,0.2947201430797577,0.4430249281865702,1.0253642201423645,1.025087594985962,0.0002698551399467,0.9271892607212068,6.474496841430664,0.8567936191136782,5.394666817065859e-05,2.3223350581488757e-05,1.322949394462454,4.838535603284836,4.361937565803528,0.1092629205006771,-0.0048920254260176,0.5001499052899615,1.0097811183692649,3.0148690043472235,2.975836440773909,0.0131165016458913,2.0406582354856067,False
14,6095,Prior M2b spectral,9.867135047912598,2.9239616514214775,6.943173396491121,1.0386167764663696,1.1290878057479858,1.1093645095825195,1.017778913959388,1.131434202194214,1.4132654666900637,0.0044269966115287,45.76965674883572,0.4002093691562347,9.226062335968017,1.5683966838054817,9.86712598464009,9.063272507603417e-06,0.8283246910745445,0.001888640544714,0.0018391482749147,4.949226979920369e-05,0.121860761498461,7.874015748031496,0.25,0.25,0.4130696116865601,0.78037237074455,0.2430287109288786,0.0405598347163187,0.8283246910745445,7.874015748031496,0.9955730033884712,9.600940364067688,1.066077709197998,0.0344425166034719,False,0.3913604617118835,0.3343275785446167,0.1705898251515487,0.4439166635274887,0.4313251078128814,0.0291927260586688,0.4331473857164383,0.4521432220935821,0.0420128743480582,1.0159371495246887,0.9991855621337892,0.0167652416385262,0.9992087483406068,4.243812084197998,0.7645492475830398,6.0354167935849693e-05,8.677488393813045e-05,0.3044742303673772,4.952013850212097,4.084678220748902,0.2123387896401235,0.0016656174355568,-0.3143468157239397,1.005298661708155,3.1702222930009607,2.4684225292984654,0.2843110348299849,1.1705898251515487,True
0,6028,M4b distinct + confidence,6.072564601898193,2.495171253945415,3.5773933479527784,0.8224589228630066,1.090488612651825,1.1072558164596558,0.984856973827925,1.1193841695785522,1.4266481399536133,0.019142758230879506,33.980589318331454,0.031223981487151775,0.9538692665100115,0.2543365259105159,6.072558813514814,5.7883833797234274e-06,0.9053522989777912,0.0010264470522117763,0.0010239648509753892,2.4822012363943772e-06,0.5199005604071933,39.37007874015748,0.8333333333333334,0.19999999999999996,0.2603515499349435,0.1973182028383298,0.09922236118997832,0.005141811899525228,0.9053522989777912,39.37007874015748,0.9808572417691205,7.38902596504837,1.0721787214279175,0.03504987609498525,False,0.23958587646484375,0.3109492063522339,0.22950156626723114,0.2760610431432724,0.4175356328487396,0.33883237399457866,0.3410981744527817,0.467657208442688,0.2706235073577751,0.9989435970783234,1.0470943450927734,0.045985109403091924,0.9727503955364227,5.333611965179443,0.8176188290623622,5.921143789767419e-05,7.500562889716899e-05,0.21057340937902513,4.771107270717621,4.928185555934906,0.031873451889026135,-0.03149511925384997,-0.2918466770149447,0.8920833378128983,3.375812844757465,3.57313104792202,0.05522277255386613,0.7704984337327688,True
1,6029,M4b distinct + confidence,2.561024904251098,2.575483893513422,0.014458989262323918,0.8146008253097534,1.1693055629730225,1.0970065593719482,1.0659057167738963,1.15572190284729,1.4675230979919434,0.004250498495616019,36.47822413294415,0.015192410310058246,0.35646493911742994,0.13500927264715412,2.5610224633115126,2.440939585568458e-06,0.7815679930005529,0.00122370654146986,0.0012330534861869549,9.346944716999631e-06,0.47437386927149516,39.37007874015748,1.0,0.4444444444444444,0.2656011511916936,0.36399064623657784,0.13465412631897003,0.005932160085811877,0.7815679930005529,39.37007874015748,0.995749501504384,7.8998882935872805,1.0017591714859009,0.03159358301842166,False,0.2726844251155853,0.33592918515205383,0.18826813159398942,0.31409554183483124,0.42805883288383484,0.2662327752501502,0.4263080656528473,0.510769784450531,0.16536161959647788,1.021444857120514,0.9801638126373291,0.04211647476773276,0.9649865329265594,4.758741855621338,0.797218138280257,9.52343261697248e-05,8.534350720412351e-05,0.11589421725948715,4.833952720165253,4.748620142936707,0.017969973310135834,-0.17053784896297927,0.02843638546901522,6.997170391040038,3.570580456838214,3.2065898112639726,0.11351331694987321,0.8117318684060106,True
2,6047,M4b distinct + confidence,3.348536252975464,2.3676269354742043,0.9809093175012595,1.723237156867981,1.0891899466514587,1.102499008178711,0.9879282780043147,1.0857794284820557,1.3740473985671997,0.010204141870509739,47.24093858913098,0.052083872935496434,0.8364403724670435,0.4114059233354235,3.348533057808138,3.1951673258312496e-06,1.0065224149913201,0.0001795398744244281,0.00022050461430145503,0.0004000444887258976,0.8101463885091089,15.748031496062993,0.5,0.25,0.5153826328447392,1.062583811527392,0.1875647202719534,0.015554220825262255,1.0065224149913201,15.748031496062993,0.9897958581294902,10.002258736177334,1.0572664737701416,0.04228719487497947,False,0.41097065806388855,0.39140765368938446,0.04998114929563695,0.4804224818944931,0.5027503967285156,0.044411531008854796,0.819604903459549,0.6040414273738861,0.3568686952860844,1.0436242818832397,0.9567328691482544,0.0908209757780578,1.0534560084342957,4.3265016078948975,0.7565108940415105,0.0005650424332926432,0.00013667912734787374,3.1340799012749425,4.936545794010162,4.901745465993882,0.0070995787638729185,-0.5770444956857443,-0.40445865330085984,0.42670824564236765,4.182595592333229,3.5980931908667824,0.16244782179353157,1.049981149295637,True
3,6048,M4b distinct + confidence,2.547742784023285,2.5405578652835326,0.007184918739752355,1.1032780408859253,1.181187927722931,1.1338763236999512,1.0417255418726774,1.0785012245178223,1.3559831380844116,0.01866642905128774,21.482639624597862,0.07639813151809793,2.8224622750282276,0.422549643229092,2.547740410902862,2.3731204228383262e-06,1.6329856971619563,0.0007754054976716329,0.0007610018681749064,1.4403629496826187e-05,0.5724470546409313,39.37007874015748,0.2,3.408653846153846,0.3242588087848746,0.37945480245866037,0.2905014652439526,0.029986594412957257,1.6329856971619563,39.37007874015748,0.9813335709487122,4.9781322109496235,0.9677066802978516,0.04530014172325719,False,0.10682964324951172,0.3042590022087097,0.6488858424105697,0.1442214399576187,0.37985245883464813,0.6203224788906814,0.1479574516415596,0.48862452805042267,0.6971960203637354,1.0978038907051086,1.0033547282218933,0.09413337060821401,1.0044382810592651,5.570700645446777,0.8196926481985269,1.6856896865561427e-05,8.073614421298012e-05,0.7912100332523522,3.470883148908615,4.683507231473923,0.25891367785583397,0.7834129079824502,0.13461829872866782,4.819512765953694,2.5173851377259036,3.097442879616306,0.18726987532446662,0.35111415758943026,False
4,6057,M4b distinct + confidence,5.337333679199219,2.679742506404702,2.657591172794517,2.499452829360962,1.0990550518035889,0.9238741397857666,1.1896155596025713,1.114240288734436,1.4229735136032104,0.0010322666621473886,49.53576711815079,0.06765747129825339,0.6920328235626201,1.0097005818708844,5.337328596200844,5.082998375094405e-06,2.112952727923288,0.013590480929874027,0.0116620019867665,0.0019284789431075185,1.505518990183869,15.748031496062993,0.3333333333333333,0.16666666666666674,0.9843797260146848,1.1073789528978422,0.3443462175663029,0.01267626788813403,2.112952727923288,15.748031496062993,0.9989677333378526,10.775921281309207,1.0583136081695557,0.031560874197126235,False,0.5285877883434296,0.29204297065734863,0.8099657976826184,0.6257588267326355,0.3835608959197998,0.6314458366044639,1.2265034914016724,0.4679924547672272,1.6207762089064404,1.0547576546669006,1.0607820749282837,0.005679225171475818,1.0207520127296448,5.814541816711426,0.824448418309431,0.002003643866843881,7.783156881835312e-05,24.743331366223348,4.900305731296539,4.812647156715393,0.01821421178962411,-0.8832218736548452,0.03540311670489785,25.94757399516342,4.600744039782372,3.3801684536064003,0.36109904075156485,1.8099657976826184,False
5,6062,M4b distinct + confidence,3.0923656225204468,2.933617622488097,0.1587480000323498,1.818251132965088,1.1091911792755127,1.0914912223815918,1.0162163071319075,1.1004613637924194,1.4023163318634033,-0.005668366604954139,43.75904373143052,0.09635446713536311,0.4266570138931254,0.32637315821474155,3.09236279354904,2.8289714069096306e-06,1.122825181192218,0.005435372615271827,0.005358627624547826,7.6744990723897e-05,0.28859854700578946,47.24409448818898,1.5,0.1333333333333333,0.6890984056836408,0.9835132773099162,0.20214835444731366,0.03115881994290437,1.122825181192218,47.24409448818898,1.0056683666049542,9.594545390471364,1.076059103012085,0.03388816891293122,False,0.29180170595645905,0.4434087574481964,0.341912623386672,0.3330492079257965,0.5821100175380707,0.42785865576688054,0.4667981117963791,0.710769385099411,0.3432495524113059,1.006099134683609,1.0707771182060242,0.06040284427330349,1.009757399559021,3.815861463546753,0.7353789152972877,0.00012167909240918104,0.00019146818272973182,0.36449445190098256,4.844963347911835,5.005611558556557,0.03209362307990328,-0.18283521103563483,-0.8556036312353327,0.786308514409114,3.536584199628287,4.520400059822599,0.2176391131702005,0.6580873766133281,True
6,6063,M4b distinct + confidence,5.867182016372681,2.4934639090493533,3.3737181073233273,1.881908655166626,1.086847186088562,1.0594761371612549,1.0258345119510146,1.057671308517456,1.3629448413848877,0.013983346805598752,39.110819038474546,0.017546131897399952,0.6231755256652818,0.3877690656389269,5.867176188319666,5.828053014411694e-06,1.0093812947802239,0.00012846343144112815,0.00026767941273428213,0.00013921598129320976,0.8614678702740513,23.62204724409449,0.6,0.125,0.3462480057354313,0.23110538379097845,0.1360704329184123,0.0029905556839184833,1.0093812947802239,23.62204724409449,0.9860166531944012,8.393990426386178,1.0232930183410645,0.0284012571058602,False,0.3372850567102432,0.31542322039604187,0.06930953366956269,0.39019109308719635,0.44046448171138763,0.11413721358157704,0.5946405827999115,0.4954598546028137,0.20017914120732586,1.055626392364502,1.046565294265747,0.00865793863832643,1.0034405887126923,5.761666536331177,0.8258419534720857,0.0002540574698286505,8.788163509287626e-05,1.8909051312046488,4.911742146015167,4.8646379613876345,0.009682978466520132,-0.3164794160951989,-0.6586452427784368,0.5194994277038145,3.83247915438693,3.621537539515838,0.05824642505273962,1.0693095336695626,True
