method,group_count,median_true_rq_nm,median_generated_rq_nm,median_rq_absolute_error_nm,median_condition_descriptor_mae_z,median_generated_pairwise_l1,median_real_pairwise_l1,median_diversity_ratio,median_unit_l1,median_unit_rmse,median_ssim,median_gradient_mae,median_physical_ra_error_nm,median_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,median_psd_low_band_error,median_psd_mid_band_error,median_psd_high_band_error,median_psd_slope_error,median_correlation_length_abs_error_nm,median_correlation_length_relative_error,median_anisotropy_error,median_skewness_error,median_kurtosis_error,median_height_quantile_error,median_ra_rq_error,median_physical_psd_distance,median_physical_correlation_length_error_nm,median_ssim_penalty,median_composite_score,median_nearest_training_l1,median_max_training_ssim,median_exact_training_pixel_equality,median_generated_mean_gradient,median_real_mean_gradient,median_mean_gradient_relative_error,median_generated_rms_gradient,median_real_rms_gradient,median_rms_gradient_relative_error,median_generated_laplacian_rms,median_real_laplacian_rms,median_laplacian_rms_relative_error,median_generated_edge_energy_ratio,median_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,median_real_high_psd_fraction,median_high_psd_fraction_relative_error,median_generated_robust_height_range,median_real_robust_height_range,median_robust_height_range_relative_error,median_generated_skewness,median_real_skewness,median_skewness_relative_error,median_generated_kurtosis,median_real_kurtosis,median_kurtosis_relative_error,median_sharpness_ratio,median_afm_texture_gate_pass,texture_gate_pass_fraction
M11a_amplitude_conditioned_islands,1,2.547742784023285,1.687421894374808,0.8603208896484769,0.5669269561767578,1.096855640411377,1.1338763236999512,0.9673503339696061,1.0306061506271362,1.2899779081344604,-0.013057805694208436,26.21286589142929,0.024587137620963873,0.11160355091094942,0.1667231519261385,2.5477402738353567,2.5101879281841377e-06,0.7018638450552537,0.0006011089799742297,0.0005864650361282382,1.4643943845675941e-05,0.04411670641731025,110.23622047244095,0.56,3.846153846153846,0.36435515599836127,0.12371357207673794,0.16594827733933912,0.009650556927128351,0.7018638450552537,110.23622047244095,1.0130578056942083,5.719330353972756,1.0193367004394531,0.038324761975075596,0.0,0.22800010442733765,0.3042590022087097,0.25063809855348657,0.28989240527153015,0.37985245883464813,0.2368289357375941,0.26779183745384216,0.48862452805042267,0.45194761605130085,1.01521497964859,1.0033547282218933,0.011820596537891498,1.1120839715003967,5.570700645446777,0.8003691021506674,1.7373458732875018e-05,8.073614421298012e-05,0.7848118844139469,4.648501011133194,4.683507231473923,0.007474360262642796,0.06290371074487063,0.13461829872866782,0.5327254070291197,2.9256987106584837,3.097442879616306,0.055447081877776874,0.7493619014465135,1.0,1.0
M10_dense_island_spectral_pareto,1,2.547742784023285,2.540557865283533,0.007184918739751911,0.5524606704711914,1.1238536834716797,1.1338763236999512,0.9911607288918719,1.2189428806304932,1.485241413116455,-0.008434431707608747,26.300816560074495,0.03618278739092018,0.5869284152984626,0.18381798675659636,2.5477402939455853,2.4900776995906426e-06,0.7593458017323514,0.0006370691052377531,0.0006207054101329702,1.6363695104645432e-05,0.0006207626418106571,102.36220472440945,0.52,3.755244755244755,0.39361045384754234,0.09711596224999886,0.19653226470308643,0.014201899395346551,0.7593458017323514,102.36220472440945,1.0084344317076088,5.748290335410829,1.0157077312469482,0.06135694938689488,0.0,0.21462362259626389,0.3042590022087097,0.29460222692428173,0.27521733939647675,0.37985245883464813,0.2754625302655198,0.24186456948518753,0.48862452805042267,0.5050093566726785,0.9634121060371399,1.0033547282218933,0.03980907356218692,0.9336739778518677,5.570700645446777,0.8323955930722992,1.4147270750713565e-05,8.073614421298012e-05,0.8247715333866652,4.72120638012886,4.683507231473923,0.008049341399879308,0.06467361616466578,0.13461829872866782,0.5195778228112972,2.918786167327794,3.097442879616306,0.05767877543899789,0.7053977730757183,1.0,1.0
M11b_sdf_contour_soft,1,2.547742784023285,1.687421894374808,0.8603208896484769,0.7192997336387634,1.0986967086791992,1.1338763236999512,0.9689740280439427,1.1013109683990479,1.3590384721755981,0.006521788689022742,28.148898534532627,0.019861268224331763,0.2795401906967143,0.1673023370275235,2.5477404412444744,2.3427788105045977e-06,0.8196375172927347,0.0005646040707080191,0.0005612482360641397,3.3558346437858557e-06,0.22443189440380706,118.11023622047244,0.6,3.7350427350427347,0.24644028477487057,0.20264460240728166,0.11883778090987884,0.007795633120551093,0.8196375172927347,118.11023622047244,0.9934782113109772,6.142844450361926,1.0574381351470947,0.0350000134882298,0.0,0.22831203043460846,0.3042590022087097,0.2496128996111169,0.29706940054893494,0.37985245883464813,0.2179347700938514,0.26608888804912567,0.48862452805042267,0.4554328062268967,1.0065102875232697,1.0033547282218933,0.0031450086520930674,1.1940246224403381,5.570700645446777,0.785659884019028,2.3227116438922865e-05,8.073614421298012e-05,0.7123083265203964,4.370654118061067,4.683507231473923,0.06679889620121288,0.21209365580273631,0.13461829872866782,0.5755187653219809,2.5810144169916898,3.097442879616306,0.1667273563051431,0.7503871003888831,1.0,1.0
M11c_sdf_contour_selected,1,2.547742784023285,1.687421894374808,0.8603208896484769,0.9079681038856506,1.1032675504684448,1.1338763236999512,0.9730051923726329,1.1111602783203125,1.3714392185211182,0.007139531112930101,28.567687407308522,0.05125368671476016,0.7437404584884639,0.1308739058850179,2.5477403157457132,2.468277571665567e-06,0.912147555277215,0.0004682686011696635,0.000493033333107223,2.4764731937389087e-05,0.490668422365073,118.11023622047244,0.6,3.7350427350427347,0.17362000410708306,0.4028526180989598,0.09298945978283875,0.020117292051728075,0.912147555277215,118.11023622047244,0.9928604688870699,6.250416213901002,1.0661444664001465,0.032288124606153504,0.0,0.23082756996154785,0.3042590022087097,0.24134514250720768,0.30726273357868195,0.37985245883464813,0.1910997903729903,0.3007104992866516,0.48862452805042267,0.38457756002044097,1.0052173137664795,1.0033547282218933,0.001856357968120591,1.1508447527885437,5.570700645446777,0.7934111297599183,5.137433708812558e-05,8.073614421298012e-05,0.36367611323373034,4.198793581724167,4.683507231473923,0.1034937336046804,0.2846350799426377,0.13461829872866782,1.1143862508345819,2.4014098778537853,3.097442879616306,0.2247121347557316,0.7586548574927923,1.0,1.0
