growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.45171648263931274,0.035792410373687744,-0.8372226357460022,-0.03051730990409851,-0.4755564332008362,0.13044288754463196,-0.3980594873428345,0.16878414154052734,0.1414995789527893,0.18260891735553741,1.8566622734069824,-0.11123111844062805,0.9982914328575134,-0.020073620602488518,-1.8154085874557495,0.14090389013290405,2.3389971256256104,-0.049372170120477676
6028,1.2171088457107544,-0.12823614478111267,-0.4263308048248291,0.035217348486185074,-0.6128445267677307,-0.04670681059360504,-0.46555837988853455,-0.07622776180505753,-0.5555131435394287,-0.06708119064569473,0.18169711530208588,-0.019141726195812225,0.2817543148994446,-0.06106441840529442,-0.9579246044158936,-0.005491944961249828,0.20099975168704987,-0.02885405719280243
6029,0.023941155523061752,-0.005786132533103228,0.4686247706413269,0.041192904114723206,-0.5099344253540039,-0.1329735368490219,-0.4854183793067932,-0.1876731961965561,-0.7536402940750122,-0.1847926825284958,0.18169711530208588,-0.01411285437643528,0.2817543148994446,-0.09443698078393936,0.16764013469219208,-0.09916185587644577,-0.30617594718933105,-0.04292374476790428
6033,-0.13626323640346527,-0.026022883132100105,0.4798910319805145,0.05736103653907776,-0.47346732020378113,-0.1800209879875183,-0.4676790237426758,-0.25489702820777893,-0.6933825016021729,-0.25809046626091003,-0.3547977805137634,0.012493113055825233,0.2817543148994446,-0.11232934892177582,0.6602131724357605,-0.15560932457447052,-0.828140377998352,-0.03186557814478874
6047,0.5749938488006592,-0.06949396431446075,-0.6669528484344482,0.11544376611709595,-0.3771713078022003,-0.19304214417934418,-0.41050243377685547,-0.26500269770622253,-0.2179265171289444,-0.29130861163139343,-0.3547977805137634,0.014475200325250626,-0.4562002122402191,-0.08332423865795135,-0.711225688457489,-0.09054137021303177,0.42323213815689087,-0.09492229670286179
6048,-0.3125652074813843,-0.09656932950019836,0.3786260485649109,0.35892197489738464,-0.4688872992992401,-0.8673915266990662,-0.4608757793903351,-1.2296173572540283,-0.6166766285896301,-1.322752833366394,0.18169711530208588,0.026318371295928955,-0.1520666778087616,-0.36234229803085327,0.4255015254020691,-0.6508343815803528,-0.6704228520393372,-0.23444724082946777
6056,0.1682654768228531,-0.04030228406190872,0.010691804811358452,-0.005865802522748709,0.3237636983394623,-0.03276341035962105,-0.18044346570968628,-0.02135441079735756,0.3532238006591797,-0.02695748396217823,-0.5062436461448669,0.0061239684000611305,-0.4562002122402191,-0.011760568246245384,0.15626287460327148,-0.022843921557068825,-0.28530004620552063,0.01065591536462307
6057,0.8161632418632507,0.037446361035108566,-0.4867328703403473,-0.18683749437332153,-0.2630026638507843,0.44780611991882324,-0.3831644058227539,0.6077641844749451,-0.09499987214803696,0.6802882552146912,0.18169711530208588,-0.056550007313489914,-0.5858876705169678,0.19054898619651794,-0.30425041913986206,0.26812347769737244,0.0920388326048851,0.1669248640537262
6062,0.4596044719219208,-0.05948334187269211,-1.7220946550369263,0.4456428289413452,-0.934013843536377,-0.51680588722229,-0.5244661569595337,-0.7354205846786499,-0.9227663278579712,-0.7873266935348511,-1.309505581855774,0.14551293849945068,-0.712589681148529,-0.17918379604816437,-1.7589328289031982,-0.13726991415023804,2.1269912719726562,-0.4525940418243408
6063,1.2258118391036987,-0.1585269421339035,-0.798509955406189,-0.079839788377285,-0.5545295476913452,0.22526107728481293,-0.49562138319015503,0.28722482919692993,-1.2024505138397217,0.3734920620918274,-0.3547977805137634,-0.011867071501910686,-0.5858876705169678,0.08043818920850754,-1.2512296438217163,0.15452682971954346,0.5141571164131165,0.06866065412759781
6070,0.1771375983953476,0.04110928252339363,-0.2731581926345825,-0.02331489510834217,3.511237382888794,-0.0878811776638031,0.06715576350688934,0.058425839990377426,0.47059348225593567,0.06643657386302948,-0.9630255699157715,0.017763245850801468,-1.5558288097381592,0.05269429087638855,-0.7713698744773865,0.05548335984349251,0.46926170587539673,0.0028223292902112007
6072,-0.6185001134872437,-0.06468841433525085,-1.1196391582489014,-0.11660678684711456,1.616369366645813,0.3364470303058624,0.15592922270298004,0.6287187337875366,0.5776945948600769,0.690472424030304,-1.6651729345321655,0.08075175434350967,-0.28640076518058777,0.19906869530677795,-1.2029385566711426,0.3819614052772522,1.741919994354248,0.03045537695288658
