growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6028,M17e_broad_sparse_peak_terrace,4.415429811910861,4.128773757875951,3.419403114892869,31.496062992125985,3.4675288656047893,0.11009404148295207,2.386078707489602,0.0048106329341374736,0.11251371194851742,0.6287562807532369,10.82303886418708,3.401699371598396,3.390575701017442,2.70575971604677,3.8028117554869434,2309.5046190092385,15.5,1.467743666914067,3.3159026987715627,1.099527113139298
6028,M17f_broad_sparse_finetexture_terrace,4.415429811910861,4.128773757875951,3.419403114892869,31.496062992125985,3.4675288656047893,0.11009404148295207,2.386078707489602,0.0048106329341374736,0.11251371194851742,0.6287562807532369,10.82303886418708,3.401699371598396,3.390575701017442,2.70575971604677,3.8028117554869434,2309.5046190092385,15.5,1.467743666914067,3.3159026987715627,1.099527113139298
6028,M17g_moderate_broad_topology_terrace,4.415429811910861,4.128773757875951,3.419403114892869,31.496062992125985,3.4675288656047893,0.11009404148295207,2.386078707489602,0.0048106329341374736,0.11251371194851742,0.6287562807532369,10.82303886418708,3.401699371598396,3.390575701017442,2.70575971604677,3.8028117554869434,2309.5046190092385,15.5,1.467743666914067,3.3159026987715627,1.099527113139298
6028,M17h_hierarchical_sparse_island_terrace,4.415429811910861,4.128773757875951,3.419403114892869,31.496062992125985,3.4675288656047893,0.11009404148295207,2.386078707489602,0.0048106329341374736,0.11251371194851742,0.6287562807532369,10.82303886418708,3.401699371598396,3.390575701017442,2.70575971604677,3.8028117554869434,2309.5046190092385,15.5,1.467743666914067,3.3159026987715627,1.099527113139298
6028,M17i_soft_hierarchical_island_terrace,4.415429811910861,4.128773757875951,3.419403114892869,31.496062992125985,3.4675288656047893,0.11009404148295207,2.386078707489602,0.0048106329341374736,0.11251371194851742,0.6287562807532369,10.82303886418708,3.401699371598396,3.390575701017442,2.70575971604677,3.8028117554869434,2309.5046190092385,15.5,1.467743666914067,3.3159026987715627,1.099527113139298
6029,M10_dense_island_spectral_pareto,2.0210013039871706,1.5988347679867307,1.277339672080017,31.496062992125985,1.3355544796941774,0.04240385473029013,0.9541524322513553,0.0019236905724727635,0.04181588435609267,0.0873619213240977,4.077167386351216,1.7268118738860254,1.6458417431477155,1.019291846587804,1.2178155137537936,1720.5034410068822,16.0,1.3199207158920516,1.2518848487853047,0.7691164552018659
6029,M16b_baseline_dense_microisland_terrace,2.0210013039871706,1.5988353842071847,1.3318765255138723,31.496062992125985,1.3137156719571568,0.041710472584639724,0.9254040007495744,0.0018657301410112356,0.041584812154324774,0.0863825843695225,4.223536315922886,1.297190005053935,1.2912301489221258,1.0558840789807216,1.506956980271501,2216.5044330088663,10.5,1.5327023961841377,1.3064349902543455,0.7145663137328251
6029,M17a_fixed_sparse_peak_terrace,2.0210013039871706,1.5988353742959,1.331876802851115,31.496062992125985,1.3137521901731837,0.041711632037998575,0.9254598195893287,0.0018658426787695349,0.041584930577571705,0.0863830744145678,4.22353521046481,1.296793551574155,1.2915863284675924,1.0558838026162025,1.5069397036241394,2216.5044330088663,10.5,1.5327362777370674,1.3064443190055437,0.7145569849816269
6029,M17b_topology_sparse_peak_terrace,2.0210013039871706,1.5988353421359525,1.3318765244116704,31.496062992125985,1.3137517362317972,0.04171161762535956,0.9254591857440737,0.0018658414008582702,0.04158493698805851,0.08638310120188628,4.223532808952434,1.296795463254244,1.2915912610977713,1.0558832022381086,1.5069381381843634,2216.5044330088663,10.5,1.5327332048598805,1.3064437033164125,0.7145576006707581
6029,M17c_topology_sparse_finetexture_terrace,2.0210013039871706,1.5988353505555462,1.3318765987463206,31.496062992125985,1.3137838162234283,0.04171263616509384,0.9254945025805847,0.001865912604015281,0.04158536027496071,0.08638485987987046,4.223564009553684,1.2966064813840155,1.291465971719433,1.055891002388421,1.506191251682369,2216.5044330088663,10.5,1.5326596053593409,1.3062834154130483,0.7147178885741223
