cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
13,6080,M21c_strong_growth_layer,2.067143624563971,2.338009851854357,5.5250741832674946,4.819058316835102,8.0,16.0,0.2648760676383972,0.4349375141938321,0.43480180895075105,2.4814223151299535,2.5619819897016294,2.9944807084449314,3.4292825173956825,3.2156655409667394,3.6622449896742664,3.8357387061058428,5.330625688091023,4.251547133518368,4.6864846477122,3.9935923741167363,3.810352543419131,0.9080408838473355,0.8702433777060643,0.7980311789245387,0.8248144362813488,1.3146820068359375,1.1419971585273743,1.3094704151153564,1.0445943474769592,1.2976421117782593,1.0052145421504974,3.090008326826286,3.8481063196732035,3.921777238622168,3.802696182407467,0.47233398258686066,0.690293937921524,0.1890578418970108,0.2735916078090668,0.06304931640625,0.085479736328125
13,6080,M22a_gap_completion_weak,1.6271012280579291,2.1024317847171026,6.225964294696292,4.819058316835102,8.0,16.0,0.11446279287338257,1.142697794933214,0.051839214737420924,2.7058230259275198,2.5619819897016294,3.4811217321331034,3.4292825173956825,3.51054198214457,3.6622449896742664,3.2156655409667394,5.330625688091023,3.5437868527789864,4.6864846477122,3.3485171238332425,3.810352543419131,0.9036878216123498,0.8702433777060643,0.8037380130932553,0.8248144362813488,1.2045778036117554,1.1419971585273743,1.1590571403503418,1.0445943474769592,1.1108993887901306,1.0052145421504974,3.7256208424938384,3.8481063196732035,3.480173864550654,3.802696182407467,0.5579537153244019,0.690293937921524,0.24550118297338486,0.2735916078090668,0.0477294921875,0.085479736328125
13,6080,M22b_gap_completion,1.4928691734668906,2.139149896849871,7.289661262216394,4.819058316835102,8.0,16.0,0.054191529750823975,1.3574791247768263,0.00418412483525854,2.7403194616709956,2.5619819897016294,3.433466642230941,3.4292825173956825,3.5537127370553523,3.6622449896742664,3.4292825173956825,5.330625688091023,3.329005522935374,4.6864846477122,3.801075839471257,3.810352543419131,0.901219512195122,0.8702433777060643,0.7867734904026524,0.8248144362813488,1.1792472004890442,1.1419971585273743,1.0987858772277832,1.0445943474769592,1.0321888327598572,1.0052145421504974,3.6860590141688934,3.8481063196732035,3.275540167521702,3.802696182407467,0.5678748190402985,0.690293937921524,0.2508171945810318,0.2735916078090668,0.050567626953125,0.085479736328125
13,6080,M22c_gap_completion_strong,1.534048846307372,2.2021023702517644,7.181469822770403,4.819058316835102,8.0,16.0,0.039334118366241455,1.2875144412247352,0.08215152564563866,2.9144728088051037,2.5619819897016294,3.511434043041321,3.4292825173956825,3.51054198214457,3.6622449896742664,3.1383217446708223,5.330625688091023,3.398970206487465,4.6864846477122,3.51054198214457,3.810352543419131,0.9071510250755535,0.8702433777060643,0.8159274332154718,0.8248144362813488,1.1784770488739014,1.1419971585273743,1.0839284658432007,1.0445943474769592,1.002421349287033,1.0052145421504974,3.8265102069020944,3.8481063196732035,3.2942912697194924,3.802696182407467,0.5738538503646851,0.690293937921524,0.2618895471096039,0.2735916078090668,0.047332763671875,0.085479736328125
14,6082,M10_dense_island_spectral_pareto,1.5752871877608672,1.8061375492425804,10.8057873855641,5.269271203355179,4.0,8.0,0.14454078674316406,0.7014778537002302,0.6310861713371478,2.5619819897016294,2.70805020110221,2.8029010331479984,3.4339872044851463,3.131699131295812,3.6375861597263857,3.636719758539228,4.400603020246817,3.8418169285697736,4.543294782270004,3.322870476639467,3.871201010907891,0.888907967032967,0.8888888888888888,0.784993562977735,0.7516060590292841,1.3993630409240723,1.312340497970581,1.3803893327713013,1.2358485460281372,1.30293869972229,1.1538513898849487,3.2188758248682006,3.6635616461296463,3.278033938277222,3.4339872044851463,0.494926854968071,0.5832875967025757,0.21999119967222214,0.2570411264896393,0.0833740234375,0.0675048828125
14,6082,M20b_connectivity_coupled_islands,1.069759487197236,1.2028109938608573,5.930579688588635,5.269271203355179,8.0,8.0,0.1220630407333374,0.5790917691797368,0.2994390626320156,2.4814223151299535,2.70805020110221,3.1345481418531307,3.4339872044851463,3.4652473829758135,3.6375861597263857,3.5631441088693316,4.400603020246817,3.964203013090267,4.543294782270004,3.7669805268941,3.871201010907891,0.9073432517661153,0.8888888888888888,0.7772434004513206,0.7516060590292841,1.368094265460968,1.312340497970581,1.3579115867614746,1.2358485460281372,1.3150500059127808,1.1538513898849487,3.3649120352447377,3.6635616461296463,3.387111943178807,3.4339872044851463,0.5107094645500183,0.5832875967025757,0.21613771468400955,0.2570411264896393,0.06671142578125,0.0675048828125
14,6082,M21c_strong_growth_layer,1.4157463428715908,1.7595197482916582,8.187555709538701,5.269271203355179,8.0,8.0,0.09684693813323975,0.9582350105451898,0.4210542175724892,2.6735537653587342,2.70805020110221,3.012932986912657,3.4339872044851463,3.090008326826286,3.6375861597263857,3.836611560560854,4.400603020246817,3.585059771724814,4.543294782270004,3.4965075614664802,3.871201010907891,0.8911764705882352,0.8888888888888888,0.8163481523920756,0.7516060590292841,1.3565706610679626,1.312340497970581,1.332695484161377,1.2358485460281372,1.3122372031211853,1.1538513898849487,3.4175922930736506,3.6635616461296463,3.555246010259342,3.4339872044851463,0.49137087166309357,0.5832875967025757,0.20885905623435974,0.2570411264896393,0.06939697265625,0.0675048828125
14,6082,M22a_gap_completion_weak,1.196645150421406,1.372396963824379,7.428975686400264,5.269271203355179,8.0,8.0,0.06289339065551758,0.6573396540521221,0.3226990704494619,2.4814223151299535,2.70805020110221,3.1112881340356844,3.4339872044851463,3.367295829986474,3.6375861597263857,3.397013256826897,4.400603020246817,3.8859551282178817,4.543294782270004,3.3749655968942847,3.871201010907891,0.9212454212454213,0.8888888888888888,0.768134592228155,0.7516060590292841,1.3234652280807495,1.312340497970581,1.2987419366836548,1.2358485460281372,1.2251930832862854,1.1538513898849487,3.3667009459186796,3.6635616461296463,3.5972184255501674,3.4339872044851463,0.5156662166118622,0.5832875967025757,0.224384143948555,0.2570411264896393,0.0596923828125,0.0675048828125
14,6082,M22b_gap_completion,0.9407307678858468,1.3416477977775239,8.363322198862628,5.269271203355179,8.0,8.0,0.00013619661331176758,0.8972964069506664,0.14090137705780892,2.6990813507588767,2.70805020110221,3.2930858274273374,3.4339872044851463,3.3460418712533144,3.6375861597263857,3.4923581600591325,4.400603020246817,3.6459983753193375,4.543294782270004,3.2472549917775053,3.871201010907891,0.8985588972431078,0.8888888888888888,0.7480616428467795,0.7516060590292841,1.2842077612876892,1.312340497970581,1.235984742641449,1.2358485460281372,1.182737112045288,1.1538513898849487,3.5964671106078994,3.6635616461296463,3.295836866004329,3.4339872044851463,0.5277860760688782,0.5832875967025757,0.2348174974322319,0.2570411264896393,0.053314208984375,0.0675048828125
14,6082,M22c_gap_completion_strong,1.1398388251573919,1.5341438969528116,7.938113865784157,5.269271203355179,8.0,8.0,0.027881085872650146,0.9554542957358843,0.3207188698414134,2.6735537653587342,2.70805020110221,3.113268334643733,3.4339872044851463,3.331566347995402,3.6375861597263857,3.1142555017955917,4.400603020246817,3.5878404865341196,4.543294782270004,3.3485171238332425,3.871201010907891,0.8930851063829788,0.8888888888888888,0.785934387377665,0.7516060590292841,1.308550238609314,1.312340497970581,1.2637296319007874,1.2358485460281372,1.219483196735382,1.1538513898849487,3.583132987066819,3.6635616461296463,3.257356345436265,3.4339872044851463,0.5387051701545715,0.5832875967025757,0.23930980265140533,0.2570411264896393,0.055023193359375,0.0675048828125
15,6084,M10_dense_island_spectral_pareto,2.4617343243884457,2.8119406707311674,7.4039579631015116,4.342729101914239,8.0,36.0,0.18754172325134277,0.43531034752048337,0.8405469506702681,2.2975599250672953,3.198464827608073,3.020127355638707,3.860674306308975,3.1780538303479458,3.9207464622300066,3.497081153361438,4.103018881389406,3.51054198214457,3.9458523296650534,3.786251492510192,3.57652581746874,0.9076538768984812,0.9206699346405229,0.7926592104940229,0.7745965550844633,1.36756831407547,1.2550053000450134,1.3666687607765198,1.179127037525177,1.2954545617103577,1.1377792954444885,3.090008326826286,3.998158615898373,3.6108265967824056,3.1675271257490296,0.47024576365947723,0.6884288787841797,0.1884998232126236,0.3429757207632065,0.093963623046875,0.050262451171875
15,6084,M20b_connectivity_coupled_islands,2.050549828761886,2.325405415908145,4.922964701091556,4.342729101914239,12.0,36.0,0.13292032480239868,0.3615797796297886,0.5291079583135732,2.4414009612931853,3.198464827608073,3.331566347995402,3.860674306308975,3.4175922930736506,3.9207464622300066,4.6145197247043335,4.103018881389406,4.307432109294842,3.9458523296650534,4.051747139190485,3.57652581746874,0.9031190999612053,0.9206699346405229,0.7946490058023331,0.7745965550844633,1.3721953630447388,1.2550053000450134,1.3120473623275757,1.179127037525177,1.2320752143859863,1.1377792954444885,3.0677824455408693,3.998158615898373,3.519391770694271,3.1675271257490296,0.5066700577735901,0.6884288787841797,0.1954316720366478,0.3429757207632065,0.063751220703125,0.050262451171875
15,6084,M21c_strong_growth_layer,2.2416337487720783,2.6501186123541065,6.773417207722566,4.342729101914239,8.0,36.0,0.15245062112808228,0.1454010998940123,0.8550407191068938,2.470821211304652,3.198464827608073,3.005633587202081,3.860674306308975,3.1780538303479458,3.9207464622300066,3.208366141256163,4.103018881389406,3.800451229771041,3.9458523296650534,3.9869221879723433,3.57652581746874,0.9117321867321868,0.9206699346405229,0.7990165913439808,0.7745965550844633,1.3260790705680847,1.2550053000450134,1.3315776586532593,1.179127037525177,1.3166322708129883,1.1377792954444885,3.1771850203986753,3.998158615898373,3.3910960280033953,3.1675271257490296,0.45786359906196594,0.6884288787841797,0.18422499299049377,0.3429757207632065,0.070892333984375,0.050262451171875
15,6084,M22a_gap_completion_weak,1.616538994000518,2.0109345560693304,6.9058000001287745,4.342729101914239,8.0,36.0,0.00779038667678833,0.39687116464001226,0.7474059716652421,2.6990813507588767,3.198464827608073,3.113268334643733,3.860674306308975,3.384246605824315,3.9207464622300066,3.2228599096927892,4.103018881389406,3.548981165025041,3.9458523296650534,3.6838542861871857,3.57652581746874,0.8955492424242424,0.9206699346405229,0.8247095536813971,0.7745965550844633,1.2430994510650635,1.2550053000450134,1.1869174242019653,1.179127037525177,1.1577838063240051,1.1377792954444885,3.568639218630193,3.998158615898373,3.3667009459186796,3.1675271257490296,0.5296858251094818,0.6884288787841797,0.2263946235179901,0.3429757207632065,0.053680419921875,0.050262451171875
15,6084,M22b_gap_completion,1.385740631310986,1.7400650603838563,6.646943311828588,4.342729101914239,8.0,36.0,0.009720206260681152,0.5446549480028979,0.4939733603902954,2.7546941683139883,3.198464827608073,3.3667009459186796,3.860674306308975,3.3485171238332425,3.9207464622300066,3.34928813400915,4.103018881389406,3.4011973816621555,3.9458523296650534,3.7054003577145824,3.57652581746874,0.9073234732824427,0.9206699346405229,0.7811297599635817,0.7745965550844633,1.2321120500564575,1.2550053000450134,1.1888472437858582,1.179127037525177,1.153679609298706,1.1377792954444885,3.687627889004877,3.998158615898373,3.50605764715319,3.1675271257490296,0.5484776496887207,0.6884288787841797,0.23652972280979156,0.3429757207632065,0.0484619140625,0.050262451171875
15,6084,M22c_gap_completion_strong,1.6320348691450985,1.9626655799580113,7.327610841602492,4.342729101914239,8.0,36.0,0.027056992053985596,0.6318316415752867,0.6450087653422356,2.6735537653587342,3.198464827608073,3.2156655409667394,3.860674306308975,3.295150524098343,3.9207464622300066,3.251020069809382,4.103018881389406,3.3140206880897667,3.9458523296650534,3.675579113215347,3.57652581746874,0.8951923076923077,0.9206699346405229,0.8091838654192742,0.7745965550844633,1.2226067781448364,1.2550053000450134,1.1520700454711914,1.179127037525177,1.1032410264015198,1.1377792954444885,3.7012257604091223,3.998158615898373,3.5089770356401067,3.1675271257490296,0.5586061775684357,0.6884288787841797,0.24005955457687378,0.3429757207632065,0.05401611328125,0.050262451171875
16,6085,M10_dense_island_spectral_pareto,1.5800432274242766,1.8425320978363438,8.455927329506421,4.515227637110703,8.0,28.0,0.13500350713729858,0.5099365735694095,0.6079797497595818,2.2975599250672953,2.9700856263602153,2.9144728088051037,3.5224525585646855,3.091042453358316,3.449861553642436,3.7331137781077404,4.8131418621859865,3.941393252939446,4.4513298265088554,3.5400132499612953,4.173913672891249,0.8935823754789272,0.9148295933417614,0.7950182444452869,0.7966557927215181,1.321477234363556,1.2406062483787537,1.2939966320991516,1.158993124961853,1.2538000345230103,1.0863714218139648,3.367295829986474,3.3667009459186796,3.2579115925782784,3.6975537732812427,0.48223447799682617,0.5601420402526855,0.20120389759540558,0.23863957822322845,0.07916259765625,0.066070556640625
16,6085,M20b_connectivity_coupled_islands,1.0465100786297323,1.3794606215151586,6.39724589554318,4.515227637110703,8.0,28.0,0.175315260887146,0.1112063375825878,0.05720517558887206,2.4849066497880004,2.9700856263602153,3.4652473829758135,3.5224525585646855,3.5537127370553523,3.449861553642436,4.7895534584841535,4.8131418621859865,4.340123488926268,4.4513298265088554,3.9559368606109064,4.173913672891249,0.915215570282212,0.9148295933417614,0.781464865272587,0.7966557927215181,1.517470121383667,1.2406062483787537,1.334308385848999,1.158993124961853,1.2017297148704529,1.0863714218139648,3.091042453358316,3.3667009459186796,3.5127691573192603,3.6975537732812427,0.5206321477890015,0.5601420402526855,0.19034838676452637,0.23863957822322845,0.089080810546875,0.066070556640625
16,6085,M21c_strong_growth_layer,1.5493052091039405,1.864183758243576,8.148543495449704,4.515227637110703,8.0,28.0,0.2088046669960022,0.11658633339170521,0.7195515254166871,1.9356005054539454,2.9700856263602153,2.8029010331479984,3.5224525585646855,3.1967953769753157,3.449861553642436,4.46451895324422,4.8131418621859865,4.567916159900561,4.4513298265088554,3.885164364175152,4.173913672891249,0.9189235099980586,0.9148295933417614,0.797086338791352,0.7966557927215181,1.3296605944633484,1.2406062483787537,1.3677977919578552,1.158993124961853,1.3479512333869934,1.0863714218139648,2.9944807084449314,3.3667009459186796,3.426121284525939,3.6975537732812427,0.4541938155889511,0.5601420402526855,0.17279747128486633,0.23863957822322845,0.082366943359375,0.066070556640625
16,6085,M22a_gap_completion_weak,1.0352851764046567,1.5353419317365289,6.435844443669473,4.515227637110703,8.0,28.0,0.0033928751945495605,0.6515039876886406,0.07259100492224935,2.452637389219215,2.9700856263602153,3.449861553642436,3.5224525585646855,3.448852471564318,3.449861553642436,3.198464827608073,4.8131418621859865,3.799825838820215,4.4513298265088554,3.468414263233922,4.173913672891249,0.8994240141781125,0.9148295933417614,0.8061219645023443,0.7966557927215181,1.212426483631134,1.2406062483787537,1.1556002497673035,1.158993124961853,1.082235872745514,1.0863714218139648,3.7012257604091223,3.3667009459186796,3.579840315860899,3.6975537732812427,0.548685610294342,0.5601420402526855,0.22828780114650726,0.23863957822322845,0.051116943359375,0.066070556640625
16,6085,M22b_gap_completion,1.0789931240195296,1.5374392773296304,6.3515719107589055,4.515227637110703,8.0,28.0,0.0290563702583313,0.9716305704418677,0.13820595274037073,2.8617925509761903,2.9700856263602153,3.384246605824315,3.5224525585646855,3.4657359027997265,3.449861553642436,3.781080815612826,4.8131418621859865,3.4796992560669877,4.4513298265088554,3.496048213707944,4.173913672891249,0.8754934210526315,0.9148295933417614,0.7973819523561101,0.7966557927215181,1.195254623889923,1.2406062483787537,1.1299367547035217,1.158993124961853,1.07681143283844,1.0863714218139648,3.7726948748059117,3.3667009459186796,3.524627420627918,3.6975537732812427,0.5718081295490265,0.5601420402526855,0.24906187504529953,0.23863957822322845,0.05108642578125,0.066070556640625
16,6085,M22c_gap_completion_strong,1.324854734864274,1.6970856666979395,6.734492195222364,4.515227637110703,8.0,28.0,0.08843410015106201,0.8821940341959751,0.18014669473072198,2.8617925509761903,2.9700856263602153,3.3423058638339636,3.5224525585646855,3.6090884192017034,3.449861553642436,3.40064151723581,4.8131418621859865,3.5691357923128804,4.4513298265088554,3.4053467830695032,4.173913672891249,0.8804895164238341,0.9148295933417614,0.7848395944088933,0.7966557927215181,1.1788426041603088,1.2406062483787537,1.070559024810791,1.158993124961853,0.9810378849506378,1.0863714218139648,3.8056738587018106,3.3667009459186796,3.5819733421712736,3.6975537732812427,0.5796065330505371,0.5601420402526855,0.25296616554260254,0.23863957822322845,0.05047607421875,0.066070556640625
17,6090,M10_dense_island_spectral_pareto,1.2620782838705766,1.4571046289474647,8.162525384650985,3.0964379098163035,8.0,76.0,0.15434366464614868,0.5304660275167032,0.5154045926583737,2.4814223151299535,2.6390573296152584,2.8518912373281005,3.367295829986474,3.198464827608073,3.4657359027997265,3.2204732703164605,4.290459441148391,3.6361991962850233,4.1666652238017265,3.6170885898749243,3.970291913552122,0.8944444444444444,0.8839285714285714,0.7961780454792835,0.8200550209467081,1.3812365531921387,1.2995814085006714,1.3610836863517761,1.2067400217056274,1.308580756187439,1.1721618175506592,3.1269144057877365,3.4657359027997265,3.7488808503112843,3.6888794541139363,0.4902886748313904,0.5586870312690735,0.21241987496614456,0.22906628251075745,0.07855224609375,0.07061767578125
17,6090,M20b_connectivity_coupled_islands,1.381029625125648,1.9977901000643583,9.680544804372655,3.0964379098163035,4.0,76.0,0.2366347312927246,0.12720719988186424,0.06617081224446686,2.770631772579213,2.6390573296152584,3.433466642230941,3.367295829986474,3.7461015213093707,3.4657359027997265,4.622491657709862,4.290459441148391,4.293872423683591,4.1666652238017265,3.8328767159308494,3.970291913552122,0.9257691865431369,0.8839285714285714,0.7601454494834541,0.8200550209467081,1.7159259915351868,1.2995814085006714,1.443374752998352,1.2067400217056274,1.247718334197998,1.1721618175506592,3.4637789531391583,3.4657359027997265,3.275540167521702,3.6888794541139363,0.5543089509010315,0.5586870312690735,0.2078770101070404,0.22906628251075745,0.100982666015625,0.07061767578125
