growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.41259855031967163,-0.3022332191467285,-0.8418101668357849,-0.05127725377678871,-0.49030664563179016,0.17310751974582672,-0.4249245822429657,0.2317853569984436,0.07601024210453033,0.2638262212276459,1.8566622734069824,-0.10424752533435822,0.9982914328575134,0.006836382206529379,-1.8837252855300903,0.18328896164894104,2.3514788150787354,-0.036677148193120956
6029,0.07710181921720505,0.06195926293730736,0.4657692015171051,0.06741613149642944,-0.5248751640319824,-0.18217629194259644,-0.5125853419303894,-0.2560558021068573,-0.8035624623298645,-0.2729312479496002,0.18169711530208588,-0.02981892041862011,0.2817543148994446,-0.1299590766429901,0.08771755546331406,-0.1355917602777481,-0.2953888773918152,-0.06379150599241257
6033,-0.0878322422504425,-0.21969515085220337,0.47705039381980896,0.05873041972517967,-0.4882059693336487,-0.17526157200336456,-0.49478471279144287,-0.25570324063301086,-0.7443526387214661,-0.2718654274940491,-0.3547977805137634,-0.004911322612315416,0.2817543148994446,-0.13019807636737823,0.5774077773094177,-0.1648613065481186,-0.8176877498626709,-0.0308439452201128
6047,0.6444230675697327,0.05341596156358719,-0.671314537525177,0.12815974652767181,-0.391376256942749,-0.20448695123195648,-0.43741053342819214,-0.283040314912796,-0.27716517448425293,-0.32039397954940796,-0.3547977805137634,-0.0023049209266901016,-0.4562002122402191,-0.10036435723304749,-0.7860046625137329,-0.10135800391435623,0.4344864785671234,-0.10605272650718689
6048,-0.2693391442298889,-0.09674184769392014,0.37565112113952637,0.27114784717559814,-0.48360055685043335,-0.6423676013946533,-0.4879579544067383,-0.9573653340339661,-0.6689807176589966,-1.0840426683425903,0.18169711530208588,-0.06961364299058914,-0.1520666778087616,-0.3639136850833893,0.34406980872154236,-0.5563285946846008,-0.6598691344261169,-0.172294482588768
6056,0.22568699717521667,-0.029702886939048767,0.007228885777294636,-0.007198951672762632,0.31344351172447205,-0.028853200376033783,-0.20655657351016998,-0.015627464279532433,0.28405243158340454,-0.01937055215239525,-0.5062436461448669,0.0053291828371584415,-0.4562002122402191,-0.010787757113575935,0.07640688121318817,-0.017904873937368393,-0.2744996249675751,0.011433345265686512
6057,0.8927124738693237,-0.007355601526796818,-0.49085554480552673,-0.1787874847650528,-0.27657485008239746,0.4037524163722992,-0.4099780321121216,0.5592861175537109,-0.15637631714344025,0.6506641507148743,0.18169711530208588,-0.022808415815234184,-0.5858876705169678,0.19685468077659607,-0.38141125440597534,0.2701745927333832,0.10308099538087845,0.15638868510723114
6062,0.5256271362304688,0.022629428654909134,-1.7278558015823364,0.463308185338974,-0.9513049721717834,-0.5330822467803955,-0.5517680644989014,-0.7640321254730225,-0.9697473049163818,-0.8329139947891235,-1.309505581855774,0.09857815504074097,-0.712589681148529,-0.21310657262802124,-1.8275800943374634,-0.15533292293548584,2.1393373012542725,-0.47460833191871643
6063,1.3144550323486328,-0.006708186585456133,-0.8030461072921753,-0.0798775926232338,-0.5697174668312073,0.21390914916992188,-0.5228236317634583,0.27532216906547546,-1.244567632675171,0.36700141429901123,-0.3547977805137634,0.0037967381067574024,-0.5858876705169678,0.08537177741527557,-1.3228482007980347,0.15615221858024597,0.5254697203636169,0.06934984028339386
6070,0.23482103645801544,0.038391586393117905,-0.2769975960254669,-0.03950612246990204,3.518582820892334,-0.06144488602876663,0.04189824312925339,0.1017865538597107,0.39938098192214966,0.12095309793949127,-0.9630255699157715,0.02373303845524788,-1.5558288097381592,0.07102193683385849,-0.8457968831062317,0.08126135915517807,0.4805455505847931,0.01473362185060978
6072,-0.5843060612678528,0.011886067688465118,-1.1246012449264526,-0.11335361003875732,1.613213062286377,0.2814619839191437,0.13097847998142242,0.5529853105545044,0.5046195387840271,0.6458337306976318,-1.6651729345321655,0.10800328850746155,-0.28640076518058777,0.20367714762687683,-1.2748397588729858,0.3722464144229889,1.7540191411972046,0.02666567824780941
6078,-0.5512723326683044,-0.04682672396302223,-0.6025381684303284,-0.055035579949617386,-0.08268235623836517,0.13536344468593597,-0.42230135202407837,0.20079681277275085,-0.3632280230522156,0.2476372867822647,-0.9630255699157715,0.02907579392194748,-0.28640076518058777,0.05386728420853615,-0.1992359608411789,0.09043765068054199,0.6190215349197388,0.03414881229400635
6080,0.8821370601654053,0.01015293039381504,-0.6926352381706238,0.2889865040779114,-0.6677960157394409,-0.4505392014980316,-0.5286450982093811,-0.7006868124008179,-1.4697771072387695,-0.7016356587409973,-0.3547977805137634,0.01758982241153717,-1.0060144662857056,-0.16690167784690857,-0.9762191772460938,-0.3028871417045593,0.2366713434457779,-0.1915746033191681
6081,-1.2491084337234497,-0.06904641538858414,0.23995338380336761,0.08408693224191666,-0.5083397030830383,-0.2031497210264206,-0.45622044801712036,-0.2946324050426483,-0.5580086708068848,-0.32328659296035767,-0.3547977805137634,-0.004677608143538237,-0.4562002122402191,-0.10810461640357971,0.8543791770935059,-0.19277170300483704,-0.5778782963752747,-0.05442303046584129
6082,-0.230282723903656,0.12606263160705566,0.1310950517654419,0.026139507070183754,-0.5634201169013977,-0.07223587483167648,-0.4926721751689911,-0.11416930705308914,-0.6420231461524963,-0.10942687839269638,0.6616081595420837,-0.040987543761730194,-0.6881868839263916,-0.0370536670088768,0.9911193251609802,-0.10640853643417358,-0.27671125531196594,-0.01822427101433277
6084,-0.6658241748809814,-0.008167383261024952,0.02468172460794449,0.3680710196495056,0.21181917190551758,-0.8042795658111572,-0.3759806156158447,-1.0139093399047852,-0.24026994407176971,-1.1874377727508545,-0.6589116454124451,0.04212363809347153,-0.28640076518058777,-0.3462165892124176,-0.29581496119499207,-0.4394018352031708,0.13097348809242249,-0.32930994033813477
6085,0.044028449803590775,0.042349446564912796,0.6637120842933655,0.24236857891082764,-0.6278369426727295,-0.6460075378417969,-0.5134900808334351,-0.9701993465423584,-0.7759612202644348,-1.0901621580123901,0.6616081595420837,-0.1170060932636261,-0.7295690178871155,-0.2986069917678833,0.5113881230354309,-0.5798957347869873,-0.8504272699356079,-0.1566580981016159
6090,0.15324190258979797,0.07734590768814087,0.12182231992483139,0.06916001439094543,-0.6673897504806519,-0.15500161051750183,-0.49227434396743774,-0.23413963615894318,-0.48347344994544983,-0.2574036121368408,0.6616081595420837,-0.045782506465911865,0.8132278919219971,-0.14247730374336243,0.760209321975708,-0.1569042205810547,-0.622312068939209,-0.037647418677806854
6094,0.9313600063323975,-0.09119205176830292,-0.7276449203491211,0.028768809512257576,-0.5538913011550903,-0.010358474217355251,-0.4624939560890198,-0.027224162593483925,-0.250596821308136,-0.02324214205145836,-0.3547977805137634,0.00013217776722740382,-0.5210439562797546,-0.014704518020153046,-0.9077668786048889,0.009921166114509106,0.6029794812202454,-0.028310008347034454
6095,2.13246750831604,-0.005071600899100304,2.033796787261963,-0.06249583512544632,-0.6616044640541077,-0.07068437337875366,-0.5020774006843567,-0.1121533140540123,-0.6781669855117798,-0.10600500553846359,0.18169711530208588,-0.02138662524521351,0.5137409567832947,-0.08214987814426422,-0.3661755919456482,-0.045197080820798874,-1.7743185758590698,0.047131478786468506
6099,2.184302568435669,-0.2967281639575958,3.6772260665893555,-0.08295215666294098,-0.7227203249931335,-0.44191262125968933,-0.5313969254493713,-0.6933639049530029,-0.6443241834640503,-0.8001959323883057,0.18169711530208588,-0.06773948669433594,0.09669073671102524,-0.30999985337257385,0.719146192073822,-0.46051454544067383,-2.3367245197296143,0.033343471586704254
6101,-2.25184965133667,-0.18879728019237518,0.08737289905548096,0.0025232709012925625,0.5292001962661743,-0.06244639307260513,0.40662482380867004,-0.07768219709396362,1.6843068599700928,-0.11734241992235184,3.6657874584198,-0.14690886437892914,4.184268474578857,-0.17181099951267242,-0.198008194565773,-0.02835521474480629,0.0004967025597579777,-0.007914294488728046
