alpha,loo_island_feature_mae_z,loo_island_feature_rmse_z,loo_prediction_variance
3.0,0.5442618967241581,0.7857662911719813,0.6443742794424441
10.0,0.546090153263399,0.7700574652977034,0.3301620422043611
1.0,0.5893838106109932,0.8878940566396736,0.9415853714075064
30.0,0.5929466121833676,0.8459978912327771,0.12142757175984345
0.3,0.6719927494613254,1.0687826900659296,1.3301631086650318
