growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.5005720853805542,-0.24002303183078766,-0.7812604308128357,-0.009896362200379372,-0.5028063058853149,0.08837424963712692,-0.4369153380393982,0.12032026052474976,0.047722797840833664,0.13533319532871246,1.844915747642517,-0.09755786508321762,0.9372424483299255,-0.03307020664215088,-1.7629127502441406,0.13927574455738068,2.2934935092926025,-0.07314576208591461
6028,1.18854558467865,-0.07881895452737808,-0.3746330738067627,0.05976136028766632,-0.6389512419700623,-0.10370736569166183,-0.5036760568618774,-0.16818584501743317,-0.6314838528633118,-0.17704272270202637,0.18485009670257568,-0.030933290719985962,0.22420929372310638,-0.08573335409164429,-0.924065113067627,-0.0767066553235054,0.1493513584136963,-0.037921398878097534
6029,-0.019130585715174675,0.12349815666675568,0.5110340118408203,0.0632360503077507,-0.5368980169296265,-0.19608919322490692,-0.523318886756897,-0.3037605881690979,-0.8245496153831482,-0.3221161961555481,0.18485009670257568,-0.02872356027364731,0.22420929372310638,-0.1194162517786026,0.17703688144683838,-0.2144114077091217,-0.359281986951828,-0.04131252318620682
6033,-0.18128301203250885,-0.19855846464633942,0.522183358669281,0.07134829461574554,-0.5007345676422119,-0.2289094626903534,-0.5057734847068787,-0.3583087921142578,-0.7658311724662781,-0.3805321455001831,-0.346872478723526,-0.002275296952575445,0.22420929372310638,-0.13133785128593445,0.6589044332504272,-0.27663442492485046,-0.8827466368675232,-0.0168619267642498
6047,0.5386227369308472,0.07775768637657166,-0.6127578020095825,0.13533006608486176,-0.40524038672447205,-0.23881815373897552,-0.449222207069397,-0.35892271995544434,-0.30252131819725037,-0.4111754894256592,-0.346872478723526,-0.006466073915362358,-0.5101365447044373,-0.09818922728300095,-0.6827278733253479,-0.19901122152805328,0.3722224533557892,-0.087493896484375
6048,-0.35972875356674194,-0.15485793352127075,0.42196935415267944,0.3001570999622345,-0.49619269371032715,-0.8072665929794312,-0.49904465675354004,-1.2712236642837524,-0.6910848617553711,-1.4036961793899536,0.18485009670257568,-0.053389351814985275,-0.2074902504682541,-0.3289940357208252,0.4292939603328705,-0.9361655712127686,-0.7245757579803467,-0.09613451361656189
6056,0.12694868445396423,0.06450242549180984,0.05785379186272621,0.028276219964027405,0.2898581624031067,-0.11734975129365921,-0.2216791808605194,-0.14803797006607056,0.2540382444858551,-0.1741110235452652,-0.4969711899757385,0.0023047346621751785,-0.5101365447044373,-0.04315900802612305,0.1659068763256073,-0.10773210972547531,-0.33834609389305115,-0.006473620422184467
6057,0.7827246785163879,-0.03226873651146889,-0.4344082772731781,-0.14998064935207367,-0.2920224070549011,0.36564937233924866,-0.4221831262111664,0.5351446270942688,-0.18273498117923737,0.6265333294868469,0.18485009670257568,-0.007753572892397642,-0.6391897797584534,0.16120998561382294,-0.2845976948738098,0.33376544713974,0.04007728025317192,0.10483472794294357
6062,0.42183026671409607,0.06595298647880554,-1.6569485664367676,0.46338948607444763,-0.957446277141571,-0.5125547051429749,-0.5619395971298218,-0.8189598917961121,-0.9893550872802734,-0.9075816869735718,-1.2930878400802612,0.1028706356883049,-0.7652722001075745,-0.16982175409793854,-1.7076642513275146,-0.32442155480384827,2.080878496170044,-0.42692115902900696
6063,1.1973545551300049,-0.1449950933456421,-0.7429494857788086,-0.03241876885294914,-0.5811218619346619,0.125066339969635,-0.5334103107452393,0.16882719099521637,-1.2618944644927979,0.2449072152376175,-0.346872478723526,0.004850954283028841,-0.6391897797584534,0.04349061846733093,-1.2109954357147217,0.13468189537525177,0.46340879797935486,0.018795834854245186
