target,growth_run_id,method,true_target,raw_predicted_target,predicted_target,range_calibration_log_scale,absolute_error,predicted_absolute_error,confidence,interval_lower,interval_upper,interval_radius,interval_covered,outer_target_used_for_training,outer_fit_growth_count,inner_selection_score,selected_by_inner_cv,uncertainty_risk_score,nearest_training_rheed_distance,knn_training_rheed_distance,maximum_absolute_robust_z,ledoit_wolf_mahalanobis,density_ood_z,support_confidence,core_head_disagreement_log_std,core_head_log_range,r3d_knn_training_distance,r3d_density_ood_z,r3d_support_confidence,training_target_q25_nm,training_target_median_nm,training_target_q75_nm,training_target_iqr_nm
Rq_nm,6081,M14c_residual_self_paced,0.9417254328727722,2.5651414016612963,2.5724349932918082,1.2,1.630709560419036,1.7437151269563098,0.7598025028089452,0.0,6.40660795081588,3.8341729575240726,True,False,27,2.111582428252807,False,0.16146731538200682,0.5158051181664655,0.5817869609055811,0.9953541715263201,0.6227773570043798,-1.331986024183265,1.0,0.08740808498094337,0.2454713135340303,3.246882828895908,-0.9540660058763173,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6081,M14d_r3d_causal_temporal,0.9417254328727722,3.5586672606664,4.046113195120049,1.2,3.104387762247277,1.9756776109357126,0.32978006111265923,0.0,8.305161340649033,4.259048145528983,True,False,27,1.596605792784169,False,0.8763586465540781,0.5158051181664655,0.5817869609055811,0.9953541715263201,0.6227773570043798,-1.331986024183265,1.0,0.08740808498094337,0.2454713135340303,3.246882828895908,-0.9540660058763173,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6081,M14e_multiview_curated20_r3d80,0.9417254328727722,3.388176418748827,3.7674513050104985,1.2,2.8257258721377263,1.4355023302869527,0.3826064132907233,0.0,7.677325955929071,3.9098746509185722,True,False,27,1.5479524432277474,True,0.7411778660280454,0.5158051181664655,0.5817869609055811,0.9953541715263201,0.6227773570043798,-1.331986024183265,1.0,0.08740808498094337,0.2454713135340303,3.246882828895908,-0.9540660058763173,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6081,M14f_multiview_curated40_r3d60,0.9417254328727722,3.225853558001911,3.5079812776231956,1.2,2.5662558447504233,1.6929676271619913,0.41450502364267655,0.0,7.095368815527082,3.5873875379038864,True,False,27,1.665581328462199,False,0.6153071888014697,0.5158051181664655,0.5817869609055811,0.9953541715263201,0.6227773570043798,-1.331986024183265,1.0,0.08740808498094337,0.2454713135340303,3.246882828895908,-0.9540660058763173,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6081,M14g_multiview_curated60_r3d40,0.9417254328727722,3.0713073617094384,3.266381340560041,1.2,2.324655907687269,1.6580655557906414,0.4902092674621854,0.0,6.684865649024875,3.4184843084648344,True,False,27,1.7748330185245793,False,0.49810541408301756,0.5158051181664655,0.5817869609055811,0.9953541715263201,0.6227773570043798,-1.331986024183265,1.0,0.08740808498094337,0.2454713135340303,3.246882828895908,-0.9540660058763173,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6082,M12a_frozen_alpha1,1.863613247871399,1.2792835514409213,1.313610949679765,1.0063646790233969,0.5500022981916339,3.6031777897886026,0.5256205787280878,0.0,6.528441115379107,5.214830165699342,True,False,27,3.0158479768129762,False,0.9926735731512771,0.8302328282761311,0.8731203498479653,2.0449809549777296,1.1515997334778327,0.033381094597962145,0.9671699061210368,0.0885337221637764,0.2389088833685442,5.575738916766972,0.9926735731512771,0.37058458038843195,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14a_regularized_alpha10,1.863613247871399,1.8927680068654311,1.8253936447359034,1.2,0.03821960313549555,2.8740795144289764,0.3938720820643434,0.0,8.145312607056374,6.31991896232047,True,False,27,2.2525431222683583,False,0.9926735731512771,0.8302328282761311,0.8731203498479653,2.0449809549777296,1.1515997334778327,0.033381094597962145,0.9671699061210368,0.0885337221637764,0.2389088833685442,5.575738916766972,0.9926735731512771,0.37058458038843195,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14b_rheed_density_weighted,1.863613247871399,1.8749864535569571,1.7794094508882101,1.2,0.0842037969831888,2.554879006920744,0.3887149626352925,0.0,7.922901249985765,6.143491799097555,True,False,27,2.208046108520711,False,0.9926735731512771,0.8302328282761311,0.8731203498479653,2.0449809549777296,1.1515997334778327,0.033381094597962145,0.9671699061210368,0.0885337221637764,0.2389088833685442,5.575738916766972,0.9926735731512771,0.37058458038843195,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14c_residual_self_paced,1.863613247871399,1.9596952187929413,1.8958605169989347,1.2,0.03224726912753573,2.952405481705595,0.3217396135095413,0.0,8.809018476837386,6.913157959838451,True,False,27,2.1927085361454868,False,0.9926735731512771,0.8302328282761311,0.8731203498479653,2.0449809549777296,1.1515997334778327,0.033381094597962145,0.9671699061210368,0.0885337221637764,0.2389088833685442,5.575738916766972,0.9926735731512771,0.37058458038843195,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14d_r3d_causal_temporal,1.863613247871399,2.380975596042876,2.5674404026685345,1.2,0.7038271547971355,1.6815512952387275,0.415585106120994,0.0,7.983673060954478,5.416232658285944,True,False,27,1.7780262530861148,False,1.1450920805963276,0.8302328282761311,0.8731203498479653,2.0449809549777296,1.1515997334778327,0.033381094597962145,0.9671699061210368,0.0885337221637764,0.2389088833685442,5.575738916766972,0.9926735731512771,0.37058458038843195,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14e_multiview_curated20_r3d80,1.863613247871399,2.2741726517695517,2.398123825311391,1.2,0.5345105774399919,1.633326687581617,0.4320628119830198,0.0,7.541203954621412,5.143080129310021,True,False,27,1.7743830203594877,True,1.0663773235092862,0.8302328282761311,0.8731203498479653,2.0449809549777296,1.1515997334778327,0.033381094597962145,0.9671699061210368,0.0885337221637764,0.2389088833685442,5.575738916766972,0.9926735731512771,0.37058458038843195,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14f_multiview_curated40_r3d60,1.863613247871399,2.172160545724225,2.239973272816261,1.2,0.3763600249448622,1.8697198119137735,0.44013601551745063,0.0,7.102736290110772,4.862763017294511,True,False,27,1.8772748387515688,False,0.9928536171058845,0.8302328282761311,0.8731203498479653,2.0449809549777296,1.1515997334778327,0.033381094597962145,0.9671699061210368,0.0885337221637764,0.2389088833685442,5.575738916766972,0.9926735731512771,0.37058458038843195,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14g_multiview_curated60_r3d40,1.863613247871399,2.074724376238378,2.092252372447733,1.2,0.22863912457633395,2.2481480089015773,0.39904023521263704,0.0,7.122851667775016,5.030599295327283,True,False,27,1.9730522291303747,False,0.9926735731512771,0.8302328282761311,0.8731203498479653,2.0449809549777296,1.1515997334778327,0.033381094597962145,0.9671699061210368,0.0885337221637764,0.2389088833685442,5.575738916766972,0.9926735731512771,0.37058458038843195,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6084,M12a_frozen_alpha1,1.391980767250061,2.2397508287431216,2.284680094969194,1.023908881552526,0.8926993277191331,2.323793307676431,0.9873221768306802,0.0,5.070841531787916,2.7861614368187215,True,False,27,3.0014458181687678,False,0.021875454650179385,0.35439014487377385,0.5587737879637568,0.8571428571428571,0.7216995742482527,-1.5156260489958584,1.0,0.024908039607447304,0.07059030037996095,4.1649374091741045,-0.23954382389032544,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14a_regularized_alpha10,1.391980767250061,2.269669959696887,2.2493163611025593,1.2,0.8573355938524982,1.4321960522233166,0.9965577319263719,0.0,5.373597528726404,3.124281167623845,True,False,27,2.2174001351705264,False,0.00472026653124703,0.35439014487377385,0.5587737879637568,0.8571428571428571,0.7216995742482527,-1.5156260489958584,1.0,0.024908039607447304,0.07059030037996095,4.1649374091741045,-0.23954382389032544,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14b_rheed_density_weighted,1.391980767250061,2.4341857515504906,2.3954947071513835,1.2,1.0035139399013224,1.3350385126704791,0.9473977414057643,0.0,5.502950804952617,3.1074560978012333,True,False,27,2.1716700597314977,False,0.07563237764596067,0.35439014487377385,0.5587737879637568,0.8571428571428571,0.7216995742482527,-1.5156260489958584,1.0,0.024908039607447304,0.07059030037996095,4.1649374091741045,-0.23954382389032544,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14c_residual_self_paced,1.391980767250061,2.3638560927659356,2.3299649760667727,1.2,0.9379842088167116,1.3727724217122312,0.9695663367054681,0.0,5.833285656442938,3.5033206803761656,True,False,27,2.1622282481236614,False,0.04384345885194752,0.35439014487377385,0.5587737879637568,0.8571428571428571,0.7216995742482527,-1.5156260489958584,1.0,0.024908039607447304,0.07059030037996095,4.1649374091741045,-0.23954382389032544,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14d_r3d_causal_temporal,1.391980767250061,2.4356769572773245,2.5712334270876234,1.2,1.1792526598375623,0.9940455366475981,0.8868710370593951,0.0,5.449324051250233,2.8780906241626094,True,False,27,1.694565470209983,False,0.16088442743392192,0.35439014487377385,0.5587737879637568,0.8571428571428571,0.7216995742482527,-1.5156260489958584,1.0,0.024908039607447304,0.07059030037996095,4.1649374091741045,-0.23954382389032544,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14e_multiview_curated20_r3d80,1.391980767250061,2.4015315244573845,2.503360024505686,1.2,1.1113792572556251,0.799101238483569,0.9089313910648406,0.0,5.2531737216696275,2.7498136971639413,True,False,27,1.6441389670444322,True,0.12795857763660348,0.35439014487377385,0.5587737879637568,0.8571428571428571,0.7216995742482527,-1.5156260489958584,1.0,0.024908039607447304,0.07059030037996095,4.1649374091741045,-0.23954382389032544,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14f_multiview_curated40_r3d60,1.391980767250061,2.3678647719398453,2.43727829075067,1.2,1.0452975235006088,0.9278476148602387,0.9309364992733054,0.0,5.062350881550255,2.625072590799585,True,False,27,1.759032662276963,False,0.09590187858814454,0.35439014487377385,0.5587737879637568,0.8571428571428571,0.7216995742482527,-1.5156260489958584,1.0,0.024908039607447304,0.07059030037996095,4.1649374091741045,-0.23954382389032544,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14g_multiview_curated60_r3d40,1.391980767250061,2.3346699891689178,2.3729409307546496,1.2,0.9809601635045886,1.056989106652512,0.9528724575868126,0.0,4.944372610655323,2.571431679900674,True,False,27,1.8858526130878528,False,0.06469138712902453,0.35439014487377385,0.5587737879637568,0.8571428571428571,0.7216995742482527,-1.5156260489958584,1.0,0.024908039607447304,0.07059030037996095,4.1649374091741045,-0.23954382389032544,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6085,M12a_frozen_alpha1,2.2395859956741333,4.366057694010778,4.710890188094174,1.1465210511828963,2.4713041924200407,2.732146731296142,0.5297853681708513,0.0,10.677541897062966,5.966651708968793,True,False,27,2.8611477799630203,False,1.2369332964052082,0.6663716696524941,0.6780709444728901,1.3721515586522433,0.7560642474274203,-0.5825254607325466,1.0,0.023161659023409015,0.0691641489058854,2.8102687833892457,-1.176277063005395,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14a_regularized_alpha10,2.2395859956741333,2.8725146538243886,2.934933735867319,1.2,0.6953477401931858,2.079851399175575,0.7303955730232732,0.0,7.294507965705005,4.359574229837686,True,False,27,2.228167669747384,False,0.4112965931583099,0.6663716696524941,0.6780709444728901,1.3721515586522433,0.7560642474274203,-0.5825254607325466,1.0,0.023161659023409015,0.0691641489058854,2.8102687833892457,-1.176277063005395,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14b_rheed_density_weighted,2.2395859956741333,2.742848358809366,2.7337348490853093,1.2,0.494148853411176,1.749873614351885,0.7899366385218427,0.0,6.621450156607931,3.8877153075226225,True,False,27,2.1963479808760114,False,0.31775984828410325,0.6663716696524941,0.6780709444728901,1.3721515586522433,0.7560642474274203,-0.5825254607325466,1.0,0.023161659023409015,0.0691641489058854,2.8102687833892457,-1.176277063005395,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14c_residual_self_paced,2.2395859956741333,2.481804587335966,2.469551769559951,1.2,0.22996577388581763,1.7009176605455265,0.8342417331538579,0.0,6.620726489084723,4.151174719524772,True,False,27,2.207932033228653,False,0.19494194553686395,0.6663716696524941,0.6780709444728901,1.3721515586522433,0.7560642474274203,-0.5825254607325466,1.0,0.023161659023409015,0.0691641489058854,2.8102687833892457,-1.176277063005395,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14d_r3d_causal_temporal,2.2395859956741333,2.939269486104776,3.2151206972280386,1.2,0.9755347015539053,1.260184859781619,0.6515840384899155,0.0,6.765963780334367,3.5508430831063285,True,False,27,1.7408803614228718,True,0.541554651446037,0.6663716696524941,0.6780709444728901,1.3721515586522433,0.7560642474274203,-0.5825254607325466,1.0,0.023161659023409015,0.0691641489058854,2.8102687833892457,-1.176277063005395,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14e_multiview_curated20_r3d80,2.2395859956741333,2.9257955526609716,3.157021103663746,1.2,0.9174351079896126,1.31723879760724,0.6656543267323018,0.0,6.910969101793237,3.753947998129491,True,False,27,1.749769810050735,False,0.5145443287378088,0.6663716696524941,0.6780709444728901,1.3721515586522433,0.7560642474274203,-0.5825254607325466,1.0,0.023161659023409015,0.0691641489058854,2.8102687833892457,-1.176277063005395,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
