growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.5655542016029358,-0.2756347060203552,-0.794685423374176,-0.03569374233484268,-0.4529050588607788,0.129847913980484,-0.3685939610004425,0.17094756662845612,0.17545108497142792,0.20016968250274658,1.844915747642517,-0.11560825258493423,0.9581618309020996,-0.007996156811714172,-1.7672410011291504,0.16247741878032684,2.2843382358551025,-0.04856747388839722
6028,1.18004310131073,-0.0858052521944046,-0.3915880024433136,0.04766120761632919,-0.5894079804420471,-0.06508761644363403,-0.4418826401233673,-0.10794731974601746,-0.5671589374542236,-0.11084681004285812,0.18485009670257568,-0.017453530803322792,0.25300654768943787,-0.07535499334335327,-0.920403003692627,-0.028918098658323288,0.167985737323761,-0.0375448539853096
6029,-0.06801458448171616,0.036878932267427444,0.4863906800746918,0.05624707043170929,-0.4870864152908325,-0.1576857566833496,-0.46344614028930664,-0.23480357229709625,-0.7782472372055054,-0.2557114362716675,0.18485009670257568,-0.010392597876489162,0.25300654768943787,-0.12189061939716339,0.19118739664554596,-0.14815379679203033,-0.3340553045272827,-0.051791977137327194
6033,-0.2355889528989792,-0.26373013854026794,0.49744322896003723,0.0667242482304573,-0.4508278965950012,-0.18829895555973053,-0.44418519735336304,-0.28302812576293945,-0.7140474915504456,-0.3105476200580597,-0.346872478723526,0.016283206641674042,0.25300654768943787,-0.1376267969608307,0.6776449680328369,-0.20116783678531647,-0.8507354259490967,-0.03404993563890457
6047,0.5083885192871094,0.07554276287555695,-0.6276456117630005,0.13609281182289124,-0.355082631111145,-0.21039578318595886,-0.38210421800613403,-0.30067574977874756,-0.2074880301952362,-0.3591791093349457,-0.346872478723526,0.02007407136261463,-0.4732258915901184,-0.10780642181634903,-0.6767669320106506,-0.13466735184192657,0.3879682719707489,-0.10875898599624634
6048,-0.42000147700309753,-0.14567549526691437,0.39809921383857727,0.3330821394920349,-0.4462740421295166,-0.7397584915161133,-0.4367983937263489,-1.1084715127944946,-0.632323682308197,-1.2905261516571045,0.18485009670257568,0.02944274991750717,-0.17392337322235107,-0.39629870653152466,0.4458473324775696,-0.7259155511856079,-0.694614589214325,-0.20298181474208832
6056,0.0829491838812828,0.006941505242139101,0.0371444933116436,0.021907642483711243,0.34184345602989197,-0.08933256566524506,-0.13231170177459717,-0.1048932746052742,0.4010259211063385,-0.12886059284210205,-0.4969711899757385,0.011577754281461239,-0.4732258915901184,-0.03800326585769653,0.17995138466358185,-0.06892883032560349,-0.3133907616138458,-0.009729900397360325
6057,0.7606526017189026,-0.05342324078083038,-0.45084428787231445,-0.2039029598236084,-0.2415669560432434,0.42952725291252136,-0.35242122411727905,0.598814070224762,-0.07651973515748978,0.7262363433837891,0.18485009670257568,-0.06398280709981918,-0.6008533239364624,0.22659403085708618,-0.2748444378376007,0.3254040479660034,0.060127947479486465,0.17821314930915833
6062,0.38769084215164185,0.05043394863605499,-1.6627718210220337,0.46465617418289185,-0.9087403416633606,-0.4750046133995056,-0.5058432817459106,-0.7003492712974548,-0.9584372043609619,-0.8143517374992371,-1.2930878400802612,0.15868571400642395,-0.7255427241325378,-0.2065238356590271,-1.7114663124084473,-0.19557365775108337,2.0744786262512207,-0.4632743299007416
6063,1.1891465187072754,-0.1646454781293869,-0.7567070722579956,-0.055095259100198746,-0.5314264893531799,0.14919452369213104,-0.4745243191719055,0.1888568252325058,-1.2564178705215454,0.28436124324798584,-0.346872478723526,-0.011625348590314388,-0.6008533239364624,0.06410381942987442,-1.210066556930542,0.13309545814990997,0.47797274589538574,0.04610378295183182
6070,0.0922294408082962,0.09037749469280243,-0.24132101237773895,-0.029428966343402863,3.5110867023468018,-0.0876975804567337,0.13652558624744415,0.0654352530837059,0.5260737538337708,0.08219049870967865,-0.9496898651123047,0.017738427966833115,-1.5553873777389526,0.06439527869224548,-0.736164391040802,0.0703757032752037,0.43353182077407837,0.006847841665148735
6072,-0.7400104999542236,-0.057502299547195435,-1.071744680404663,-0.10302861034870148,1.6270561218261719,0.2618005871772766,0.23291368782520294,0.5325130820274353,0.6401812434196472,0.6350967288017273,-1.645591378211975,0.07808906584978104,-0.30612361431121826,0.20630528032779694,-1.1623749732971191,0.39189445972442627,1.6933057308197021,0.019482489675283432
6078,-0.706447958946228,0.0908859595656395,-0.5602632164955139,-0.07143715769052505,-0.049845967441797256,0.16253416240215302,-0.36575552821159363,0.24015741050243378,-0.3008037805557251,0.30680084228515625,-0.9496898651123047,0.01694224216043949,-0.30612361431121826,0.07463262230157852,-0.09387180209159851,0.12358620017766953,0.5705181360244751,0.04670778289437294
6080,0.7499078512191772,-0.2500888705253601,-0.6485341191291809,0.22690074145793915,-0.6284065842628479,-0.3505077362060547,-0.4808233678340912,-0.5663470029830933,-1.5006067752838135,-0.5716636776924133,-0.346872478723526,0.057514991611242294,-1.014306664466858,-0.1342870593070984,-0.8657257556915283,-0.2933676540851593,0.19228115677833557,-0.14149297773838043
6082,-0.38031983375549316,-0.05815828964114189,0.15850001573562622,0.017219917848706245,-0.5251997113227844,-0.05423405393958092,-0.4418993592262268,-0.09321165084838867,-0.6030942797660828,-0.08841774612665176,0.6604921817779541,-0.034943193197250366,-0.7015275955200195,-0.02833395265042782,1.0886253118515015,-0.10663416981697083,-0.3155786097049713,-0.009646765887737274
6084,-0.8228335380554199,-0.002198973437771201,0.05424358323216438,0.3234936594963074,0.24135728180408478,-0.7081311345100403,-0.31563475728034973,-0.9066617488861084,-0.16748346388339996,-1.111647367477417,-0.6482811570167542,0.09262307733297348,-0.30612361431121826,-0.3316805362701416,-0.18981321156024933,-0.4611493945121765,0.08772037923336029,-0.2803562879562378
6085,-0.10161740332841873,0.08435596525669098,0.6803215146064758,0.2179817259311676,-0.5888950228691101,-0.6074985861778259,-0.46442511677742004,-0.9323437809944153,-0.7483199238777161,-1.0746487379074097,0.6604921817779541,-0.055981241166591644,-0.7422524094581604,-0.2908567786216736,0.612061083316803,-0.6283238530158997,-0.8831227421760559,-0.13162687420845032
