method,group_count,median_true_rq_nm,median_generated_rq_nm,median_rq_absolute_error_nm,median_condition_descriptor_mae_z,median_generated_pairwise_l1,median_real_pairwise_l1,median_diversity_ratio,median_unit_l1,median_unit_rmse,median_ssim,median_gradient_mae,median_physical_ra_error_nm,median_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,median_psd_low_band_error,median_psd_mid_band_error,median_psd_high_band_error,median_psd_slope_error,median_correlation_length_abs_error_nm,median_correlation_length_relative_error,median_anisotropy_error,median_skewness_error,median_kurtosis_error,median_height_quantile_error,median_ra_rq_error,median_physical_psd_distance,median_physical_correlation_length_error_nm,median_ssim_penalty,median_composite_score,median_nearest_training_l1,median_max_training_ssim,median_exact_training_pixel_equality,median_generated_mean_gradient,median_real_mean_gradient,median_mean_gradient_relative_error,median_generated_rms_gradient,median_real_rms_gradient,median_rms_gradient_relative_error,median_generated_laplacian_rms,median_real_laplacian_rms,median_laplacian_rms_relative_error,median_generated_edge_energy_ratio,median_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,median_real_high_psd_fraction,median_high_psd_fraction_relative_error,median_generated_robust_height_range,median_real_robust_height_range,median_robust_height_range_relative_error,median_generated_skewness,median_real_skewness,median_skewness_relative_error,median_generated_kurtosis,median_real_kurtosis,median_kurtosis_relative_error,median_sharpness_ratio,median_afm_texture_gate_pass,texture_gate_pass_fraction
M10_dense_island_spectral_pareto,1,3.348536252975464,2.4008176141012036,0.9477186388742602,1.0097706317901611,1.1379703283309937,1.090125560760498,1.0438892264273831,1.065458059310913,1.3525458574295044,0.011236803716789787,39.929366156933504,0.11770366316404601,1.870029773712158,0.4269195799291341,3.3485328261499383,3.4268255255653912e-06,0.6892873179926027,0.002072066559214325,0.0020002468328347376,7.181972637972082e-05,0.08682037458566239,23.62204724409449,0.75,0.25,0.7529873961310688,1.1492532138242049,0.25716779809977325,0.03515078110528824,0.6892873179926027,23.62204724409449,0.9887631962832102,8.517610916127769,1.0359714031219482,0.04596379568045777,0.0,0.29833877086639404,0.3914080858230591,0.23778076725460953,0.35625724494457245,0.5027503967285156,0.29138346331937204,0.36776335537433624,0.6040412783622742,0.3911618815663622,1.0025161802768707,0.9567334055900574,0.04785322057253474,0.794719010591507,4.322832345962524,0.8161577995654249,4.691983197812168e-05,0.00013667891310054274,0.6567149173654399,4.60218132853508,4.901727961301804,0.06111041557825865,-0.012387192651444138,-0.5346156427388115,0.9768297227743185,2.9867286937972075,3.7726347839691003,0.20831756456029374,0.7622192327453905,1.0,1.0
M12a_edge_preserving_terrace,1,3.348536252975464,2.4008176141012036,0.9477186388742602,1.4776549339294434,1.157341718673706,1.090125560760498,1.0616590972019007,1.0973780155181885,1.371960163116455,0.004783502063561425,39.51464766389982,0.23756262085409086,3.1224913311004627,0.6684686753034772,3.3485329904117176,3.2625637462757595e-06,0.9745425517367932,0.0023159435542096096,0.002224440728713402,9.15028254962288e-05,0.32514289186809453,23.62204724409449,0.75,0.25,0.9245478762214426,1.7151308087407169,0.33738305181264877,0.07094521439140633,0.9745425517367932,23.62204724409449,0.9952164979364386,8.532921405866544,1.0459855794906616,0.04261534847774036,0.0,0.2764456570148468,0.3914080858230591,0.29371500735981854,0.3472215533256531,0.5027503967285156,0.30935598343614606,0.30894775688648224,0.6040412783622742,0.4885320458162619,0.9695918560028076,0.9567334055900574,0.013439951336098589,0.7800225913524628,4.322832345962524,0.8195575194858078,2.631151302030498e-05,0.00013667891310054274,0.8074939840869975,4.151722012758255,4.901727961301804,0.1530084807775341,0.1529075413619889,-0.5346156427388115,1.286013968051235,2.4066467733336903,3.7726347839691003,0.3620779876281282,0.7062849926401815,1.0,1.0
