method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_island_feature_mae_z,mean_island_feature_mae_z,median_island_feature_rmse_z,mean_island_feature_rmse_z,median_afm_prior_mahalanobis,mean_afm_prior_mahalanobis,median_held_real_afm_prior_mahalanobis,mean_held_real_afm_prior_mahalanobis,median_afm_likeness_percentile,mean_afm_likeness_percentile,median_held_real_likeness_percentile,mean_held_real_likeness_percentile,median_boundary_ratio_q70_absolute_error,mean_boundary_ratio_q70_absolute_error,median_median_area_q70_log_absolute_error,mean_median_area_q70_log_absolute_error,median_component_count_q70_log_absolute_error,mean_component_count_q70_log_absolute_error,median_generated__log_component_count_q55,mean_generated__log_component_count_q55,median_true__log_component_count_q55,mean_true__log_component_count_q55,median_generated__log_component_count_q70,mean_generated__log_component_count_q70,median_true__log_component_count_q70,mean_true__log_component_count_q70,median_generated__log_component_count_q82,mean_generated__log_component_count_q82,median_true__log_component_count_q82,mean_true__log_component_count_q82,median_generated__log_median_area_q55,mean_generated__log_median_area_q55,median_true__log_median_area_q55,mean_true__log_median_area_q55,median_generated__log_median_area_q70,mean_generated__log_median_area_q70,median_true__log_median_area_q70,mean_true__log_median_area_q70,median_generated__log_median_area_q82,mean_generated__log_median_area_q82,median_true__log_median_area_q82,mean_true__log_median_area_q82,median_generated__median_solidity_q70,mean_generated__median_solidity_q70,median_true__median_solidity_q70,mean_true__median_solidity_q70,median_generated__median_eccentricity_q70,mean_generated__median_eccentricity_q70,median_true__median_eccentricity_q70,mean_true__median_eccentricity_q70,median_generated__boundary_gradient_ratio_q55,mean_generated__boundary_gradient_ratio_q55,median_true__boundary_gradient_ratio_q55,mean_true__boundary_gradient_ratio_q55,median_generated__boundary_gradient_ratio_q70,mean_generated__boundary_gradient_ratio_q70,median_true__boundary_gradient_ratio_q70,mean_true__boundary_gradient_ratio_q70,median_generated__boundary_gradient_ratio_q82,mean_generated__boundary_gradient_ratio_q82,median_true__boundary_gradient_ratio_q82,mean_true__boundary_gradient_ratio_q82,median_generated__log_valley_component_count_q18,mean_generated__log_valley_component_count_q18,median_true__log_valley_component_count_q18,mean_true__log_valley_component_count_q18,median_generated__log_valley_median_area_q18,mean_generated__log_valley_median_area_q18,median_true__log_valley_median_area_q18,mean_true__log_valley_median_area_q18,median_generated__gradient_p90,mean_generated__gradient_p90,median_true__gradient_p90,mean_true__gradient_p90,median_generated__laplacian_rms,mean_generated__laplacian_rms,median_true__laplacian_rms,mean_true__laplacian_rms,median_generated__flat_fraction,mean_generated__flat_fraction,median_true__flat_fraction,mean_true__flat_fraction
M10_dense_island_spectral_pareto,23,11.0,11.0,1.0334680630392243,1.1918067051070746,1.2156793403164066,1.454047626550438,3.2426836848577754,3.3139281176176523,2.3446772777709692,4.00285535070953,26.08695652173913,31.37996219281664,52.17391304347826,51.039697542533084,0.18276280164718628,0.20041403822276904,0.6819159893052786,0.7113108296737762,0.6025069644171737,0.6522952369164072,2.1910133173369406,2.1805874676281745,2.6390573296152584,2.5481559363620647,2.668769039850659,2.652116080759029,3.0699422761131276,2.9809990923916874,2.8617925509761903,2.8382356891307787,3.044522437723423,2.924305880238257,3.425592463746871,3.496785211794257,4.526784798013117,4.293071379643935,3.673005104956646,3.6244974955594516,4.335300369022775,4.212164722294084,3.6140127705135345,3.668120081961098,3.8918202981106265,3.8687969219580056,0.9029646075486484,0.9003957385492546,0.8942761824406233,0.8743390231297541,0.7817668739535419,0.7800475047205631,0.8057907182954336,0.778938939745811,1.4525201320648193,1.4509136521297952,1.3115015625953674,1.321039495260819,1.4017654061317444,1.4209990371828494,1.2428149580955505,1.2461208519728288,1.374738872051239,1.3881305222925933,1.1834946870803833,1.212196153143178,2.8029010331479984,2.8239242739434,3.5553480614894135,3.3202060695302578,3.6131045050503356,3.64783605294441,3.4965075614664802,3.4795025771319357,0.4386337995529175,0.4369992574919825,0.5832881927490234,0.5540496117394903,0.17708104103803635,0.17592090497846188,0.24879813194274902,0.2451898578716361,0.126708984375,0.12605351987092392,0.12054443359375,0.15580285113790762
M12a_edge_preserving_terrace,23,11.0,11.0,1.5333684915535608,1.6680594602417735,2.1956224300840397,2.34110260932562,6.620837005163676,6.7982062293317504,2.3446772777709692,4.00285535070953,8.695652173913043,9.640831758034023,52.17391304347826,51.039697542533084,0.4890260696411133,0.4999732634295588,0.4306242735034025,0.5303937625350289,0.6286086594223743,0.6888525370378821,1.9944920232821373,2.002326615020484,2.6390573296152584,2.5481559363620647,2.5249280036247685,2.5127956703451813,3.0699422761131276,2.9809990923916874,2.736135336835737,2.723633882776486,3.044522437723423,2.924305880238257,3.6762205501217915,3.61743389873829,4.526784798013117,4.293071379643935,3.853980765917745,3.891255313794033,4.335300369022775,4.212164722294084,3.9207464622300066,3.8915554483728156,3.8918202981106265,3.8687969219580056,0.9177927927927928,0.9101234189236213,0.8942761824406233,0.8743390231297541,0.7741712240156335,0.7683167138300083,0.8057907182954336,0.778938939745811,1.8387845754623413,1.839870652426844,1.3115015625953674,1.321039495260819,1.7571112513542175,1.7460941154023875,1.2428149580955505,1.2461208519728288,1.5379631519317627,1.5379840472470159,1.1834946870803833,1.212196153143178,2.6990813507588767,2.697550083225305,3.5553480614894135,3.3202060695302578,3.844456668432398,3.838114205215176,3.4965075614664802,3.4795025771319357,0.4565346837043762,0.4568472044623416,0.5832881927490234,0.5540496117394903,0.1676790565252304,0.16668598224287448,0.24879813194274902,0.2451898578716361,0.22296142578125,0.22255142875339673,0.12054443359375,0.15580285113790762
