growth_run_id,predicted_rq_absolute_error_nm,realized_rq_absolute_error_nm,rq_interval_lower_nm,rq_interval_upper_nm,rq_interval_covered,predicted_fsmi_absolute_error_nm,realized_fsmi_absolute_error_nm,fsmi_interval_lower_nm,fsmi_interval_upper_nm,fsmi_interval_covered,predicted_island_error_z,island_error_90_upper_z,realized_island_error_z,predicted_joint_error_index,realized_joint_error_index,joint_confidence_index
6022,5.237551736958346,1.5529843863898296,0.0,11.097739026417043,True,3.5080297382755536,1.7178413391918186,0.0,10.862813929728915,True,1.2393041957435051,1.351822729090061,0.8634651806493141,1.0,0.6666666666666666,50.0
6028,1.924917777406189,2.3493559756780633,0.5599537118114752,6.886463540628785,True,1.9762733544433395,0.8368240030779965,0.0,9.05556374425693,True,1.1480734049335017,1.6843912211495589,1.5123015302119271,0.6666666666666666,0.8333333333333333,75.0
6029,1.317522409814101,0.053687168605494,0.3133624408012236,4.916061704911961,True,0.8178075271141008,0.3297883491550759,0.0,4.336828296856674,True,-0.5041069656302126,0.14472938393240042,1.3997829968653712,0.3333333333333333,0.5,100.0
