growth_run_id,predicted_rq_absolute_error_nm,realized_rq_absolute_error_nm,rq_interval_lower_nm,rq_interval_upper_nm,rq_interval_covered,predicted_fsmi_absolute_error_nm,realized_fsmi_absolute_error_nm,fsmi_interval_lower_nm,fsmi_interval_upper_nm,fsmi_interval_covered,predicted_island_error_z,island_error_90_upper_z,realized_island_error_z,predicted_joint_error_index,realized_joint_error_index,joint_confidence_index
6022,0.5841612640016542,0.1929274589481178,0.0,3.0649181316164773,True,2.2725136959050736,0.6925077108149,0.0,3.615946993671945,True,1.858893482801956,1.9619011974820366,1.5692921188871218,0.8333333333333333,0.3333333333333333,50.0
6028,1.6559605177839292,0.4399039497598345,1.7317070275848103,7.817098868898809,True,1.9570095863932893,1.0408600957051233,0.0,7.233423070944408,True,1.8582903508877224,2.10956904391462,1.9235785265940997,0.5,1.0,100.0
6029,0.9220478090945774,0.6754635024073476,0.0,3.72557713433833,True,0.8551289135526606,0.6968757131552663,0.0,3.165837065387867,True,2.0470098706498883,2.401296278356866,1.8205708119140191,0.6666666666666666,0.6666666666666666,75.0
