growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
6082,M10_dense_island_spectral_pareto,1.863613247871399,2.861394532579381,0.9977812847079819,0.4826478958129883,1.1177130341529846,1.127699375152588,0.9911445007245375,1.1312551498413086,1.4218608140945435,0.002138464222875082,39.97116470485514,0.00797332918164173,0.05218787670135505,0.08070314636549991,1.8636113846898235,1.8631815754677206e-06,0.8025384213728355,0.0014614499335162678,0.001447622168544087,1.3827764972179394e-05,0.3475195001520808,15.748031496062993,0.4,0.05714285714285716,0.047487465224050104,0.42260678249912065,0.04213190173996354,0.0042784249945783115,0.8025384213728355,15.748031496062993,0.9978615357771249,8.441100406221587,1.0409369468688965,0.0423436379993333,False,0.3128260672092438,0.36243781447410583,0.13688347430537368,0.36893050372600555,0.4387158155441284,0.15906723520229116,0.40548862516880035,0.5189214944839478,0.21859350695802854,0.9986504316329956,1.0093885660171509,0.010638256411528262,0.9598927199840546,4.83964204788208,0.8016603892421916,7.672620644818039e-05,8.999895186540029e-05,0.14747666658463104,4.83164122581482,4.864914407730103,0.006839417742358173,0.06763768487372149,0.08795686448018489,0.23101300536970537,3.1095827290079034,3.432334740044399,0.09403278977164117,0.8631165256946263,True
6082,M16b_baseline_dense_microisland_terrace,1.863613247871399,2.861394532579381,0.9977812847079819,0.9297648668289185,1.137132167816162,1.127699375152588,1.008364634113855,1.1147453784942627,1.3950343132019043,0.009577772839937762,38.33744418685688,0.08481225731617315,1.204125897884369,0.22384911279386088,1.863611374856822,1.8730145769918494e-06,1.0137159483348752,0.001935349028859723,0.0018700678380552107,6.528119080436177e-05,0.10832684767227185,23.62204724409449,0.6,0.19999999999999996,0.1695699530866211,1.0887695591950135,0.1847832249264632,0.04550958074000033,1.0137159483348752,23.62204724409449,0.9904222271600622,8.248363328326814,1.0399112701416016,0.05001209412234974,False,0.27686649560928345,0.36243781447410583,0.23609931261997494,0.3456655442714691,0.4387158155441284,0.21209691553346746,0.3055438697338104,0.5189214944839478,0.41119442346926705,1.0160118639469147,1.0093885660171509,0.006561693041459769,0.9345687627792358,4.83964204788208,0.8068929987935325,2.6400466018197652e-05,8.999895186540029e-05,0.7066580724442059,4.252021972537041,4.864914407730103,0.12598216203335594,0.2323036968006678,0.08795686448018489,1.6411093457407373,2.4227915406460356,3.432334740044399,0.2941272561851891,0.763900687380025,True
6082,M17a_fixed_sparse_peak_terrace,1.863613247871399,2.861394532579381,0.9977812847079819,0.9297648668289185,1.137132167816162,1.127699375152588,1.008364634113855,1.1147453784942627,1.3950343132019043,0.009577772839937762,38.33744418685688,0.08481225731617315,1.204125897884369,0.22384911279386088,1.863611374856822,1.8730145769918494e-06,1.0137159483348752,0.001935349028859723,0.0018700678380552107,6.528119080436177e-05,0.10832684767227185,23.62204724409449,0.6,0.19999999999999996,0.1695699530866211,1.0887695591950135,0.1847832249264632,0.04550958074000033,1.0137159483348752,23.62204724409449,0.9904222271600622,8.248363328326814,1.0399112701416016,0.05001209412234974,False,0.27686649560928345,0.36243781447410583,0.23609931261997494,0.3456655442714691,0.4387158155441284,0.21209691553346746,0.3055438697338104,0.5189214944839478,0.41119442346926705,1.0160118639469147,1.0093885660171509,0.006561693041459769,0.9345687627792358,4.83964204788208,0.8068929987935325,2.6400466018197652e-05,8.999895186540029e-05,0.7066580724442059,4.252021972537041,4.864914407730103,0.12598216203335594,0.2323036968006678,0.08795686448018489,1.6411093457407373,2.4227915406460356,3.432334740044399,0.2941272561851891,0.763900687380025,True
6082,M17b_topology_sparse_peak_terrace,1.863613247871399,2.861394532579381,0.9977812847079819,0.9297648668289185,1.137132167816162,1.127699375152588,1.008364634113855,1.1147453784942627,1.3950343132019043,0.009577772839937762,38.33744418685688,0.08481225731617315,1.204125897884369,0.22384911279386088,1.863611374856822,1.8730145769918494e-06,1.0137159483348752,0.001935349028859723,0.0018700678380552107,6.528119080436177e-05,0.10832684767227185,23.62204724409449,0.6,0.19999999999999996,0.1695699530866211,1.0887695591950135,0.1847832249264632,0.04550958074000033,1.0137159483348752,23.62204724409449,0.9904222271600622,8.248363328326814,1.0399112701416016,0.05001209412234974,False,0.27686649560928345,0.36243781447410583,0.23609931261997494,0.3456655442714691,0.4387158155441284,0.21209691553346746,0.3055438697338104,0.5189214944839478,0.41119442346926705,1.0160118639469147,1.0093885660171509,0.006561693041459769,0.9345687627792358,4.83964204788208,0.8068929987935325,2.6400466018197652e-05,8.999895186540029e-05,0.7066580724442059,4.252021972537041,4.864914407730103,0.12598216203335594,0.2323036968006678,0.08795686448018489,1.6411093457407373,2.4227915406460356,3.432334740044399,0.2941272561851891,0.763900687380025,True
6082,M17c_topology_sparse_finetexture_terrace,1.863613247871399,2.861394532579381,0.9977812847079819,0.9297648668289185,1.137132167816162,1.127699375152588,1.008364634113855,1.1147453784942627,1.3950343132019043,0.009577772839937762,38.33744418685688,0.08481225731617315,1.204125897884369,0.22384911279386088,1.863611374856822,1.8730145769918494e-06,1.0137159483348752,0.001935349028859723,0.0018700678380552107,6.528119080436177e-05,0.10832684767227185,23.62204724409449,0.6,0.19999999999999996,0.1695699530866211,1.0887695591950135,0.1847832249264632,0.04550958074000033,1.0137159483348752,23.62204724409449,0.9904222271600622,8.248363328326814,1.0399112701416016,0.05001209412234974,False,0.27686649560928345,0.36243781447410583,0.23609931261997494,0.3456655442714691,0.4387158155441284,0.21209691553346746,0.3055438697338104,0.5189214944839478,0.41119442346926705,1.0160118639469147,1.0093885660171509,0.006561693041459769,0.9345687627792358,4.83964204788208,0.8068929987935325,2.6400466018197652e-05,8.999895186540029e-05,0.7066580724442059,4.252021972537041,4.864914407730103,0.12598216203335594,0.2323036968006678,0.08795686448018489,1.6411093457407373,2.4227915406460356,3.432334740044399,0.2941272561851891,0.763900687380025,True
6082,M17d_multiscale_texture_no_peak_terrace,1.863613247871399,2.861394532579381,0.9977812847079819,0.9297648668289185,1.137132167816162,1.127699375152588,1.008364634113855,1.1147453784942627,1.3950343132019043,0.009577772839937762,38.33744418685688,0.08481225731617315,1.204125897884369,0.22384911279386088,1.863611374856822,1.8730145769918494e-06,1.0137159483348752,0.001935349028859723,0.0018700678380552107,6.528119080436177e-05,0.10832684767227185,23.62204724409449,0.6,0.19999999999999996,0.1695699530866211,1.0887695591950135,0.1847832249264632,0.04550958074000033,1.0137159483348752,23.62204724409449,0.9904222271600622,8.248363328326814,1.0399112701416016,0.05001209412234974,False,0.27686649560928345,0.36243781447410583,0.23609931261997494,0.3456655442714691,0.4387158155441284,0.21209691553346746,0.3055438697338104,0.5189214944839478,0.41119442346926705,1.0160118639469147,1.0093885660171509,0.006561693041459769,0.9345687627792358,4.83964204788208,0.8068929987935325,2.6400466018197652e-05,8.999895186540029e-05,0.7066580724442059,4.252021972537041,4.864914407730103,0.12598216203335594,0.2323036968006678,0.08795686448018489,1.6411093457407373,2.4227915406460356,3.432334740044399,0.2941272561851891,0.763900687380025,True
6082,M17e_broad_sparse_peak_terrace,1.863613247871399,2.861394532579381,0.9977812847079819,0.9297648668289185,1.137132167816162,1.127699375152588,1.008364634113855,1.1147453784942627,1.3950343132019043,0.009577772839937762,38.33744418685688,0.08481225731617315,1.204125897884369,0.22384911279386088,1.863611374856822,1.8730145769918494e-06,1.0137159483348752,0.001935349028859723,0.0018700678380552107,6.528119080436177e-05,0.10832684767227185,23.62204724409449,0.6,0.19999999999999996,0.1695699530866211,1.0887695591950135,0.1847832249264632,0.04550958074000033,1.0137159483348752,23.62204724409449,0.9904222271600622,8.248363328326814,1.0399112701416016,0.05001209412234974,False,0.27686649560928345,0.36243781447410583,0.23609931261997494,0.3456655442714691,0.4387158155441284,0.21209691553346746,0.3055438697338104,0.5189214944839478,0.41119442346926705,1.0160118639469147,1.0093885660171509,0.006561693041459769,0.9345687627792358,4.83964204788208,0.8068929987935325,2.6400466018197652e-05,8.999895186540029e-05,0.7066580724442059,4.252021972537041,4.864914407730103,0.12598216203335594,0.2323036968006678,0.08795686448018489,1.6411093457407373,2.4227915406460356,3.432334740044399,0.2941272561851891,0.763900687380025,True
6082,M17f_broad_sparse_finetexture_terrace,1.863613247871399,2.861394532579381,0.9977812847079819,0.9297648668289185,1.137132167816162,1.127699375152588,1.008364634113855,1.1147453784942627,1.3950343132019043,0.009577772839937762,38.33744418685688,0.08481225731617315,1.204125897884369,0.22384911279386088,1.863611374856822,1.8730145769918494e-06,1.0137159483348752,0.001935349028859723,0.0018700678380552107,6.528119080436177e-05,0.10832684767227185,23.62204724409449,0.6,0.19999999999999996,0.1695699530866211,1.0887695591950135,0.1847832249264632,0.04550958074000033,1.0137159483348752,23.62204724409449,0.9904222271600622,8.248363328326814,1.0399112701416016,0.05001209412234974,False,0.27686649560928345,0.36243781447410583,0.23609931261997494,0.3456655442714691,0.4387158155441284,0.21209691553346746,0.3055438697338104,0.5189214944839478,0.41119442346926705,1.0160118639469147,1.0093885660171509,0.006561693041459769,0.9345687627792358,4.83964204788208,0.8068929987935325,2.6400466018197652e-05,8.999895186540029e-05,0.7066580724442059,4.252021972537041,4.864914407730103,0.12598216203335594,0.2323036968006678,0.08795686448018489,1.6411093457407373,2.4227915406460356,3.432334740044399,0.2941272561851891,0.763900687380025,True
6082,M17g_moderate_broad_topology_terrace,1.863613247871399,2.861394532579381,0.9977812847079819,0.9297648668289185,1.137132167816162,1.127699375152588,1.008364634113855,1.1147453784942627,1.3950343132019043,0.009577772839937762,38.33744418685688,0.08481225731617315,1.204125897884369,0.22384911279386088,1.863611374856822,1.8730145769918494e-06,1.0137159483348752,0.001935349028859723,0.0018700678380552107,6.528119080436177e-05,0.10832684767227185,23.62204724409449,0.6,0.19999999999999996,0.1695699530866211,1.0887695591950135,0.1847832249264632,0.04550958074000033,1.0137159483348752,23.62204724409449,0.9904222271600622,8.248363328326814,1.0399112701416016,0.05001209412234974,False,0.27686649560928345,0.36243781447410583,0.23609931261997494,0.3456655442714691,0.4387158155441284,0.21209691553346746,0.3055438697338104,0.5189214944839478,0.41119442346926705,1.0160118639469147,1.0093885660171509,0.006561693041459769,0.9345687627792358,4.83964204788208,0.8068929987935325,2.6400466018197652e-05,8.999895186540029e-05,0.7066580724442059,4.252021972537041,4.864914407730103,0.12598216203335594,0.2323036968006678,0.08795686448018489,1.6411093457407373,2.4227915406460356,3.432334740044399,0.2941272561851891,0.763900687380025,True
6082,M17h_hierarchical_sparse_island_terrace,1.863613247871399,2.861394532579381,0.9977812847079819,0.9297648668289185,1.137132167816162,1.127699375152588,1.008364634113855,1.1147453784942627,1.3950343132019043,0.009577772839937762,38.33744418685688,0.08481225731617315,1.204125897884369,0.22384911279386088,1.863611374856822,1.8730145769918494e-06,1.0137159483348752,0.001935349028859723,0.0018700678380552107,6.528119080436177e-05,0.10832684767227185,23.62204724409449,0.6,0.19999999999999996,0.1695699530866211,1.0887695591950135,0.1847832249264632,0.04550958074000033,1.0137159483348752,23.62204724409449,0.9904222271600622,8.248363328326814,1.0399112701416016,0.05001209412234974,False,0.27686649560928345,0.36243781447410583,0.23609931261997494,0.3456655442714691,0.4387158155441284,0.21209691553346746,0.3055438697338104,0.5189214944839478,0.41119442346926705,1.0160118639469147,1.0093885660171509,0.006561693041459769,0.9345687627792358,4.83964204788208,0.8068929987935325,2.6400466018197652e-05,8.999895186540029e-05,0.7066580724442059,4.252021972537041,4.864914407730103,0.12598216203335594,0.2323036968006678,0.08795686448018489,1.6411093457407373,2.4227915406460356,3.432334740044399,0.2941272561851891,0.763900687380025,True
