growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-1.1936570405960083,-0.19998328387737274,-0.880906343460083,-0.40129804611206055,-0.05009125918149948,0.3304924964904785,0.24797989428043365,0.27686724066734314,1.1266409158706665,0.2619093060493469,0.002539816778153181,-0.16724611818790436,-0.06044640392065048,-0.14065897464752197,-1.848883867263794,-0.12295135855674744,2.2505698204040527,0.268466979265213
6028,1.1532574892044067,-0.2539369761943817,-0.2637902498245239,-0.022201351821422577,-0.40151217579841614,0.03039916604757309,-0.3725554049015045,0.009778025560081005,-0.09232870489358902,0.018386684358119965,-0.4457469582557678,0.012019435875117779,-0.8644877076148987,0.032444071024656296,-0.5132554173469543,0.0037779679987579584,0.17815637588500977,0.016353435814380646
6029,-0.4013342261314392,-0.21245557069778442,0.040355384349823,-0.3043781816959381,-0.326790452003479,0.2177426964044571,-0.42292267084121704,0.19078382849693298,-0.42011669278144836,0.25278687477111816,-0.4457469582557678,-0.09749673306941986,-0.6174069046974182,-0.08168036490678787,0.16254904866218567,-0.20697824656963348,-0.41510701179504395,0.31376227736473083
6033,-0.4167366623878479,0.07145367562770844,0.31308886408805847,-0.3944784998893738,-0.2944158911705017,0.2745469808578491,-0.4361889958381653,0.2506762444972992,-0.5411359667778015,0.3263689875602722,-0.28289592266082764,-0.11500045657157898,-0.7517041563987732,-0.07318442314863205,0.728243350982666,-0.2724037766456604,-0.6451677680015564,0.4037262201309204
6047,-0.07693608850240707,-0.2614114284515381,-0.6726379990577698,-0.4462100565433502,0.07117348164319992,0.3419548273086548,0.08142273873090744,0.2996821701526642,0.42373186349868774,0.3640795350074768,-0.8270195722579956,-0.13584546744823456,-0.518322765827179,-0.14544637501239777,-0.7562131881713867,-0.26832398772239685,0.25306436419487,0.4650418758392334
6048,-0.47714850306510925,-0.22115615010261536,0.4498463273048401,0.5539906620979309,-0.3319362699985504,-0.41133108735084534,-0.42680487036705017,-0.38985148072242737,-0.47053560614585876,-0.4615127444267273,0.8219588398933411,0.16559232771396637,1.5314664840698242,0.09307244420051575,0.4176640808582306,0.34803110361099243,-0.5736784338951111,-0.5495500564575195
6056,0.01396008487790823,-0.0399797149002552,-0.046089936047792435,-0.3767416179180145,0.32364973425865173,0.24065349996089935,0.5284928679466248,0.1925775408744812,1.064534068107605,0.23134632408618927,-0.28289592266082764,-0.13175423443317413,-0.5591486096382141,-0.10508529096841812,0.5548305511474609,-0.27949970960617065,-0.3226757347583771,0.3877425193786621
6057,0.9208812117576599,-0.11839475482702255,-0.1408194899559021,-0.44128403067588806,-0.23950473964214325,0.3289794921875,-0.1542656272649765,0.28229719400405884,0.38324031233787537,0.326485276222229,-0.1342245638370514,-0.18151405453681946,-0.4314190149307251,-0.15278702974319458,0.19573695957660675,-0.3089214861392975,-0.09793315827846527,0.4417167901992798
6062,-0.06253913789987564,-0.05249231681227684,-1.5189485549926758,-0.5172163844108582,-0.7128653526306152,0.516243577003479,-0.6388961672782898,0.4627738296985626,-0.712365448474884,0.559633195400238,-1.185148000717163,-0.15326432883739471,-0.5518951416015625,-0.19534282386302948,-1.8069294691085815,-0.23576775193214417,2.025533676147461,0.42939332127571106
6063,1.0908163785934448,-0.2628459632396698,-0.6889117360115051,-0.3107879161834717,-0.3790242373943329,0.26332762837409973,-0.5532516241073608,0.24019867181777954,-1.3106565475463867,0.35348302125930786,-0.6257704496383667,-0.09852530807256699,-0.7903993725776672,-0.08079986274242401,-1.2577227354049683,-0.15194498002529144,0.2554453909397125,0.32501646876335144
