growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.4758661687374115,-0.015071029774844646,-0.8222663402557373,-0.03229210898280144,-0.45645999908447266,0.11887160688638687,-0.41981998085975647,0.14811398088932037,0.08915546536445618,0.17264428734779358,1.8401484489440918,-0.11236661672592163,0.9775128960609436,-0.022740785032510757,-1.8244690895080566,0.13665622472763062,2.3472745418548584,-0.04864049330353737
6028,1.2077523469924927,-0.07197733223438263,-0.4121710956096649,0.06248047202825546,-0.5936885476112366,-0.09476891160011292,-0.4874259829521179,-0.13356232643127441,-0.591862678527832,-0.1423090547323227,0.1517692655324936,-0.012406633235514164,0.26078203320503235,-0.0804559588432312,-0.986705482006073,-0.033314600586891174,0.20899982750415802,-0.051224011927843094
6029,0.004007925279438496,0.08334583789110184,0.48104941844940186,0.07042858749628067,-0.49082306027412415,-0.18028922379016876,-0.5073174834251404,-0.2461373209953308,-0.7854433655738831,-0.26567164063453674,0.1517692655324936,-0.0033484536688774824,0.26078203320503235,-0.11438965797424316,0.11297369003295898,-0.136308491230011,-0.29824164509773254,-0.06487324833869934
6033,-0.15761658549308777,-0.026180041953921318,0.4922938346862793,0.10073468834161758,-0.45437178015708923,-0.25100409984588623,-0.48954999446868896,-0.3457433581352234,-0.726568341255188,-0.3796035945415497,-0.38902220129966736,0.030445054173469543,0.26078203320503235,-0.14217747747898102,0.5942186117172241,-0.21322833001613617,-0.8202738165855408,-0.061931051313877106
6047,0.5599454045295715,-0.015262284316122532,-0.6523266434669495,0.1475031077861786,-0.35811755061149597,-0.23511742055416107,-0.4322826564311981,-0.30625486373901367,-0.2620227634906769,-0.3623347282409668,-0.38902220129966736,0.02787771448493004,-0.47737205028533936,-0.09810992330312729,-0.7456800937652588,-0.11814196407794952,0.4312610328197479,-0.1198016032576561
6048,-0.3354814052581787,-0.11999835819005966,0.3912251889705658,0.4481225907802582,-0.4497937560081482,-0.9797114133834839,-0.48273593187332153,-1.3371487855911255,-0.6516226530075073,-1.5364726781845093,0.1517692655324936,0.07689838856458664,-0.1731562614440918,-0.40500539541244507,0.36490482091903687,-0.7682182192802429,-0.6625357866287231,-0.2862694561481476
6056,0.14961160719394684,0.11240409314632416,0.024004250764846802,0.013410459272563457,0.3425132930278778,-0.07155515253543854,-0.20185862481594086,-0.0698319524526596,0.2960211932659149,-0.08515074849128723,-0.5416809320449829,0.011472868733108044,-0.47737205028533936,-0.026186471804976463,0.10185807943344116,-0.044679656624794006,-0.27736303210258484,-0.005179085768759251
6057,0.803252637386322,0.06467090547084808,-0.47245606780052185,-0.1988571137189865,-0.2439984530210495,0.4210337996482849,-0.4049012362957001,0.549705445766449,-0.14191696047782898,0.6612406373023987,0.1517692655324936,-0.06329570710659027,-0.6070945262908936,0.18193554878234863,-0.3480643928050995,0.2684125602245331,0.10002478212118149,0.1707596629858017
6062,0.44353318214416504,-0.012168980203568935,-1.7054228782653809,0.5389837622642517,-0.9147184491157532,-0.5851254463195801,-0.5464272499084473,-0.7852331399917603,-0.9506884217262268,-0.9125179052352905,-1.3513758182525635,0.19592110812664032,-0.7338308095932007,-0.1953112632036209,-1.7692921161651611,-0.17233647406101227,2.1352412700653076,-0.536443293094635
6063,1.216532588005066,-0.11914406716823578,-0.7836287021636963,-0.07674909383058548,-0.5353988409042358,0.19745375216007233,-0.5175366997718811,0.24231959879398346,-1.223954677581787,0.34086188673973083,-0.38902220129966736,-0.016695253551006317,-0.6070945262908936,0.07038307934999466,-1.2732651233673096,0.14690124988555908,0.5221978425979614,0.06309188902378082
6070,0.15856237709522247,0.16909180581569672,-0.25929543375968933,-0.04178764671087265,3.5286037921905518,-0.06001172959804535,0.046133507043123245,0.0979870930314064,0.4106975793838501,0.11991257220506668,-1.0021209716796875,0.015410148538649082,-1.5772980451583862,0.06720475107431412,-0.8044410943984985,0.07926914095878601,0.4772965908050537,0.01571790687739849
6072,-0.6441282629966736,-0.060861822217702866,-1.1041353940963745,-0.12984909117221832,1.6345579624176025,0.3039151430130005,0.13504785299301147,0.5457873940467834,0.5153409838676453,0.6469247341156006,-1.7098915576934814,0.06144202873110771,-0.30752667784690857,0.17975802719593048,-1.226084589958191,0.3564240634441376,1.750119924545288,0.042078085243701935
