method,growth_group_count,median_true_fsmi_nm,mean_true_fsmi_nm,median_generated_sq_nm,mean_generated_sq_nm,median_generated_sa_nm,mean_generated_sa_nm,median_generated_analysis_scale_nm,mean_generated_analysis_scale_nm,median_generated_height_increment_rms_31nm,mean_generated_height_increment_rms_31nm,median_generated_scale_dependent_rms_slope_31nm,mean_generated_scale_dependent_rms_slope_31nm,median_generated_curvature_relief_31nm,mean_generated_curvature_relief_31nm,median_generated_scale_dependent_rms_curvature_31nm_inv,mean_generated_scale_dependent_rms_curvature_31nm_inv,median_generated_sdq_31nm,mean_generated_sdq_31nm,median_generated_sdr_31nm_percent,mean_generated_sdr_31nm_percent,median_generated_bearing_core_span_p90_p10_nm,mean_generated_bearing_core_span_p90_p10_nm,median_generated_bearing_peak_span_p99_p90_nm,mean_generated_bearing_peak_span_p99_p90_nm,median_generated_bearing_valley_span_p10_p01_nm,mean_generated_bearing_valley_span_p10_p01_nm,median_generated_bearing_core_equivalent_nm,mean_generated_bearing_core_equivalent_nm,median_generated_island_prominence_nm,mean_generated_island_prominence_nm,median_generated_island_median_area_nm2,mean_generated_island_median_area_nm2,median_generated_island_count_per_um2,mean_generated_island_count_per_um2,median_generated_island_boundary_contrast,mean_generated_island_boundary_contrast,median_generated_functional_surface_morphology_index_nm,mean_generated_functional_surface_morphology_index_nm,median_fsmi_absolute_error_nm,mean_fsmi_absolute_error_nm
M10_dense_island_spectral_pareto,28,1.8438293112241357,2.500715163674168,2.1695745765275243,2.499568403739137,1.731926446326289,1.9873794545438677,31.496062992125985,31.496062992125985,1.8636629152630966,2.1416541390378847,0.05917129755960332,0.06799751891445281,1.3364597150945958,1.5239195913486445,0.0026944698430950917,0.003072412386107786,0.05845515974724832,0.06774569632912751,0.17067058144705455,0.2792519335206459,5.5645490552846475,6.384851615709456,2.3599580513014544,2.6846265330847907,2.3056878954837985,2.6125918506297245,1.3911372638211619,1.596212903927364,1.6727370672794095,1.9051555730847145,1984.0039680079362,2173.8793477586955,18.0,18.696428571428573,1.272097978433567,1.2757649469581127,1.704554943212353,1.9690621197608533,0.8242398996420458,1.1397670673789355
M12a_edge_preserving_terrace,28,1.8438293112241357,2.500715163674168,2.1695747189154067,2.49956847608637,1.801140318712759,2.0718359518345797,31.496062992125985,31.496062992125985,1.8288994348686654,2.107668863378049,0.058067557057080124,0.06691848641225305,1.278532154458114,1.4748148743781986,0.0025776806399068646,0.0029734111386057445,0.059012382476848126,0.06779852005215763,0.17400871119897465,0.2803516738210447,5.739621969934847,6.559498941619722,1.7949999983025706,2.0994869949067114,1.7225708263364048,1.9094771820467535,1.4349054924837117,1.6398747354049306,2.0481628467878004,2.2946924885607944,2449.0048980097963,2499.379998759998,16.5,16.678571428571427,1.5132428514960659,1.504892287020246,1.7965639946102996,2.0433160356279703,0.8158145970388329,1.1401945729721001
