growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6022,M10_dense_island_spectral_pareto,1.2832086750870029,0.9151420295127973,0.7314423728854131,31.496062992125985,0.8116205220028486,0.025768951573590444,0.581926938348633,0.0011732374485781375,0.0251979574985748,0.03173844674773429,2.356389526750469,0.9206903775101797,0.8830166048917331,0.5890973816876173,0.6554232164420313,1503.503007006014,21.0,1.2727017932394562,0.7178896662551033,0.5653190088318996
6022,M12a_edge_preserving_terrace,1.2832086750870029,0.9151420456933992,0.7612423428144017,31.496062992125985,0.7829831577733095,0.024859715259302577,0.548949261191917,0.0011067503292205537,0.024829984944105894,0.03082647358635987,2.3975308540896503,0.72787911037363,0.6482881259640436,0.5993827135224126,0.8748890078958942,2883.0057660115326,17.0,1.4942967241523941,0.754526918407546,0.5286817566794568
6028,M10_dense_island_spectral_pareto,4.415429811910861,3.737871776836461,2.991303013507631,31.496062992125985,3.250300842351984,0.1031970517446755,2.332347857108867,0.004702304823413613,0.10106638011016203,0.5078767712500374,9.591193574934355,3.872031821663551,3.8103242670524637,2.3977983937335887,2.487348818107911,1891.0037820075643,19.0,1.2419294827792169,2.903909314094146,1.511520497816715
6028,M12a_edge_preserving_terrace,4.415429811910861,3.737871798808963,3.1180537422467567,31.496062992125985,3.1573740090327944,0.10024662478679122,2.2352688692414375,0.004506581448999392,0.10003852311439732,0.49787163586078187,9.893364339694756,2.967633017040756,2.7624503547751784,2.473341084923689,3.185720719367698,1658.503317006634,16.5,1.462149247861812,3.0218614698073694,1.3935683421034915
6029,M10_dense_island_spectral_pareto,2.0210013039871706,1.5028431081940994,1.1895398859391446,31.496062992125985,1.2808110525327279,0.040665750917914106,0.9152978219208048,0.0018453548212200822,0.040145275893372634,0.08050788489242738,3.8251666386134073,1.7417244220550065,1.6802448758692532,0.9562916596533518,1.1833224405199507,2139.004278008556,18.0,1.3143946621076368,1.183194562092806,0.8378067418943647
6029,M12a_edge_preserving_terrace,2.0210013039871706,1.502843092384711,1.2430778888138387,31.496062992125985,1.2748848272990363,0.040477593266744404,0.9003104688242141,0.0018151384439582183,0.04066674516155212,0.08261030958932275,3.9385840315570793,1.3558909992332657,1.2163177554628932,0.9846460078892698,1.3760386790959496,2526.505053010106,19.5,1.515975649306478,1.229197187385731,0.7918041166014396
6033,M10_dense_island_spectral_pareto,1.8207478300807216,2.208028773868488,1.7820159251154877,31.496062992125985,1.9023781408167657,0.060400505970932314,1.3501254169380648,0.0027220216062242555,0.060247938839189635,0.18111752413257293,5.680984720122266,2.3796761998590457,2.1231630555750227,1.4202461800305666,1.696738017205957,1906.5038130076261,16.5,1.2987459414635436,1.7365936634260013,0.08415416665472031
6033,M12a_edge_preserving_terrace,1.8207478300807216,2.2080288974985045,1.8469352143618352,31.496062992125985,1.8953631323448117,0.06017777945194777,1.316867345955559,0.002654969177864651,0.061136403136402895,0.18649360844133428,5.825228892130918,1.7567481444436504,1.579034679470083,1.4563072230327294,2.203571035282523,2356.004712009424,15.5,1.5200763061978644,1.846223682029811,0.025475851949089412
6047,M10_dense_island_spectral_pareto,2.9460538647912466,2.4008143461568796,1.9058854231949591,31.496062992125985,2.010897689463336,0.06384600164046092,1.4215424272575037,0.002866007226154534,0.06425656630802984,0.20597495418040845,6.209697302976872,2.340239902743863,2.5626989052155738,1.552424325744218,1.9217912357198936,2945.00589001178,17.5,1.245839967243143,1.8810631858016387,1.064990678989608
6047,M12a_edge_preserving_terrace,2.9460538647912466,2.400814341847133,1.999155197315126,31.496062992125985,2.003349038959547,0.06360633198696561,1.403185861061854,0.0028289980941333297,0.06473497711351064,0.2090410714901663,6.3261117178761594,1.8332518521614907,1.9070167040980142,1.5815279294690399,2.0929558428217323,1922.0038440076883,17.0,1.454792053019354,1.9059974550399188,1.0400564097513278
