growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6057,M11a_amplitude_conditioned_islands,4.20513929744002,5.549015817150895,4.41849924414476,31.496062992125985,5.121938051757718,0.16262153314330755,3.821663931085551,0.007704952193059856,0.155413655938146,1.1922002834056173,14.086337093039978,5.2467250246950785,6.426542799489681,3.5215842732599945,4.658264977417057,2805.5056110112223,20.5,1.2503755734216093,4.5909281350349165,0.38578883759489635
6057,M11b_sdf_contour_soft,4.20513929744002,5.5490175126888035,4.5413018821915845,31.496062992125985,4.993693668470922,0.15854977397395176,3.6656339183516016,0.007390376183636622,0.15400450169537233,1.171315449003506,14.42122076475195,4.711812807532552,5.187258396913491,3.6053051911879876,5.415861860789889,3534.007068014136,15.0,1.3971751695633756,4.7130603467951335,0.5079210493551134
6057,M11c_sdf_contour_strong,4.20513929744002,5.549017318244508,4.612289012953111,31.496062992125985,4.999010988482256,0.1587185988843116,3.646362844699925,0.007351523290270635,0.15408142828291765,1.1725751104983857,14.502585230245009,4.340391524077101,4.5588961780563935,3.625646307561252,5.75115685328141,3689.007378014757,15.0,1.4833969319898417,4.793915661197374,0.5887763637573542
6057,M12a_edge_preserving_terrace,4.20513929744002,5.549016094296356,4.613849384590221,31.496062992125985,4.701372251762217,0.14926856899345042,3.2894511869143104,0.0066319447742176135,0.15007471626218138,1.1121456214559795,14.405196210161858,4.389114055053152,4.906310777268083,3.6012990525404645,5.559361523841726,3177.5063550127106,15.5,1.462976310042773,4.643361278791058,0.4382219813510382
6057,M12b_strong_terrace,4.20513929744002,5.549016438841859,4.658564955379737,31.496062992125985,4.700059176156923,0.1492268788429823,3.2500068041239354,0.006552419967964369,0.1504915797407621,1.1182734537207664,14.513869444453961,4.169628536068187,4.734970184925707,3.6284673611134903,5.634133425676532,3534.0070680141366,14.0,1.4984909976709981,4.656944013522372,0.45180471608235173
6057,M12c_balanced_terrace,4.20513929744002,5.549015766221636,4.5942555847694315,31.496062992125985,4.8191862880556595,0.1530091646457672,3.4578159578611682,0.0069713891980428475,0.15227342708017955,1.1454664736242566,14.486714109454528,4.3580881134933644,4.742572431145701,3.621678527363632,5.561726220335952,3193.006386012772,14.5,1.4621501539822486,4.691010833846539,0.4858715364065187
6062,M10_dense_island_spectral_pareto,2.9196628392759068,2.933613586138065,2.353026850951178,31.496062992125985,2.3778451858181673,0.0754965846497268,1.6321782138584142,0.0032906753014152945,0.07723966676458155,0.2972818650050353,7.576057609658792,2.888850704326093,2.7849964695154448,1.894014402414698,2.061482539516099,1875.5037510075022,16.0,1.2842057342573723,2.212980132750208,0.7066827065256986
6062,M11a_amplitude_conditioned_islands,2.9196628392759068,3.4086529741402085,2.733519622724992,31.496062992125985,2.7924686793660696,0.08866088056987272,1.951413033424937,0.003934292602013851,0.08978410551537612,0.4011953491142629,8.784649108915925,3.8028780392860804,3.1902014745040166,2.1961622772289813,2.2829050290518422,1953.003906007812,16.0,1.2853674262910426,2.552936550584259,0.3667262886916478
6062,M11b_sdf_contour_soft,2.9196628392759068,3.408654049746649,2.7894509770747966,31.496062992125985,2.793813951033229,0.08870359294530503,1.954771262671764,0.0039410632119541095,0.08960182847421848,0.3995361091480034,8.99309184790626,3.30427473348898,2.528215888345997,2.248272961976565,2.7938817247573544,1736.0034720069443,16.5,1.4432829020062223,2.6580297306484972,0.2616331086274095
6062,M11c_sdf_contour_strong,2.9196628392759068,3.40865404155193,2.8287041200579455,31.496062992125985,2.827682303561064,0.08977891313806378,1.994302182181804,0.00402076248705129,0.08992594798807914,0.40241441424467284,9.031134513752894,2.9893637131759476,2.188335397323695,2.2577836284382236,2.9391683639338706,1875.5037510075022,15.0,1.5521208221298006,2.704199450385605,0.21546338889030192
6062,M12a_edge_preserving_terrace,2.9196628392759068,3.4086531883860944,2.819105541584359,31.496062992125985,2.71528468483214,0.08621028874342043,1.8844266886206642,0.0037992397575953366,0.08820458729553354,0.3872942817180315,9.047667946643784,2.8651405827340186,2.266690635832416,2.261916986660946,2.969794655381972,2511.0050220100443,13.5,1.5639171389458575,2.7047996255457365,0.21486321373017025
6062,M12b_strong_terrace,2.9196628392759068,3.4086534202430263,2.849109024002879,31.496062992125985,2.709886708747567,0.08603890300273524,1.887699450804141,0.0038058380552524985,0.08795104255821685,0.3851989678443556,9.093555747384796,2.524021582637159,2.1059915605224373,2.273388936846199,2.990340900387647,2681.5053630107263,12.0,1.6313677911716504,2.722071684224234,0.1975911550516729
6062,M12c_balanced_terrace,2.9196628392759068,3.408652974563801,2.812451786149431,31.496062992125985,2.761920503155405,0.0876909759751841,1.9205336552243613,0.003872035915639215,0.08906502039103953,0.3947683650411844,9.02644605960981,3.0757649077127915,2.331158019077928,2.2566115149024526,2.8701172895203264,1953.0039060078122,15.0,1.512846057129322,2.6656628871866945,0.2539999520892122
