method,growth_group_count_standard,median_cross_validation_fold_standard,mean_cross_validation_fold_standard,median_true_rq_nm,mean_true_rq_nm,median_generated_rq_nm,mean_generated_rq_nm,median_rq_absolute_error_nm,mean_rq_absolute_error_nm,median_condition_descriptor_mae_z,mean_condition_descriptor_mae_z,median_generated_pairwise_l1,mean_generated_pairwise_l1,median_real_pairwise_l1,mean_real_pairwise_l1,median_diversity_ratio,mean_diversity_ratio,median_unit_l1,mean_unit_l1,median_unit_rmse,mean_unit_rmse,median_ssim,mean_ssim,median_gradient_mae,mean_gradient_mae,median_physical_ra_error_nm,mean_physical_ra_error_nm,median_physical_robust_height_range_error_nm,mean_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,mean_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,mean_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,mean_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,mean_normalized_psd_log_distance,median_psd_low_band_error,mean_psd_low_band_error,median_psd_mid_band_error,mean_psd_mid_band_error,median_psd_high_band_error,mean_psd_high_band_error,median_psd_slope_error,mean_psd_slope_error,median_correlation_length_abs_error_nm,mean_correlation_length_abs_error_nm,median_correlation_length_relative_error,mean_correlation_length_relative_error,median_anisotropy_error,mean_anisotropy_error,median_skewness_error,mean_skewness_error,median_kurtosis_error,mean_kurtosis_error,median_height_quantile_error,mean_height_quantile_error,median_ra_rq_error,mean_ra_rq_error,median_physical_psd_distance,mean_physical_psd_distance,median_physical_correlation_length_error_nm,mean_physical_correlation_length_error_nm,median_ssim_penalty,mean_ssim_penalty,median_composite_score,mean_composite_score,median_nearest_training_l1,mean_nearest_training_l1,median_max_training_ssim,mean_max_training_ssim,median_exact_training_pixel_equality,mean_exact_training_pixel_equality,median_generated_mean_gradient,mean_generated_mean_gradient,median_real_mean_gradient,mean_real_mean_gradient,median_mean_gradient_relative_error,mean_mean_gradient_relative_error,median_generated_rms_gradient,mean_generated_rms_gradient,median_real_rms_gradient,mean_real_rms_gradient,median_rms_gradient_relative_error,mean_rms_gradient_relative_error,median_generated_laplacian_rms,mean_generated_laplacian_rms,median_real_laplacian_rms,mean_real_laplacian_rms,median_laplacian_rms_relative_error,mean_laplacian_rms_relative_error,median_generated_edge_energy_ratio,mean_generated_edge_energy_ratio,median_real_edge_energy_ratio,mean_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,mean_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,mean_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,mean_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,mean_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,mean_generated_high_psd_fraction,median_real_high_psd_fraction,mean_real_high_psd_fraction,median_high_psd_fraction_relative_error,mean_high_psd_fraction_relative_error,median_generated_robust_height_range,mean_generated_robust_height_range,median_real_robust_height_range,mean_real_robust_height_range,median_robust_height_range_relative_error,mean_robust_height_range_relative_error,median_generated_skewness,mean_generated_skewness,median_real_skewness,mean_real_skewness,median_skewness_relative_error,mean_skewness_relative_error,median_generated_kurtosis,mean_generated_kurtosis,median_real_kurtosis,mean_real_kurtosis,median_kurtosis_relative_error,mean_kurtosis_relative_error,median_sharpness_ratio,mean_sharpness_ratio,median_afm_texture_gate_pass,mean_afm_texture_gate_pass,texture_gate_pass_fraction,growth_group_count_island,median_cross_validation_fold_island,mean_cross_validation_fold_island,median_island_feature_mae_z,mean_island_feature_mae_z,median_island_feature_rmse_z,mean_island_feature_rmse_z,median_afm_prior_mahalanobis,mean_afm_prior_mahalanobis,median_held_real_afm_prior_mahalanobis,mean_held_real_afm_prior_mahalanobis,median_afm_likeness_percentile,mean_afm_likeness_percentile,median_held_real_likeness_percentile,mean_held_real_likeness_percentile,median_boundary_ratio_q70_absolute_error,mean_boundary_ratio_q70_absolute_error,median_median_area_q70_log_absolute_error,mean_median_area_q70_log_absolute_error,median_component_count_q70_log_absolute_error,mean_component_count_q70_log_absolute_error,median_generated__log_component_count_q55,mean_generated__log_component_count_q55,median_true__log_component_count_q55,mean_true__log_component_count_q55,median_generated__log_component_count_q70,mean_generated__log_component_count_q70,median_true__log_component_count_q70,mean_true__log_component_count_q70,median_generated__log_component_count_q82,mean_generated__log_component_count_q82,median_true__log_component_count_q82,mean_true__log_component_count_q82,median_generated__log_median_area_q55,mean_generated__log_median_area_q55,median_true__log_median_area_q55,mean_true__log_median_area_q55,median_generated__log_median_area_q70,mean_generated__log_median_area_q70,median_true__log_median_area_q70,mean_true__log_median_area_q70,median_generated__log_median_area_q82,mean_generated__log_median_area_q82,median_true__log_median_area_q82,mean_true__log_median_area_q82,median_generated__median_solidity_q70,mean_generated__median_solidity_q70,median_true__median_solidity_q70,mean_true__median_solidity_q70,median_generated__median_eccentricity_q70,mean_generated__median_eccentricity_q70,median_true__median_eccentricity_q70,mean_true__median_eccentricity_q70,median_generated__boundary_gradient_ratio_q55,mean_generated__boundary_gradient_ratio_q55,median_true__boundary_gradient_ratio_q55,mean_true__boundary_gradient_ratio_q55,median_generated__boundary_gradient_ratio_q70,mean_generated__boundary_gradient_ratio_q70,median_true__boundary_gradient_ratio_q70,mean_true__boundary_gradient_ratio_q70,median_generated__boundary_gradient_ratio_q82,mean_generated__boundary_gradient_ratio_q82,median_true__boundary_gradient_ratio_q82,mean_true__boundary_gradient_ratio_q82,median_generated__log_valley_component_count_q18,mean_generated__log_valley_component_count_q18,median_true__log_valley_component_count_q18,mean_true__log_valley_component_count_q18,median_generated__log_valley_median_area_q18,mean_generated__log_valley_median_area_q18,median_true__log_valley_median_area_q18,mean_true__log_valley_median_area_q18,median_generated__gradient_p90,mean_generated__gradient_p90,median_true__gradient_p90,mean_true__gradient_p90,median_generated__laplacian_rms,mean_generated__laplacian_rms,median_true__laplacian_rms,mean_true__laplacian_rms,median_generated__flat_fraction,mean_generated__flat_fraction,median_true__flat_fraction,mean_true__flat_fraction,growth_group_count,median_true_fsmi_nm,mean_true_fsmi_nm,median_generated_sq_nm,mean_generated_sq_nm,median_generated_sa_nm,mean_generated_sa_nm,median_generated_analysis_scale_nm,mean_generated_analysis_scale_nm,median_generated_height_increment_rms_31nm,mean_generated_height_increment_rms_31nm,median_generated_scale_dependent_rms_slope_31nm,mean_generated_scale_dependent_rms_slope_31nm,median_generated_curvature_relief_31nm,mean_generated_curvature_relief_31nm,median_generated_scale_dependent_rms_curvature_31nm_inv,mean_generated_scale_dependent_rms_curvature_31nm_inv,median_generated_sdq_31nm,mean_generated_sdq_31nm,median_generated_sdr_31nm_percent,mean_generated_sdr_31nm_percent,median_generated_bearing_core_span_p90_p10_nm,mean_generated_bearing_core_span_p90_p10_nm,median_generated_bearing_peak_span_p99_p90_nm,mean_generated_bearing_peak_span_p99_p90_nm,median_generated_bearing_valley_span_p10_p01_nm,mean_generated_bearing_valley_span_p10_p01_nm,median_generated_bearing_core_equivalent_nm,mean_generated_bearing_core_equivalent_nm,median_generated_island_prominence_nm,mean_generated_island_prominence_nm,median_generated_island_median_area_nm2,mean_generated_island_median_area_nm2,median_generated_island_count_per_um2,mean_generated_island_count_per_um2,median_generated_island_boundary_contrast,mean_generated_island_boundary_contrast,median_generated_functional_surface_morphology_index_nm,mean_generated_functional_surface_morphology_index_nm,median_fsmi_absolute_error_nm,mean_fsmi_absolute_error_nm
M10_dense_island_spectral_pareto,27,13.0,13.0,2.2395859956741333,2.904614825491552,2.730365987671745,2.834645978640203,0.733488813104616,1.1066559214437872,1.0039417743682861,1.0439171658621893,1.1272311210632324,1.1246285725522924,1.1141919493675232,1.1137139885513871,1.00893903187622,1.0101387174277003,1.1179964542388916,1.1196051791862205,1.4116038084030151,1.4132284941496673,0.01064551640339753,0.011871911330914786,41.70014205456571,41.811250168397386,0.03561745143755246,0.07278008020091747,0.4071948122978206,0.8428267948715781,0.13466307541634015,0.27562419803962795,2.2395835663689976,2.9046119285943246,2.2295340191824664e-06,2.8968972267693927e-06,0.8399738622309973,0.8618036240623135,0.0016092150301330044,0.002813608819600022,0.001495375606560804,0.0027113606718887134,7.08941682963833e-05,0.00013869710145715506,0.3475195001520808,0.3638156287148383,23.62204724409449,19.83085447652377,0.75,0.5730639730639729,0.16666666666666652,0.21172839506172836,0.2791394322912438,0.3776663408919135,0.533955070962536,0.6053950537920545,0.13533356957137593,0.13852746391974355,0.01699925947975467,0.019026521039077225,0.8399738622309973,0.8618036240623135,23.62204724409449,19.83085447652377,0.9893544835966025,0.9881280886690851,8.835814929355973,8.883649042619036,1.0404481887817383,1.0351514065707172,0.04145108735208825,0.04146112442205926,0.0,0.0,0.3103654235601425,0.31743409236272174,0.3866010904312134,0.37942126365723433,0.1978466532280038,0.20028623295221046,0.3682298809289932,0.37565717101097107,0.4788719415664673,0.4787788313848001,0.21924485537295646,0.21757086283785543,0.40509530901908875,0.44815183955210225,0.5594281554222107,0.5882337275478575,0.2711280253223006,0.27968519768211797,1.0053304135799408,1.0085381302568648,0.9865261912345886,0.9849777541778706,0.03878620039941496,0.04980752009200949,0.9855839610099792,0.9936553670300378,4.353774785995483,4.600232936717846,0.7712572001690192,0.7759630229241815,7.578082924270652e-05,0.0001392086736998891,0.0001280369394978046,0.0001924419447994114,0.5932620282898775,0.6957563142267191,4.694529042243958,4.695074200541885,4.852628041505815,4.791456860966154,0.028062890027888518,0.038909097903527534,0.027965695561656775,0.020376577737179307,-0.3034638243030878,-0.28573472405293004,1.0685174998026437,1.5404400483145873,3.0279037747471405,3.053862076881982,3.543156290020158,3.551790940786282,0.16208245228324208,0.16139597351655868,0.8397805970691585,0.8614693641005933,1.0,1.0,1.0,27,13.0,13.0,1.2798858571087335,1.3412796354134155,1.4667360704091517,1.5747225047588143,4.019792075796775,4.184917501259478,2.785601057336456,3.3394070199864414,18.51851851851852,18.792866941015088,48.148148148148145,51.57750342935528,0.14106297492980957,0.14842710671601472,0.5466169330876758,0.6347313444336474,0.5095195716520284,0.5647617294678615,2.4414009612931853,2.397991269316034,2.6390573296152584,2.62620188923995,2.9700856263602153,2.973308792708386,3.448852471564318,3.4336329513727897,3.1771850203986753,3.1901198156165433,3.58351893845611,3.5426817304258407,3.2769667020129054,3.2697252611095555,4.544538142241572,4.454675571479648,3.647358457762871,3.6598724698990983,4.337269381070008,4.2541136711410665,3.589653984752017,3.585658623882217,3.9219733362813143,3.883151624496127,0.895021645021645,0.8907585417613235,0.8882567368032483,0.8884474778828385,0.7977567592184905,0.7937574965992137,0.8158927448970099,0.8077289809349667,1.3426240682601929,1.344181685535996,1.2984737753868103,1.2889671347759388,1.317301630973816,1.3227836511753224,1.2067400217056274,1.213484357904505,1.297530174255371,1.2972992106720254,1.1538513898849487,1.1623842351966434,3.1780538303479458,3.1705517756089883,3.713572066704308,3.6190521867022625,3.4468281773013176,3.454067160962692,3.58351893845611,3.6246486349633247,0.4850353002548218,0.48749121802824513,0.6436891555786133,0.6326821474013505,0.21100087463855743,0.217047986333017,0.28118717670440674,0.28748098098569447,0.08367919921875,0.08167521158854167,0.07244873046875,0.08953857421875,27,1.86691079236755,2.560264887389925,2.7303621266864955,2.834642086802149,2.148096481649362,2.2505293340958947,31.496062992125985,31.496062992125985,2.3765575245040393,2.427157674374056,0.07545570140300324,0.07706225616137628,1.6798636474351498,1.7198011786281218,0.003386815096185191,0.003467334151261622,0.0754998177439311,0.07665471679601342,0.28412472884277673,0.4222749289560759,6.934167354627519,7.24596885910265,2.7599474053416646,2.9968656906863345,2.62372187904198,2.9398865855128076,1.7335418386568797,1.8114922147756625,2.0458051694376937,2.188354555872956,2325.0046500093003,2445.5604466764494,18.5,18.74074074074074,1.2774038370374212,1.286128197774076,2.150881583315954,2.2299728550693074,0.8039751569235227,1.0286554349172332
M16b_baseline_dense_microisland_terrace,27,13.0,13.0,2.2395859956741333,2.904614825491552,2.730365987671745,2.834645978640203,0.733488813104616,1.1066559214437872,1.3174858093261719,1.450905234725387,1.1386253237724304,1.139658221492061,1.1141919493675232,1.1137139885513871,1.0201001585901288,1.0235904631673076,1.133780598640442,1.1348479368068554,1.4160796403884888,1.4154672710983842,0.010273393276452457,0.011138848916764808,40.62548741025539,40.974059224462955,0.09381893832520527,0.12246156469490027,1.3480464982986433,1.3542465700043564,0.2951273675896098,0.4355330737878262,2.2395836916750183,2.904611979709319,2.292061080932939e-06,2.8457822326657635e-06,1.1301838960083168,1.4535162952792509,0.0022953125157517684,0.0035415100827825264,0.0022057380808430324,0.0033752674462704285,9.56341865910926e-05,0.00016624263651206938,0.3930627771865143,0.9935329264159313,23.62204724409449,19.539224263633717,0.6,0.5483164983164983,0.1428571428571428,0.2083774250440917,0.4854238777433718,0.5181376769889128,1.0474793167689045,1.042684569071753,0.1847832249264632,0.2067584898547521,0.04419540114188247,0.04251598161260359,1.1301838960083168,1.4535162952792509,23.62204724409449,19.539224263633717,0.9897266067235475,0.9888611510832352,8.755103058719335,8.897845746642027,1.0399112701416016,1.0403405825297039,0.042119280790142766,0.04385091173796621,0.0,0.0,0.28246527910232544,0.2975879615103757,0.3866010904312134,0.37942126365723433,0.2527629297799694,0.2559996787061905,0.35254769027233124,0.3618494426762616,0.4788719415664673,0.4787788313848001,0.2557090316115238,0.24908681983177527,0.308332622051239,0.31102163041079484,0.5594281554222107,0.5882337275478575,0.4214519755084954,0.45210579698456144,1.0160118639469147,1.011208090517256,0.9865261912345886,0.9849777541778706,0.0437824139389732,0.05250435432046446,1.0565292835235596,1.0448332219212144,4.353774785995483,4.600232936717846,0.7552693735933597,0.7642299141042038,2.583523521880364e-05,2.106451100183804e-05,0.0001280369394978046,0.0001924419447994114,0.788330626103293,0.8274131333975627,4.268934164047241,4.289959932322855,4.852628041505815,4.791456860966154,0.11012934864161707,0.10702491200660803,0.2078671190956464,0.19275105828822933,-0.3034638243030878,-0.28573472405293004,1.3956255957067525,6.365235546303732,2.478797783984077,2.5042089565889007,3.543156290020158,3.551790940786282,0.2941272561851891,0.28836747656840284,0.7611836170407233,0.8102470873621545,1.0,0.8518518518518519,0.8518518518518519,27,13.0,13.0,1.7612221871830733,1.7377211316308545,2.09607434268686,2.0722816308405636,5.1776406806136155,5.311902625450487,2.785601057336456,3.3394070199864414,11.11111111111111,11.11111111111111,48.148148148148145,51.57750342935528,0.3616577386856079,0.3302372958925035,0.6132022535339212,0.6454022960075265,0.563391582817403,0.615219881822136,2.3937458713910233,2.367199752422514,2.6390573296152584,2.62620188923995,2.8617925509761903,2.9540393688616513,3.448852471564318,3.4336329513727897,3.113268334643733,3.23468510619653,3.58351893845611,3.5426817304258407,3.49466763298728,3.5072102369724285,4.544538142241572,4.454675571479648,3.6393144711603416,3.632177195095485,4.337269381070008,4.2541136711410665,3.63965941770731,3.5934354194144635,3.9219733362813143,3.883151624496127,0.9146464646464647,0.916367719617174,0.8882567368032483,0.8884474778828385,0.7757479508368709,0.7736307416987804,0.8158927448970099,0.8077289809349667,1.6554620265960693,1.5769134163856506,1.2984737753868103,1.2889671347759388,1.5515366792678833,1.5185937042589541,1.2067400217056274,1.213484357904505,1.3980528116226196,1.3902253265734072,1.1538513898849487,1.1623842351966434,3.1073040492110957,3.1254824191037085,3.713572066704308,3.6190521867022625,3.633326375636983,3.6292073340723077,3.58351893845611,3.6246486349633247,0.4963730275630951,0.4998657769627041,0.6436891555786133,0.6326821474013505,0.19273458421230316,0.2002339051277549,0.28118717670440674,0.28748098098569447,0.131683349609375,0.11200177228009259,0.07244873046875,0.08953857421875,27,1.86691079236755,2.560264887389925,2.7303632380720755,2.8346431188325845,2.2535250261163915,2.348349079578119,31.496062992125985,31.496062992125985,2.361489876355273,2.393175544236009,0.07497730357427992,0.07598332352949327,1.6363967323551147,1.670346977487535,0.0032991803620194553,0.0033676282999870574,0.07635092310415446,0.07671928713061853,0.29060391163672045,0.4185187155151271,7.185707785483783,7.4559790804904695,2.1846257896382495,2.35727915738223,1.7267370028016886,2.151864722289159,1.7964269463709457,1.8639947701226174,2.510951017656086,2.6889891532219656,2309.5046190092385,2418.5789112318967,16.5,19.185185185185187,1.4908933990307243,1.463358666394476,2.2700607720700043,2.3377477806090843,0.7692282246870521,0.99872503100281
M17a_fixed_sparse_peak_terrace,27,13.0,13.0,2.2395859956741333,2.904614825491552,2.730365987671745,2.834645978640203,0.733488813104616,1.1066559214437872,1.2974321842193604,1.2202568120426602,1.136617660522461,1.1358952941717926,1.1141919493675232,1.1137139885513871,1.0168193087350552,1.0202117164636175,1.1294840574264526,1.1320171267897994,1.4152710437774658,1.4153857231140137,0.010273393276452457,0.010618240018813804,40.9749198696115,41.59393516783011,0.08481225731617315,0.11452576281338483,1.204125897884369,1.2147875286031646,0.252285513035453,0.4253100810487726,2.2395836916750183,2.904611969421012,2.3039991150497485e-06,2.856070540731333e-06,0.9421312436059847,0.9681188460886477,0.00187290376720739,0.003148809492869985,0.0017881100819561076,0.003030709296646464,8.47936852513546e-05,0.00013341183951578474,0.22070946072491804,0.308224562913225,23.62204724409449,18.955963837853602,0.5,0.5316498316498317,0.1428571428571428,0.20714285714285713,0.5004366458563061,0.5196195016762628,1.0190978202918126,0.9041327153036816,0.1942661763674444,0.20048757771905035,0.040118209261648996,0.037303239038316956,0.9421312436059847,0.9681188460886477,23.62204724409449,18.955963837853602,0.9897266067235475,0.9893817599811862,8.857009052379253,8.871146457961052,1.0399112701416016,1.0401175066276833,0.040800562324143745,0.04274024899172231,0.0,0.0,0.28246527910232544,0.3063395431748143,0.3866010904312134,0.37942126365723433,0.2569861000292501,0.25549587296563725,0.35254769027233124,0.37207176508726897,0.4788719415664673,0.4787788313848001,0.2557090316115238,0.2421708369733133,0.31430894136428833,0.3878432501245428,0.5594281554222107,0.5882337275478575,0.3803684729633373,0.36555398290346147,1.0144932270050049,1.012731468236005,0.9865261912345886,0.9849777541778706,0.048552983262439085,0.05257676278459205,1.0273039937019348,1.0376774668693542,4.353774785995483,4.600232936717846,0.762776301824786,0.7656761334743523,2.7956656835040305e-05,0.00010425010686562483,0.0001280369394978046,0.0001924419447994114,0.7363639864390557,0.69282209855521,4.268934164047241,4.407114865272134,4.852628041505815,4.791456860966154,0.1021454390375024,0.08862081649550889,0.19559980071033256,0.14938339756995386,-0.3034638243030878,-0.28573472405293004,1.3728797560020114,6.180194423155985,2.478797783984077,2.6756544708837966,3.543156290020158,3.551790940786282,0.2590671459314139,0.24410808583460888,0.763900687380025,0.8356928956500217,1.0,0.8148148148148148,0.8148148148148148,27,13.0,13.0,1.6974941444168428,1.715390688392375,2.023181808099212,2.027132440807471,5.081822721808233,5.18680339898853,2.785601057336456,3.3394070199864414,11.11111111111111,11.522633744855966,48.148148148148145,51.57750342935528,0.3616577386856079,0.3357443632902922,0.6132022535339212,0.6174348148906674,0.6215967587396087,0.6544984129721274,2.3937458713910233,2.336688194795446,2.6390573296152584,2.62620188923995,2.8617925509761903,2.8974692940323057,3.448852471564318,3.4336329513727897,3.113268334643733,3.1663495100695003,3.58351893845611,3.5426817304258407,3.49466763298728,3.506231499057605,4.544538142241572,4.454675571479648,3.656943415816731,3.671639990421745,4.337269381070008,4.2541136711410665,3.63965941770731,3.6289076139309526,3.9219733362813143,3.883151624496127,0.9089558502601981,0.904767814931462,0.8882567368032483,0.8884474778828385,0.7883050320447827,0.7859957967594832,0.8158927448970099,0.8077289809349667,1.6554620265960693,1.5421482876495078,1.2984737753868103,1.2889671347759388,1.5515366792678833,1.4760241949999775,1.2067400217056274,1.213484357904505,1.3980528116226196,1.3478073698503,1.1538513898849487,1.1623842351966434,3.1073040492110957,3.1678901413838045,3.713572066704308,3.6190521867022625,3.608721715848266,3.608035323028665,3.58351893845611,3.6246486349633247,0.4963730275630951,0.5024593455923928,0.6436891555786133,0.6326821474013505,0.19273458421230316,0.21112004888278466,0.28118717670440674,0.28748098098569447,0.131683349609375,0.1119350857204861,0.07244873046875,0.08953857421875,27,1.86691079236755,2.560264887389925,2.7303632380720755,2.8346431203660085,2.2535250261163915,2.343378973371045,31.496062992125985,31.496062992125985,2.361489876355273,2.3972634829655144,0.07497730357427992,0.07611311558415508,1.6363967323551147,1.6761376954820602,0.0032991803620194553,0.0033793031113037685,0.07635092310415446,0.07671718200837993,0.29060391163672045,0.4185180354537555,7.185707785483783,7.430959804396213,2.1846257896382495,2.4038935901572502,1.7267370028016886,2.224221950575567,1.7964269463709457,1.8577399510990533,2.510951017656086,2.6648536715596265,2340.5046810093622,2496.653141454432,16.5,17.64814814814815,1.4908933990307243,1.4222063724907517,2.2700607720700043,2.333645378965633,0.7692282246870521,1.001058855258651
M17b_topology_sparse_peak_terrace,27,13.0,13.0,2.2395859956741333,2.904614825491552,2.730365987671745,2.834645978640203,0.733488813104616,1.1066559214437872,1.2974321842193604,1.220881097846561,1.136617660522461,1.1359663914751124,1.1141919493675232,1.1137139885513871,1.0168193087350552,1.0202762092778164,1.1294840574264526,1.1320689740004364,1.4152710437774658,1.4153954806151214,0.010273393276452457,0.010636338992538696,40.9749198696115,41.59161527464136,0.08481225731617315,0.11473460249458808,1.204125897884369,1.21739603029357,0.252285513035453,0.42546199493332076,2.2395836916750183,2.9046119799601686,2.3039991150497485e-06,2.845531383281289e-06,0.9421312436059847,0.9687004668638903,0.00187290376720739,0.0031489333367508143,0.0017881100819561076,0.003030872947350744,8.47936852513546e-05,0.00013346669693106657,0.22070946072491804,0.3087088610363082,23.62204724409449,18.955963837853602,0.5,0.5316498316498317,0.1428571428571428,0.20714285714285713,0.5004366458563061,0.5210752758397992,1.0190891738498662,0.9085327611670436,0.1942661763674444,0.20063627749289112,0.0401729064089964,0.037439568266620024,0.9421312436059847,0.9687004668638903,23.62204724409449,18.955963837853602,0.9897266067235475,0.9893636610074614,8.854744388315682,8.870877460624579,1.0399112701416016,1.0401691772319652,0.04071156436538597,0.04273330795082533,0.0,0.0,0.28246527910232544,0.30631609592172837,0.3866010904312134,0.37942126365723433,0.2569861000292501,0.25548287127579467,0.35254769027233124,0.3720019045803282,0.4788719415664673,0.4787788313848001,0.2557090316115238,0.24217439956344633,0.31430894136428833,0.38794195872766,0.5594281554222107,0.5882337275478575,0.3803684729633373,0.3656110541874995,1.0151006579399109,1.012954345455876,0.9865261912345886,0.9849777541778706,0.048552983262439085,0.052792676246098534,1.029977560043335,1.0382362449610676,4.353774785995483,4.600232936717846,0.7620961505686552,0.7655511100209003,2.7956656835040305e-05,0.00010454978215649211,0.0001280369394978046,0.0001924419447994114,0.7363639864390557,0.693278752519329,4.268934164047241,4.401044945231191,4.852628041505815,4.791456860966154,0.10214541891996336,0.08899669465035422,0.19560148466276323,0.14765060000774646,-0.3034638243030878,-0.28573472405293004,1.3728797560020114,6.184712258451321,2.478797783984077,2.6732523531452665,3.543156290020158,3.551790940786282,0.2590671459314139,0.24414442352795304,0.763900687380025,0.8356111534358064,1.0,0.8148148148148148,0.8148148148148148,27,13.0,13.0,1.6969690110959155,1.7177500928794098,2.023181808099212,2.029468043194279,5.081793707082006,5.198089135624904,2.785601057336456,3.3394070199864414,11.11111111111111,11.522633744855966,48.148148148148145,51.57750342935528,0.3616577386856079,0.33575765954123604,0.6132022535339212,0.6167643880635572,0.6215967587396087,0.6560775566219625,2.3937458713910233,2.336688194795446,2.6390573296152584,2.62620188923995,2.8617925509761903,2.8958901503824706,3.448852471564318,3.4336329513727897,3.113268334643733,3.16579667741858,3.58351893845611,3.5426817304258407,3.49466763298728,3.506231499057605,4.544538142241572,4.454675571479648,3.656943415816731,3.6723104172488554,4.337269381070008,4.2541136711410665,3.63965941770731,3.6264348103638318,3.9219733362813143,3.883151624496127,0.9089558502601981,0.9044628839429798,0.8882567368032483,0.8884474778828385,0.7883050320447827,0.7860981977595073,0.8158927448970099,0.8077289809349667,1.6554620265960693,1.5423012795271698,1.2984737753868103,1.2889671347759388,1.5515366792678833,1.475789447625478,1.2067400217056274,1.213484357904505,1.3980528116226196,1.3468597752076608,1.1538513898849487,1.1623842351966434,3.1073040492110957,3.1678901413838045,3.713572066704308,3.6190521867022625,3.608721715848266,3.608425200976773,3.58351893845611,3.6246486349633247,0.4963730275630951,0.5022992817340074,0.6436891555786133,0.6326821474013505,0.19273458421230316,0.2110462001076451,0.28118717670440674,0.28748098098569447,0.131683349609375,0.11192491319444445,0.07244873046875,0.08953857421875,27,1.86691079236755,2.560264887389925,2.7303632380720755,2.8346431208398792,2.2535250261163915,2.343453310128793,31.496062992125985,31.496062992125985,2.361489876355273,2.3971435419700433,0.07497730357427992,0.07610930745754887,1.6363967323551147,1.6760058508557452,0.0032991803620194553,0.0033790372960565388,0.07635092310415446,0.07671478225977152,0.29060391163672045,0.41851231797162664,7.185707785483783,7.431659063161754,2.1846257896382495,2.3984728988691626,1.7267370028016886,2.2246075503578036,1.7964269463709457,1.8579147657904385,2.510951017656086,2.6649535106028344,2340.5046810093622,2497.8012918988807,16.5,17.61111111111111,1.4908933990307243,1.4218742195071836,2.2700607720700043,2.333681690536169,0.7692282246870521,1.0010216996805505
