growth_run_id,method,persistent_peak_count_h025_generated,persistent_peak_count_h050_generated,persistent_peak_count_h075_generated,excursion_component_count_z100_generated,excursion_component_count_z150_generated,excursion_median_area_z100_px_generated,excursion_p90_area_z100_px_generated,excursion_median_area_z150_px_generated,excursion_fraction_z100_generated,excursion_fraction_z150_generated,height_skewness_generated,height_kurtosis_generated,fine_detail_rms_fraction_generated,persistent_peak_count_h025_real,persistent_peak_count_h050_real,persistent_peak_count_h075_real,excursion_component_count_z100_real,excursion_component_count_z150_real,excursion_median_area_z100_px_real,excursion_p90_area_z100_px_real,excursion_median_area_z150_px_real,excursion_fraction_z100_real,excursion_fraction_z150_real,height_skewness_real,height_kurtosis_real,fine_detail_rms_fraction_real,absolute_error_z__persistent_peak_count_h025,absolute_error_z__persistent_peak_count_h050,absolute_error_z__persistent_peak_count_h075,absolute_error_z__excursion_component_count_z100,absolute_error_z__excursion_component_count_z150,absolute_error_z__excursion_median_area_z100_px,absolute_error_z__excursion_p90_area_z100_px,absolute_error_z__excursion_median_area_z150_px,absolute_error_z__excursion_fraction_z100,absolute_error_z__excursion_fraction_z150,absolute_error_z__height_skewness,absolute_error_z__height_kurtosis,absolute_error_z__fine_detail_rms_fraction,peak_signature_mae_z
6022,M17i_soft_hierarchical_island_terrace,74.5,48.0,36.0,25.5,20.5,29.75,190.00000000000003,21.5,0.15325927734375,0.0631103515625,0.23943493515253067,2.8411043882369995,0.22822534292936325,37.0,23.0,18.0,17.0,8.0,33.0,305.3000000000002,24.0,0.1181640625,0.0364990234375,-0.9570841789245605,5.001223564147949,0.22541023790836334,3.418965004732387,3.4529498467149153,2.7164007029670287,1.4287336119218597,3.886277842821973,0.44865119651437757,1.7375609227377815,0.4406230733029296,0.701904296875,0.5322265625,2.947497224738558,5.376759511287068,0.05630210041999817,2.088065530579529
6028,M10_dense_island_spectral_pareto,67.0,42.0,30.0,23.5,17.0,24.25,148.1,26.0,0.1439208984375,0.058013916015625,-0.10652536619454622,3.1360654830932617,0.21332872658967972,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.87874366438546,0.23040766396924203,0.25481726896849644,0.4932629764063286,0.24128778325166925,2.2722407007377594,0.24221078457417367,1.5378438662417995,0.31494140625,0.4656982421875,1.2856926913216182,1.238575564485388,1.2529747188091278,0.8237459485837355
6028,M16b_baseline_dense_microisland_terrace,58.5,38.5,29.5,22.5,18.0,37.5,170.14999999999998,35.5,0.16925048828125,0.07196044921875,0.1621512919664383,2.4686577320098877,0.19523688405752182,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.21376443759625202,0.18030583217975274,0.32109106714577434,0.6472012965077439,0.0,0.3885493413389066,0.7496300805862323,0.27705832378797773,0.821533203125,0.74462890625,1.9475489834313895,2.899822320480196,1.6148115694522858,0.8312265662985777
6028,M17a_fixed_sparse_peak_terrace,58.5,38.5,29.5,22.5,18.0,37.5,170.14999999999998,35.5,0.16925048828125,0.07196044921875,0.1621512919664383,2.4686577320098877,0.19523688405752182,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.21376443759625202,0.18030583217975274,0.32109106714577434,0.6472012965077439,0.0,0.3885493413389066,0.7496300805862323,0.27705832378797773,0.821533203125,0.74462890625,1.9475489834313895,2.899822320480196,1.6148115694522858,0.8312265662985777
6028,M17b_topology_sparse_peak_terrace,58.5,38.5,29.5,22.5,18.0,37.5,170.14999999999998,35.5,0.16925048828125,0.07196044921875,0.1621512919664383,2.4686577320098877,0.19523688405752182,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.21376443759625202,0.18030583217975274,0.32109106714577434,0.6472012965077439,0.0,0.3885493413389066,0.7496300805862323,0.27705832378797773,0.821533203125,0.74462890625,1.9475489834313895,2.899822320480196,1.6148115694522858,0.8312265662985777
6028,M17c_topology_sparse_finetexture_terrace,58.5,38.5,29.5,22.5,18.0,37.5,170.14999999999998,35.5,0.16925048828125,0.07196044921875,0.1621512919664383,2.4686577320098877,0.19523688405752182,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.21376443759625202,0.18030583217975274,0.32109106714577434,0.6472012965077439,0.0,0.3885493413389066,0.7496300805862323,0.27705832378797773,0.821533203125,0.74462890625,1.9475489834313895,2.899822320480196,1.6148115694522858,0.8312265662985777
6028,M17d_multiscale_texture_no_peak_terrace,58.5,38.5,29.5,22.5,18.0,37.5,170.14999999999998,35.5,0.16925048828125,0.07196044921875,0.1621512919664383,2.4686577320098877,0.19523688405752182,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.21376443759625202,0.18030583217975274,0.32109106714577434,0.6472012965077439,0.0,0.3885493413389066,0.7496300805862323,0.27705832378797773,0.821533203125,0.74462890625,1.9475489834313895,2.899822320480196,1.6148115694522858,0.8312265662985777
6028,M17e_broad_sparse_peak_terrace,58.5,38.5,29.5,22.5,18.0,37.5,170.14999999999998,35.5,0.16925048828125,0.07196044921875,0.1621512919664383,2.4686577320098877,0.19523688405752182,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.21376443759625202,0.18030583217975274,0.32109106714577434,0.6472012965077439,0.0,0.3885493413389066,0.7496300805862323,0.27705832378797773,0.821533203125,0.74462890625,1.9475489834313895,2.899822320480196,1.6148115694522858,0.8312265662985777
6028,M17f_broad_sparse_finetexture_terrace,58.5,38.5,29.5,22.5,18.0,37.5,170.14999999999998,35.5,0.16925048828125,0.07196044921875,0.1621512919664383,2.4686577320098877,0.19523688405752182,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.21376443759625202,0.18030583217975274,0.32109106714577434,0.6472012965077439,0.0,0.3885493413389066,0.7496300805862323,0.27705832378797773,0.821533203125,0.74462890625,1.9475489834313895,2.899822320480196,1.6148115694522858,0.8312265662985777
6028,M17g_moderate_broad_topology_terrace,58.5,38.5,29.5,22.5,18.0,37.5,170.14999999999998,35.5,0.16925048828125,0.07196044921875,0.1621512919664383,2.4686577320098877,0.19523688405752182,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.21376443759625202,0.18030583217975274,0.32109106714577434,0.6472012965077439,0.0,0.3885493413389066,0.7496300805862323,0.27705832378797773,0.821533203125,0.74462890625,1.9475489834313895,2.899822320480196,1.6148115694522858,0.8312265662985777
6028,M17h_hierarchical_sparse_island_terrace,58.5,38.5,29.5,22.5,18.0,37.5,170.14999999999998,35.5,0.16925048828125,0.07196044921875,0.1621512919664383,2.4686577320098877,0.19523688405752182,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.21376443759625202,0.18030583217975274,0.32109106714577434,0.6472012965077439,0.0,0.3885493413389066,0.7496300805862323,0.27705832378797773,0.821533203125,0.74462890625,1.9475489834313895,2.899822320480196,1.6148115694522858,0.8312265662985777
6028,M17i_soft_hierarchical_island_terrace,58.5,38.5,29.5,22.5,18.0,37.5,170.14999999999998,35.5,0.16925048828125,0.07196044921875,0.1621512919664383,2.4686577320098877,0.19523688405752182,56.0,40.0,32.0,27.0,18.0,41.0,138.60000000000008,38.0,0.128173828125,0.03472900390625,-0.6284447312355042,3.633664608001709,0.2759774625301361,0.21376443759625202,0.18030583217975274,0.32109106714577434,0.6472012965077439,0.0,0.3885493413389066,0.7496300805862323,0.27705832378797773,0.821533203125,0.74462890625,1.9475489834313895,2.899822320480196,1.6148115694522858,0.8312265662985777
6029,M10_dense_island_spectral_pareto,72.5,43.5,32.5,20.5,18.5,35.5,134.10000000000005,16.25,0.154693603515625,0.057708740234375,0.03443903103470802,2.9527112245559692,0.2128472700715065,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.31462756677609577,0.5637494070565944,0.6195798721102901,1.58270501105519,0.5383309718494053,1.3151257681153061,0.1832576775221196,1.2031011627688806,0.3680419921875,0.1458740234375,0.6477106445123412,0.959456880955518,1.5695582330226898,0.770086093182264
6029,M16b_baseline_dense_microisland_terrace,61.0,40.5,30.0,18.0,19.0,39.75,188.00000000000006,22.5,0.17974853515625,0.074554443359375,0.19561064802110195,2.412875175476074,0.19607853144407272,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.5327154607592983,0.9013966297288867,0.9356877514676466,2.039333124095126,0.42534425602054543,0.8232795683188864,1.0518996316170293,0.08994005183421556,0.869140625,0.4827880859375,1.044739733462954,2.303164507735836,1.9049330055713654,1.0311048024268685
6029,M17a_fixed_sparse_peak_terrace,61.0,40.5,30.0,18.0,19.5,39.75,188.00000000000006,20.0,0.179779052734375,0.074432373046875,0.19561770744621754,2.4129409790039062,0.19610588997602463,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.5327154607592983,0.9013966297288867,0.9356877514676466,2.039333124095126,0.31514762274361835,0.8232795683188864,1.0518996316170293,0.3804486362521161,0.8697509765625,0.4803466796875,1.0447571236038147,2.3030007159654127,1.9043858349323273,1.0447807504410893
6029,M17b_topology_sparse_peak_terrace,61.0,40.5,30.0,18.0,19.5,39.75,188.00000000000006,20.0,0.179779052734375,0.074432373046875,0.19561939500272274,2.4129459857940674,0.19610553234815598,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.5327154607592983,0.9013966297288867,0.9356877514676466,2.039333124095126,0.31514762274361835,0.8232795683188864,1.0518996316170293,0.3804486362521161,0.8697509765625,0.4803466796875,1.0447612807192816,2.3029882535480977,1.9043929874897003,1.0447806617684374
6029,M17c_topology_sparse_finetexture_terrace,61.0,40.0,30.0,18.0,19.5,39.75,188.00000000000006,20.0,0.179779052734375,0.074432373046875,0.19560137763619423,2.4129351377487183,0.1961234286427498,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.5327154607592983,0.960035486949693,0.9356877514676466,2.039333124095126,0.31514762274361835,0.8232795683188864,1.0518996316170293,0.3804486362521161,0.8697509765625,0.4803466796875,1.0447168968584515,2.30301525545228,1.904035061597824,1.049262473258613
6029,M17d_multiscale_texture_no_peak_terrace,60.5,40.5,30.0,18.0,19.5,39.75,188.00000000000006,20.0,0.1798095703125,0.074432373046875,0.1955947894603014,2.4129399061203003,0.19612941145896912,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.5730391366665611,0.9013966297288867,0.9356877514676466,2.039333124095126,0.31514762274361835,0.8232795683188864,1.0518996316170293,0.3804486362521161,0.870361328125,0.4803466796875,1.0447006675897907,2.3030033864834087,1.9039154052734375,1.0478891975422313
6029,M17e_broad_sparse_peak_terrace,60.5,40.5,30.0,18.0,19.5,39.75,188.00000000000006,20.0,0.179779052734375,0.074432373046875,0.19563534297049046,2.4128586053848267,0.19610530883073807,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.5730391366665611,0.9013966297288867,0.9356877514676466,2.039333124095126,0.31514762274361835,0.8232795683188864,1.0518996316170293,0.3804486362521161,0.8697509765625,0.4803466796875,1.044800566836973,2.303205752402663,1.9043974578380585,1.0479025795551973
6029,M17f_broad_sparse_finetexture_terrace,60.5,40.5,30.0,18.0,19.5,39.75,188.00000000000006,20.0,0.179779052734375,0.074432373046875,0.19562187045812607,2.412917971611023,0.19611578434705734,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.5730391366665611,0.9013966297288867,0.9356877514676466,2.039333124095126,0.31514762274361835,0.8232795683188864,1.0518996316170293,0.3804486362521161,0.8697509765625,0.4803466796875,1.044767378739652,2.3030579837402163,1.904187947511673,1.0478725436254932
6029,M17g_moderate_broad_topology_terrace,61.0,40.5,30.0,18.0,19.5,39.75,188.00000000000006,20.0,0.179779052734375,0.074432373046875,0.1956273838877678,2.412919044494629,0.19610939174890518,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.5327154607592983,0.9013966297288867,0.9356877514676466,2.039333124095126,0.31514762274361835,0.8232795683188864,1.0518996316170293,0.3804486362521161,0.8697509765625,0.4803466796875,1.0447809604855487,2.3030553132222202,1.9043157994747162,1.0447813964934687
6029,M17h_hierarchical_sparse_island_terrace,61.0,40.0,30.0,18.0,19.5,39.75,188.00000000000006,20.0,0.1798095703125,0.07440185546875,0.19565034098923206,2.4129503965377808,0.19611535966396332,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.5327154607592983,0.960035486949693,0.9356877514676466,2.039333124095126,0.31514762274361835,0.8232795683188864,1.0518996316170293,0.3804486362521161,0.870361328125,0.479736328125,1.044837512856554,2.302977274751892,1.9041964411735535,1.0492812436334933
6029,M17i_soft_hierarchical_island_terrace,60.5,40.5,30.0,18.0,19.5,39.75,188.00000000000006,20.0,0.1798095703125,0.074432373046875,0.19563286006450653,2.4129351377487183,0.1961211860179901,68.0,49.0,38.0,32.0,21.0,48.0,141.0,22.0,0.13629150390625,0.0504150390625,-0.2284952849149704,3.3381741046905518,0.291325181722641,0.5730391366665611,0.9013966297288867,0.9356877514676466,2.039333124095126,0.31514762274361835,0.8232795683188864,1.0518996316170293,0.3804486362521161,0.870361328125,0.4803466796875,1.0447944504628919,2.30301525545228,1.9040799140930176,1.0479099791315816
6033,M10_dense_island_spectral_pareto,69.5,44.5,29.5,25.5,15.0,19.0,108.15,19.5,0.14703369140625,0.06256103515625,0.06541389040648937,3.024635434150696,0.22093404084444046,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,0.241290289922164,0.917318684109457,1.67478514150565,1.1317417538376733,1.61955173661385,3.095249032659093,0.008416842788491337,1.7295387989690871,0.13916015625,0.18798828125,0.2885692673296138,0.07619492273842363,1.7267875373363495,0.987430188100758
6033,M16b_baseline_dense_microisland_terrace,59.5,40.0,29.5,23.5,15.0,32.5,157.80000000000007,27.25,0.16998291015625,0.07098388671875,0.24032799899578094,2.46328604221344,0.2069130539894104,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,1.0030694836825103,1.4211124436429545,1.67478514150565,1.4216147330323523,1.61955173661385,0.79188512145225,1.370923050738679,0.3884864077489342,0.59814453125,0.3564453125,0.7194515186609857,1.473451479650855,2.0072072744369507,1.1420098642243055
6033,M17a_fixed_sparse_peak_terrace,59.5,40.0,29.5,23.5,15.0,32.5,157.80000000000007,27.25,0.16998291015625,0.07098388671875,0.24032799899578094,2.46328604221344,0.2069130539894104,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,1.0030694836825103,1.4211124436429545,1.67478514150565,1.4216147330323523,1.61955173661385,0.79188512145225,1.370923050738679,0.3884864077489342,0.59814453125,0.3564453125,0.7194515186609857,1.473451479650855,2.0072072744369507,1.1420098642243055
6033,M17b_topology_sparse_peak_terrace,59.5,40.0,29.5,23.5,15.0,32.5,157.80000000000007,27.25,0.16998291015625,0.07098388671875,0.24032799899578094,2.46328604221344,0.2069130539894104,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,1.0030694836825103,1.4211124436429545,1.67478514150565,1.4216147330323523,1.61955173661385,0.79188512145225,1.370923050738679,0.3884864077489342,0.59814453125,0.3564453125,0.7194515186609857,1.473451479650855,2.0072072744369507,1.1420098642243055
6033,M17c_topology_sparse_finetexture_terrace,59.5,40.0,29.5,23.5,15.0,32.5,157.80000000000007,27.25,0.16998291015625,0.07098388671875,0.24032799899578094,2.46328604221344,0.2069130539894104,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,1.0030694836825103,1.4211124436429545,1.67478514150565,1.4216147330323523,1.61955173661385,0.79188512145225,1.370923050738679,0.3884864077489342,0.59814453125,0.3564453125,0.7194515186609857,1.473451479650855,2.0072072744369507,1.1420098642243055
6033,M17d_multiscale_texture_no_peak_terrace,59.5,40.0,29.5,23.5,15.0,32.5,157.80000000000007,27.25,0.16998291015625,0.07098388671875,0.24032799899578094,2.46328604221344,0.2069130539894104,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,1.0030694836825103,1.4211124436429545,1.67478514150565,1.4216147330323523,1.61955173661385,0.79188512145225,1.370923050738679,0.3884864077489342,0.59814453125,0.3564453125,0.7194515186609857,1.473451479650855,2.0072072744369507,1.1420098642243055
6033,M17e_broad_sparse_peak_terrace,59.5,40.0,29.5,23.5,15.0,32.5,157.80000000000007,27.25,0.16998291015625,0.07098388671875,0.24032799899578094,2.46328604221344,0.2069130539894104,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,1.0030694836825103,1.4211124436429545,1.67478514150565,1.4216147330323523,1.61955173661385,0.79188512145225,1.370923050738679,0.3884864077489342,0.59814453125,0.3564453125,0.7194515186609857,1.473451479650855,2.0072072744369507,1.1420098642243055
6033,M17f_broad_sparse_finetexture_terrace,59.5,40.0,29.5,23.5,15.0,32.5,157.80000000000007,27.25,0.16998291015625,0.07098388671875,0.24032799899578094,2.46328604221344,0.2069130539894104,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,1.0030694836825103,1.4211124436429545,1.67478514150565,1.4216147330323523,1.61955173661385,0.79188512145225,1.370923050738679,0.3884864077489342,0.59814453125,0.3564453125,0.7194515186609857,1.473451479650855,2.0072072744369507,1.1420098642243055
6033,M17g_moderate_broad_topology_terrace,59.5,40.0,29.5,23.5,15.0,32.5,157.80000000000007,27.25,0.16998291015625,0.07098388671875,0.24032799899578094,2.46328604221344,0.2069130539894104,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,1.0030694836825103,1.4211124436429545,1.67478514150565,1.4216147330323523,1.61955173661385,0.79188512145225,1.370923050738679,0.3884864077489342,0.59814453125,0.3564453125,0.7194515186609857,1.473451479650855,2.0072072744369507,1.1420098642243055
6033,M17h_hierarchical_sparse_island_terrace,59.5,40.0,29.5,23.5,15.0,32.5,157.80000000000007,27.25,0.16998291015625,0.07098388671875,0.24032799899578094,2.46328604221344,0.2069130539894104,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,1.0030694836825103,1.4211124436429545,1.67478514150565,1.4216147330323523,1.61955173661385,0.79188512145225,1.370923050738679,0.3884864077489342,0.59814453125,0.3564453125,0.7194515186609857,1.473451479650855,2.0072072744369507,1.1420098642243055
6033,M17i_soft_hierarchical_island_terrace,59.5,40.0,29.5,23.5,15.0,32.5,157.80000000000007,27.25,0.16998291015625,0.07098388671875,0.24032799899578094,2.46328604221344,0.2069130539894104,73.0,54.0,45.0,35.0,22.0,39.0,108.4,30.0,0.14007568359375,0.05316162109375,-0.051729101687669754,3.0552468299865723,0.30727341771125793,1.0030694836825103,1.4211124436429545,1.67478514150565,1.4216147330323523,1.61955173661385,0.79188512145225,1.370923050738679,0.3884864077489342,0.59814453125,0.3564453125,0.7194515186609857,1.473451479650855,2.0072072744369507,1.1420098642243055
6047,M10_dense_island_spectral_pareto,67.5,41.5,30.5,22.5,16.5,32.25,126.75000000000006,29.5,0.14892578125,0.055450439453125,-0.10507436655461788,3.0306323766708374,0.21342580020427704,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.03648328966022169,0.8820072390873748,0.7646048225415624,0.77682810946854,0.24799362507909828,1.2762427215523238,0.33293184030849954,0.42344830081757157,0.5364990234375,0.29296875,1.0582497622350666,1.8484200983699082,2.0688268542289734,0.8111926489835877
6047,M16b_baseline_dense_microisland_terrace,58.0,40.0,33.0,22.0,17.5,42.5,210.25000000000006,27.75,0.1732177734375,0.066162109375,0.12590176239609718,2.3964054584503174,0.20000898092985153,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.7070043434064079,1.0558335973613904,0.4533277470974078,0.8562717113811421,0.0,0.07633519951200786,1.5174840795884301,0.6705611757549684,1.0223388671875,0.5072021484375,1.627234821523659,3.4270763377500293,2.3371632397174835,1.0967564052859944
6047,M17a_fixed_sparse_peak_terrace,58.0,40.0,33.0,22.0,17.5,42.5,210.25000000000006,27.75,0.1732177734375,0.066162109375,0.12590176239609718,2.3964054584503174,0.20000898092985153,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.7070043434064079,1.0558335973613904,0.4533277470974078,0.8562717113811421,0.0,0.07633519951200786,1.5174840795884301,0.6705611757549684,1.0223388671875,0.5072021484375,1.627234821523659,3.4270763377500293,2.3371632397174835,1.0967564052859944
6047,M17b_topology_sparse_peak_terrace,58.0,40.0,33.0,22.0,17.5,42.5,210.25000000000006,27.75,0.1732177734375,0.066162109375,0.12590176239609718,2.3964054584503174,0.20000898092985153,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.7070043434064079,1.0558335973613904,0.4533277470974078,0.8562717113811421,0.0,0.07633519951200786,1.5174840795884301,0.6705611757549684,1.0223388671875,0.5072021484375,1.627234821523659,3.4270763377500293,2.3371632397174835,1.0967564052859944
6047,M17c_topology_sparse_finetexture_terrace,58.0,40.0,33.0,22.0,17.5,42.5,210.25000000000006,27.75,0.1732177734375,0.066162109375,0.12590176239609718,2.3964054584503174,0.20000898092985153,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.7070043434064079,1.0558335973613904,0.4533277470974078,0.8562717113811421,0.0,0.07633519951200786,1.5174840795884301,0.6705611757549684,1.0223388671875,0.5072021484375,1.627234821523659,3.4270763377500293,2.3371632397174835,1.0967564052859944
6047,M17d_multiscale_texture_no_peak_terrace,58.0,40.0,33.0,22.0,17.5,42.5,210.25000000000006,27.75,0.1732177734375,0.066162109375,0.12590176239609718,2.3964054584503174,0.20000898092985153,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.7070043434064079,1.0558335973613904,0.4533277470974078,0.8562717113811421,0.0,0.07633519951200786,1.5174840795884301,0.6705611757549684,1.0223388671875,0.5072021484375,1.627234821523659,3.4270763377500293,2.3371632397174835,1.0967564052859944
6047,M17e_broad_sparse_peak_terrace,58.0,40.0,33.0,22.0,17.5,42.5,210.25000000000006,27.75,0.1732177734375,0.066162109375,0.12590176239609718,2.3964054584503174,0.20000898092985153,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.7070043434064079,1.0558335973613904,0.4533277470974078,0.8562717113811421,0.0,0.07633519951200786,1.5174840795884301,0.6705611757549684,1.0223388671875,0.5072021484375,1.627234821523659,3.4270763377500293,2.3371632397174835,1.0967564052859944
6047,M17f_broad_sparse_finetexture_terrace,58.0,40.0,33.0,22.0,17.5,42.5,210.25000000000006,27.75,0.1732177734375,0.066162109375,0.12590176239609718,2.3964054584503174,0.20000898092985153,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.7070043434064079,1.0558335973613904,0.4533277470974078,0.8562717113811421,0.0,0.07633519951200786,1.5174840795884301,0.6705611757549684,1.0223388671875,0.5072021484375,1.627234821523659,3.4270763377500293,2.3371632397174835,1.0967564052859944
6047,M17g_moderate_broad_topology_terrace,58.0,40.0,33.0,22.0,17.5,42.5,210.25000000000006,27.75,0.1732177734375,0.066162109375,0.12590176239609718,2.3964054584503174,0.20000898092985153,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.7070043434064079,1.0558335973613904,0.4533277470974078,0.8562717113811421,0.0,0.07633519951200786,1.5174840795884301,0.6705611757549684,1.0223388671875,0.5072021484375,1.627234821523659,3.4270763377500293,2.3371632397174835,1.0967564052859944
6047,M17h_hierarchical_sparse_island_terrace,58.0,40.0,33.0,22.0,17.5,42.5,210.25000000000006,27.75,0.1732177734375,0.066162109375,0.12590176239609718,2.3964054584503174,0.20000898092985153,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.7070043434064079,1.0558335973613904,0.4533277470974078,0.8562717113811421,0.0,0.07633519951200786,1.5174840795884301,0.6705611757549684,1.0223388671875,0.5072021484375,1.627234821523659,3.4270763377500293,2.3371632397174835,1.0967564052859944
6047,M17i_soft_hierarchical_island_terrace,58.0,40.0,33.0,22.0,17.5,42.5,210.25000000000006,27.75,0.1732177734375,0.066162109375,0.12590176239609718,2.3964054584503174,0.20000898092985153,67.0,50.0,37.0,28.0,17.5,43.25,138.85,32.75,0.122100830078125,0.040802001953125,-0.5346646159887314,3.7732372283935547,0.3168671429157257,0.7070043434064079,1.0558335973613904,0.4533277470974078,0.8562717113811421,0.0,0.07633519951200786,1.5174840795884301,0.6705611757549684,1.0223388671875,0.5072021484375,1.627234821523659,3.4270763377500293,2.3371632397174835,1.0967564052859944
