growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.6283425688743591,0.015124477446079254,-0.7730480432510376,-0.35891708731651306,-0.2971375584602356,0.5225971341133118,-0.11367954313755035,0.507203996181488,0.7637078762054443,0.4357064664363861,1.677689790725708,-0.0771409422159195,0.9442166686058044,0.1455971598625183,-1.8747137784957886,-0.10156448930501938,2.140994071960449,0.2274126410484314
6028,1.057523250579834,-0.18804852664470673,-0.39910945296287537,-0.20091626048088074,-0.5482013821601868,0.31586533784866333,-0.41246429085731506,0.37233951687812805,-0.31146475672721863,0.40366214513778687,0.11182369291782379,0.18896447122097015,0.2589278221130371,0.24473980069160461,-0.8676698803901672,-0.15395569801330566,0.16933117806911469,0.26911428570747375
6029,-0.14782795310020447,-0.0710151270031929,0.4153589904308319,-0.14132124185562134,-0.36000582575798035,0.1490246057510376,-0.5003747940063477,0.18517853319644928,-0.6170845627784729,0.20745792984962463,0.11182369291782379,0.07408402860164642,0.2589278221130371,0.09272517263889313,0.4542127251625061,-0.12807229161262512,-0.29838666319847107,0.15561868250370026
6033,-0.3096681833267212,-0.012958642095327377,0.42561203241348267,-0.09178751707077026,-0.29331710934638977,0.0950363278388977,-0.42185133695602417,0.12118490040302277,-0.5241342782974243,0.13292092084884644,-0.38972657918930054,0.06701070070266724,0.2589278221130371,0.048102967441082,1.0326989889144897,-0.10840436071157455,-0.7797427177429199,0.120188407599926
6047,0.4088515639305115,-0.1481102854013443,-0.618091344833374,-0.018561746925115585,-0.11721701920032501,0.04417150095105171,-0.16875842213630676,0.06108608841896057,0.20927739143371582,0.04666515067219734,-0.38972657918930054,0.04207519069314003,-0.4468443989753723,0.04578409343957901,-0.5779423713684082,-0.010503120720386505,0.3742740750312805,0.03456195071339607
6048,-0.4877704083919525,0.027285117655992508,0.3334542512893677,-0.01616089791059494,-0.2849414348602295,-0.01539711095392704,-0.3917366564273834,-0.009935286827385426,-0.4058121144771576,-0.015035929158329964,0.11182369291782379,-0.03100532293319702,-0.15597416460514069,-0.03516041487455368,0.757049560546875,-0.02736218087375164,-0.6342954635620117,0.02054574340581894
6056,-0.0020299130119383335,-0.09515980631113052,-0.0013901247875764966,-0.36908966302871704,1.1646087169647217,0.3459330201148987,0.8496005535125732,0.4772430956363678,1.090301752090454,0.5130236148834229,-0.5313079953193665,0.37372568249702454,-0.4468443989753723,0.47819676995277405,0.4408510625362396,-0.39052504301071167,-0.2791348695755005,0.48418211936950684
6057,0.6524835824966431,-0.1598396748304367,-0.4540793001651764,-0.31876614689826965,0.09156740456819534,0.49781712889671326,-0.04774622991681099,0.6138603687286377,0.39889711141586304,0.632413387298584,0.11182369291782379,0.3277360498905182,-0.5708761215209961,0.533810555934906,-0.09998364746570587,-0.3356707990169525,0.06884733587503433,0.46218425035476685
6062,0.2922839820384979,-0.13764020800590515,-1.5783398151397705,0.3217755854129791,-1.1355355978012085,-0.19875729084014893,-0.6732202172279358,-0.2516587972640991,-0.8779688477516174,-0.26896631717681885,-1.2822494506835938,-0.04971354827284813,-0.6920526623725891,-0.17268331348896027,-1.8083876371383667,0.3180393576622009,1.9454822540283203,-0.38411498069763184
6063,1.0663151741027832,-0.16225582361221313,-0.7378169298171997,-0.25847309827804565,-0.4415585994720459,0.42178383469581604,-0.5455384850502014,0.5041548609733582,-1.309394121170044,0.6131928563117981,-0.38972657918930054,0.26166462898254395,-0.5708761215209961,0.37229710817337036,-1.2121323347091675,-0.1945013850927353,0.45812517404556274,0.3461719751358032
