method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_true_rq_nm,mean_true_rq_nm,median_generated_rq_nm,mean_generated_rq_nm,median_rq_absolute_error_nm,mean_rq_absolute_error_nm,median_condition_descriptor_mae_z,mean_condition_descriptor_mae_z,median_generated_pairwise_l1,mean_generated_pairwise_l1,median_real_pairwise_l1,mean_real_pairwise_l1,median_diversity_ratio,mean_diversity_ratio,median_unit_l1,mean_unit_l1,median_unit_rmse,mean_unit_rmse,median_ssim,mean_ssim,median_gradient_mae,mean_gradient_mae,median_physical_ra_error_nm,mean_physical_ra_error_nm,median_physical_robust_height_range_error_nm,mean_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,mean_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,mean_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,mean_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,mean_normalized_psd_log_distance,median_psd_low_band_error,mean_psd_low_band_error,median_psd_mid_band_error,mean_psd_mid_band_error,median_psd_high_band_error,mean_psd_high_band_error,median_psd_slope_error,mean_psd_slope_error,median_correlation_length_abs_error_nm,mean_correlation_length_abs_error_nm,median_correlation_length_relative_error,mean_correlation_length_relative_error,median_anisotropy_error,mean_anisotropy_error,median_skewness_error,mean_skewness_error,median_kurtosis_error,mean_kurtosis_error,median_height_quantile_error,mean_height_quantile_error,median_ra_rq_error,mean_ra_rq_error,median_physical_psd_distance,mean_physical_psd_distance,median_physical_correlation_length_error_nm,mean_physical_correlation_length_error_nm,median_ssim_penalty,mean_ssim_penalty,median_composite_score,mean_composite_score,median_nearest_training_l1,mean_nearest_training_l1,median_max_training_ssim,mean_max_training_ssim,median_exact_training_pixel_equality,mean_exact_training_pixel_equality,median_generated_mean_gradient,mean_generated_mean_gradient,median_real_mean_gradient,mean_real_mean_gradient,median_mean_gradient_relative_error,mean_mean_gradient_relative_error,median_generated_rms_gradient,mean_generated_rms_gradient,median_real_rms_gradient,mean_real_rms_gradient,median_rms_gradient_relative_error,mean_rms_gradient_relative_error,median_generated_laplacian_rms,mean_generated_laplacian_rms,median_real_laplacian_rms,mean_real_laplacian_rms,median_laplacian_rms_relative_error,mean_laplacian_rms_relative_error,median_generated_edge_energy_ratio,mean_generated_edge_energy_ratio,median_real_edge_energy_ratio,mean_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,mean_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,mean_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,mean_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,mean_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,mean_generated_high_psd_fraction,median_real_high_psd_fraction,mean_real_high_psd_fraction,median_high_psd_fraction_relative_error,mean_high_psd_fraction_relative_error,median_generated_robust_height_range,mean_generated_robust_height_range,median_real_robust_height_range,mean_real_robust_height_range,median_robust_height_range_relative_error,mean_robust_height_range_relative_error,median_generated_skewness,mean_generated_skewness,median_real_skewness,mean_real_skewness,median_skewness_relative_error,mean_skewness_relative_error,median_generated_kurtosis,mean_generated_kurtosis,median_real_kurtosis,mean_real_kurtosis,median_kurtosis_relative_error,mean_kurtosis_relative_error,median_sharpness_ratio,mean_sharpness_ratio,median_afm_texture_gate_pass,mean_afm_texture_gate_pass,protocol
M10_dense_island_spectral_pareto,15,7.0,7.0,3.0923656225204468,3.800836408138275,2.5904786702816622,2.6374777568616063,0.8293883576494947,1.5765457578219306,0.876477837562561,1.0194131990273794,1.116083741188049,1.1163726131121317,1.1030480861663818,1.0834972381591796,1.0090436603314064,1.0336647442555555,1.120781660079956,1.128052576382955,1.4096394777297974,1.420054848988851,0.0128628785034902,0.01158542309198735,37.5900249877771,37.662316251077314,0.0361827873909201,0.06527777435620676,0.3780277395248426,1.0446681431134548,0.1408058915770595,0.3569773879775403,3.092362733581442,3.800832636958751,3.0738702805344076e-06,3.7711795245402396e-06,0.8597532946386037,0.9381227865575433,0.0016854917594615,0.00298200601094216,0.0016306935942861,0.0028655886606032735,5.8013607220407584e-05,0.00011641735033885171,0.1404687471371621,0.2550463850201495,31.496062992125985,37.795275590551185,0.64,0.7119365079365081,0.1666666666666667,0.552487838958427,0.2987533416864255,0.36949010241893987,0.3123387635334596,0.5225148442613858,0.1225671817042999,0.14011834359253253,0.0135954040332841,0.016226554008487482,0.8597532946386037,0.9381227865575433,31.496062992125985,37.795275590551185,0.9871371214965098,0.9884145769080127,8.10627941529057,8.111743422396534,1.045172929763794,1.0337704737981162,0.0366346362639499,0.039525534388399106,0.0,0.0,0.2625067383050918,0.2734042376279831,0.3343275785446167,0.33937942584355674,0.2504425854764929,0.24128427323805493,0.3227216005325317,0.33189689815044404,0.4313251078128814,0.43588460485140484,0.2530705770908765,0.26752657953974013,0.3087610900402069,0.3460270896553993,0.4963996857404709,0.5474741905927658,0.3574157597401597,0.37730063193150387,1.0117546319961548,1.0050114750862122,1.0176516771316528,1.0216771880785624,0.0531560375748528,0.044682748400888025,0.9642997086048126,0.9803120891253153,4.758741855621338,4.866178337732951,0.7857437720476502,0.7909168475145638,2.750728081330877e-05,5.5476680281976105e-05,8.677488393813045e-05,0.00013813195028572633,0.7262297259101183,0.7591292472033507,4.687254858016967,4.70042379951477,4.812647156715393,4.752988234639167,0.0431986654495432,0.04902681072464924,0.0960767021270163,0.08361488722687709,0.0284363854690152,-0.1207158266219915,1.1249880904839895,1.531302878138343,3.0255554206965876,3.045874030257711,3.432365839864702,3.4578611039231344,0.1645609840752406,0.1512890476994114,0.8079704827839672,0.8317674383195275,1.0,0.8666666666666667,prior_M12_strict15_train14
M12a_edge_preserving_terrace,15,7.0,7.0,3.0923656225204468,3.800836408138275,2.957887415700462,3.6840523701059955,0.3162920853704651,0.6811264099767678,1.0949033498764038,1.2317845265070597,1.151991605758667,1.144857680797577,1.1030480861663818,1.0834972381591796,1.0474803611196193,1.0594160407340898,1.1287977695465088,1.122752809524536,1.412537932395935,1.4069740215937296,0.0161513325284873,0.01451276991740783,37.01567397974538,36.92808244309901,0.1137686397277351,0.15552721381410414,1.196064479351044,1.653446450551352,0.2847928143837556,0.546687937570499,3.0923626683658028,3.800832646177264,3.0255584144711634e-06,3.761961010617654e-06,1.082828461411146,1.149346924298723,0.001902622272823,0.0031968773419257333,0.0018349023377294,0.003073698807231427,6.771993509354825e-05,0.0001232012545171905,0.1678106220928885,0.32055284231015513,23.62204724409449,37.795275590551185,0.6,0.6828253968253969,0.1428571428571428,0.5488923603629484,0.426291326000351,0.39988579436178756,0.8282314919814131,0.9692876888033921,0.1960070943839047,0.1928987390878388,0.0485696813882725,0.04487318986851618,1.082828461411146,1.149346924298723,23.62204724409449,37.795275590551185,0.9838486674715126,0.9854872300825922,7.9628240610690435,8.028610448987202,1.0424853563308716,1.0383843898773193,0.0357657284030921,0.03689737788870346,0.0,0.0,0.2465098351240158,0.2479492535193761,0.3343275785446167,0.33937942584355674,0.2692768823175843,0.2731867927812858,0.3163123577833175,0.3207344263792038,0.4313251078128814,0.43588460485140484,0.2860699208422873,0.2766882904800761,0.2731614112854004,0.28155058473348615,0.4963996857404709,0.5474741905927658,0.4587241325929216,0.45625684184584275,1.0156422555446625,1.0126330335934957,1.0176516771316528,1.0216771880785624,0.0361964423190358,0.03922362792388179,1.07303649187088,1.0669712583223978,4.758741855621338,4.866178337732951,0.7740883589408811,0.7733699371838997,2.090818962390267e-05,2.2220568609983697e-05,8.677488393813045e-05,0.00013813195028572633,0.7765776828472898,0.7411316433039409,4.2588032543659216,4.256526015877723,4.812647156715393,4.752988234639167,0.1123591580814268,0.10785262477666621,0.2002234713073235,0.19055203918111968,0.0284363854690152,-0.1207158266219915,1.2340142841823123,1.335937451184016,2.4769365022959176,2.442332134041427,3.432365839864702,3.4578611039231344,0.2749311109945896,0.278033084343498,0.7307231176824156,0.7537324231814418,1.0,0.8,prior_M12_strict15_train14
M10_dense_island_spectral_pareto,15,10.0,10.333333333333334,2.4095938205718994,3.1638487418492636,2.437321371368866,3.0227224974907623,0.9500949534578154,1.0685607350358135,1.0592647790908813,1.0668652534484864,1.1254507303237915,1.126556126276652,1.1059975624084473,1.1101075371106466,1.0128355352570981,1.0150444284761375,1.1143312454223633,1.1162079016367594,1.412135362625122,1.4093220551808676,0.01608333448098742,0.01703578056658751,40.41003809807451,41.67937885595972,0.037390110250054676,0.05495380773484859,0.4714929270744319,0.8390602803230292,0.1276349821097547,0.31093871862274675,2.4095913921014267,3.1638456072479,2.428470472715105e-06,3.1346013625199733e-06,0.8003222954700902,0.9298816281702346,0.0019349810194562167,0.003984218746410728,0.0018981649761830607,0.0038448714048608685,4.831810806239533e-05,0.000141002197654571,0.19584317994652034,0.2987936775150885,23.62204724409449,23.097112860892388,0.6,0.6733333333333335,0.19999999999999996,0.1761111111111111,0.36299686120912267,0.45027530373653696,0.5527015328120308,0.6212536204403863,0.11652337310569617,0.15535339225315853,0.017575055623350933,0.017871852155432685,0.8003222954700902,0.9298816281702346,23.62204724409449,23.097112860892388,0.9839166655190126,0.9829642194334124,8.681273707935892,8.904773023757661,1.0306291580200195,1.035320512453715,0.03814895857740395,0.03771403052211142,0.0,0.0,0.2995876967906952,0.30052595436573026,0.37596017122268677,0.3943335513273875,0.18088759291422285,0.2278981656500888,0.35613563656806946,0.35743735333283744,0.4735013544559479,0.4994357188542684,0.23520895761900298,0.27173120903462367,0.3921491801738739,0.39354483981927235,0.5733722448348999,0.6243212441603343,0.29298811071989556,0.3388578085000312,1.0006752908229828,0.9985025584697723,0.9862783849239349,0.9848074078559875,0.030335371259664158,0.03670438166625981,0.9848195612430573,0.9934670130411783,4.353774785995483,4.336764860153198,0.7784040241016639,0.7665208731868582,6.677279618947095e-05,6.743607858970456e-05,0.0001280369394978046,0.00020341165797873857,0.5541672943654542,0.5111735760410517,4.705325918197632,4.695883228778841,4.864914407730103,4.81344209488233,0.0335269550519664,0.03912505122585822,0.059198465121300226,0.04331172615346649,-0.4051111575678658,-0.38443913848353833,1.2259941077611194,2.156807104684948,3.0402097941630473,3.057288275632353,3.6171039684444453,3.5734869368638242,0.10760979487897634,0.14856272122817707,0.8191124070857771,0.7721018343499112,1.0,0.8,new_M13_full23_train22_same15
M12a_edge_preserving_terrace,15,10.0,10.333333333333334,2.4095938205718994,3.1638487418492636,2.437321371368866,3.0227224974907623,0.9500949534578154,1.0685607350358135,1.3611259460449219,1.4440158486366272,1.14212304353714,1.138238787651062,1.1059975624084473,1.1101075371106466,1.0277112279838068,1.0255660458124445,1.1361711025238037,1.1305737098058064,1.4058667421340942,1.4079819361368815,0.01000028274600246,0.011244151589038888,39.345335827372715,40.473797081873144,0.11059911235284314,0.15114698418516237,1.3703028154373156,1.7823150893847146,0.2871035797106874,0.5281730164469169,2.4095913713281805,3.163845613706276,2.3909543194200467e-06,3.1281429878256737e-06,1.0439664418668908,1.2499364615915458,0.0026190278944075995,0.0044171262733465905,0.002517739330893079,0.0042332945077836704,9.507307514866464e-05,0.00018383176556290666,0.2640779686094712,0.3858291058924313,23.62204724409449,23.622047244094492,0.6,0.6900000000000001,0.19999999999999996,0.20018518518518516,0.49571245594398733,0.6230718674978353,1.1485396922708775,1.1890395493342345,0.21483107998967177,0.248278995820809,0.04873044334577159,0.05222276375834996,1.0439664418668908,1.2499364615915458,23.62204724409449,23.622047244094492,0.9899997172539975,0.988755848410961,8.507911994941884,8.778357789066312,1.0473464727401733,1.0493369499842327,0.03934295070041752,0.040608008390688746,0.0,0.0,0.27188198268413544,0.2695930709441503,0.37596017122268677,0.3943335513273875,0.288323484715774,0.3078791775234488,0.3404603451490402,0.3401475449403127,0.4735013544559479,0.4994357188542684,0.29791102996846247,0.30727211688255246,0.306032195687294,0.3057962159315745,0.5733722448348999,0.6243212441603343,0.4562723364178697,0.4853233280549663,0.9938862025737762,0.9909462551275889,0.9862783849239349,0.9848074078559875,0.040528393550529535,0.042092196444606364,1.0223251581192017,1.0426915069421132,4.353774785995483,4.336764860153198,0.7651864856658063,0.7551380427019759,2.591642130855273e-05,2.607018762500657e-05,0.0001280369394978046,0.00020341165797873857,0.7781879625883188,0.8025868158579106,4.235477904677391,4.221352402170499,4.864914407730103,4.81344209488233,0.11311848295322449,0.12155858818053931,0.22790433875942154,0.2323936824080951,-0.4051111575678658,-0.38443913848353833,1.57284788531186,8.43631040279527,2.445768422630291,2.4338203100146956,3.6171039684444453,3.5734869368638242,0.3172446500296089,0.3049100217904562,0.711676515284226,0.6921208224765512,1.0,0.6666666666666666,new_M13_full23_train22_same15
M10_dense_island_spectral_pareto,23,11.0,11.0,2.4095938205718994,3.1517045011986857,2.437321371368866,2.887853394340976,0.6765132935909435,1.090286533841713,1.043657898902893,1.0902194277099941,1.1275224685668945,1.1280480960141057,1.1103694438934326,1.1139761183572852,1.0128355352570981,1.0131613807236546,1.1155387163162231,1.118246306543765,1.4112857580184937,1.4098544276278953,0.013958977067420806,0.015752275491696725,41.16582183201858,41.13221382862782,0.03362212908102524,0.07372537624758148,0.42670687198639,1.002142387887706,0.1276349821097547,0.31874664293692606,2.4095913921014267,3.151701366549643,2.428470472715105e-06,3.134649042429752e-06,0.8165954670396589,0.8905914950990683,0.0019349810194562167,0.003330433356473153,0.0018981649761830607,0.0032204070971368287,5.457216523898712e-05,0.00011743980124688148,0.1948752898027455,0.28783563642448684,23.62204724409449,22.937350222526526,0.75,0.650197628458498,0.19047619047619047,0.22458592132505176,0.3512229215577695,0.41067882240950543,0.4827859486817059,0.6303547496571111,0.11652337310569617,0.14881112994511544,0.017575055623350933,0.0190331730354311,0.8165954670396589,0.8905914950990683,23.62204724409449,22.937350222526526,0.9860410229325792,0.9842477245083031,8.708304205600824,8.776916063312507,1.0368201732635498,1.0351951122283936,0.037249742858808846,0.037995511092931956,0.0,0.0,0.2995876967906952,0.3024946522453557,0.3866010904312134,0.3806509249236273,0.22888527602916395,0.2512076262112094,0.35613563656806946,0.35923051639743475,0.48211681842803955,0.48319106516630755,0.2602077258967232,0.2646080041604544,0.39102594554424286,0.39467949323032214,0.5678474307060242,0.5956055087887723,0.29298811071989556,0.30906704779197247,1.0019221305847168,1.0033488532771235,0.9873948097229004,0.9854455266309821,0.03994363676094529,0.04810908311538149,1.0066163837909698,1.0083361825217372,4.353774785995483,4.612374399019324,0.7731932278411956,0.7712655514608905,6.461498089920092e-05,6.747759156102077e-05,0.00011941604024564861,0.00018183113248378916,0.5816557779044502,0.5445767334561991,4.705325918197632,4.695244768028673,4.852628041505815,4.776396506091822,0.0335269550519664,0.04022782591024165,0.005575574277971101,0.016125191651513854,-0.37746572620600016,-0.37313272252996654,1.1763613750426027,1.9018366269483287,3.065683106829786,3.0508690436601285,3.605026604046544,3.5486304560908595,0.11812642732564721,0.16299819846265448,0.7988584917327433,0.8267915785358564,1.0,0.8695652173913043,new_M13_full23_train22_all23
M12a_edge_preserving_terrace,23,11.0,11.0,2.4095938205718994,3.1517045011986857,2.437321371368866,2.887853394340976,0.6765132935909435,1.090286533841713,1.3442806005477905,1.4667930732602659,1.1446588635444641,1.142799382624419,1.1103694438934326,1.1139761183572852,1.0277112279838068,1.0263440536498225,1.138110637664795,1.1312636810800303,1.4082205295562744,1.4074066981025364,0.01000028274600246,0.011402317788010067,39.910830915168596,39.89107420752227,0.11099288766336568,0.14729807008642246,1.2469730997085566,1.6986413155172182,0.37532209067136435,0.4968477247705124,2.4095913713281805,3.151701408043042,2.3909543194200467e-06,3.093155643273538e-06,1.067968223013393,1.1916357372137232,0.0026190278944075995,0.003741058248672778,0.002517739330893079,0.0035883202310776196,9.124946213435751e-05,0.00015273801759516922,0.2640779686094712,0.3723381440484521,23.62204724409449,23.964395754878463,0.75,0.6828910220214568,0.19047619047619047,0.23485162180814353,0.49571245594398733,0.6047109801447073,1.0711810938860276,1.1379734735001583,0.21050502812755972,0.2403969589919315,0.04722860603300094,0.05005016397273709,1.067968223013393,1.1916357372137232,23.62204724409449,23.964395754878463,0.9899997172539975,0.9885976822119898,8.540058502075341,8.641347630243926,1.0449398756027222,1.044087158597034,0.03961898540733353,0.04082195940985327,0.0,0.0,0.2750372588634491,0.27233171041892923,0.3866010904312134,0.3806509249236273,0.2840239828277275,0.3026406306479159,0.34247253835201263,0.34290358424186707,0.48211681842803955,0.48319106516630755,0.27482779562312426,0.2936615448039373,0.3076683133840561,0.3080347601486289,0.5678474307060242,0.5956055087887723,0.45295532103434105,0.4594865620344272,0.99759840965271,0.9978169850681139,0.9873948097229004,0.9854455266309821,0.04151938058652249,0.05059980271350183,1.0722917318344116,1.0698882250682167,4.353774785995483,4.612374399019324,0.7498996183414528,0.7578981666166422,2.612852790339523e-05,2.6435305882099343e-05,0.00011941604024564861,0.00018183113248378916,0.7750940901086099,0.7907464620386367,4.248442375063897,4.2351887059730045,4.852628041505815,4.776396506091822,0.11311848295322449,0.11768549865804659,0.21596594381069456,0.21883749406383954,-0.37746572620600016,-0.37313272252996654,1.57284788531186,6.649894525807832,2.4536813211837627,2.4420019530438264,3.605026604046544,3.5486304560908595,0.3134845546518489,0.3033225500823924,0.718563255468743,0.7426464895385716,1.0,0.7391304347826086,new_M13_full23_train22_all23
