growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
6078,M10_dense_island_spectral_pareto,2.1140304803848267,3.9562680618284705,1.8422375814436438,0.7307016849517822,1.132172703742981,1.1192016005516052,1.0115896038613443,1.1103534698486328,1.3870371580123901,-0.0037736649627237015,43.61875262037448,0.04454925538521448,0.6561849117279053,0.27507982406601894,2.114028189708108,2.290676718530449e-06,1.1577648213403073,0.006146046033232988,0.0060134532096205486,0.00013259282361250676,0.22904475519001632,31.496062992125985,1.0,0.33333333333333326,0.6517829972116395,0.8637039235317987,0.21977213429553166,0.021073138710183792,1.1577648213403073,31.496062992125985,1.0037736649627238,9.45442315711759,1.011338472366333,0.042260858195299414,False,0.26481708884239197,0.3688677102327347,0.28208113235146726,0.3196677267551422,0.47630542516708374,0.3288597822646979,0.3339582532644272,0.6181396543979645,0.4597365645637393,1.0579630136489868,1.0176516771316528,0.039612116231120736,0.9720015823841095,3.792698860168457,0.7437177012411323,3.918484562731361e-05,0.00012647061155545127,0.6901663940311308,4.834842530488968,4.917234530448914,0.016755759655096927,0.06276941087774435,0.11551095568386949,0.456593441668583,3.1440335871336584,3.628403876435476,0.13349403919655717,0.7179188676485327,True
6078,M12a_edge_preserving_terrace,2.1140304803848267,3.9562680618284705,1.8422375814436438,1.0956023931503296,1.13693106174469,1.1192016005516052,1.0158411685476028,1.11581289768219,1.395255208015442,0.0054145367235096395,42.369629760704015,0.11117260732474943,1.0387556886672993,0.25694972532283533,2.1140283448407606,2.1355440660286718e-06,1.5351922194934382,0.006383463768986242,0.006230097766347654,0.00015336600263863814,0.4691303679686243,39.37007874015748,1.25,0.33333333333333326,0.4308082092780299,1.356654436509734,0.16257061600685102,0.05258799006273773,1.5351922194934382,39.37007874015748,0.9945854632764903,9.370827756717512,1.0616180896759033,0.029601340802494873,False,0.23651105165481567,0.3688677102327347,0.3588187713541243,0.311656653881073,0.47630542516708374,0.34567897526729496,0.2726774960756302,0.6181396543979645,0.558873962970061,1.04045769572258,1.0176516771316528,0.02241043679622092,0.9407620131969452,3.792698860168457,0.7519544662306356,2.054796857577085e-05,0.00012647061155545127,0.8375277202896931,4.363054249882698,4.917234530448914,0.11270161655592678,0.21005906379947198,0.11551095568386949,0.8185206983687492,2.517205213640411,3.628403876435476,0.3062499932853948,0.6411812286458757,False
