method,group_count,median_true_rq_nm,median_generated_rq_nm,median_rq_absolute_error_nm,median_condition_descriptor_mae_z,median_generated_pairwise_l1,median_real_pairwise_l1,median_diversity_ratio,median_unit_l1,median_unit_rmse,median_ssim,median_gradient_mae,median_physical_ra_error_nm,median_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,median_psd_low_band_error,median_psd_mid_band_error,median_psd_high_band_error,median_psd_slope_error,median_correlation_length_abs_error_nm,median_correlation_length_relative_error,median_anisotropy_error,median_skewness_error,median_kurtosis_error,median_height_quantile_error,median_ra_rq_error,median_physical_psd_distance,median_physical_correlation_length_error_nm,median_ssim_penalty,median_composite_score,median_nearest_training_l1,median_max_training_ssim,median_exact_training_pixel_equality,median_generated_mean_gradient,median_real_mean_gradient,median_mean_gradient_relative_error,median_generated_rms_gradient,median_real_rms_gradient,median_rms_gradient_relative_error,median_generated_laplacian_rms,median_real_laplacian_rms,median_laplacian_rms_relative_error,median_generated_edge_energy_ratio,median_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,median_real_high_psd_fraction,median_high_psd_fraction_relative_error,median_generated_robust_height_range,median_real_robust_height_range,median_robust_height_range_relative_error,median_generated_skewness,median_real_skewness,median_skewness_relative_error,median_generated_kurtosis,median_real_kurtosis,median_kurtosis_relative_error,median_sharpness_ratio,median_afm_texture_gate_pass,texture_gate_pass_fraction
M10_dense_island_spectral_pareto,1,3.954538583755493,0.829100439717929,3.125438144037564,1.0999280214309692,1.1328049898147583,1.1059975624084473,1.024238233715393,1.0948095321655273,1.3757020235061646,-0.004453783831551252,41.539240705143456,0.05179935597009333,0.09048727989197047,0.13338981087057178,3.954534759132487,3.824623006298822e-06,0.7622300377313089,0.001274541181060851,0.001370760594229415,9.621941316869143e-05,0.5407569246287109,15.748031496062993,0.4,0.08333333333333326,0.18836127677297002,0.21724085282067263,0.07296618997518513,0.013098710625018328,0.7622300377313089,15.748031496062993,1.0044537838315513,8.747907459227516,1.0489130020141602,0.04831022782178311,0.0,0.33539992570877075,0.37045180797576904,0.09461927708904853,0.39346083998680115,0.4735013544559479,0.16903967373253478,0.5350838899612427,0.5594281554222107,0.04351633936371142,0.9733416438102722,0.9522235989570618,0.022177611305097173,0.9899743497371674,4.403937816619873,0.7752070099625076,0.0002307089493048523,0.00014499784916446152,0.5911198037370493,4.892051959037781,4.852021970748901,0.00825016632863704,-0.006665817041306583,-0.4051111575678658,0.9835457085869329,3.2912691992631835,3.6171039684444453,0.09008167086814171,0.9053807229109515,1.0,1.0
M16a_regime_adaptive_terrace,1,3.954538583755493,0.829100439717929,3.125438144037564,2.9855475425720215,1.149562656879425,1.1059975624084473,1.0393898648167987,1.1136741638183594,1.3820691108703613,0.008162826845233688,69.59390950193966,0.22208682699797855,3.1441943168640165,0.42347391247513366,3.9545345818131765,4.0019423166448576e-06,2.9756118597514143,0.08753471658916034,0.0710401004224968,0.01649461616666369,2.196563808681633,23.62204724409449,0.6,0.25,0.18770388153182127,1.2176395160922042,0.1668028495301093,0.05615998494579788,2.9756118597514143,23.62204724409449,0.9918371731547663,15.085669603058351,1.0713229179382324,0.02091550912106153,0.0,0.7558834850788116,0.37045180797576904,1.0404367553478195,0.8518761098384857,0.4735013544559479,0.7990996262667288,2.1456483602523804,0.5594281554222107,2.8354314838391,1.0223141312599182,0.9522235989570618,0.07360722038355721,0.9955619275569916,4.403937816619873,0.7739382414075253,0.0155996085272428,0.00014499784916446152,106.58510293176273,4.223334710597992,4.852021970748901,0.1295722203941035,-0.03126218991606479,-0.4051111575678658,0.922830587773116,2.3939618900899586,3.6171039684444453,0.33815507904255937,2.0404367553478195,0.0,0.0
