growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6047,M22c_frozen_dense_mid,2.9460538647912466,2.5072072375933683,2.0625003356404736,31.496062992125985,2.1841328735433767,0.06934621873500221,1.5277394637549933,0.0030801137263630355,0.06993595862174509,0.24388617280474412,6.623775737252577,2.180125317843509,1.8833967604816264,1.6559439343131444,2.394536405910616,2697.005394010788,17.0,1.4784474052599323,2.1030225271274596,0.843031337663787
6047,M23c_dense_discrete_smooth_islands,2.9460538647912466,2.507207644959071,1.9964134130606679,31.496062992125985,2.227323649501343,0.07071752587166764,1.4625745585558347,0.002948733131868382,0.07603368308826447,0.2883279653271169,6.408430652869665,2.437137688970019,2.8601443268693014,1.6021076632174163,2.1154232080892013,6603.013206026413,31.0,1.2025514012636762,2.0213241026837707,0.9247297621074759
6048,M10_dense_island_spectral_pareto,1.599313301289055,3.3338598607887313,2.6312425424190398,31.496062992125985,2.7377107519312878,0.08692231637381839,1.8935611502265886,0.0038176559740005804,0.08978828007251248,0.40122542125372274,8.4759271940886,3.9144100591833944,3.6931964832076036,2.11898179852215,2.363793283490084,2976.005952011904,16.0,1.2608808527051911,2.552387957555526,0.9530746562664709
6048,M22c_frozen_dense_mid,1.599313301289055,3.3338606867417866,2.614621392241692,31.496062992125985,3.4100247546803217,0.10826828596110022,2.544082140511038,0.0051291876055378155,0.10196394564496758,0.5169890159731457,8.33380680319394,3.113174726735357,4.724573781692264,2.083451700798485,2.213618499236673,1922.0038440076883,34.0,1.044473693935657,2.7774218657194556,1.1781085644304006
6048,M23c_dense_discrete_smooth_islands,1.599313301289055,3.333861010750514,2.6544719338410063,31.496062992125985,2.758367003756474,0.08757815236926805,1.7540491604006627,0.003536382363512786,0.0951024801508652,0.45046945838915686,8.516900172199268,3.240065524763871,3.808486409095275,2.129225043049817,2.794121690836301,7254.014508029017,21.5,1.215915049260849,2.6305128952138963,1.0311995939248413
6056,M10_dense_island_spectral_pareto,2.284561920801109,1.5342386039899962,1.2231618502945694,31.496062992125985,1.3438752311066504,0.042668038587636146,0.9589290409468507,0.0019333208126789693,0.04216349303316311,0.08880493083402036,3.886845244086811,1.4901079219402704,1.747982737530931,0.9717113110217027,1.281654388244164,2805.5056110112228,18.5,1.257885660682406,1.2330374225142182,1.051524498286891
6056,M22c_frozen_dense_mid,2.284561920801109,1.534239127278195,1.273963934544177,31.496062992125985,1.310984917592782,0.041623771133570825,0.9233249472504987,0.0018615385092754116,0.04182197226281927,0.0873720129077063,3.9774143128650845,1.2837064972170507,1.359739220493166,0.9943535782162711,1.495761592994327,3162.0063240126483,15.0,1.449914320541964,1.265333884726576,1.0192280360745332
6056,M23c_dense_discrete_smooth_islands,2.284561920801109,1.534239229453823,1.2216681707387762,31.496062992125985,1.4113877695998074,0.04481156168479388,0.9459480017899435,0.0019071494151087498,0.04730243145102295,0.11176540314811224,3.9215203208092557,1.4913610669037707,1.7502122001125802,0.9803800802023139,1.3094029389292596,5952.011904023809,32.0,1.1625019573997881,1.2527321265038556,1.0318297942972536
6057,M10_dense_island_spectral_pareto,3.497051746189597,3.099999650395419,2.467155028459656,31.496062992125985,2.6966755966747105,0.08561945019442205,1.9547726439832431,0.003941065996850715,0.08278829155967105,0.3414872397509324,7.998013630573656,2.9175279455460705,3.5031174258786475,1.999503407643414,2.454117715652397,2883.0057660115326,19.0,1.272933525434159,2.469485620747026,1.0275661254425712
6057,M22c_frozen_dense_mid,3.497051746189597,3.0999997920113738,2.4555314213298907,31.496062992125985,3.280178726976742,0.10414567458151155,2.497863415732488,0.005036004879043662,0.0967400005775195,0.4655863407079077,7.8812137072535675,3.1268615692673407,3.7545271409982046,1.9703034268133919,2.2885827360210964,2170.00434000868,35.5,1.1244526517366933,2.668515095628499,0.828536650561098
6057,M23c_dense_discrete_smooth_islands,3.497051746189597,3.100000701000881,2.4684365469173164,31.496062992125985,2.6925747617003895,0.08548924868398736,1.7492030044772844,0.003526611907401764,0.09139944450341758,0.41601974043887946,7.92361192734924,3.0133632914072903,3.53638432401131,1.98090298183731,2.414981914484038,5409.510819021639,25.0,1.1836217206266877,2.438181300216586,1.0588704459730112
