method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_island_feature_mae_z,mean_island_feature_mae_z,median_island_feature_rmse_z,mean_island_feature_rmse_z,median_afm_prior_mahalanobis,mean_afm_prior_mahalanobis,median_held_real_afm_prior_mahalanobis,mean_held_real_afm_prior_mahalanobis,median_afm_likeness_percentile,mean_afm_likeness_percentile,median_held_real_likeness_percentile,mean_held_real_likeness_percentile,median_boundary_ratio_q70_absolute_error,mean_boundary_ratio_q70_absolute_error,median_median_area_q70_log_absolute_error,mean_median_area_q70_log_absolute_error,median_component_count_q70_log_absolute_error,mean_component_count_q70_log_absolute_error,median_generated__log_component_count_q55,mean_generated__log_component_count_q55,median_true__log_component_count_q55,mean_true__log_component_count_q55,median_generated__log_component_count_q70,mean_generated__log_component_count_q70,median_true__log_component_count_q70,mean_true__log_component_count_q70,median_generated__log_component_count_q82,mean_generated__log_component_count_q82,median_true__log_component_count_q82,mean_true__log_component_count_q82,median_generated__log_median_area_q55,mean_generated__log_median_area_q55,median_true__log_median_area_q55,mean_true__log_median_area_q55,median_generated__log_median_area_q70,mean_generated__log_median_area_q70,median_true__log_median_area_q70,mean_true__log_median_area_q70,median_generated__log_median_area_q82,mean_generated__log_median_area_q82,median_true__log_median_area_q82,mean_true__log_median_area_q82,median_generated__median_solidity_q70,mean_generated__median_solidity_q70,median_true__median_solidity_q70,mean_true__median_solidity_q70,median_generated__median_eccentricity_q70,mean_generated__median_eccentricity_q70,median_true__median_eccentricity_q70,mean_true__median_eccentricity_q70,median_generated__boundary_gradient_ratio_q55,mean_generated__boundary_gradient_ratio_q55,median_true__boundary_gradient_ratio_q55,mean_true__boundary_gradient_ratio_q55,median_generated__boundary_gradient_ratio_q70,mean_generated__boundary_gradient_ratio_q70,median_true__boundary_gradient_ratio_q70,mean_true__boundary_gradient_ratio_q70,median_generated__boundary_gradient_ratio_q82,mean_generated__boundary_gradient_ratio_q82,median_true__boundary_gradient_ratio_q82,mean_true__boundary_gradient_ratio_q82,median_generated__log_valley_component_count_q18,mean_generated__log_valley_component_count_q18,median_true__log_valley_component_count_q18,mean_true__log_valley_component_count_q18,median_generated__log_valley_median_area_q18,mean_generated__log_valley_median_area_q18,median_true__log_valley_median_area_q18,mean_true__log_valley_median_area_q18,median_generated__gradient_p90,mean_generated__gradient_p90,median_true__gradient_p90,mean_true__gradient_p90,median_generated__laplacian_rms,mean_generated__laplacian_rms,median_true__laplacian_rms,mean_true__laplacian_rms,median_generated__flat_fraction,mean_generated__flat_fraction,median_true__flat_fraction,mean_true__flat_fraction
M10_dense_island_spectral_pareto,26,12.5,12.5,1.3542524638193614,1.407739054932334,1.578416764317676,1.639913000421531,4.174907271027607,4.249292193911435,2.8656649107692465,3.569783560157863,15.384615384615385,14.49704142011834,48.07692307692308,50.591715976331365,0.13509628176689148,0.14161557876146758,0.5548060313807543,0.7179342663894113,0.5717091840064767,0.573996586926341,2.3502401828962083,2.3330237247346206,2.653913184732959,2.6523669561701286,3.004332630233324,2.9779809031939126,3.4856525150645017,3.470122424510666,3.21727068291747,3.214070808126297,3.610552549091248,3.5699689760554416,3.2819571042088467,3.285950406472579,4.564335970009354,4.476323851224611,3.619861937609986,3.5893394787153388,4.318742388031577,4.243818482452299,3.6113346184478443,3.6364775772462568,3.936608527431371,3.8820411867679727,0.8878275445610528,0.8864322816019853,0.8885728128460686,0.88896468857064,0.7948501338894887,0.7955617252567397,0.8150072522752001,0.8067486958463147,1.3468360304832458,1.344546017738489,1.288520872592926,1.2815400980986082,1.3204547464847565,1.3223905196556678,1.200890302658081,1.2028058217122004,1.3007093369960785,1.2976524119193737,1.1458153426647186,1.1535839793773799,3.165671759414223,3.173741470157217,3.713572066704308,3.656744296590224,3.4611520221969925,3.4980662910572233,3.58351893845611,3.5969887585444646,0.49292485415935516,0.49100152116555434,0.6438474804162979,0.6358193783805921,0.2168426737189293,0.21905704587697983,0.28183917701244354,0.29012803016946864,0.0806884765625,0.07985511192908654,0.0718994140625,0.08274254432091346
M22c_frozen_dense_mid,26,12.5,12.5,1.2129855627601862,1.3403406738661752,1.5404371972179747,1.6558317254605646,4.737740514745935,4.975141320932405,2.8656649107692465,3.569783560157863,7.6923076923076925,9.319526627218934,48.07692307692308,50.591715976331365,0.14907151460647583,0.1740838266336001,0.6387324817054365,0.6373742891023176,0.3536411987645367,0.38928588867907626,2.600724568371705,2.5867170668597415,2.653913184732959,2.6523669561701286,3.3133584360468724,3.2430378645433753,3.4856525150645017,3.470122424510666,3.4170540797333757,3.39569174681278,3.610552549091248,3.5699689760554416,3.4446162543517223,3.50950477008782,4.564335970009354,4.476323851224611,3.568020785799258,3.6344503174468907,4.318742388031577,4.243818482452299,3.440215839009432,3.5201930178775913,3.936608527431371,3.8820411867679727,0.8939342403628118,0.8973744555116453,0.8885728128460686,0.88896468857064,0.8012837568542664,0.7972324506804387,0.8150072522752001,0.8067486958463147,1.2497592568397522,1.3407258070432222,1.288520872592926,1.2815400980986082,1.2059100270271301,1.274131327867508,1.200890302658081,1.2028058217122004,1.19778573513031,1.197126181079791,1.1458153426647186,1.1535839793773799,3.51660622655596,3.4625277308753435,3.713572066704308,3.656744296590224,3.4825990166267866,3.4643922316721145,3.58351893845611,3.5969887585444646,0.5273221433162689,0.5365535341776334,0.6438474804162979,0.6358193783805921,0.2425786554813385,0.23625501617789268,0.28183917701244354,0.29012803016946864,0.0554656982421875,0.07025615985576923,0.0718994140625,0.08274254432091346
M23c_dense_discrete_smooth_islands,26,12.5,12.5,1.3876013634648565,1.497571017817896,1.9310178064065944,1.998214547385339,6.362986274408469,6.190277626213765,2.8656649107692465,3.569783560157863,7.6923076923076925,7.840236686390531,48.07692307692308,50.591715976331365,0.046554505825042725,0.08013099202742943,0.4061317843734602,0.4573214553719906,0.15687089724670122,0.24948097458449578,2.9809639031273627,2.9572895520631213,2.653913184732959,2.6523669561701286,3.457554468309125,3.4247746843096536,3.4856525150645017,3.470122424510666,3.4337269233580434,3.398985389572157,3.610552549091248,3.5699689760554416,4.729838301072515,4.605417590612847,4.564335970009354,4.476323851224611,4.469791787355986,4.321160576410927,4.318742388031577,4.243818482452299,4.1945931826182665,4.103279885053187,3.936608527431371,3.8820411867679727,0.9433087716475874,0.936309184664406,0.8885728128460686,0.88896468857064,0.688453933767678,0.7117427309916715,0.8150072522752001,0.8067486958463147,1.2850523889064789,1.2907062058265393,1.288520872592926,1.2815400980986082,1.2274437546730042,1.2118946749430437,1.200890302658081,1.2028058217122004,1.1508166790008545,1.125588446855545,1.1458153426647186,1.1535839793773799,3.101165293697,3.156790993531606,3.713572066704308,3.656744296590224,3.7411298347532993,3.751059947342222,3.58351893845611,3.5969887585444646,0.5070168077945709,0.5110094587390239,0.6438474804162979,0.6358193783805921,0.1938549503684044,0.20147940459159705,0.28183917701244354,0.29012803016946864,0.0821685791015625,0.08295616736778846,0.0718994140625,0.08274254432091346
