method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_true_rq_nm,mean_true_rq_nm,median_generated_rq_nm,mean_generated_rq_nm,median_rq_absolute_error_nm,mean_rq_absolute_error_nm,median_condition_descriptor_mae_z,mean_condition_descriptor_mae_z,median_generated_pairwise_l1,mean_generated_pairwise_l1,median_real_pairwise_l1,mean_real_pairwise_l1,median_diversity_ratio,mean_diversity_ratio,median_unit_l1,mean_unit_l1,median_unit_rmse,mean_unit_rmse,median_ssim,mean_ssim,median_gradient_mae,mean_gradient_mae,median_physical_ra_error_nm,mean_physical_ra_error_nm,median_physical_robust_height_range_error_nm,mean_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,mean_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,mean_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,mean_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,mean_normalized_psd_log_distance,median_psd_low_band_error,mean_psd_low_band_error,median_psd_mid_band_error,mean_psd_mid_band_error,median_psd_high_band_error,mean_psd_high_band_error,median_psd_slope_error,mean_psd_slope_error,median_correlation_length_abs_error_nm,mean_correlation_length_abs_error_nm,median_correlation_length_relative_error,mean_correlation_length_relative_error,median_anisotropy_error,mean_anisotropy_error,median_skewness_error,mean_skewness_error,median_kurtosis_error,mean_kurtosis_error,median_height_quantile_error,mean_height_quantile_error,median_ra_rq_error,mean_ra_rq_error,median_physical_psd_distance,mean_physical_psd_distance,median_physical_correlation_length_error_nm,mean_physical_correlation_length_error_nm,median_ssim_penalty,mean_ssim_penalty,median_composite_score,mean_composite_score,median_nearest_training_l1,mean_nearest_training_l1,median_max_training_ssim,mean_max_training_ssim,median_exact_training_pixel_equality,mean_exact_training_pixel_equality,median_generated_mean_gradient,mean_generated_mean_gradient,median_real_mean_gradient,mean_real_mean_gradient,median_mean_gradient_relative_error,mean_mean_gradient_relative_error,median_generated_rms_gradient,mean_generated_rms_gradient,median_real_rms_gradient,mean_real_rms_gradient,median_rms_gradient_relative_error,mean_rms_gradient_relative_error,median_generated_laplacian_rms,mean_generated_laplacian_rms,median_real_laplacian_rms,mean_real_laplacian_rms,median_laplacian_rms_relative_error,mean_laplacian_rms_relative_error,median_generated_edge_energy_ratio,mean_generated_edge_energy_ratio,median_real_edge_energy_ratio,mean_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,mean_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,mean_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,mean_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,mean_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,mean_generated_high_psd_fraction,median_real_high_psd_fraction,mean_real_high_psd_fraction,median_high_psd_fraction_relative_error,mean_high_psd_fraction_relative_error,median_generated_robust_height_range,mean_generated_robust_height_range,median_real_robust_height_range,mean_real_robust_height_range,median_robust_height_range_relative_error,mean_robust_height_range_relative_error,median_generated_skewness,mean_generated_skewness,median_real_skewness,mean_real_skewness,median_skewness_relative_error,mean_skewness_relative_error,median_generated_kurtosis,mean_generated_kurtosis,median_real_kurtosis,mean_real_kurtosis,median_kurtosis_relative_error,mean_kurtosis_relative_error,median_sharpness_ratio,mean_sharpness_ratio,median_afm_texture_gate_pass,mean_afm_texture_gate_pass,texture_gate_pass_fraction
M10_dense_island_spectral_pareto,26,12.5,12.5,2.2646746039390564,2.9528946160123897,2.664673701457243,2.8882168061397686,0.794151107008216,0.7678933646113553,1.0974291563034058,1.0793172373221471,1.123821884393692,1.1282945963052602,1.1144827008247375,1.1156886449226966,1.0137983211850943,1.0116019426345864,1.1162986755371094,1.1198354867788463,1.4071981310844421,1.410923196719243,0.012333403410123508,0.01169381986969573,41.67920194299054,42.01203274953941,0.03102582614588123,0.08099452245786631,0.5039203083515167,1.0152366542816162,0.11655365086344038,0.3069350614797352,2.26467236192056,2.952891684288448,2.242018496412257e-06,2.9317239416788602e-06,0.8035640592199318,0.8801124951276128,0.0014918087117009593,0.0029296457390790864,0.0014535548436619156,0.002822128712299602,6.905099778804983e-05,0.00014416633640421182,0.3405891546322828,0.380621436613951,19.68503937007874,19.98788612961841,0.5,0.5697552447552447,0.2041666666666666,0.2297161172161172,0.20781914623149902,0.36353313688289,0.5403369149242927,0.5949899028801862,0.10768635611981153,0.14965943315668365,0.017017474496863305,0.0196095216126266,0.8035640592199318,0.8801124951276128,19.68503937007874,19.98788612961841,0.9876665965898765,0.9883061801303044,8.82150335284593,8.93015864262151,1.0326038599014282,1.0307830709677477,0.04277860636991608,0.04348678804610169,0.0,0.0,0.31777898222208023,0.32018947429381883,0.38665852695703506,0.38445805099148017,0.18569129788857175,0.19263697284077336,0.37717409431934357,0.3784044442268518,0.4804943799972534,0.4825740387806526,0.2204033033657949,0.22285222319779277,0.41526420414447784,0.45527199369210464,0.5664002001285553,0.5919754728674889,0.2702128731014354,0.28136566490641035,1.007461592555046,1.0105472058057785,0.9869605004787445,0.9901046420519168,0.019488045189390374,0.03607407852399888,0.9872946590185165,0.9933439653653365,4.338303565979004,4.497713162348821,0.7703996610324797,0.772911464170228,7.762766374095565e-05,0.00014782783927939916,0.00013013127838657228,0.00019673218197252204,0.5575656740583417,0.7165682407371736,4.6711272788047795,4.673413347051694,4.854349452257157,4.799676792575763,0.04086171024249881,0.048707520507166084,0.04337335220001977,0.0363689274032628,-0.2672996858667296,-0.25991696217378474,1.0436980008098926,2.199530501031988,3.0416773452893198,3.0366126500772115,3.487928889167131,3.4960811318124465,0.14958296575839503,0.16600035191984894,0.8240452761472887,0.8533031523580082,1.0,0.9615384615384616,0.9615384615384616
M22c_frozen_dense_mid,26,12.5,12.5,2.2646746039390564,2.9528946160123897,2.664673701457243,2.8882168061397686,0.794151107008216,0.7678933646113553,1.000780314207077,1.0331763155185258,1.129079282283783,1.1289882980860197,1.1144827008247375,1.1156886449226966,1.0129433773606262,1.0121978465625425,1.12135511636734,1.1242989989427419,1.408730685710907,1.4107222098570604,0.009465302189841623,0.010346915837940422,44.14896549181961,43.819128473803126,0.05925239783817848,0.07425626888401878,0.7419283437728872,0.8934182455448002,0.19966901866521286,0.3259500430584913,2.264672321851318,2.952891747651111,2.282087738558758e-06,2.868361279262804e-06,0.8311615222753587,0.8691722413328642,0.0015174268567970661,0.0030349940046917514,0.001482451144873518,0.0029295336828370636,7.563701856431891e-05,0.00012407370848031518,0.25419597626154977,0.3227359006201942,11.811023622047244,12.41671714112659,0.325,0.34825174825174826,0.19999999999999996,0.2198717948717948,0.2924423831503027,0.3792217879451215,0.6070653286826204,0.6411526163531117,0.14876872277419478,0.15282825987233403,0.018637608334878764,0.023998229483067086,0.8311615222753587,0.8691722413328642,11.811023622047244,12.41671714112659,0.9905346978101583,0.9896530841620594,9.29208669330812,9.233529851620478,1.0385541915893555,1.0371335378059974,0.04187975741187512,0.043476604045806035,0.0,0.0,0.36258386075496674,0.3484026354092818,0.38665852695703506,0.38445805099148017,0.11355991458410546,0.1687963290786344,0.4156324192881584,0.4086313368036197,0.4804943799972534,0.4825740387806526,0.14588065339747264,0.17867546119004687,0.3890636935830116,0.43139672393982226,0.5664002001285553,0.5919754728674889,0.2856214531440556,0.2891594984578573,1.0162546932697296,1.0116200401232793,0.9869605004787445,0.9901046420519168,0.036256206542437566,0.04469472419120417,1.0127364844083786,1.0078624807871306,4.338303565979004,4.497713162348821,0.7609366367194561,0.7687356051256203,6.155294177064257e-05,0.00012113531377016205,0.00013013127838657228,0.00019673218197252204,0.6523088399742148,0.5821897822962135,4.652088332474232,4.555422474879485,4.854349452257157,4.799676792575763,0.04901285500921638,0.05922771842409502,0.08633249095950746,0.018267104000585007,-0.2672996858667296,-0.25991696217378474,1.3087926003686068,6.475734815158602,3.0435747120557926,2.929449650343206,3.487928889167131,3.4960811318124465,0.18463488836168152,0.16885871417458928,0.9134663790235689,0.9298364688760028,1.0,0.9230769230769231,0.9230769230769231
M23c_dense_discrete_smooth_islands,26,12.5,12.5,2.2646746039390564,2.9528946160123897,2.664673701457243,2.8882168061397686,0.794151107008216,0.7678933646113553,0.9076209664344788,0.965736332994241,1.1282238066196442,1.1257731708196492,1.1144827008247375,1.1156886449226966,1.0089290803741935,1.0092427571287144,1.1187966465950012,1.1226147000606244,1.4103620648384094,1.4093526647641108,0.01751793140616132,0.015821253431675585,42.42833051196445,42.615077519480714,0.029590751890784306,0.05762999808530546,0.4132161366939555,0.6371957232860412,0.09721209212500802,0.264922817822392,2.264672344122974,2.9528917365945464,2.2598160822617785e-06,2.8794178432733053e-06,0.8876485301511807,0.9633664761631467,0.0021688599823683208,0.0031712047378242335,0.002090038456909701,0.003035540268394666,8.512037280137308e-05,0.00013713672296263976,0.2495670453509118,0.3282867950688091,7.874015748031496,12.113870381586919,0.25,0.3305944055944056,0.25,0.2502747252747252,0.2443773041708851,0.3091450929647467,0.37583866017947054,0.4778252709646797,0.09660328645525237,0.11881822148082101,0.01332088929051134,0.017173320788659078,0.8876485301511807,0.9633664761631467,7.874015748031496,12.113870381586919,0.9824820685938387,0.9841787465683244,8.897742299115414,9.010914656022642,1.040097713470459,1.0356627909036784,0.048067620778100166,0.04848286311668929,0.0,0.0,0.3249621242284775,0.32867731555150104,0.38665852695703506,0.38445805099148017,0.1708128688531976,0.1984783381692383,0.3767150342464447,0.3819805034078084,0.4804943799972534,0.4825740387806526,0.23996033752771184,0.22636477080432107,0.3513558357954025,0.35711045964406085,0.5664002001285553,0.5919754728674889,0.3831422627593568,0.3731161126481281,1.0168963223695755,1.0060971001019845,0.9869605004787445,0.9901046420519168,0.04411953241009141,0.05009105235308468,0.9962877780199051,0.988395577439895,4.338303565979004,4.497713162348821,0.7782147754975006,0.7740906551761656,4.882200266685026e-05,5.5637872831553544e-05,0.00013013127838657228,0.00019673218197252204,0.6727246383162138,0.6231471162544047,4.668820037841797,4.616294185565068,4.854349452257157,4.799676792575763,0.03821910198093188,0.03869938537985054,-0.1368048943735558,-0.1371014676794387,-0.2672996858667296,-0.25991696217378474,0.7725555241126585,4.668082149866816,3.058797192656252,3.016807171968171,3.487928889167131,3.4960811318124465,0.11448888901475189,0.13207468681690393,0.8439443652781038,0.879233160691886,1.0,0.9230769230769231,0.9230769230769231
