growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.4564458429813385,-0.059803202748298645,-0.8186480402946472,-0.019262271001935005,-0.4872053265571594,0.08967757225036621,-0.424925297498703,0.11748853325843811,0.07484028488397598,0.13327999413013458,1.88894784450531,-0.10488368570804596,0.9701066017150879,-0.031206252053380013,-1.811181902885437,0.12505780160427094,2.335123062133789,-0.060186292976140976
6028,1.2139512300491333,-0.1316138058900833,-0.408397376537323,0.05208329111337662,-0.6250572800636292,-0.07093825191259384,-0.49265745282173157,-0.1137387827038765,-0.6105778217315674,-0.11413771659135818,0.20101583003997803,-0.020963065326213837,0.24780741333961487,-0.07298499345779419,-0.9576044082641602,-0.031836122274398804,0.1941525638103485,-0.03928075358271599
6029,0.019659793004393578,0.07025770843029022,0.48516154289245605,0.07116211950778961,-0.5217244625091553,-0.17876142263412476,-0.5125860571861267,-0.2636265456676483,-0.8054091930389404,-0.281169593334198,0.20101583003997803,-0.016324443742632866,0.24780741333961487,-0.11962754279375076,0.1628326177597046,-0.16086801886558533,-0.313728392124176,-0.05898231267929077
6033,-0.1406954824924469,-0.061223406344652176,0.49641022086143494,0.08509721606969833,-0.4851076304912567,-0.2156452238559723,-0.4947854280471802,-0.3208698034286499,-0.746153712272644,-0.3447336256504059,-0.33963242173194885,0.011873030103743076,0.24780741333961487,-0.13443772494792938,0.6531616449356079,-0.21862447261810303,-0.8364186882972717,-0.04309004172682762
6047,0.571231484413147,0.008289625868201256,-0.648643970489502,0.12571103870868683,-0.3884161114692688,-0.19001097977161407,-0.43741124868392944,-0.2722164988517761,-0.2786068618297577,-0.31098389625549316,-0.33963242173194885,0.009574632160365582,-0.4960813820362091,-0.08679801970720291,-0.7120293378829956,-0.11839687079191208,0.4166940152645111,-0.09469570219516754
6048,-0.31716349720954895,-0.10941760241985321,0.39530327916145325,0.37682005763053894,-0.4805087745189667,-0.8169779777526855,-0.4879586696624756,-1.2188565731048584,-0.6707238554954529,-1.3711367845535278,0.20101583003997803,0.003313585417345166,-0.18950214982032776,-0.3716333210468292,0.4195192754268646,-0.7723503112792969,-0.6784818172454834,-0.21115313470363617
6056,0.16412004828453064,0.08951356261968613,0.027943216264247894,0.01682092621922493,0.3153977692127228,-0.07645077258348465,-0.20655721426010132,-0.08358584344387054,0.2830425202846527,-0.09884646534919739,-0.4922507107257843,0.007454665377736092,-0.4960813820362091,-0.029515378177165985,0.1515071839094162,-0.05709504708647728,-0.29282346367836,-0.0054580108262598515
6057,0.8126280307769775,0.02391565404832363,-0.4687052071094513,-0.19303597509860992,-0.2737785577774048,0.392679899930954,-0.4099787175655365,0.5537489652633667,-0.15772505104541779,0.6506524085998535,0.20101583003997803,-0.04477822780609131,-0.626811683177948,0.17808407545089722,-0.30690813064575195,0.29407137632369995,0.0850401297211647,0.15385641157627106
6062,0.45573344826698303,-0.012443381361663342,-1.702139139175415,0.46784675121307373,-0.9475457072257996,-0.48713651299476624,-0.5517687797546387,-0.7319213151931763,-0.9717218279838562,-0.8166122436523438,-1.3017312288284302,0.13376659154891968,-0.7545326352119446,-0.18089355528354645,-1.7549633979797363,-0.2088974416255951,2.1228225231170654,-0.4463678002357483
6063,1.2226624488830566,-0.18343926966190338,-0.7799957394599915,-0.07074984163045883,-0.5665028095245361,0.1818360537290573,-0.5228243470191956,0.24103505909442902,-1.2467535734176636,0.3318693935871124,-0.33963242173194885,-0.007503359578549862,-0.626811683177948,0.06980428099632263,-1.2495732307434082,0.1560543030500412,0.5077454447746277,0.052534203976392746
