method,group_count,median_true_rq_nm,median_generated_rq_nm,median_rq_absolute_error_nm,median_condition_descriptor_mae_z,median_generated_pairwise_l1,median_real_pairwise_l1,median_diversity_ratio,median_unit_l1,median_unit_rmse,median_ssim,median_gradient_mae,median_physical_ra_error_nm,median_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,median_psd_low_band_error,median_psd_mid_band_error,median_psd_high_band_error,median_psd_slope_error,median_correlation_length_abs_error_nm,median_correlation_length_relative_error,median_anisotropy_error,median_skewness_error,median_kurtosis_error,median_height_quantile_error,median_ra_rq_error,median_physical_psd_distance,median_physical_correlation_length_error_nm,median_ssim_penalty,median_composite_score,median_nearest_training_l1,median_max_training_ssim,median_exact_training_pixel_equality,median_generated_mean_gradient,median_real_mean_gradient,median_mean_gradient_relative_error,median_generated_rms_gradient,median_real_rms_gradient,median_rms_gradient_relative_error,median_generated_laplacian_rms,median_real_laplacian_rms,median_laplacian_rms_relative_error,median_generated_edge_energy_ratio,median_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,median_real_high_psd_fraction,median_high_psd_fraction_relative_error,median_generated_robust_height_range,median_real_robust_height_range,median_robust_height_range_relative_error,median_generated_skewness,median_real_skewness,median_skewness_relative_error,median_generated_kurtosis,median_real_kurtosis,median_kurtosis_relative_error,median_sharpness_ratio,median_afm_texture_gate_pass,texture_gate_pass_fraction
M12a_edge_preserving_terrace,1,1.9620892405509949,1.1791310663270234,0.7829581742239715,1.2901734113693237,1.1745195388793945,1.1211718320846558,1.047582096934728,1.1229209899902344,1.3909204006195068,0.029056860343007966,41.216781660741304,0.08265423725142229,1.2847775673866266,0.206743737440366,1.9620873007055981,1.9398453967589546e-06,0.8149543478907035,0.002737050291738985,0.002653483061980484,8.356722975869408e-05,0.20722868658411375,23.62204724409449,0.75,0.25,0.16562576367362683,0.8773043737468309,0.16607991196747354,0.04212562408306364,0.8149543478907035,23.62204724409449,0.9709431396569921,8.797348937276293,1.0654938220977783,0.03806062146295257,0.0,0.29124242067337036,0.40064191818237305,0.2730605374627919,0.36525754630565643,0.48867562413215637,0.25255623921426257,0.3535245805978775,0.5742148160934448,0.38433392749596573,0.9472914934158325,0.9845656454563141,0.03785847313736629,0.9701992869377136,4.026071786880493,0.7590208674124388,4.367242417972445e-05,0.00013222561727533992,0.669712835684607,4.321632972955704,4.818722552061081,0.1031579580967491,0.24376354322885863,0.04352719979529278,4.600257870372361,2.5588211103323797,3.2264753758877633,0.2069299119853592,0.7269394625372081,1.0,1.0
M10_dense_island_spectral_pareto,1,1.9620892405509949,1.1791310663270234,0.7829581742239715,1.146458387374878,1.144298255443573,1.1211718320846558,1.0206270106839173,1.1294810771942139,1.4060440063476562,-0.006282695056478774,44.29111048428223,0.011312405613999044,0.0009959077835084429,0.05008911624443635,1.9620874130182484,1.8275327464678526e-06,1.1982636204636983,0.0002300666171479726,0.0006517636225895039,0.0004216970054414312,0.9104549798071346,23.62204724409449,0.75,0.1071428571428572,0.10679895574037807,0.2282465649095986,0.03651982739102106,0.005765490258914818,1.1982636204636983,23.62204724409449,1.0062826950564787,9.511307426609857,1.0135092735290527,0.039638785294251945,0.0,0.3690463602542877,0.40064191818237305,0.07886233690031147,0.43097609281539917,0.48867562413215637,0.11807327492388503,0.717873215675354,0.5742148160934448,0.2501823282082135,0.9808454811573029,0.9845656454563141,0.0037784827412773027,0.9435514509677887,4.026071786880493,0.7656396853025621,0.0005597312236881966,0.00013222561727533992,3.2331526615046213,4.777727584838868,4.818722552061081,0.008507434652920297,0.11240869745290205,0.04352719979529278,1.5824931992307583,3.262110131163417,3.2264753758877633,0.011044483879207858,0.9211376630996885,1.0,1.0
