growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-1.1919599771499634,-0.02182193286716938,-0.8976512551307678,-0.4597017467021942,-0.06782939285039902,0.7023448348045349,0.2359941154718399,0.6670605540275574,1.0820655822753906,0.7164154052734375,0.011611087247729301,-0.13828681409358978,-0.07400646060705185,-0.1255171149969101,-1.8931092023849487,-0.087593212723732,2.26528000831604,0.3310968279838562
6028,1.2109336853027344,-0.22286784648895264,-0.2765922248363495,-0.286940336227417,-0.4204574525356293,0.3969159722328186,-0.3879808187484741,0.3866804838180542,-0.18320919573307037,0.4918895959854126,-0.4337446391582489,-0.04924199357628822,-0.8849415183067322,-0.02711782604455948,-0.5359519124031067,-0.1552833765745163,0.18965905904769897,0.3189288079738617
6029,-0.3807385563850403,-0.11655308306217194,0.029496662318706512,-0.036344945430755615,-0.3454790413379669,0.03977995738387108,-0.4386272430419922,0.026619702577590942,-0.5234488844871521,0.057261064648628235,-0.4337446391582489,0.013615862466394901,-0.6357423067092896,0.023897556588053703,0.150745689868927,-0.028230128809809685,-0.40452247858047485,0.047007180750370026
6033,-0.3965083658695221,-0.06570737808942795,0.3039727210998535,0.1374378800392151,-0.31299328804016113,-0.2181241810321808,-0.45196712017059326,-0.23760835826396942,-0.649065375328064,-0.25780579447746277,-0.2719583809375763,0.06245841458439827,-0.7711910009384155,0.093892902135849,0.725558340549469,0.06164748594164848,-0.6349393129348755,-0.15318690240383148
6047,-0.04860277846455574,-0.20060215890407562,-0.688052237033844,-0.19272878766059875,0.0538518913090229,0.2857876718044281,0.06851375102996826,0.2755252420902252,0.3524550199508667,0.3510529398918152,-0.8125243782997131,-0.0027012948412448168,-0.5358086228370667,-0.020734339952468872,-0.7828259468078613,-0.09330561012029648,0.26468297839164734,0.23790746927261353
6048,-0.4583611488342285,-0.1561678647994995,0.44160395860671997,0.3933843970298767,-0.35064253211021423,-0.5784536600112915,-0.4425309896469116,-0.6137799024581909,-0.5757830739021301,-0.733177125453949,0.8256725072860718,0.033374615013599396,1.5315552949905396,-0.027624202892184258,0.4099728763103485,0.2500256597995758,-0.563339352607727,-0.4669806957244873
6056,0.04446147382259369,-0.2024385929107666,-0.05750098451972008,-0.5514423251152039,0.30719539523124695,0.6699097156524658,0.5180619955062866,0.6453248858451843,1.0175994634628296,0.7773241400718689,-0.2719583809375763,-0.11221719533205032,-0.5769844651222229,-0.08224019408226013,0.5493503212928772,-0.41729822754859924,-0.31194815039634705,0.6539648771286011
6057,0.9730147123336792,-0.07091459631919861,-0.15283578634262085,-0.4071521759033203,-0.25789350271224976,0.5517368912696838,-0.1684810370206833,0.5418025255203247,0.3104252815246582,0.6532750129699707,-0.1242590919137001,-0.07811231911182404,-0.448159784078598,-0.05233432725071907,0.18446853756904602,-0.2649748623371124,-0.08685776591300964,0.47056156396865845
6062,-0.03386242687702179,-0.18940997123718262,-1.5397701263427734,0.22288799285888672,-0.7328801155090332,-0.1682640016078949,-0.6557978391647339,-0.19658038020133972,-0.8267993330955505,-0.21520304679870605,-1.1683112382888794,0.10111787170171738,-0.5696688294410706,0.07075820118188858,-1.8504785299301147,0.19117172062397003,2.039895534515381,-0.2835565507411957
6070,-0.06028290465474129,-0.16098962724208832,-0.09429354965686798,-0.758722722530365,3.176002025604248,0.3367146849632263,1.5878546237945557,0.6570491194725037,1.2702549695968628,0.9502101540565491,-0.6125910878181458,-0.08041537553071976,-0.6094645857810974,-0.08175890147686005,-0.3744032382965088,-0.368240088224411,0.04338725656270981,0.8056842088699341
