growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
6080,M10_dense_island_spectral_pareto,3.9266197681427,3.139428121565358,0.7871916465773423,1.070155382156372,1.1206843256950378,1.115925669670105,1.0042643127174766,1.1324387788772583,1.4418083429336548,0.017294108950645433,41.66553078160796,0.18933199201626127,1.7160437393188488,0.7022053103454526,3.9266157755874396,3.992555260623476e-06,0.8665018836376618,0.0018428582001146498,0.0017794233607363711,6.343483937809329e-05,0.07647511626210601,31.496062992125985,1.0,0.0,0.7640896266254839,1.1809525495071758,0.266668541197266,0.04821755172393827,0.8665018836376618,31.496062992125985,0.9827058910493546,8.981327591697417,1.0341194868087769,0.04592503326479344,False,0.290385365486145,0.3866010904312134,0.24887597921089594,0.34673313796520233,0.48454707860946655,0.28441806117118085,0.34692081809043884,0.4838220030069351,0.2829577490599036,0.9634756147861481,1.053451806306839,0.08541082846127233,0.9481904208660126,4.415119647979736,0.7852401528235177,3.5048050721559094e-05,8.884709819257489e-05,0.605523968316974,4.696579768657685,4.90963719367981,0.04339575749026721,0.104201288581172,-0.6276959332007931,1.1660059960080051,3.003398324566578,3.7256211580175598,0.1938529986863409,0.7511240207891041,True
6080,M12a_edge_preserving_terrace,3.9266197681427,3.139428121565358,0.7871916465773423,1.326574683189392,1.1267727613449097,1.115925669670105,1.0097202636068148,1.148658275604248,1.4429161548614502,0.010722244598601013,41.00495578849754,0.3244108921472515,3.5750966215133673,0.9953965092884207,3.9266157609455505,4.007197149658026e-06,1.075918666868623,0.0020169304007635613,0.0019443496111935027,7.258078957029542e-05,0.2270395546342261,31.496062992125985,1.0,0.1428571428571428,0.9611991543125247,1.699575737646751,0.3532857579418592,0.08261836185748028,1.075918666868623,31.496062992125985,0.989277755401399,8.925687396991515,1.0487327575683594,0.043777174285526174,False,0.27203863859176636,0.3866010904312134,0.2963324591548992,0.3417549282312393,0.48454707860946655,0.29469200554878244,0.304962158203125,0.4838220030069351,0.3696810886900618,0.9416758120059967,1.053451806306839,0.10610451624996814,0.996363490819931,4.415119647979736,0.7743292208907984,2.440787432329056e-05,8.884709819257489e-05,0.725282256597882,4.218428236842155,4.90963719367981,0.14078615783004297,0.27879608153296354,-0.6276959332007931,1.444157858584978,2.450125305129406,3.7256211580175598,0.3423579045720413,0.7036675408451009,True
