target,growth_run_id,method,true_target,raw_predicted_target,predicted_target,range_calibration_log_scale,absolute_error,predicted_absolute_error,confidence,interval_lower,interval_upper,interval_radius,interval_covered,outer_target_used_for_training,outer_fit_growth_count,inner_selection_score,selected_by_inner_cv,uncertainty_risk_score,nearest_training_rheed_distance,knn_training_rheed_distance,maximum_absolute_robust_z,ledoit_wolf_mahalanobis,density_ood_z,support_confidence,core_head_disagreement_log_std,core_head_log_range,r3d_knn_training_distance,r3d_density_ood_z,r3d_support_confidence,training_target_q25_nm,training_target_median_nm,training_target_q75_nm,training_target_iqr_nm
Rq_nm,6028,M14b_rheed_density_weighted,6.072564601898193,3.297442678520108,3.3526838080529955,1.2,2.719880793845198,1.213686943682487,0.8880064222871239,1.112219527778668,5.5931480883273235,2.2404642802743275,False,False,22,1.8411560871859016,False,0.12936201223296875,1.1196508373815859,1.1808604378665049,2.7311294604074776,1.411124869025453,1.1904159733900164,0.30409474243281603,0.040520319242771156,0.11105422524463116,3.8271023204082497,-0.836398731377099,1.0,2.1587060538598677,3.078905899152862,4.275076263122577,2.1163702092627097
Rq_nm,6028,M14c_residual_self_paced,6.072564601898193,3.1417002515964265,3.168103520633591,1.2,2.9044610812646026,1.227570949005737,0.9523100306316764,0.20763671942786033,6.128570321839321,2.9604668012057305,True,False,22,1.9789450280714838,False,0.04214651155565209,1.1196508373815859,1.1808604378665049,2.7311294604074776,1.411124869025453,1.1904159733900164,0.30409474243281603,0.040520319242771156,0.11105422524463116,3.8271023204082497,-0.836398731377099,1.0,2.1587060538598677,3.078905899152862,4.275076263122577,2.1163702092627097
Rq_nm,6028,M14d_r3d_causal_temporal,6.072564601898193,3.659515296049767,3.8505077535448904,1.2,2.222056848353303,1.226214999711631,0.7941151739989706,2.277012844407852,5.424002662681929,1.5734949091370385,False,False,22,1.5239669157324511,True,0.36458737276444414,1.1196508373815859,1.1808604378665049,2.7311294604074776,1.411124869025453,1.1904159733900164,0.30409474243281603,0.040520319242771156,0.11105422524463116,3.8271023204082497,-0.836398731377099,1.0,2.1587060538598677,3.078905899152862,4.275076263122577,2.1163702092627097
Rq_nm,6028,M14e_multiview_curated20_r3d80,6.072564601898193,3.57913038189889,3.7377408881289025,1.2,2.334823713769291,1.2765656135557228,0.8213252331540296,2.2115344234578354,5.26394735279997,1.5262064646710671,False,False,22,1.5653883376449567,False,0.311304225552089,1.1196508373815859,1.1808604378665049,2.7311294604074776,1.411124869025453,1.1904159733900164,0.30409474243281603,0.040520319242771156,0.11105422524463116,3.8271023204082497,-0.836398731377099,1.0,2.1587060538598677,3.078905899152862,4.275076263122577,2.1163702092627097
Rq_nm,6028,M14f_multiview_curated40_r3d60,6.072564601898193,3.5005112027976844,3.6282765393547884,1.2,2.444288062543405,1.2715654243489514,0.848629901606606,1.8571940017101964,5.399359076999381,1.771082537644592,False,False,22,1.6184172527444447,False,0.2595815409787465,1.1196508373815859,1.1808604378665049,2.7311294604074776,1.411124869025453,1.1904159733900164,0.30409474243281603,0.040520319242771156,0.11105422524463116,3.8271023204082497,-0.836398731377099,1.0,2.1587060538598677,3.078905899152862,4.275076263122577,2.1163702092627097
Rq_nm,6028,M14g_multiview_curated60_r3d40,6.072564601898193,3.42361897260949,3.5220179889522516,1.2,2.5505466129459418,1.2022751805382217,0.870696445788144,1.5803507639057734,5.46368521399873,1.9416672250464782,False,False,22,1.6598350835334172,False,0.2093736189727215,1.1196508373815859,1.1808604378665049,2.7311294604074776,1.411124869025453,1.1904159733900164,0.30409474243281603,0.040520319242771156,0.11105422524463116,3.8271023204082497,-0.836398731377099,1.0,2.1587060538598677,3.078905899152862,4.275076263122577,2.1163702092627097
Rq_nm,6029,M12a_frozen_alpha1,2.561024904251098,2.2787530728899794,1.5548551324662714,0.8333333333333334,1.0061697717848268,1.3461194193971062,1.0,0.0,5.591402544705656,4.0365474122393845,True,False,22,3948660.058307836,False,0.0,6.778687763394796,17.108367513598957,87.12121212121538,17.582682931962506,70.76183569213006,1.8557746142185313e-31,0.0604647370747811,0.16112704087670138,4.102096060545123,-0.5283989080857896,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6029,M14a_regularized_alpha10,2.561024904251098,2.551126638742169,2.26473926999466,0.8333333333333334,0.29628563425643817,1.0514325662220358,1.0,0.0,5.724462655371122,3.4597233853764617,True,False,22,66.60054729416905,False,0.0,6.778687763394796,17.108367513598957,87.12121212121538,17.582682931962506,70.76183569213006,1.8557746142185313e-31,0.0604647370747811,0.16112704087670138,4.102096060545123,-0.5283989080857896,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6029,M14b_rheed_density_weighted,2.561024904251098,2.5473964148276487,2.426468010997758,0.8333333333333334,0.13455689325334008,1.2517690662800949,1.0,0.0,5.496828545567305,3.070360534569547,True,False,22,7.9917308111320935,False,0.0,6.778687763394796,17.108367513598957,87.12121212121538,17.582682931962506,70.76183569213006,1.8557746142185313e-31,0.0604647370747811,0.16112704087670138,4.102096060545123,-0.5283989080857896,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6029,M14c_residual_self_paced,2.561024904251098,2.9028601787488943,2.734416825044788,0.937029411630194,0.1733919207936898,1.1788182967188847,1.0,0.0,6.405227276506759,3.6708104514619704,True,False,22,5.3513955504023585,False,0.0,6.778687763394796,17.108367513598957,87.12121212121538,17.582682931962506,70.76183569213006,1.8557746142185313e-31,0.0604647370747811,0.16112704087670138,4.102096060545123,-0.5283989080857896,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6029,M14d_r3d_causal_temporal,2.561024904251098,2.1714779959592008,2.1009254802611124,1.2,0.4600994239899858,0.9569321915871846,1.0,0.8910306302498663,3.3108203302723584,1.209894850011246,True,False,22,1.5438842234667558,True,0.0,6.778687763394796,17.108367513598957,87.12121212121538,17.582682931962506,70.76183569213006,1.8557746142185313e-31,0.0604647370747811,0.16112704087670138,4.102096060545123,-0.5283989080857896,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6029,M14e_multiview_curated20_r3d80,2.561024904251098,2.2425944853761908,2.076208420689185,1.2,0.4848164835619131,1.0211569401134315,1.0,0.598079961321331,3.554336880057039,1.478128459367854,True,False,22,1.9378836985956078,False,0.0,6.778687763394796,17.108367513598957,87.12121212121538,17.582682931962506,70.76183569213006,1.8557746142185313e-31,0.0604647370747811,0.16112704087670138,4.102096060545123,-0.5283989080857896,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6029,M14f_multiview_curated40_r3d60,2.561024904251098,2.31604005898211,2.0923835528354715,1.138072795311505,0.4686413514156267,0.9524031597300857,1.0,0.0,4.278125003090609,2.1857414502551373,True,False,22,3.1032138876346074,False,0.0,6.778687763394796,17.108367513598957,87.12121212121538,17.582682931962506,70.76183569213006,1.8557746142185313e-31,0.0604647370747811,0.16112704087670138,4.102096060545123,-0.5283989080857896,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6029,M14g_multiview_curated60_r3d40,2.561024904251098,2.391890994911659,2.2909652920888375,0.8333333333333334,0.2700596121622607,1.061687566056852,1.0,0.0,5.149219470222367,2.8582541781335298,True,False,22,6.938906597654265,False,0.0,6.778687763394796,17.108367513598957,87.12121212121538,17.582682931962506,70.76183569213006,1.8557746142185313e-31,0.0604647370747811,0.16112704087670138,4.102096060545123,-0.5283989080857896,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6033,M12a_frozen_alpha1,2.5392112094198453,4.237406396107019,4.377157133063944,1.2,1.837945923644099,2.122553356877317,0.6273380584353663,2.037094411040135,6.7172198550877535,2.3400627220238093,True,False,22,1.9837627404787734,False,0.5201829867276935,1.201091562967915,1.2672887559337525,3.629408731056335,1.4683507437940062,2.0115159206876023,0.13378571234123324,0.06806506094264783,0.20727069126396014,3.505250508371155,-0.894732633347827,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6033,M14a_regularized_alpha10,2.5392112094198453,4.129113615688966,4.330149541271975,1.2,1.79093833185213,1.9741298418089668,0.5886796177318124,1.1416233631944221,7.518675719349528,3.188526178077553,True,False,22,1.9060198753162854,False,0.5009107235189723,1.201091562967915,1.2672887559337525,3.629408731056335,1.4683507437940062,2.0115159206876023,0.13378571234123324,0.06806506094264783,0.20727069126396014,3.505250508371155,-0.894732633347827,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6033,M14b_rheed_density_weighted,2.5392112094198453,3.8777463706660185,4.119288123473048,1.2,1.5800769140532025,1.7412056506914233,0.6203713416106447,0.7143826886892444,7.524193558256851,3.4049054347838035,True,False,22,1.9032741651579734,False,0.4144613524818594,1.201091562967915,1.2672887559337525,3.629408731056335,1.4683507437940062,2.0115159206876023,0.13378571234123324,0.06806506094264783,0.20727069126396014,3.505250508371155,-0.894732633347827,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6033,M14c_residual_self_paced,2.5392112094198453,3.826371944847851,3.9775704380122754,1.2,1.43835922859243,1.9628881056420113,0.5655258490549311,0.0,8.444960699344966,4.467390261332691,True,False,22,2.097901793732141,False,0.35635966227790833,1.201091562967915,1.2672887559337525,3.629408731056335,1.4683507437940062,2.0115159206876023,0.13378571234123324,0.06806506094264783,0.20727069126396014,3.505250508371155,-0.894732633347827,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6033,M14d_r3d_causal_temporal,2.5392112094198453,3.3561419053223114,3.4526657731807577,1.2,0.9134545637609124,1.282857688258114,0.8777277272115609,2.0208028738459616,4.884528672515554,1.431862899334796,True,False,22,1.609072467183093,False,0.14115823471090636,1.201091562967915,1.2672887559337525,3.629408731056335,1.4683507437940062,2.0115159206876023,0.13378571234123324,0.06806506094264783,0.20727069126396014,3.505250508371155,-0.894732633347827,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6033,M14e_multiview_curated20_r3d80,2.5392112094198453,3.4981918126055227,3.6126360439105016,1.2,1.0734248344906563,1.233864068021927,0.8080087826858905,1.9753060483914515,5.249966039429552,1.6373299955190501,True,False,22,1.5898847755543275,True,0.2067431550513849,1.201091562967915,1.2672887559337525,3.629408731056335,1.4683507437940062,2.0115159206876023,0.13378571234123324,0.06806506094264783,0.20727069126396014,3.505250508371155,-0.894732633347827,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6033,M14f_multiview_curated40_r3d60,2.5392112094198453,3.6462540330531943,3.7800181202416234,1.2,1.240806910821778,1.3920889799282867,0.7514456554114254,1.5670878376032475,5.99294840288,2.212930282638376,True,False,22,1.635399978010021,False,0.27536678175729,1.201091562967915,1.2672887559337525,3.629408731056335,1.4683507437940062,2.0115159206876023,0.13378571234123324,0.06806506094264783,0.20727069126396014,3.505250508371155,-0.894732633347827,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6033,M14g_multiview_curated60_r3d40,2.5392112094198453,3.800583039971778,3.9551554088710157,1.2,1.4159441994511703,1.5362784569481216,0.6958829367366162,1.0591020832520406,6.85120873448999,2.896053325618975,True,False,22,1.7080527375887533,False,0.3471699053689974,1.201091562967915,1.2672887559337525,3.629408731056335,1.4683507437940062,2.0115159206876023,0.13378571234123324,0.06806506094264783,0.20727069126396014,3.505250508371155,-0.894732633347827,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6047,M12a_frozen_alpha1,3.066597064069266,1.8575389358894734,1.734296525053506,1.2,1.33230053901576,1.1707510502034435,1.0,0.4081421164832335,3.0604509336237786,1.3261544085702726,False,False,22,1.748181707907497,False,0.0,0.5849433653835722,0.6870589512885444,1.4044239022779763,0.7454209746042366,-0.9861203146306646,1.0,0.16127344344962077,0.44983053125942885,3.738477467430234,-0.8285591755933692,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6047,M14a_regularized_alpha10,3.066597064069266,2.350548740401605,2.2662218179645994,1.2,0.8003752461046667,1.27205565873287,1.0,0.0,4.589153206119114,2.3229313881545144,True,False,22,1.940180095070421,False,0.0,0.5849433653835722,0.6870589512885444,1.4044239022779763,0.7454209746042366,-0.9861203146306646,1.0,0.16127344344962077,0.44983053125942885,3.738477467430234,-0.8285591755933692,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6047,M14b_rheed_density_weighted,3.066597064069266,2.2267602762487124,2.1652043795477733,1.2,0.9013926845214928,1.3109071626880802,1.0,0.0,4.48679148912694,2.3215871095791667,True,False,22,1.9405394608879771,False,0.0,0.5849433653835722,0.6870589512885444,1.4044239022779763,0.7454209746042366,-0.9861203146306646,1.0,0.16127344344962077,0.44983053125942885,3.738477467430234,-0.8285591755933692,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6047,M14c_residual_self_paced,3.066597064069266,2.5515719036458764,2.5228196629365343,1.2,0.5437774011327319,1.2308115286148582,1.0,0.0,5.330060770517248,2.8072411075807135,True,False,22,2.0664034460354874,False,0.0,0.5849433653835722,0.6870589512885444,1.4044239022779763,0.7454209746042366,-0.9861203146306646,1.0,0.16127344344962077,0.44983053125942885,3.738477467430234,-0.8285591755933692,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6047,M14d_r3d_causal_temporal,3.066597064069266,3.4916634974483833,3.6142957008871974,1.2,0.5476986368179313,1.2130871838428732,0.8671878901108412,2.1382950511539147,5.090296350620481,1.4760006497332827,True,False,22,1.5526332388184074,True,0.2074235844218709,0.5849433653835722,0.6870589512885444,1.4044239022779763,0.7454209746042366,-0.9861203146306646,1.0,0.16127344344962077,0.44983053125942885,3.738477467430234,-0.8285591755933692,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6047,M14e_multiview_curated20_r3d80,3.066597064069266,3.225965796120887,3.2921485861016615,1.2,0.22555152203239537,1.0424000493332952,0.9495522870591278,2.0470266701328335,4.5372705020704895,1.2451219159688278,True,False,22,1.5880768266621548,False,0.07534908854995784,0.5849433653835722,0.6870589512885444,1.4044239022779763,0.7454209746042366,-0.9861203146306646,1.0,0.16127344344962077,0.44983053125942885,3.738477467430234,-0.8285591755933692,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6047,M14f_multiview_curated40_r3d60,3.066597064069266,2.980486328464048,2.9987148838737023,1.2,0.0678821801955638,1.0454620432198187,1.0,1.5717483294618633,4.425681438285541,1.426966554411839,True,False,22,1.6645554513258236,False,0.0,0.5849433653835722,0.6870589512885444,1.4044239022779763,0.7454209746042366,-0.9861203146306646,1.0,0.16127344344962077,0.44983053125942885,3.738477467430234,-0.8285591755933692,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6047,M14g_multiview_curated60_r3d40,3.066597064069266,2.7536865904911205,2.7314353285049413,1.2,0.3351617355643248,1.0839493995406708,1.0,1.0204846953033007,4.442385961706582,1.7109506332016406,True,False,22,1.737244121033413,False,0.0,0.5849433653835722,0.6870589512885444,1.4044239022779763,0.7454209746042366,-0.9861203146306646,1.0,0.16127344344962077,0.44983053125942885,3.738477467430234,-0.8285591755933692,1.0,2.1587060538598677,3.1083622213092537,4.597837944228443,2.4391318903685755
Rq_nm,6048,M12a_frozen_alpha1,2.455431633201468,3.8326176499236078,4.017402741007719,1.2,1.5619711078062508,4.103952319710109,0.15825105965192196,0.0,9.093502757378545,5.076100016370825,True,False,22,1.8923953786488112,False,1.9394245605189655,0.922045126329366,0.991967245830668,2.5377445917259642,0.9385179509621401,0.554780700964385,0.5741981684948597,0.12535853697542634,0.3540557975842141,7.848047865870079,1.5635063535795903,0.209400550087426,2.179650947914462,3.1083622213092537,4.597837944228443,2.418186996313981
Rq_nm,6048,M14a_regularized_alpha10,2.455431633201468,3.32641629618725,3.3942198841361044,1.2,0.9387882509346364,3.4907121917045685,0.20217886683538794,0.0,9.340232074231228,5.946012190095123,True,False,22,2.0078068333380004,False,1.6817179159040014,0.922045126329366,0.991967245830668,2.5377445917259642,0.9385179509621401,0.554780700964385,0.5741981684948597,0.12535853697542634,0.3540557975842141,7.848047865870079,1.5635063535795903,0.209400550087426,2.179650947914462,3.1083622213092537,4.597837944228443,2.418186996313981
Rq_nm,6048,M14b_rheed_density_weighted,2.455431633201468,3.1862538085309255,3.261043722336807,1.2,0.8056120891353391,3.5635146527619415,0.2029832317790377,0.0,9.131464509809241,5.870420787472435,True,False,22,2.0123078459772494,False,1.6266451849686783,0.922045126329366,0.991967245830668,2.5377445917259642,0.9385179509621401,0.554780700964385,0.5741981684948597,0.12535853697542634,0.3540557975842141,7.848047865870079,1.5635063535795903,0.209400550087426,2.179650947914462,3.1083622213092537,4.597837944228443,2.418186996313981
Rq_nm,6048,M14c_residual_self_paced,2.455431633201468,3.181711195094162,3.232953486986105,1.2,0.7775218537846369,3.073265994903291,0.20530793980080556,0.0,10.410440367639271,7.177486880653166,True,False,22,2.118795692291825,False,1.6150289471038979,0.922045126329366,0.991967245830668,2.5377445917259642,0.9385179509621401,0.554780700964385,0.5741981684948597,0.12535853697542634,0.3540557975842141,7.848047865870079,1.5635063535795903,0.209400550087426,2.179650947914462,3.1083622213092537,4.597837944228443,2.418186996313981
Rq_nm,6048,M14d_r3d_causal_temporal,2.455431633201468,2.3345980607306753,2.1997781565504644,1.2,0.2556534766510037,1.8976022584583785,0.3565405393241068,0.0,5.232865061339938,3.033086904789474,True,False,22,1.6745036986552029,True,1.5635063535795903,0.922045126329366,0.991967245830668,2.5377445917259642,0.9385179509621401,0.554780700964385,0.5741981684948597,0.12535853697542634,0.3540557975842141,7.848047865870079,1.5635063535795903,0.209400550087426,2.179650947914462,3.1083622213092537,4.597837944228443,2.418186996313981
Rq_nm,6048,M14e_multiview_curated20_r3d80,2.455431633201468,2.50590738650346,2.3991152032026095,1.2,0.05631642999885855,2.1548205861298517,0.3236323043067953,0.0,5.537303553675539,3.1381883504729298,True,False,22,1.6858352439329778,False,1.5635063535795903,0.922045126329366,0.991967245830668,2.5377445917259642,0.9385179509621401,0.554780700964385,0.5741981684948597,0.12535853697542634,0.3540557975842141,7.848047865870079,1.5635063535795903,0.209400550087426,2.179650947914462,3.1083622213092537,4.597837944228443,2.418186996313981
Rq_nm,6048,M14f_multiview_curated40_r3d60,2.455431633201468,2.6897871352498433,2.6165155523062684,1.2,0.16108391910480035,2.3443180700963526,0.2908601266064668,0.0,6.396467193005941,3.7799516406996725,True,False,22,1.723894954639623,False,1.5635063535795903,0.922045126329366,0.991967245830668,2.5377445917259642,0.9385179509621401,0.554780700964385,0.5741981684948597,0.12535853697542634,0.3540557975842141,7.848047865870079,1.5635063535795903,0.209400550087426,2.179650947914462,3.1083622213092537,4.597837944228443,2.418186996313981
Rq_nm,6048,M14g_multiview_curated60_r3d40,2.455431633201468,2.8871597058703053,2.8536160440822314,1.2,0.3981844108807633,2.6783277139279438,0.25851844204957214,0.0,7.322296444090712,4.4686804000084805,True,False,22,1.7927554164364317,False,1.5635063535795903,0.922045126329366,0.991967245830668,2.5377445917259642,0.9385179509621401,0.554780700964385,0.5741981684948597,0.12535853697542634,0.3540557975842141,7.848047865870079,1.5635063535795903,0.209400550087426,2.179650947914462,3.1083622213092537,4.597837944228443,2.418186996313981
Rq_nm,6056,M12a_frozen_alpha1,3.2253758907318115,2.364662132626419,2.3017218341971533,1.2,0.9236540565346583,1.3727069734516724,1.0,0.0,5.159184431915367,2.8574625977182135,True,False,22,1.9301172969174605,False,0.0,0.7463233901344413,0.7897528873183344,1.5050505050504863,0.7372677817877616,-0.49225580397392377,1.0,0.035022162097498095,0.09659272337139124,3.5260856151043782,-1.0069969852649652,1.0,2.1587060538598677,3.078905899152862,4.597837944228443,2.4391318903685755
Rq_nm,6056,M14a_regularized_alpha10,3.2253758907318115,2.8643918990844592,2.8567343230242033,1.2,0.36864156770760825,1.3057806609818752,1.0,0.0340256771487466,5.67944296889966,2.8227086458754567,True,False,22,1.9840719170456018,False,0.0,0.7463233901344413,0.7897528873183344,1.5050505050504863,0.7372677817877616,-0.49225580397392377,1.0,0.035022162097498095,0.09659272337139124,3.5260856151043782,-1.0069969852649652,1.0,2.1587060538598677,3.078905899152862,4.597837944228443,2.4391318903685755
Rq_nm,6056,M14b_rheed_density_weighted,3.2253758907318115,2.8898704223474883,2.9331515278899793,1.2,0.2922243628418322,1.2157190495298762,1.0,0.3622620863702535,5.504040969409705,2.570889441519726,True,False,22,1.9676788503050149,False,0.0,0.7463233901344413,0.7897528873183344,1.5050505050504863,0.7372677817877616,-0.49225580397392377,1.0,0.035022162097498095,0.09659272337139124,3.5260856151043782,-1.0069969852649652,1.0,2.1587060538598677,3.078905899152862,4.597837944228443,2.4391318903685755
Rq_nm,6056,M14c_residual_self_paced,3.2253758907318115,2.930410494198352,2.9817560715566787,1.2,0.24361981917513287,0.9991962691027095,1.0,0.0,6.3641012386191305,3.382345167062452,True,False,22,2.01944886702576,False,0.0,0.7463233901344413,0.7897528873183344,1.5050505050504863,0.7372677817877616,-0.49225580397392377,1.0,0.035022162097498095,0.09659272337139124,3.5260856151043782,-1.0069969852649652,1.0,2.1587060538598677,3.078905899152862,4.597837944228443,2.4391318903685755
