cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
2,6047,M10_structure_weight_0.85,1.660114021989012,1.8199890669097198,5.0537446992048185,4.063601437418675,13.333333333333334,33.333333333333336,0.2944672107696533,0.7213571758271469,0.5314471030330155,2.2499048351651325,2.1383330595080277,2.9174053685313024,3.448852471564318,3.1112881340356844,3.5614333292995415,3.827695322413076,4.526784798013117,3.8354474156810587,4.556804591508206,3.7726948748059117,3.9845923882612655,0.9191586921850079,0.8736479842674533,0.7588138404800566,0.8174339980922729,1.5043083429336548,1.2793259024620056,1.4692050218582153,1.174737811088562,1.432501196861267,1.1723089814186096,3.044522437723423,3.7494348669884654,3.3060205174165462,3.6372397793869355,0.483929842710495,0.6723582446575165,0.1956096515059471,0.307731568813324,0.13543701171875,0.091400146484375
3,6048,M6c_island_structure_plus_spectral_prior,1.4142893959695564,1.594418462495312,7.822109070185155,4.061601089128727,6.666666666666667,33.333333333333336,0.1673647165298462,0.34861025297379067,0.6761964047221043,2.1972245773362196,2.470821211304652,2.3937458713910233,3.0699422761131276,2.4414009612931853,2.6390573296152584,2.5184763012068148,3.908006919579514,3.646508839886391,3.9951190928601816,3.846512874208944,4.185505340619078,0.90311986863711,0.9097899820812817,0.7364849620237957,0.8222538493179932,1.4547725319862366,1.411636233329773,1.4900100827217102,1.322645366191864,1.4323096871376038,1.2780503630638123,2.5249280036247685,3.2180751841847135,3.7445662793495362,3.1558674045764574,0.3710046112537384,0.4978726953268051,0.1395857110619545,0.2293153628706932,0.1649169921875,0.12640380859375
3,6048,M9a_edge_gain_0.50,1.4129693788841944,1.586377813402769,7.08204182762193,4.061601089128727,6.666666666666667,33.333333333333336,0.217279314994812,0.3751527971999469,0.6761964047221043,2.4414009612931853,2.470821211304652,2.3937458713910233,3.0699422761131276,2.5619819897016294,2.6390573296152584,2.810200432858575,3.908006919579514,3.6199662956602348,3.9951190928601816,3.5400132499612953,4.185505340619078,0.8816029143897997,0.9097899820812817,0.746847733112809,0.8222538493179932,1.5060595870018005,1.411636233329773,1.539924681186676,1.322645366191864,1.4570351243019104,1.2780503630638123,2.6287476860138907,3.2180751841847135,3.594961085372904,3.1558674045764574,0.40092480182647705,0.4978726953268051,0.1664460375905037,0.2293153628706932,0.165802001953125,0.12640380859375
3,6048,M9b_quantized_7_levels,1.405286696296765,1.7028941854222206,7.871251509239268,4.061601089128727,6.666666666666667,33.333333333333336,0.36042654514312744,0.2700793079564323,0.672047003314757,2.2499048351651325,2.470821211304652,2.3978952727983707,3.0699422761131276,2.4849066497880004,2.6390573296152584,2.943052015725078,3.908006919579514,3.7250397849037493,3.9951190928601816,4.142693614761687,4.185505340619078,0.885470981636817,0.9097899820812817,0.7442578121719736,0.8222538493179932,1.56297367811203,1.411636233329773,1.6830719113349915,1.322645366191864,1.4748669266700745,1.2780503630638123,2.5619819897016294,3.2180751841847135,3.27267483016721,3.1558674045764574,0.41967569291591644,0.4978726953268051,0.1721915826201439,0.2293153628706932,0.1981201171875,0.12640380859375
3,6048,M10_structure_weight_0.55,1.4142893959695564,1.594418462495312,7.822109070185155,4.061601089128727,6.666666666666667,33.333333333333336,0.1673647165298462,0.34861025297379067,0.6761964047221043,2.1972245773362196,2.470821211304652,2.3937458713910233,3.0699422761131276,2.4414009612931853,2.6390573296152584,2.5184763012068148,3.908006919579514,3.646508839886391,3.9951190928601816,3.846512874208944,4.185505340619078,0.90311986863711,0.9097899820812817,0.7364849620237957,0.8222538493179932,1.4547725319862366,1.411636233329773,1.4900100827217102,1.322645366191864,1.4323096871376038,1.2780503630638123,2.5249280036247685,3.2180751841847135,3.7445662793495362,3.1558674045764574,0.3710046112537384,0.4978726953268051,0.1395857110619545,0.2293153628706932,0.1649169921875,0.12640380859375
3,6048,M10_structure_weight_0.65,1.4080572091098398,1.6506187891031445,7.45055448313679,4.061601089128727,6.666666666666667,33.333333333333336,0.257640540599823,0.011045915445157206,0.7197020932169194,2.1383330595080277,2.470821211304652,2.3502401828962083,3.0699422761131276,2.4337672252277915,2.6390573296152584,3.0790188734668984,3.908006919579514,3.9840731774150244,3.9951190928601816,3.9211393895586757,4.185505340619078,0.9084943389849602,0.9097899820812817,0.7554922533454002,0.8222538493179932,1.61053067445755,1.411636233329773,1.580285906791687,1.322645366191864,1.456854522228241,1.2780503630638123,2.470821211304652,3.2180751841847135,3.348517123833242,3.1558674045764574,0.3927508741617203,0.4978726953268051,0.14430025219917297,0.2293153628706932,0.2047119140625,0.12640380859375
3,6048,M10_structure_weight_0.75,1.9444004988894341,2.263728569783233,10.106193179820622,4.061601089128727,6.666666666666667,33.333333333333336,0.3426927328109741,0.22894113435669539,0.5885199609831742,2.0715673631957663,2.470821211304652,2.4814223151299535,3.0699422761131276,2.302585092994046,2.6390573296152584,3.21162348176676,3.908006919579514,3.7661779585034862,3.9951190928601816,3.6605942783697394,4.185505340619078,0.9263210522444326,0.9097899820812817,0.7669337807700994,0.8222538493179932,1.7199625372886658,1.411636233329773,1.6653380990028381,1.322645366191864,1.5993943810462952,1.2780503630638123,2.282174095733918,3.2180751841847135,3.667816990963601,3.1558674045764574,0.4066964387893677,0.4978726953268051,0.14672637730836868,0.2293153628706932,0.26287841796875,0.12640380859375
3,6048,M10_structure_weight_0.85,2.0661142782679622,2.6043434131169354,11.459587752199102,4.061601089128727,6.666666666666667,33.333333333333336,0.4346134662628174,0.20070415370627526,0.6761964047221043,1.868834809141684,2.470821211304652,2.3937458713910233,3.0699422761131276,2.3502401828962083,2.6390573296152584,3.6147381968286707,3.908006919579514,3.7944149391539064,3.9951190928601816,4.2149999898569295,4.185505340619078,0.9240553186300303,0.9097899820812817,0.7776449139955653,0.8222538493179932,1.7124345898628235,1.411636233329773,1.7572588324546814,1.322645366191864,1.715350329875946,1.2780503630638123,2.2499048351651325,3.2180751841847135,3.9195658241371665,3.1558674045764574,0.41246649622917175,0.4978726953268051,0.14754954725503922,0.2293153628706932,0.31640625,0.12640380859375
4,6057,M6c_island_structure_plus_spectral_prior,1.687437461913631,2.0230032469952013,7.010948594944919,2.841531394644024,6.666666666666667,93.33333333333333,0.14569616317749023,1.1668378400320387,0.5893274981708232,2.6590599969221085,2.4849066497880004,3.3619162204106043,2.772588722239781,3.568639218630193,2.4849066497880004,3.0742341479588235,4.564348191467836,3.0816574020173206,4.248495242049359,3.236945348176137,4.04305126783455,0.8650151668351871,0.8947368421052632,0.816496580927726,0.8291777847839392,1.2170349955558777,1.4109982252120972,1.1456115245819092,1.2913076877593994,1.1154325604438782,1.274935245513916,3.5400132499612953,3.5553480614894135,3.2579115925782784,3.5263605246161616,0.5559858083724976,0.5302990674972534,0.30340611934661865,0.22223392128944397,0.05078125,0.1640625
4,6057,M9a_edge_gain_0.50,1.6626792013258787,2.078627879885177,7.315296079066597,2.841531394644024,6.666666666666667,93.33333333333333,0.127374529838562,1.257788136422119,0.7334689249134088,2.6590599969221085,2.4849066497880004,3.50605764715319,2.772588722239781,3.60945485380953,2.4849066497880004,2.931815587799049,4.564348191467836,2.9907071056272403,4.248495242049359,3.1967953769753157,4.04305126783455,0.9024099883855982,0.8947368421052632,0.8284120727185338,0.8291777847839392,1.2396697998046875,1.4109982252120972,1.1639331579208374,1.2913076877593994,1.1278581619262695,1.274935245513916,3.5383269077219754,3.5553480614894135,3.3576916931673404,3.5263605246161616,0.574442982673645,0.5302990674972534,0.3165028244256973,0.22223392128944397,0.050079345703125,0.1640625
