cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
10,6082,Prior M2b spectral,1.863613247871399,2.9824735035694205,1.1188602556980216,0.4381471872329712,1.1362234950065613,1.1276991367340088,1.007559071382497,1.108577847480774,1.4008421897888184,0.016454377438932,42.397276643820305,0.0120837661847983,0.047388310432435,0.0609780725518085,1.8636113738940012,1.8739773977038965e-06,0.9566525042838144,0.0019955632225689,0.0019536454822579,4.191774031099606e-05,0.0961779566708491,0.0,0.0,0.1999999999999999,0.0309351760139595,0.5196668768423591,0.0360659645843717,0.006484052268499,0.9566525042838144,0.0,0.983545622561068,8.870215536992967,1.0666985511779783,0.0326962387974361,False,0.3707508146762848,0.3624376654624939,0.0229367695633476,0.4204307496547699,0.4387158155441284,0.0416786111680975,0.3923079967498779,0.5189223885536194,0.2439948527883926,0.9864570796489716,1.009388446807861,0.0227180796762723,0.9965600669384004,4.839648723602295,0.7940842148153615,4.90661702279403e-05,8.999938848445511e-05,0.4548166264883553,4.729670661687851,4.864923222064972,0.027801581690679,0.1436986000969423,0.0879500520644172,0.6338660037596481,2.8959183141722504,3.432365839864702,0.156290894013092,1.0229367695633476,True
11,6084,Prior M2b spectral,2.012902617454529,3.110939428672257,1.098036811217728,0.8261311650276184,1.1268609166145325,1.1239952445030212,1.0025495411350946,1.1167303323745728,1.4150757789611816,0.0216246780902385,44.63706889939884,0.0116020621364132,0.0174883556365958,0.1392723308443706,2.012900879317879,1.7381366497204451e-06,0.8758437988456323,0.0015967453347139,0.001576937103296,1.9808231417772292e-05,0.1416585519531663,0.0,0.0,0.1999999999999999,0.3109469883034202,0.4049270612570947,0.1066454485870361,0.0057638462370794,0.8758437988456323,0.0,0.9783753219097614,9.30400126901249,1.0538582801818848,0.0373432285442967,False,0.386503666639328,0.3179552406072616,0.2155914332506233,0.4369523227214813,0.3896928280591964,0.121273709084289,0.4077425599098205,0.4963996857404709,0.1786002859739969,1.0230123400688171,1.055418074131012,0.0307041681931365,0.9188635349273682,4.692691326141357,0.804192632528652,5.553261129797084e-05,6.881040942726112e-05,0.1929620567557606,4.7782535302639015,4.690845305919647,0.0186337895717747,0.0124226969145439,0.3826999082308966,0.9675393261211632,2.951962214626686,3.298809667324534,0.1051432145762915,1.2155914332506237,True
12,6085,Prior M2b spectral,3.125662326812744,3.1906213742932943,0.0649590474805501,0.3129101097583771,1.121728539466858,1.0266435146331787,1.0926173725138206,1.1667548418045044,1.4625037908554075,-0.0007270643607953,38.921789221940934,0.0050725453833559,0.5262482261657713,0.1275822948093925,3.125659299861057,3.02695168707956e-06,0.9988206350967158,0.0007028878810987,0.0007083338455419,5.445964443540776e-06,0.3009075262295022,15.748031496062993,0.2857142857142857,0.1428571428571428,0.2230006191712765,0.120821375688374,0.0898510142628634,0.0016228702619339,0.9988206350967158,15.748031496062993,1.0007270643607953,8.268982964921282,1.0883517265319824,0.0331503105104505,False,0.3797837793827057,0.2879545837640762,0.318901662957607,0.4299329817295074,0.3439249545335769,0.2500778907205863,0.4032475650310516,0.401730015873909,0.003777534904484,1.0198318362236023,1.0081535577774048,0.0115838290269427,0.9656705856323242,6.058495044708252,0.8406088346187917,5.386758500531347e-05,4.78571558267568e-05,0.1255910234263496,4.7643444633483885,4.69592296242714,0.014570405321531,0.0915400601382549,0.266933919096576,0.6570684593098265,2.9203472372710984,3.1456427348475104,0.0716214511840721,1.318901662957607,True
13,6090,Prior M2b spectral,4.685108184814453,2.8789102052663536,1.8061979795480996,1.4890679121017456,1.121922731399536,1.1191179752349854,1.0025062202793784,1.135633945465088,1.41688871383667,-0.0101154656471828,35.717473991400425,0.0909769020989212,2.2488290786743157,0.6682897489103192,4.685103766823355,4.417991098293328e-06,1.209879919063287,3.153546943990282e-05,4.830181843900336e-06,3.636565128384075e-05,0.4557125471799521,157.48031496062993,0.8,2.705882352941176,0.6088434614584226,0.0388967905223189,0.2272110596538656,0.0194183141284269,1.209879919063287,157.48031496062993,1.010115465647183,7.84155197951187,1.0628129243850708,0.0334035023766865,False,0.3926998376846313,0.1924378275871276,1.0406582354856064,0.4456777125597,0.2294561266899109,0.942322129240824,0.425288513302803,0.2947201430797577,0.4430249281865702,1.0253642201423645,1.025087594985962,0.0002698551399467,0.9271892607212068,6.474496841430664,0.8567936191136782,5.394666817065859e-05,2.3223350581488757e-05,1.322949394462454,4.838535603284836,4.361937565803528,0.1092629205006771,-0.0048920254260176,0.5001499052899615,1.0097811183692649,3.0148690043472235,2.975836440773909,0.0131165016458913,2.0406582354856067,False
14,6095,Prior M2b spectral,9.867135047912598,2.9239616514214775,6.943173396491121,1.0386167764663696,1.1290878057479858,1.1093645095825195,1.017778913959388,1.131434202194214,1.4132654666900637,0.0044269966115287,45.76965674883572,0.4002093691562347,9.226062335968017,1.5683966838054817,9.86712598464009,9.063272507603417e-06,0.8283246910745445,0.001888640544714,0.0018391482749147,4.949226979920369e-05,0.121860761498461,7.874015748031496,0.25,0.25,0.4130696116865601,0.78037237074455,0.2430287109288786,0.0405598347163187,0.8283246910745445,7.874015748031496,0.9955730033884712,9.600940364067688,1.066077709197998,0.0344425166034719,False,0.3913604617118835,0.3343275785446167,0.1705898251515487,0.4439166635274887,0.4313251078128814,0.0291927260586688,0.4331473857164383,0.4521432220935821,0.0420128743480582,1.0159371495246887,0.9991855621337892,0.0167652416385262,0.9992087483406068,4.243812084197998,0.7645492475830398,6.0354167935849693e-05,8.677488393813045e-05,0.3044742303673772,4.952013850212097,4.084678220748902,0.2123387896401235,0.0016656174355568,-0.3143468157239397,1.005298661708155,3.1702222930009607,2.4684225292984654,0.2843110348299849,1.1705898251515487,True
0,6028,M5 hybrid + confidence,6.072564601898193,2.495171253945415,3.5773933479527784,0.8356664776802063,1.1319149732589722,1.1072558164596558,1.0222705145755402,1.1250858306884766,1.4282525777816772,0.01911566222531383,36.502326624191305,0.01955853107486316,0.44141247749328727,0.35198921501934244,6.072558485429082,6.116469111638878e-06,0.7758837181458444,0.0010446391546619083,0.001042254317775295,2.384836886682739e-06,0.415392618324121,23.62204724409449,0.5,0.11111111111111116,0.29834658188276736,0.287698349833557,0.13362599853160123,0.0032208028905478248,0.7758837181458444,23.62204724409449,0.9808843377746862,7.776362773839224,1.0689178705215454,0.03720861684962498,False,0.2918265759944916,0.3109492063522339,0.061497601431665244,0.3309249132871628,0.4175356328487396,0.2074331212659717,0.38084544241428375,0.467657208442688,0.1856311940908383,0.9802123606204987,1.0470943450927734,0.06387388565864997,0.9947407841682434,5.333611965179443,0.8134958465928114,6.542832912936148e-05,7.500562889716899e-05,0.12768774702146377,4.705686451196671,4.928185555934906,0.04514828068319874,0.03286443336045702,-0.2918466770149447,1.112608557673501,3.119867620166276,3.57313104792202,0.12685328964336276,0.9385023985683347,True
1,6029,M5 hybrid + confidence,2.561024904251098,2.575483893513422,0.014458989262323918,0.6415614485740662,1.1549803018569946,1.0970065593719482,1.05284721589836,1.1297613382339478,1.4252971410751343,0.0062284132649675136,37.619188846557435,0.001234138189616818,0.6038695955276481,0.10706573269375963,2.5610223327883936,2.571462704548111e-06,0.6721587227784388,0.001274131576848525,0.0012788195432028328,4.68796635438672e-06,0.3429547490450533,23.62204724409449,0.6,0.4285714285714286,0.18356512856825885,0.04050490144836516,0.12348627306787055,0.000481892819695795,0.6721587227784388,23.62204724409449,0.9937715867350325,7.9933854857787034,1.0126750469207764,0.032804189142831,False,0.31609678268432617,0.33592918515205383,0.05903744998741562,0.36019714176654816,0.42805883288383484,0.15853356105304983,0.43969766795635223,0.510769784450531,0.13914706519031028,1.003130316734314,0.9801638126373291,0.02343129158705506,1.001322090625763,4.758741855621338,0.789582599559811,9.304555641183809e-05,8.534350720412351e-05,0.09024762937493201,4.759960581064224,4.748620142936707,0.0023881544082622183,-0.11071975275187751,0.02843638546901522,4.893594453926632,3.3631177935196606,3.2065898112639726,0.04881447003475254,0.9409625500125843,True
2,6047,M5 hybrid + confidence,3.348536252975464,2.3676269354742043,0.9809093175012595,1.6402578353881836,1.1113712787628174,1.102499008178711,1.008047418200188,1.1059365272521973,1.3904407024383545,0.011887180435471847,47.25039036548822,0.010750270086727465,0.4292215633392349,0.2662473459254082,3.348532852594495,3.4003809687987996e-06,0.8348965951632618,0.0008551609735926169,0.0011361008307730386,0.000280939857180166,0.6815819967717309,15.748031496062993,0.5,0.25,0.266480052163037,0.4458683650735753,0.10823065180331448,0.0032104384490287963,0.8348965951632618,15.748031496062993,0.9881128195645281,9.940592931373573,1.0470155477523804,0.0326356388813098,False,0.42007023096084595,0.39140765368938446,0.07322947571742605,0.4803448021411896,0.5027503967285156,0.044566040590167916,0.7500307857990265,0.6040414273738861,0.2416876588412813,1.031592071056366,0.9567328691482544,0.07824462221597558,0.9830369055271149,4.3265016078948975,0.7727871165624225,0.00045819166374494816,0.00013667912734787374,2.3523162800034956,4.880648336410522,4.901745465993882,0.004304003488088427,-0.3561190667724501,-0.40445865330085984,0.1195167568647665,3.5906717208887518,3.5980931908667824,0.0020626119403657746,1.073229475717426,True
3,6048,M5 hybrid + confidence,2.547742784023285,2.5405578652835326,0.007184918739752355,0.7204503417015076,1.1723427772521973,1.1338763236999512,1.0339247347777103,1.2435946464538574,1.532095193862915,-0.007585746012711554,25.75829666027689,0.005682157444007796,0.9339008903503405,0.12443516711457159,2.5477402953454584,2.48867782648432e-06,1.2073023261508846,0.0007581690610655167,0.0007463426637597,1.18263973056933e-05,0.2753692701290227,70.86614173228347,0.36,3.5604395604395602,0.1626686810329076,0.058725639437246624,0.09353469078029916,0.0022302717063766853,1.2073023261508846,70.86614173228347,1.0075857460127116,5.71863880811896,1.0129833221435547,0.03659196832050587,False,0.19191543757915497,0.3042590022087097,0.36923661687581383,0.22201143205165863,0.37985245883464813,0.41553246033270663,0.2051323801279068,0.48862452805042267,0.5801840301665361,1.0381035804748535,1.0033547282218933,0.03463266906066291,1.1959164142608643,5.570700645446777,0.7853202872715215,1.8938787750812444e-05,8.073614421298012e-05,0.7654236781378567,4.184901641011238,4.683507231473923,0.10645987415413292,0.585292587276623,0.13461829872866782,3.3477936714704692,2.73012419112052,3.097442879616306,0.11858771986177437,0.6307633831241861,False
4,6057,M5 hybrid + confidence,5.337333679199219,2.679742506404702,2.657591172794517,2.280010223388672,1.1087485551834106,0.9238741397857666,1.2001077932980284,1.10248601436615,1.4127920866012573,0.017670569962244333,49.47389290563012,0.019865258946324182,0.01704009056091138,0.7460416781458834,5.33732823173429,5.4474649289204535e-06,1.9739669033892036,0.011334708238770808,0.009814763889221962,0.001519944349548651,1.3993326883361452,15.748031496062993,0.3333333333333333,0.16666666666666674,0.7984534596906592,0.671359223167455,0.2561065402307681,0.0037219441691823674,1.9739669033892036,15.748031496062993,0.9823294300377556,10.70695090951451,1.0537681579589844,0.02476405229677452,False,0.5231786668300629,0.29204297065734863,0.7914441345821799,0.6120527684688568,0.3835608959197998,0.5957121150244503,1.1212159991264343,0.4679924547672272,1.3957993076707003,1.0170233249664307,1.0607820749282837,0.041251404031135634,0.9877632856369019,5.814541816711426,0.8301219052552006,0.0016473216066735918,7.783156881835312e-05,20.165211387659248,4.82265910089016,4.812647156715393,0.0020803403716802608,-0.7072432873754098,0.03540311670489785,20.976865123786293,4.1532037369469315,3.3801684536064003,0.22869726581696168,1.7914441345821799,False
