growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-1.2319483757019043,0.04226798564195633,-0.8551875948905945,-0.41538119316101074,-0.06538928300142288,0.5678330063819885,0.24123188853263855,0.5238667726516724,1.081117868423462,0.4778255224227905,0.019657690078020096,-0.18668793141841888,-0.0657021626830101,-0.1848461627960205,-1.7662354707717896,-0.16742680966854095,2.2405052185058594,0.28133007884025574
6028,1.1148364543914795,-0.26163238286972046,-0.24067004024982452,-0.25796619057655334,-0.4177064895629883,0.33366742730140686,-0.3808884918689728,0.31766557693481445,-0.13579580187797546,0.35922062397003174,-0.42383047938346863,-0.06123391166329384,-0.8720521926879883,-0.040475644171237946,-0.4545828700065613,-0.16873577237129211,0.15954183042049408,0.2774936854839325
6033,-0.45507097244262695,-0.02307850308716297,0.3337799608707428,0.16378548741340637,-0.3103370666503906,-0.212854266166687,-0.44468462467193604,-0.22937999665737152,-0.5838460922241211,-0.23223942518234253,-0.2627226412296295,0.07849457859992981,-0.7589448094367981,0.11674856394529343,0.7646297216415405,0.09070689976215363,-0.6671789288520813,-0.1717582643032074
6047,-0.11528915911912918,-0.18136829137802124,-0.6477962136268616,-0.16613823175430298,0.056184738874435425,0.2243155986070633,0.07424928992986679,0.20926064252853394,0.3793943524360657,0.23955148458480835,-0.8010217547416687,-0.014345748350024223,-0.5248932838439941,-0.034131959080696106,-0.6931793093681335,-0.10268978029489517,0.23475885391235352,0.19872614741325378
6048,-0.5154794454574585,-0.05450008809566498,0.46996158361434937,0.3629399836063385,-0.34795311093330383,-0.4538404643535614,-0.4352765381336212,-0.48091885447502136,-0.5133647918701172,-0.5358787178993225,0.8303053379058838,0.0405145026743412,1.530781865119934,-0.0063066123984754086,0.4596256613731384,0.253341943025589,-0.5953947305679321,-0.41173985600471497
6056,-0.02439800463616848,-0.23054762184619904,-0.023886414244771004,-0.5141307711601257,0.3093049228191376,0.5656499266624451,0.5224614143371582,0.5321976542472839,1.0191158056259155,0.564785361289978,-0.2627226412296295,-0.150678813457489,-0.5658363699913025,-0.13154955208301544,0.5943298935890198,-0.44491833448410034,-0.3433564603328705,0.5865079164505005
6057,0.8824730515480042,-0.07274073362350464,-0.11821708083152771,-0.39433765411376953,-0.2552858591079712,0.4701436161994934,-0.16204111278057098,0.45182591676712036,0.3389711081981659,0.4949919879436493,-0.1156427189707756,-0.10322245955467224,-0.4377399981021881,-0.08805335313081741,0.24168235063552856,-0.2955807149410248,-0.11768672615289688,0.4364650845527649
6062,-0.10089300572872162,-0.16922186315059662,-1.4905431270599365,0.2682795524597168,-0.7298537492752075,-0.2031768560409546,-0.6479095816612244,-0.22994239628314972,-0.7547867298126221,-0.2271185666322708,-1.155316710472107,0.13226555287837982,-0.5585620403289795,0.101921446621418,-1.725034236907959,0.23769234120845795,2.014540433883667,-0.3283943831920624
6063,1.0523988008499146,-0.24307972192764282,-0.66400146484375,-0.4499223232269287,-0.3951612114906311,0.6559571027755737,-0.562046229839325,0.6654973030090332,-1.3520687818527222,0.8396799564361572,-0.6019269227981567,-0.10893158614635468,-0.7977511286735535,-0.10057234019041061,-1.1856862306594849,-0.25458160042762756,0.2371497005224228,0.5353952646255493
6070,-0.12669655680656433,-0.13986006379127502,-0.06029145419597626,-0.7160736322402954,3.1755826473236084,0.27600157260894775,1.5890744924545288,0.5474255681037903,1.2621142864227295,0.6954066157341003,-0.6019269227981567,-0.1499193161725998,-0.5981327891349792,-0.16061925888061523,-0.298450767993927,-0.446571409702301,0.012893530540168285,0.7364683747291565
