target,growth_run_id,method,true_target,raw_predicted_target,predicted_target,range_calibration_log_scale,absolute_error,predicted_absolute_error,confidence,interval_lower,interval_upper,interval_radius,interval_covered,outer_target_used_for_training,outer_fit_growth_count,inner_selection_score,selected_by_inner_cv,uncertainty_risk_score,nearest_training_rheed_distance,knn_training_rheed_distance,maximum_absolute_robust_z,ledoit_wolf_mahalanobis,density_ood_z,support_confidence,core_head_disagreement_log_std,core_head_log_range,r3d_knn_training_distance,r3d_density_ood_z,r3d_support_confidence,training_target_q25_nm,training_target_median_nm,training_target_q75_nm,training_target_iqr_nm
Rq_nm,6028,M14d_r3d_causal_temporal,5.214306831359862,3.392649912760763,3.737876941262231,1.2,1.4764298900976316,1.6120036168251635,0.5222415011242711,0.6250582157048834,6.850695666819578,3.1128187255573474,True,False,27,1.5845311244190827,False,0.9733320404968634,0.8757029550834607,0.923635939651132,2.214168453449887,1.118671468735426,0.22376562849888637,0.7995024930121757,0.15714124157348294,0.4229586484590375,3.3463857346208563,-0.7883751145224132,1.0,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6028,M14e_multiview_curated20_r3d80,5.214306831359862,3.1174631293956487,3.356727163437671,1.2,1.8575796679221912,1.5741792147029925,0.5082113904934633,0.0,7.244084239692565,3.887357076254894,True,False,27,1.5672210954523864,True,0.7535081984163046,0.8757029550834607,0.923635939651132,2.214168453449887,1.118671468735426,0.22376562849888637,0.7995024930121757,0.15714124157348294,0.4229586484590375,3.3463857346208563,-0.7883751145224132,1.0,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6028,M14f_multiview_curated40_r3d60,5.214306831359862,2.8645974719014955,3.0144430720491795,1.2,2.199863759310683,1.443632643647223,0.6010822938093933,0.0,7.369731400000056,4.355288327950877,True,False,27,1.6116318764865158,False,0.5560997033057425,0.8757029550834607,0.923635939651132,2.214168453449887,1.118671468735426,0.22376562849888637,0.7995024930121757,0.15714124157348294,0.4229586484590375,3.3463857346208563,-0.7883751145224132,1.0,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6028,M14g_multiview_curated60_r3d40,5.214306831359862,2.6322424148814996,2.7070615489998033,1.2,2.507245282360059,1.388884748284847,0.7178647030286963,0.0,6.435336910000666,3.7282753610008625,True,False,27,1.706684089772276,False,0.3788208714330145,0.8757029550834607,0.923635939651132,2.214168453449887,1.118671468735426,0.22376562849888637,0.7995024930121757,0.15714124157348294,0.4229586484590375,3.3463857346208563,-0.7883751145224132,1.0,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6029,M12a_frozen_alpha1,2.2897632122039795,0.2953991386648591,0.30383698914573315,0.8333333333333334,1.9859262230582464,1.325890839936402,1.0,0.0,3.315546831954011,3.0117098428082776,True,False,27,5288.491646833333,False,0.0,6.290855597541933,17.25988010184936,89.10112359550652,20.251656287428904,61.77326516970971,1.4866605174776662e-27,0.10733546098184994,0.3003050459168064,3.2410698943705945,-0.8820765241037902,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6029,M14a_regularized_alpha10,2.2897632122039795,1.5015270973926325,1.3273959952959467,1.2,0.9623672169080328,1.628613266263681,1.0,0.0,4.524754283738186,3.197358288442239,True,False,27,2.4894282018101825,False,0.0,6.290855597541933,17.25988010184936,89.10112359550652,20.251656287428904,61.77326516970971,1.4866605174776662e-27,0.10733546098184994,0.3003050459168064,3.2410698943705945,-0.8820765241037902,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6029,M14b_rheed_density_weighted,2.2897632122039795,2.0274679537288085,1.9398614038103286,1.2,0.3499018083936509,1.276022605991693,1.0,0.0,5.0041144984746255,3.064253094664297,True,False,27,2.1818477196342196,False,0.0,6.290855597541933,17.25988010184936,89.10112359550652,20.251656287428904,61.77326516970971,1.4866605174776662e-27,0.10733546098184994,0.3003050459168064,3.2410698943705945,-0.8820765241037902,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6029,M14c_residual_self_paced,2.2897632122039795,1.9090200566186308,1.7258027250339532,1.2,0.5639604871700263,1.4021613805961075,1.0,0.0,5.315747738763802,3.589945013729849,True,False,27,2.7921629345383576,False,0.0,6.290855597541933,17.25988010184936,89.10112359550652,20.251656287428904,61.77326516970971,1.4866605174776662e-27,0.10733546098184994,0.3003050459168064,3.2410698943705945,-0.8820765241037902,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6029,M14d_r3d_causal_temporal,2.2897632122039795,1.536666904308883,1.502845119575329,1.2,0.7869180926286505,0.943286091430509,1.0,0.0,3.0935591106439144,1.5907139910685857,True,False,27,1.563043345481596,True,0.0,6.290855597541933,17.25988010184936,89.10112359550652,20.251656287428904,61.77326516970971,1.4866605174776662e-27,0.10733546098184994,0.3003050459168064,3.2410698943705945,-0.8820765241037902,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6029,M14e_multiview_curated20_r3d80,2.2897632122039795,1.5295737616312737,1.465991596679883,1.2,0.8237716155240964,1.0385100484869516,1.0,0.0,3.8521214422699495,2.3861298455900664,True,False,27,1.61428269818214,False,0.0,6.290855597541933,17.25988010184936,89.10112359550652,20.251656287428904,61.77326516970971,1.4866605174776662e-27,0.10733546098184994,0.3003050459168064,3.2410698943705945,-0.8820765241037902,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6029,M14f_multiview_curated40_r3d60,2.2897632122039795,1.5225133603844219,1.4300418143842593,1.2,0.8597213978197202,1.0450426272789946,1.0,0.0,4.264589936147717,2.834548121763458,True,False,27,1.6968715499109837,False,0.0,6.290855597541933,17.25988010184936,89.10112359550652,20.251656287428904,61.77326516970971,1.4866605174776662e-27,0.10733546098184994,0.3003050459168064,3.2410698943705945,-0.8820765241037902,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6029,M14g_multiview_curated60_r3d40,2.2897632122039795,1.5154855494362645,1.3949736107075241,1.2,0.8947896014964554,1.1512555573330212,1.0,0.0,4.088555713398935,2.6935821026914106,True,False,27,1.8793873079421521,False,0.0,6.290855597541933,17.25988010184936,89.10112359550652,20.251656287428904,61.77326516970971,1.4866605174776662e-27,0.10733546098184994,0.3003050459168064,3.2410698943705945,-0.8820765241037902,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6033,M12a_frozen_alpha1,2.0502288341522217,1.4003273162357939,1.4419689033455254,0.9357962624723526,0.6082599308066963,2.1333706821980685,1.0,0.0,4.410925707382105,2.9689568040365795,True,False,27,3.017060185723052,False,0.0,1.0119143267869068,1.1157250487412158,2.580441516208784,1.5129298847407997,1.1554335800090971,0.31492096386350615,0.07669444181173905,0.2091768481845827,3.4061152175108487,-0.6818706592473815,1.0,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6033,M14a_regularized_alpha10,2.0502288341522217,2.6247460585098126,2.6531264009867304,1.2,0.6028975668345087,1.906328588846085,0.8366055188912461,0.0,6.126343078541695,3.473216677554965,True,False,27,2.241133472457352,False,0.19225366504542257,1.0119143267869068,1.1157250487412158,2.580441516208784,1.5129298847407997,1.1554335800090971,0.31492096386350615,0.07669444181173905,0.2091768481845827,3.4061152175108487,-0.6818706592473815,1.0,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6033,M14b_rheed_density_weighted,2.0502288341522217,2.660398284996528,2.6461409462902084,1.2,0.5959121121379867,1.6036822078753021,0.827414331142659,0.0,6.1573421545937475,3.5112012083035395,True,False,27,2.1329131484485435,False,0.18900614859923648,1.0119143267869068,1.1157250487412158,2.580441516208784,1.5129298847407997,1.1554335800090971,0.31492096386350615,0.07669444181173905,0.2091768481845827,3.4061152175108487,-0.6818706592473815,1.0,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6033,M14c_residual_self_paced,2.0502288341522217,2.8095234523214834,2.897849352088806,1.2,0.8476205179365843,1.8436076805237744,0.7682195146850751,0.0,7.246977305778396,4.34912795368959,True,False,27,2.1907324778222153,False,0.30602461382258334,1.0119143267869068,1.1157250487412158,2.580441516208784,1.5129298847407997,1.1554335800090971,0.31492096386350615,0.07669444181173905,0.2091768481845827,3.4061152175108487,-0.6818706592473815,1.0,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6033,M14d_r3d_causal_temporal,2.0502288341522217,2.158252776522717,2.2080317736733734,1.2,0.15780293952115176,0.9920690312092315,1.0,0.4778576625037543,3.9382058848429926,1.7301741111696192,True,False,27,1.6208275607251925,True,0.0,1.0119143267869068,1.1157250487412158,2.580441516208784,1.5129298847407997,1.1554335800090971,0.31492096386350615,0.07669444181173905,0.2091768481845827,3.4061152175108487,-0.6818706592473815,1.0,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6033,M14e_multiview_curated20_r3d80,2.0502288341522217,2.2443950648767785,2.2906347408358605,1.2,0.24040590668363881,1.1352751104424341,0.9770894909524945,0.0,4.793641682990271,2.50300694215441,True,False,27,1.6750139018166064,False,0.023732404928831937,1.0119143267869068,1.1157250487412158,2.580441516208784,1.5129298847407997,1.1554335800090971,0.31492096386350615,0.07669444181173905,0.2091768481845827,3.4061152175108487,-0.6818706592473815,1.0,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6033,M14f_multiview_curated40_r3d60,2.0502288341522217,2.3339755482020657,2.376327903649244,1.2,0.3260990694970225,1.203984805150842,0.9343857433474105,0.0,5.357898204772663,2.9815703011234187,True,False,27,1.7263220163872206,False,0.06357089328102507,1.0119143267869068,1.1157250487412158,2.580441516208784,1.5129298847407997,1.1554335800090971,0.31492096386350615,0.07669444181173905,0.2091768481845827,3.4061152175108487,-0.6818706592473815,1.0,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6033,M14g_multiview_curated60_r3d40,2.0502288341522217,2.427131455087301,2.4652268670305,1.2,0.4149980328782785,1.2057283202989626,0.8961514928645975,0.0,5.416984968496816,2.951758101466316,True,False,27,1.8299097128656592,False,0.10489974847684568,1.0119143267869068,1.1157250487412158,2.580441516208784,1.5129298847407997,1.1554335800090971,0.31492096386350615,0.07669444181173905,0.2091768481845827,3.4061152175108487,-0.6818706592473815,1.0,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6047,M12a_frozen_alpha1,3.348536252975464,2.012139412649274,2.068220490503411,0.8626677938666641,1.280315762472053,1.8448466249140154,0.9922253973322845,0.0,4.834475668214614,2.7662551777112023,True,False,27,2.871459375898189,False,0.008893864017171635,0.3427752082288649,0.487475204808248,0.5862944672298865,0.5721507219496254,-1.6081622274963987,1.0,0.02664684698539814,0.07946852032937735,3.2910185904778317,-0.7668048442102255,1.0,1.4865635931491852,2.0502288341522217,3.5094926953315735,2.0229291021823883
Rq_nm,6047,M14a_regularized_alpha10,3.348536252975464,2.134901044744662,2.110032565775954,1.2,1.2385036871995099,1.5145652664982956,0.9706026696517374,0.0,5.0712823712310815,2.961249805455128,True,False,27,2.1405507461400948,False,0.029562939976104204,0.3427752082288649,0.487475204808248,0.5862944672298865,0.5721507219496254,-1.6081622274963987,1.0,0.02664684698539814,0.07946852032937735,3.2910185904778317,-0.7668048442102255,1.0,1.4865635931491852,2.0502288341522217,3.5094926953315735,2.0229291021823883
Rq_nm,6047,M14b_rheed_density_weighted,3.348536252975464,2.1768999999878633,2.149470193196797,1.2,1.1990660597786666,1.218493766360293,0.9445440112285428,0.0,5.104809563686124,2.9553393704893267,True,False,27,2.027820723326804,False,0.04905824872335436,0.3427752082288649,0.487475204808248,0.5862944672298865,0.5721507219496254,-1.6081622274963987,1.0,0.02664684698539814,0.07946852032937735,3.2910185904778317,-0.7668048442102255,1.0,1.4865635931491852,2.0502288341522217,3.5094926953315735,2.0229291021823883
Rq_nm,6047,M14c_residual_self_paced,3.348536252975464,2.0666877229237306,2.0998214749222113,1.2,1.2487147780532526,1.3143913222057253,0.975837493583842,0.0,5.602293512986028,3.502472038063817,True,False,27,2.074175534362502,False,0.024515263889618163,0.3427752082288649,0.487475204808248,0.5862944672298865,0.5721507219496254,-1.6081622274963987,1.0,0.02664684698539814,0.07946852032937735,3.2910185904778317,-0.7668048442102255,1.0,1.4865635931491852,2.0502288341522217,3.5094926953315735,2.0229291021823883
Rq_nm,6047,M14d_r3d_causal_temporal,3.348536252975464,2.3114818603991107,2.4008176141012036,1.2,0.9477186388742602,0.9903049415762203,0.876682285474966,0.5896034798013667,4.21203174840104,1.811214134299837,True,False,27,1.5448940129046838,True,0.1733074973170131,0.3427752082288649,0.487475204808248,0.5862944672298865,0.5721507219496254,-1.6081622274963987,1.0,0.02664684698539814,0.07946852032937735,3.2910185904778317,-0.7668048442102255,1.0,1.4865635931491852,2.0502288341522217,3.5094926953315735,2.0229291021823883
Rq_nm,6047,M14e_multiview_curated20_r3d80,3.348536252975464,2.275034262670945,2.3396191454807296,1.2,1.0089171074947343,1.09794453500448,0.8784608446786032,0.0,4.805191285506087,2.465572140025358,True,False,27,1.5940475075590306,False,0.14305509323896035,0.3427752082288649,0.487475204808248,0.5862944672298865,0.5721507219496254,-1.6081622274963987,1.0,0.02664684698539814,0.07946852032937735,3.2910185904778317,-0.7668048442102255,1.0,1.4865635931491852,2.0502288341522217,3.5094926953315735,2.0229291021823883
Rq_nm,6047,M14f_multiview_curated40_r3d60,3.348536252975464,2.2391613730566147,2.2799806673149616,1.2,1.0685555856605022,1.1600720223925027,0.8930582562336238,0.0,5.422628482838712,3.14264781552375,True,False,27,1.6755359035045119,False,0.11357384345050833,0.3427752082288649,0.487475204808248,0.5862944672298865,0.5721507219496254,-1.6081622274963987,1.0,0.02664684698539814,0.07946852032937735,3.2910185904778317,-0.7668048442102255,1.0,1.4865635931491852,2.0502288341522217,3.5094926953315735,2.0229291021823883
Rq_nm,6047,M14g_multiview_curated60_r3d40,3.348536252975464,2.20385412952085,2.2218624143896144,1.2,1.1266738385858495,1.0603064843614636,0.918631358566446,0.0,5.136089434024504,2.9142270196348887,True,False,27,1.758945623024136,False,0.08484409070601139,0.3427752082288649,0.487475204808248,0.5862944672298865,0.5721507219496254,-1.6081622274963987,1.0,0.02664684698539814,0.07946852032937735,3.2910185904778317,-0.7668048442102255,1.0,1.4865635931491852,2.0502288341522217,3.5094926953315735,2.0229291021823883
Rq_nm,6048,M12a_frozen_alpha1,1.8154829144477844,3.7059146477638913,3.6318489076446605,0.9724082175263552,1.816365993196876,2.912081460066432,0.6451650485441001,0.0,8.4913040620911,4.859455154446438,True,False,27,3.086313881272131,False,0.7751352437211467,0.6880511141831701,0.7911591885521915,1.7142857142857142,0.8945178380458336,-0.23829798034997252,1.0,0.05438817216819425,0.1694139187842112,4.682923850291459,0.12787648957156086,0.879962056923747,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6048,M14a_regularized_alpha10,1.8154829144477844,3.107027195805458,3.2043147125364597,1.2,1.3888317980886753,1.8268539034157152,0.6484943168131333,0.0,7.3128963487844185,4.108581636247958,True,False,27,2.0403841294831078,False,0.5763759087544347,0.6880511141831701,0.7911591885521915,1.7142857142857142,0.8945178380458336,-0.23829798034997252,1.0,0.05438817216819425,0.1694139187842112,4.682923850291459,0.12787648957156086,0.879962056923747,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6048,M14b_rheed_density_weighted,1.8154829144477844,2.9122974738802005,2.918564654453066,1.2,1.1030817400052815,1.578182121446415,0.720565315331385,0.0,6.7735834882152925,3.855018833762227,True,False,27,2.0183250614419643,False,0.44353158387655944,0.6880511141831701,0.7911591885521915,1.7142857142857142,0.8945178380458336,-0.23829798034997252,1.0,0.05438817216819425,0.1694139187842112,4.682923850291459,0.12787648957156086,0.879962056923747,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6048,M14c_residual_self_paced,1.8154829144477844,2.831076869341588,2.9127176113103923,1.2,1.0972346968626079,1.8233384098470793,0.7401038125108822,0.0,7.581500656696255,4.6687830453858625,True,False,27,2.0942515983423755,False,0.4408133114673424,0.6880511141831701,0.7911591885521915,1.7142857142857142,0.8945178380458336,-0.23829798034997252,1.0,0.05438817216819425,0.1694139187842112,4.682923850291459,0.12787648957156086,0.879962056923747,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6048,M14d_r3d_causal_temporal,1.8154829144477844,2.6228262681463548,2.744975530294613,1.2,0.9294926158468284,1.2212547810932852,0.8064958136782412,0.4935631897965682,4.996387870792658,2.2514123404980446,True,False,27,1.5697679167548597,True,0.36283053289640044,0.6880511141831701,0.7911591885521915,1.7142857142857142,0.8945178380458336,-0.23829798034997252,1.0,0.05438817216819425,0.1694139187842112,4.682923850291459,0.12787648957156086,0.879962056923747,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6048,M14e_multiview_curated20_r3d80,1.8154829144477844,2.7132176313287046,2.831247361604666,1.2,1.0157644471568816,1.3623676121613568,0.7583488584624882,0.06453046179285771,5.597964261416474,2.7667168998118084,True,False,27,1.6110761705187826,False,0.4029380424564414,0.6880511141831701,0.7911591885521915,1.7142857142857142,0.8945178380458336,-0.23829798034997252,1.0,0.05438817216819425,0.1694139187842112,4.682923850291459,0.12787648957156086,0.879962056923747,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6048,M14f_multiview_curated40_r3d60,1.8154829144477844,2.806724183129223,2.9202306301553977,1.2,1.1047477157076133,1.4675463189512694,0.7213856206088382,0.0,6.680216666755259,3.759986036599861,True,False,27,1.6671245297725061,False,0.444306090866772,0.6880511141831701,0.7911591885521915,1.7142857142857142,0.8945178380458336,-0.23829798034997252,1.0,0.05438817216819425,0.1694139187842112,4.682923850291459,0.12787648957156086,0.879962056923747,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6048,M14g_multiview_curated60_r3d40,1.8154829144477844,2.9034532833639926,3.0120105537032678,1.2,1.1965276392554833,1.4346522796201677,0.6935557714351707,0.0,6.998769287879459,3.9867587341761914,True,False,27,1.757514547946366,False,0.48697429560079,0.6880511141831701,0.7911591885521915,1.7142857142857142,0.8945178380458336,-0.23829798034997252,1.0,0.05438817216819425,0.1694139187842112,4.682923850291459,0.12787648957156086,0.879962056923747,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6056,M12a_frozen_alpha1,2.529426336288452,2.301234204873203,2.297405451526994,0.9016718920321439,0.2320208847614582,2.211055140907062,0.9315240643478984,0.0,5.280940177059225,2.9835347255322318,True,False,27,3.0295446605072263,False,0.11491165069567748,0.7627954898566326,0.7907417630555127,1.3444390004899562,0.9828814394444507,-0.33484509864644074,1.0,0.1416501299374628,0.3938035300899443,3.5385543235880115,-0.7400264837660608,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6056,M14a_regularized_alpha10,2.529426336288452,2.5219904863040776,2.524344919791267,1.2,0.005081416497185298,2.0586486861663627,0.7759088115685356,0.0,6.070111587739289,3.5457666679480226,True,False,27,2.264973400204313,False,0.22041511288889595,0.7627954898566326,0.7907417630555127,1.3444390004899562,0.9828814394444507,-0.33484509864644074,1.0,0.1416501299374628,0.3938035300899443,3.5385543235880115,-0.7400264837660608,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6056,M14b_rheed_density_weighted,2.529426336288452,2.635502494600771,2.666669577161169,1.2,0.13724324087271667,1.7190649340641062,0.7062624291036425,0.0,6.297400230405483,3.6307306532443144,True,False,27,2.1501855835494186,False,0.28658140922701136,0.7627954898566326,0.7907417630555127,1.3444390004899562,0.9828814394444507,-0.33484509864644074,1.0,0.1416501299374628,0.3938035300899443,3.5385543235880115,-0.7400264837660608,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6056,M14c_residual_self_paced,2.529426336288452,2.342370678864003,2.3438421460217698,1.2,0.18558419026668238,1.519662518718289,0.8647544469924634,0.0,6.221056949849127,3.8772148038273575,True,False,27,2.150349040606713,False,0.13649992742638006,0.7627954898566326,0.7907417630555127,1.3444390004899562,0.9828814394444507,-0.33484509864644074,1.0,0.1416501299374628,0.3938035300899443,3.5385543235880115,-0.7400264837660608,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
