growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
6062,M10_dense_island_spectral_pareto,3.0923656225204468,2.933617622488097,0.1587480000323498,1.6188899278640747,1.1160837411880493,1.0914912223815918,1.0225311191718038,1.1220544576644897,1.4096394777297974,0.011475136065926353,44.46708393136649,0.15136177806323925,1.2740637683868403,0.4844446779866929,3.092362733581442,2.8889390049080532e-06,1.1568502010131094,0.0060546377653898364,0.00589649024597679,0.0001581475194129956,0.3023888072837426,31.496062992125985,1.0,0.33333333333333326,0.887499032572423,1.727090743732755,0.28695505292287893,0.04894691965158415,1.1568502010131094,31.496062992125985,0.9885248639340737,9.63236759090907,1.0699834823608398,0.03139685409252204,False,0.282674640417099,0.4434087574481964,0.3624964873407491,0.3385118693113327,0.5821100175380707,0.41847441357733783,0.33845745027065277,0.710769385099411,0.5238153789877784,0.9895230829715729,1.0707771182060242,0.07588323830694477,1.104819655418396,3.815861463546753,0.7104665182494617,3.9905665947508975e-05,0.00019146818272973182,0.791580693049988,4.608927812576294,5.005611558556557,0.07924780845253053,0.09607670212701634,-0.8556036312353327,1.1122911341415176,2.7915770854810824,4.520400059822599,0.3824491088094896,0.6375035126592509,False
6062,M11a_amplitude_conditioned_islands,3.0923656225204468,3.3623137799261045,0.2699481574056577,1.6379846334457397,1.1228377223014832,1.0914912223815918,1.028718966563464,1.1113324165344238,1.3850922584533691,0.005425016095479979,43.33597772475531,0.1909709133507036,1.3233843469619746,0.5117684385380281,3.092362647176221,2.975344225664145e-06,1.2639619226835912,0.006171385901949877,0.006007105547815898,0.00016428035413404576,0.33900525963886885,39.37007874015748,1.25,0.20833333333333326,0.8071111237399499,1.7611796864202218,0.2672886641097388,0.06175560353583942,1.2639619226835912,39.37007874015748,0.99457498390452,9.498434919763051,1.0029096603393555,0.037488035804797704,False,0.27888159453868866,0.4434087574481964,0.37105077458631275,0.3351012021303177,0.5821100175380707,0.42433355889052077,0.3412925899028778,0.710769385099411,0.5198265470379774,0.996055543422699,1.0707771182060242,0.06978256587002292,0.8545823991298676,3.815861463546753,0.776044699920643,3.8973597163115555e-05,0.00019146818272973182,0.796448701776582,4.4897307050228115,5.005611558556557,0.10306050469535577,-0.058879579991539505,-0.8556036312353327,0.9311835786548401,2.728859805719449,4.520400059822599,0.39632338518583643,0.6289492254136873,False
6062,M11b_sdf_contour_soft,3.0923656225204468,3.3623137799261045,0.2699481574056577,1.8975164890289307,1.1312569379806519,1.0914912223815918,1.036432464855093,1.1218804121017456,1.388007402420044,0.007252148836428533,43.41996074628881,0.2443537928427455,2.166379985809323,0.6895494387977767,3.092362675319434,2.9472010125708437e-06,1.36887155388582,0.006219503812648242,0.006058375986977254,0.0001611278256710552,0.309013861559877,31.496062992125985,1.0,0.20833333333333326,1.0174114694230645,2.1066982786124706,0.3491340667860846,0.07901839954616263,1.36887155388582,31.496062992125985,0.9927478511635714,9.496298510557777,0.9966244697570801,0.03683686854026212,False,0.27136918902397156,0.4434087574481964,0.38799316778113996,0.33360713720321655,0.5821100175380707,0.42690019557789477,0.3225957453250885,0.710769385099411,0.5461316256890144,1.0042643249034882,1.0707771182060242,0.06211637526768529,0.9060860574245453,3.815861463546753,0.7625474441143993,3.8886557619917566e-05,0.00019146818272973182,0.7969032918915403,4.219067286849022,5.005611558556557,0.1571325026935064,0.13356671572799567,-0.8556036312353327,1.1561081683759922,2.418311641016995,4.520400059822599,0.46502265086867095,0.6120068322188601,False
6062,M11c_sdf_contour_selected,3.0923656225204468,3.3623137799261045,0.2699481574056577,2.196218252182007,1.1337564587593079,1.0914912223815918,1.0387224702416709,1.1276512145996094,1.3896106481552124,0.007706743594698849,43.700910255102414,0.2807470116417732,2.6748502063751207,0.7884800769958202,3.0923627181615894,2.9043588574140244e-06,1.3760742026917836,0.006118660361209671,0.005987143837870879,0.00013151652333891637,0.07538009859164685,31.496062992125985,1.0,0.20833333333333326,1.1068433095535146,2.2618424484661412,0.38628699536834443,0.09078713056861909,1.3760742026917836,31.496062992125985,0.9922932564053012,9.560176686773799,0.9956041574478149,0.03769019053212572,False,0.27096937596797943,0.4434087574481964,0.38889484833948756,0.3421875089406967,0.5821100175380707,0.41216007519005243,0.34540635347366333,0.710769385099411,0.5140387856950909,1.0124298632144928,1.0707771182060242,0.05449056951206255,0.8924174606800079,3.815861463546753,0.7661294915432997,6.667569722574296e-05,0.00019146818272973182,0.651766177151953,4.060064054131508,5.005611558556557,0.18889749900963382,0.2210336627089748,-0.8556036312353327,1.2583365177983679,2.2744932854908892,4.520400059822599,0.49683805517422486,0.6111051516605124,False
