method,group_count,median_true_rq_nm,median_generated_rq_nm,median_rq_absolute_error_nm,median_condition_descriptor_mae_z,median_generated_pairwise_l1,median_real_pairwise_l1,median_diversity_ratio,median_unit_l1,median_unit_rmse,median_ssim,median_gradient_mae,median_physical_ra_error_nm,median_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,median_psd_low_band_error,median_psd_mid_band_error,median_psd_high_band_error,median_psd_slope_error,median_correlation_length_abs_error_nm,median_correlation_length_relative_error,median_anisotropy_error,median_skewness_error,median_kurtosis_error,median_height_quantile_error,median_ra_rq_error,median_physical_psd_distance,median_physical_correlation_length_error_nm,median_ssim_penalty,median_composite_score,median_nearest_training_l1,median_max_training_ssim,median_exact_training_pixel_equality,median_generated_mean_gradient,median_real_mean_gradient,median_mean_gradient_relative_error,median_generated_rms_gradient,median_real_rms_gradient,median_rms_gradient_relative_error,median_generated_laplacian_rms,median_real_laplacian_rms,median_laplacian_rms_relative_error,median_generated_edge_energy_ratio,median_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,median_real_high_psd_fraction,median_high_psd_fraction_relative_error,median_generated_robust_height_range,median_real_robust_height_range,median_robust_height_range_relative_error,median_generated_skewness,median_real_skewness,median_skewness_relative_error,median_generated_kurtosis,median_real_kurtosis,median_kurtosis_relative_error,median_sharpness_ratio,median_afm_texture_gate_pass,texture_gate_pass_fraction
M10_structure_weight_0.85,1,2.547742784023285,2.540557865283533,0.007184918739751911,0.6058009266853333,1.1417348384857178,1.1338763236999512,1.0069306630904185,1.1651890277862549,1.4480751752853394,0.013135780504911827,25.72915140202636,0.013260656460280629,0.4407807302474982,0.1617609933063191,2.5477404154589793,2.368564305577081e-06,0.6932148574394684,0.0006266700064245789,0.0006075899524938381,1.908005393101501e-05,0.148522416781117,102.36220472440945,0.52,3.755244755244755,0.32046452078534493,0.06951012372354937,0.16070433270186174,0.005204864122242636,0.6932148574394684,102.36220472440945,0.9868642194950882,5.606586809491901,1.0234782695770264,0.05340706869973136,0.0,0.2032373622059822,0.3042590022087097,0.33202514722450394,0.2806558161973953,0.37985245883464813,0.26114519027092475,0.24339044094085693,0.48862452805042267,0.5018865673568055,0.9589217603206635,1.0033547282218933,0.04428440575545227,0.9309803247451782,5.570700645446777,0.83287913244699,1.1193227789638873e-05,8.073614421298012e-05,0.8613603869896066,4.77764280796051,4.683507231473923,0.02009937677772349,0.09670224253640737,0.13461829872866782,0.28165603450896964,3.0107867443382235,3.097442879616306,0.027976669351467445,0.6679748527754961,1.0,1.0
M10_structure_weight_0.75,1,2.547742784023285,2.540557865283533,0.007184918739751911,0.5772525668144226,1.1391021609306335,1.1338763236999512,1.0046088247205216,1.1905527114868164,1.4657700061798096,0.0017886398047575202,26.015336797113118,0.018764521078197927,0.5486253976821907,0.17188529833015842,2.5477403077930854,2.4762301995551184e-06,0.7039668078961117,0.0006273511990733116,0.0006093561308526585,1.7995068220422255e-05,0.08453522637202315,102.36220472440945,0.52,3.755244755244755,0.37139742267224596,0.007764477736383668,0.18227074104228172,0.007365154773926852,0.7039668078961117,102.36220472440945,0.9982113601952425,5.671419148967324,1.0187228918075562,0.06029508501653442,0.0,0.2089669406414032,0.3042590022087097,0.313193893608906,0.2802254259586334,0.37985245883464813,0.26227823608582435,0.24504994601011276,0.48862452805042267,0.49849028867248085,0.9597159922122955,1.0033547282218933,0.04349282938740187,0.929490864276886,5.570700645446777,0.8331465064387176,1.2078086127541202e-05,8.073614421298012e-05,0.8504005084057583,4.762970658540725,4.683507231473923,0.016966649807391126,0.06408645360061545,0.13461829872866782,0.5239395074380937,2.9626935913045047,3.097442879616306,0.04350339733415627,0.6868061063910941,1.0,1.0
M10_structure_weight_0.65,1,2.547742784023285,2.540557865283533,0.007184918739751911,0.5524606704711914,1.1238536834716797,1.1338763236999512,0.9911607288918719,1.2189428806304932,1.485241413116455,-0.008434431707608747,26.300816560074495,0.03618278739092018,0.5869284152984626,0.18381798675659636,2.5477402939455853,2.4900776995906426e-06,0.7593458017323514,0.0006370691052377531,0.0006207054101329702,1.6363695104645432e-05,0.0006207626418106571,102.36220472440945,0.52,3.755244755244755,0.39361045384754234,0.09711596224999886,0.19653226470308643,0.014201899395346551,0.7593458017323514,102.36220472440945,1.0084344317076088,5.748290335410829,1.0157077312469482,0.06135694938689488,0.0,0.21462362259626389,0.3042590022087097,0.29460222692428173,0.27521733939647675,0.37985245883464813,0.2754625302655198,0.24186456948518753,0.48862452805042267,0.5050093566726785,0.9634121060371399,1.0033547282218933,0.03980907356218692,0.9336739778518677,5.570700645446777,0.8323955930722992,1.4147270750713565e-05,8.073614421298012e-05,0.8247715333866652,4.72120638012886,4.683507231473923,0.008049341399879308,0.06467361616466578,0.13461829872866782,0.5195778228112972,2.918786167327794,3.097442879616306,0.05767877543899789,0.7053977730757183,1.0,1.0
M10_structure_weight_0.55,1,2.547742784023285,2.540557865283533,0.007184918739751911,0.5481467247009277,1.1100727319717407,1.1338763236999512,0.9790068888196405,1.2440643310546875,1.5042246580123901,-0.017452726551955115,26.495023562081812,0.047327081984483765,0.5327927207946779,0.18072014416004478,2.547740264072046,2.5199512387885648e-06,0.8412036932659701,0.0006580828113872395,0.0006437033855583565,1.4379425828772348e-05,0.09069525722297733,102.36220472440945,0.52,3.846153846153846,0.34161157793175484,0.20343144584071293,0.1703432251087266,0.01857608260651955,0.8412036932659701,102.36220472440945,1.017452726551955,5.808662576817658,1.0142018795013428,0.05711665821551269,0.0,0.21722927689552307,0.3042590022087097,0.2860382919861404,0.2659211754798889,0.37985245883464813,0.2999356215944732,0.2365526780486107,0.48862452805042267,0.515880467580211,0.9727249443531036,1.0033547282218933,0.030527372829617896,0.9523503482341766,5.570700645446777,0.8290429859998703,1.6756150070526928e-05,8.073614421298012e-05,0.7924578856983239,4.6610114598274235,4.683507231473923,0.004803189262808122,0.14729049450179443,0.13461829872866782,0.09413427366712064,2.9205816887635963,3.097442879616306,0.05709909681195424,0.7139617080138596,1.0,1.0
M6c_island_structure_plus_spectral_prior,1,2.547742784023285,2.540557865283533,0.007184918739751911,0.5481467247009277,1.1100727319717407,1.1338763236999512,0.9790068888196405,1.2440643310546875,1.5042246580123901,-0.017452726551955115,26.495023562081812,0.047327081984483765,0.5327927207946779,0.18072014416004478,2.547740264072046,2.5199512387885648e-06,0.8412036932659701,0.0006580828113872395,0.0006437033855583565,1.4379425828772348e-05,0.09069525722297733,102.36220472440945,0.52,3.846153846153846,0.34161157793175484,0.20343144584071293,0.1703432251087266,0.01857608260651955,0.8412036932659701,102.36220472440945,1.017452726551955,5.808662576817658,1.0142018795013428,0.05711665821551269,0.0,0.21722927689552307,0.3042590022087097,0.2860382919861404,0.2659211754798889,0.37985245883464813,0.2999356215944732,0.2365526780486107,0.48862452805042267,0.515880467580211,0.9727249443531036,1.0033547282218933,0.030527372829617896,0.9523503482341766,5.570700645446777,0.8290429859998703,1.6756150070526928e-05,8.073614421298012e-05,0.7924578856983239,4.6610114598274235,4.683507231473923,0.004803189262808122,0.14729049450179443,0.13461829872866782,0.09413427366712064,2.9205816887635963,3.097442879616306,0.05709909681195424,0.7139617080138596,1.0,1.0
M9a_edge_gain_0.50,1,2.547742784023285,2.540557865283533,0.007184918739751911,0.43103930354118347,1.111425518989563,1.1338763236999512,0.9801999528157278,1.2404756546020508,1.5015919208526611,-0.015520475035923707,27.598389855966456,0.048643124726467146,0.5697973871231099,0.192772945212079,2.547740478508945,2.3055143398842404e-06,0.584212786740913,0.00044619495253883645,0.0004421445707669128,4.05038177197837e-06,0.23297638772054885,102.36220472440945,0.52,3.755244755244755,0.3595864367114542,0.2104053532703456,0.17890445211104014,0.019092635235960942,0.584212786740913,102.36220472440945,1.0155204750359237,5.953329522535814,1.0166258811950684,0.05810488024437929,0.0,0.2347785159945488,0.3042590022087097,0.22835967287666328,0.2943640202283859,0.37985245883464813,0.2250569572947685,0.3033640384674072,0.48862452805042267,0.3791469296930134,0.9764942228794098,1.0033547282218933,0.02677069692997279,0.9534075260162354,5.570700645446777,0.8288532113468519,2.6348973463353725e-05,8.073614421298012e-05,0.6736409235268194,4.664800330400467,4.683507231473923,0.0039942077910637645,0.12373885675769863,0.13461829872866782,0.08081696228309515,2.9195695621014255,3.097442879616306,0.05742585882226649,0.7716403271233367,1.0,1.0
M9b_quantized_7_levels,1,2.547742784023285,2.540557865283533,0.007184918739751911,1.3450913429260254,1.1445069313049316,1.1338763236999512,1.0093754560200108,1.2338653802871704,1.4915821552276611,-0.013311709199311923,27.69683161356702,0.019353816792951672,0.509546160697937,0.22585567636972192,2.547740428026531,2.355996754133116e-06,1.0813652591771552,0.00012831638521138,5.758206152997071e-05,0.00018589844674113238,1.169493444001588,110.23622047244095,0.56,3.846153846153846,0.39948018515273276,0.26099928427448527,0.20398792823510492,0.007596456165442578,1.0813652591771552,110.23622047244095,1.013311709199312,6.135705260621748,1.0419931411743164,0.05884007034312352,0.0,0.22983413934707642,0.3042590022087097,0.24461022458287288,0.3046485185623169,0.37985245883464813,0.19798197569406265,0.4636853337287903,0.48862452805042267,0.051039587433602665,1.0008331835269928,1.0033547282218933,0.002513113880839628,0.8990429937839508,5.570700645446777,0.838612222949229,0.00022592255790441655,8.073614421298012e-05,1.798282728345782,4.3987500345706945,4.683507231473923,0.060799990867872376,0.1792591507756947,0.13461829872866782,0.3316105794577267,2.6586677265479666,3.097442879616306,0.14165722181862883,0.7553897754171272,1.0,1.0
