cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
5,6048,M10_dense_island_spectral_pareto,2.547742784023285,3.543855325782541,0.9961125417592562,0.5511984825134277,1.1395018696784973,1.1338763236999512,1.0049613400165103,1.1686984300613403,1.4645287990570068,-0.006302850592208971,27.908978342059044,0.04935070081556425,0.4227136802673339,0.1657069847285806,2.5477403515197268,2.4325035581362897e-06,0.6508346098654785,0.0005666056755704307,0.0005531447772359442,1.3460898334515127e-05,0.010722817614460034,125.98425196850394,0.64,3.7350427350427347,0.2574005549906405,0.285277680573786,0.1443819977236644,0.019370361933265134,0.6508346098654785,125.98425196850394,1.006302850592209,6.059333636089224,1.0227082967758179,0.03802714811935332,False,0.2507014572620392,0.3042590022087097,0.17602616375482674,0.30784858763217926,0.37985245883464813,0.18955747034880338,0.27659501135349274,0.48862452805042267,0.4339313819200045,0.914038896560669,1.0033547282218933,0.08901720313762457,0.9320321381092072,5.570700645446777,0.8326903207640487,1.8027294046839722e-05,8.073614421298012e-05,0.7767134630645212,4.779796309471131,4.683507231473923,0.02055918209117503,0.15405939852447725,0.13461829872866782,0.1444164721988819,3.1242198396814294,3.097442879616306,0.008644860004146483,0.8239738362451733,True
5,6048,M12a_edge_preserving_terrace,2.547742784023285,3.543855325782541,0.9961125417592562,0.8255448341369629,1.1489478945732117,1.1338763236999512,1.0132920765327214,1.1765954494476318,1.4453495740890503,-0.0023941586293373387,29.98436459481873,0.055776401109295826,1.1111487388610826,0.1396357354062392,2.5477403088921133,2.4751311715753843e-06,0.8076230107460581,0.000546105972246691,0.000537115658963312,8.990313283049381e-06,0.03931308263375044,133.85826771653544,0.68,3.846153846153846,0.23011966567770806,0.5630669963029584,0.12061720235007134,0.021892477155962986,0.8076230107460581,133.85826771653544,1.0023941586293372,6.527491818403008,1.0562365055084229,0.04001878007586502,False,0.24200455099344254,0.3042590022087097,0.20461005512850225,0.3182777166366577,0.37985245883464813,0.16210173388608823,0.26740142703056335,0.48862452805042267,0.4527466148752783,0.9134341180324554,1.0033547282218933,0.08961995958178391,0.9773358404636383,5.570700645446777,0.8245578244699856,2.0123518750956508e-05,8.073614421298012e-05,0.7507495688935661,4.248503949046135,4.683507231473923,0.09287981440585716,0.30364342635463326,0.13461829872866782,1.2555880532010502,2.471215504273143,3.097442879616306,0.20217560086878386,0.7953899448714977,True
6,6056,M10_dense_island_spectral_pareto,3.2253758907318115,3.2548719334675003,0.029496042735688732,0.49978774785995483,1.1605002284049988,0.9925907254219055,1.169162877188604,1.1625559329986572,1.4580869674682617,0.007413597181077838,37.299978583431184,0.06450750765107749,1.200430459976193,0.2125554882057803,3.225372715279254,3.1754525573468584e-06,0.9014110628019978,0.002459956748617209,0.0023608675224095097,9.908922620801834e-05,0.1954136790935328,15.748031496062993,0.3333333333333333,0.0,0.2895214017893539,0.44061911753579963,0.1151330168362312,0.01999999700785604,0.9014110628019978,15.748031496062993,0.9925864028189222,7.9302809616674965,1.0858032703399658,0.040924978173921156,False,0.2711389660835266,0.33016252517700195,0.1787712250560008,0.33004193007946014,0.4266412556171417,0.2264181540482987,0.3385412245988846,0.5827838778495789,0.4190964481583261,0.9461989104747772,1.0320147275924683,0.08315367486846448,0.8992068469524384,5.327197074890137,0.8312045088042884,4.0882092433507035e-05,0.00013926403552054465,0.7064418514033655,4.570925925970078,4.843258757591248,0.05622925498133246,0.04885224144536646,0.2173459690241203,0.7752328158432742,2.8809965580610655,3.266450405888381,0.11800388799182858,0.8212287749439993,True
6,6056,M12a_edge_preserving_terrace,3.2253758907318115,3.2548719334675003,0.029496042735688732,0.9536864757537842,1.1560706496238708,0.9925907254219055,1.1647002334547074,1.1738088130950928,1.4582220315933228,0.011010724659426731,36.248007230911725,0.17833185255207296,2.453858566284179,0.33956870616980206,3.2253727037992554,3.186932556076272e-06,1.352890073745776,0.002683705291980143,0.002564800322526959,0.00011890496945345273,0.46045006874105,15.748031496062993,0.3333333333333333,0.0,0.05566106367785689,0.9566291169563454,0.16689637501324925,0.05529025449314706,1.352890073745776,15.748031496062993,0.9889892753405732,7.862735185425456,1.0796996355056763,0.0369474834022685,False,0.2418178841471672,0.33016252517700195,0.2675792504993494,0.31818823516368866,0.4266412556171417,0.2542019062281599,0.2718384712934494,0.5827838778495789,0.5335518334918437,0.9407387375831604,1.0320147275924683,0.08844446456906746,0.961673378944397,5.327197074890137,0.8194785427636484,1.9726229155483194e-05,0.00013926403552054465,0.8583537445130754,4.165868051648141,4.843258757591248,0.1398625883618908,0.22878130835791294,0.2173459690241203,0.05261353309259485,2.350024533445925,3.266450405888381,0.2805571059001627,0.7324207495006506,True
7,6057,M10_dense_island_spectral_pareto,5.337333679199219,3.2270273979575057,2.110306281241713,0.7070183753967285,1.122580349445343,0.9238741397857666,1.2150793069125776,1.0966441631317139,1.4121384620666504,0.029279659858461718,34.580961617654054,0.19853057133896534,1.8639255428314243,0.36334466958715694,5.337328367850271,5.311348947323324e-06,0.7206666209812335,0.0009126283919362876,0.0009100753974893264,2.552994447279147e-06,0.4118711564177171,15.748031496062993,0.3333333333333333,0.04166666666666674,0.06566516746089383,0.8835932066128378,0.0946464535381112,0.03719658220506883,0.7206666209812335,15.748031496062993,0.9707203401415383,7.326994645203386,1.0667179822921753,0.04411899828500319,False,0.2835659086704254,0.29204297065734863,0.029026762629631234,0.337446466088295,0.3835608959197998,0.1202271407801359,0.38155223429203033,0.4679924547672272,0.184704303658466,0.9959286153316498,1.0607820749282837,0.06113740147901581,0.950039267539978,5.814541816711426,0.8366097798437885,6.730688199340417e-05,7.783156881835312e-05,0.13522388132136903,4.4291337299346925,4.812647156715393,0.0796886649472234,0.17531518842971178,0.03540311670489785,3.9519704689010555,2.5995104579354247,3.3801684536064003,0.23095239375956805,0.9709732373703688,True
7,6057,M12a_edge_preserving_terrace,5.337333679199219,3.2270273979575057,2.110306281241713,0.9949888586997986,1.1449259519577026,0.9238741397857666,1.2392661539624812,1.2074179649353027,1.5008350610733032,-0.0027854384798075282,31.930654093651263,0.3189443259565028,3.910872173309329,0.6931721174005636,5.337328313719977,5.3654792413482255e-06,0.9976918911320203,0.0014400355565519218,0.0013817694719265687,5.8266084625441204e-05,0.14147459378450922,23.62204724409449,0.5,0.05555555555555558,0.2423331194380317,1.1867187792686562,0.2089694718058618,0.05975723934689303,0.9976918911320203,23.62204724409449,1.0027854384798076,6.942062350688719,1.061806321144104,0.03519250339687488,False,0.24013466387987137,0.29204297065734863,0.17774201741832305,0.310404434800148,0.3835608959197998,0.1907297169702835,0.27125468850135803,0.4679924547672272,0.42038662004438454,0.9690698385238647,1.0607820749282837,0.08645718906083451,1.0366533398628235,5.814541816711426,0.8217136667787985,2.0585568586707428e-05,7.783156881835312e-05,0.7355113240136406,3.998274055719376,4.812647156715393,0.16921521035666828,0.3723283543257788,0.03540311670489785,9.516824194584796,2.243176933353869,3.3801684536064003,0.3363712595564407,0.8222579825816769,True
8,6062,M10_dense_island_spectral_pareto,3.0923656225204468,2.6202518165271447,0.4721138059933021,1.278021216392517,1.1474194526672363,1.0914912223815918,1.0512402016056632,1.0963084697723389,1.3918356895446777,0.019779551575469925,43.44610732145952,0.16601256906358852,1.4173867321014395,0.4172391041767325,3.0923628306361364,2.7918843104046687e-06,1.1861421305940265,0.006049568892483093,0.0059004995432190835,0.00014906934926418853,0.18491575754525602,31.496062992125985,1.0,0.33333333333333326,0.7357395386762684,1.7700625572327362,0.24062495562647054,0.053684648850990446,1.1861421305940265,31.496062992125985,0.98022044842453,9.429179891656537,1.0486524105072021,0.0360868104939961,False,0.2631630599498749,0.4434087574481964,0.40650008478774735,0.3223245143890381,0.5821100175380707,0.4462824815277162,0.32887740433216095,0.710769385099411,0.5372937956716258,0.9446306526660919,1.0707771182060242,0.11780833134656216,0.9611140191555023,3.815861463546753,0.7481265951772343,3.889762915912621e-05,0.00019146818272973182,0.7968454674579932,4.513720607757568,5.005611558556557,0.0982679029414805,-0.0029170275838325647,-0.8556036312353327,0.9965906788174556,2.7870896684458186,4.520400059822599,0.3834418123259655,0.5934999152122526,False
8,6062,M12a_edge_preserving_terrace,3.0923656225204468,2.6202518165271447,0.4721138059933021,1.5385613441467285,1.1868259906768799,1.0914912223815918,1.0873435959359081,1.096144676208496,1.3853063583374023,0.022114086137884674,43.04973479759113,0.2785891762162782,2.5048705863952616,0.6408868628869322,3.0923627813635233,2.8411569235053946e-06,1.508562451118955,0.006279381937555506,0.006105878114471701,0.0001735038230840898,0.51934310164458,31.496062992125985,1.0,0.33333333333333326,0.9453820714921515,2.238893963409924,0.34318503371306786,0.09008933582632939,1.508562451118955,31.496062992125985,0.9778859138621153,9.461782041297084,1.0423154830932617,0.037508821652566526,False,0.23279371112585068,0.4434087574481964,0.4749907230845615,0.31243692338466644,0.5821100175380707,0.4632682586256425,0.2619030773639679,0.710769385099411,0.6315217244094762,0.9262008368968964,1.0707771182060242,0.13501995779602607,0.9675536453723907,3.815861463546753,0.7464390008349326,1.878072159304069e-05,0.00019146818272973182,0.9019120496926074,4.156559541225434,5.005611558556557,0.16962003691232477,0.19815832681573936,-0.8556036312353327,1.231600614562184,2.2887170688043614,4.520400059822599,0.4936914789585723,0.5250092769154385,False
9,6063,M10_dense_island_spectral_pareto,5.867182016372681,3.0085976547566036,2.858584361616077,0.8307941555976868,1.1155794858932495,1.0594761371612549,1.0529538578210145,1.1267967224121094,1.4440652132034302,0.026297425464892252,35.890104185996016,0.05049630413359729,0.9351321792602505,0.7150946941308393,5.867176086666419,5.929706262008949e-06,0.9392902241152083,0.0018072858744346831,0.0017504529590287822,5.683291540575375e-05,0.09346937251093568,39.37007874015748,1.0,0.0,0.6188301679691406,0.2932181441723096,0.25407602862588,0.00860656870501253,0.9392902241152083,39.37007874015748,0.9737025745351078,7.845289566181159,1.0583910942077637,0.03274760623678413,False,0.25438806414604187,0.31542322039604187,0.19350241929990106,0.30822302401065826,0.44046448171138763,0.30023183069589704,0.3155323266983032,0.4954598546028137,0.363152586900809,1.0252532958984375,1.046565294265747,0.02036375416238288,0.9869790375232697,5.761666536331177,0.828699035027504,3.468226526860425e-05,8.788163509287626e-05,0.6053525263617265,4.758807185292245,4.8646379613876345,0.02175511866153379,0.03107765662168849,-0.6586452427784368,1.0471842117777852,3.0869544944174736,3.621537539515838,0.14761217832628967,0.8064975807000989,True
9,6063,M12a_edge_preserving_terrace,5.867182016372681,3.0085976547566036,2.858584361616077,1.0354077816009521,1.1509036421775818,1.0594761371612549,1.086295011099822,1.119819164276123,1.4054007530212402,0.012626111883356604,35.19819445215769,0.34583660764758495,3.759001064300538,1.2843376077133997,5.867175818347113,6.198025567449861e-06,1.116226018508233,0.0019276916181666381,0.001858338957610892,6.935266055550414e-05,0.12059928393648,31.496062992125985,0.8,0.25,0.9946029958854286,1.1498913867544722,0.40567429144467637,0.05894424601398773,1.116226018508233,31.496062992125985,0.9873738881166434,7.734095228512375,1.0665295124053955,0.04064212872336349,False,0.23152388632297516,0.31542322039604187,0.2659897199950075,0.30241432785987854,0.44046448171138763,0.31341949143124287,0.2598497271537781,0.4954598546028137,0.475538280771331,1.0478817224502563,1.046565294265747,0.0012578557608609233,1.0694069266319275,5.761666536331177,0.814392776831391,1.786231019576737e-05,8.788163509287626e-05,0.7967458141067826,4.204836005568504,4.8646379613876345,0.1356322836470491,0.27627916736746755,-0.6586452427784368,1.4194658207838993,2.449337670679169,3.621537539515838,0.32367464261971446,0.7340102800049925,True
10,6070,M10_dense_island_spectral_pareto,3.047229528427124,2.9991509787320947,0.04807854969502934,0.8288735747337341,1.1155158281326294,1.0079092979431152,1.1067621167987154,1.1567747592926025,1.4346601963043213,0.006467247278138857,41.48449735685128,0.03039269667165101,0.6305246543884255,0.1024981471544324,3.0472266188893316,2.909537792472605e-06,1.0888574049468553,0.006205274357961255,0.005915553207767484,0.00028972115019342334,0.30973803788231624,23.62204724409449,0.6,0.07499999999999996,0.1729093049738139,0.26146419232362605,0.051771996957914804,0.009973878185277507,1.0888574049468553,23.62204724409449,0.9935327527218611,8.880675767670187,1.0285766124725342,0.03878972742842443,False,0.283783495426178,0.3921475112438202,0.27633482990605085,0.342205747961998,0.5011196732521057,0.31711771413564227,0.4003145396709442,0.8305725455284119,0.518025798196516,0.9782888889312744,1.030655860900879,0.05080936707994015,0.9324320554733276,3.859776735305786,0.7584233183893065,7.93019295899359e-05,0.00036676809705304264,0.7837818222819225,4.565859935283661,4.809654018878937,0.05068848666418232,-0.010740779842961288,-0.2116283937318964,0.949246981212888,3.218544231770314,3.4899280244877073,0.07776200277288817,0.7236651700939492,True
