growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6057,M12a_edge_preserving_terrace,4.20513929744002,3.2270230918542087,2.709457323298757,31.496062992125985,2.4201574103415493,0.07683999777834419,1.6388821004206195,0.003304191174710521,0.08065527949191548,0.323958132487394,8.633715301205056,2.561841493372595,1.7595826932405896,2.158428825301264,2.987231212076461,2402.50480500961,11.0,1.6780016784060394,2.548588728211471,1.656550569228549
6062,M10_dense_island_spectral_pareto,2.9196628392759068,2.6202482958170403,2.1047596415565843,31.496062992125985,2.024419090055989,0.06427530610927765,1.3709264271311956,0.0027639590428998814,0.06743896983248246,0.22670305481998487,6.80100714532429,2.801421356855003,2.338445698518662,1.7002517863310724,2.0248968119720394,2635.0052700105402,11.5,1.382722739355328,1.9874597764259492,0.9322030628499576
6062,M12a_edge_preserving_terrace,2.9196628392759068,2.6202483373618355,2.19780065138246,31.496062992125985,2.0121855450006825,0.06388689105377166,1.344753006593647,0.0027111901554186164,0.0684119441336056,0.233281794689093,6.825045994630216,2.2839379719273216,1.877892810299209,1.706261498657554,2.739257440851821,3673.5073470146945,11.0,1.6314532406170001,2.16303802349383,0.756624815782077
6063,M10_dense_island_spectral_pareto,4.880341349767348,3.0085936917667953,2.3855009363274737,31.496062992125985,2.2150570101162392,0.0703280600711906,1.4985528359156546,0.003021269836310449,0.07309442548304605,0.2663749686701743,7.5785266730098035,3.640234240378416,2.9573071282705152,1.8946316682524509,1.9761882928217551,1922.0038440076883,14.5,1.3390278112205074,2.1726340262557344,2.7077073235116136
6063,M12a_edge_preserving_terrace,4.880341349767348,3.0085936792880257,2.50336672414,31.496062992125985,2.217093403812184,0.07039271557103684,1.4849391716079638,0.002993822987358106,0.07488598114177397,0.27937553197551346,7.833075038457222,2.8852426754900335,1.9539197107895883,1.9582687596143056,2.6893686262142427,3394.506789013579,9.0,1.6526529415962696,2.3333325838598693,2.5470087659074787
6070,M10_dense_island_spectral_pareto,2.619825980056949,2.9991468248671955,2.3871053750729336,31.496062992125985,2.3862503452889756,0.07576344846292496,1.6540399453050545,0.0033347512847281525,0.0775654430872517,0.2996998212665929,7.6301871760584286,3.262728990637518,2.6683968863075256,1.9075467940146071,2.229158799441715,1627.5032550065102,14.5,1.2248231167814247,2.3050875876471144,0.3147383924098346
6070,M12a_edge_preserving_terrace,2.619825980056949,2.9991470016148822,2.5005397359474704,31.496062992125985,2.3143372620782303,0.07348020807098382,1.5532765190785573,0.003131599622027256,0.07705866606043035,0.29578995149961185,7.842993066885052,2.6336637006776358,2.1535085030802863,1.960748266721263,2.781441835312509,2821.005642011284,11.5,1.495189218003872,2.378997173360494,0.240828806696455
6072,M10_dense_island_spectral_pareto,1.4268805447108657,2.5914234691714224,2.044329248653868,31.496062992125985,1.910622271694884,0.06066225712631257,1.2777672336054138,0.0025761384638527144,0.0637919916508338,0.2033567516644994,6.699106603023764,2.9296761263381597,2.960982856553568,1.674776650755941,1.7809121964223356,4727.509455018911,13.0,1.2415651637866865,1.9045195254803158,0.4776389807694501
6072,M12a_edge_preserving_terrace,1.4268805447108657,2.5914236335541,2.1427112188176087,31.496062992125985,1.8896728112915686,0.059997111758507304,1.252808076295309,0.00252581768282088,0.0631575311680679,0.19895492355218594,6.79844742034542,2.223700225151742,1.9434432655268175,1.699611855086355,2.2380758412268427,4076.508153016306,12.0,1.6105278017206106,1.9944479311448708,0.5675673864340052
6078,M10_dense_island_spectral_pareto,1.7124178830987482,3.188600135326613,2.523111060105263,31.496062992125985,2.3276970489392084,0.07390438130381986,1.568957073126017,0.0031632135790561904,0.07713778723062265,0.29641925896743093,8.197065199062159,3.406081140549545,3.6463670772057983,2.0492662997655398,2.230900347906859,2139.004278008556,10.5,1.3187620939055766,2.33121156704426,0.6187936839455119
6078,M12a_edge_preserving_terrace,1.7124178830987482,3.1886001336440106,2.6240266877332425,31.496062992125985,2.396479070767965,0.07608821049688289,1.6020438514627435,0.003229920660030323,0.08009540952803061,0.3195627120998875,8.390794546289435,2.741555598533072,2.4517826294125027,2.0976986365723587,2.735653600912818,2728.005456010912,15.0,1.6255995915927643,2.463298461105068,0.7508805780063197
6080,M10_dense_island_spectral_pareto,3.8146875917994403,2.6169126856916556,2.094809413145415,31.496062992125985,1.9058159777672459,0.06050965729411006,1.292387327315475,0.002605614400283912,0.06320111567849475,0.19925113439378359,6.696458646441856,2.953684340261681,2.267858716606499,1.674114661610464,1.968388502157553,2077.0041540083084,12.0,1.4118574732715237,1.9407402772368363,1.873947314562604
6080,M12a_edge_preserving_terrace,3.8146875917994403,2.616912751887793,2.181034356933318,31.496062992125985,1.9552583971582411,0.062079454109774154,1.327147954801777,0.0026756961703747325,0.0651664293428351,0.21183373749614706,6.884108406615245,2.4041494303865982,1.6234174180677583,1.7210271016538112,2.3957874408908193,2418.004836009672,13.0,1.6587064659088724,2.0662312773042206,1.7484563144952197
6081,M10_dense_island_spectral_pareto,2.064223001846959,2.939944261841343,2.348961130717387,31.496062992125985,2.232522360368651,0.07088258494170466,1.5117498426905627,0.00304787665159451,0.07428576992074565,0.27505734855664643,7.3937731059548835,3.4673831572603344,3.0359469079110655,1.8484432764887209,2.2394328965481627,2666.0053320106645,14.5,1.3312344951645698,2.2088204960325757,0.14459749418561652
6081,M12a_edge_preserving_terrace,2.064223001846959,2.939944300910933,2.4582637866583985,31.496062992125985,2.217606881524262,0.07040901848839531,1.4876888739728085,0.0029993667310384284,0.07454442198354806,0.27705025693698015,7.562540103982025,2.9788357665756857,2.361376492620697,1.8906350259955063,2.7732532584796226,3379.0067580135164,10.0,1.630273483700345,2.3330791642842437,0.2688561624372845
